# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:53:37 AEDT 2019 [seed=1576857214344]
# -overwrite Liberia_subset_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
210000	-33293.29254056385	-365.38136025567616	-32927.911180308176	0.19274289112581217	0.19274289112581217	6.878057858942005	2.9913153463231543	24.71630606790933	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018092866727881275	0.005	0.004999999999999998	-32927.911180308176	0.0	-329.1159130761874
220000	-33271.54763037954	-361.52564504735017	-32910.02198533218	0.17224042417084023	0.17224042417084023	6.830786547477362	3.5632158261251012	36.01401322774383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049378953455451464	0.005	0.0049999999999999975	-32910.02198533218	0.0	-313.89991281556695
230000	-33278.31834928292	-357.7227294203456	-32920.59561986257	0.17387170729084245	0.17387170729084245	6.719336240771322	3.115085010622276	34.935213092623364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018687372406234568	0.005	0.005000000000000002	-32920.59561986257	0.0	-311.23718496708943
240000	-33273.837733034656	-371.6792957427849	-32902.15843729187	0.18876689985155123	0.18876689985155123	7.138072920629644	3.7232525720886924	35.36004055511343	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018866646608474313	0.005	0.004999999999999992	-32902.15843729187	0.0	-324.76855919695856
250000	-33257.89886416369	-367.99241809519447	-32889.9064460685	0.15217480715319667	0.15217480715319667	6.970632383532494	3.6189539307637797	40.40489398089286	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038257531178861146	0.005	0.0049999999999999975	-32889.9064460685	0.0	-315.99804739743433
260000	-33196.99997916864	-361.19966687588146	-32835.80031229276	0.13441456858372666	0.13441456858372666	6.736374136791436	3.97843224006008	42.03770626628588	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04731414286597352	0.005	0.004999999999999997	-32835.80031229276	0.0	-307.554367074571
270000	-33161.94033961617	-357.49374088813386	-32804.44659872804	0.1553260862505298	0.1553260862505298	6.619880131551631	3.73820665547148	38.12235171294568	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06640326952585998	0.005	0.005000000000000005	-32804.44659872804	0.0	-307.72561978909965
280000	-33153.82853000877	-362.2836442761418	-32791.54488573263	0.1573210877922831	0.1573210877922831	6.7113958322090115	3.7955281448692206	43.383204448878026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14210867470691832	0.005	0.005000000000000004	-32791.54488573263	0.0	-307.1032590575982
290000	-33102.25535960775	-357.04332413442353	-32745.212035473327	0.1560786448663248	0.1560786448663248	6.597664663648777	3.2537930649587907	40.868502943393665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06231893595123424	0.005	0.004999999999999995	-32745.212035473327	0.0	-304.5372253162265
300000	-33106.31872252335	-362.48453765502643	-32743.834184868323	0.15557680147661762	0.15557680147661762	6.792070742669706	3.485608244934265	39.98972278458421	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07756600161946964	0.005	0.00500000000000001	-32743.834184868323	0.0	-310.8267225461506
310000	-33117.77518055472	-365.41376091816664	-32752.36141963656	0.17252494434633614	0.17252494434633614	6.8929377245982035	3.1110859084078744	36.68158144923464	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23025732365461105	0.005	0.005000000000000001	-32752.36141963656	0.0	-316.75870824579346
320000	-33056.09096121168	-357.26194509606074	-32698.82901611562	0.14552064636677717	0.14552064636677717	6.631548171449029	3.759582718842974	43.90157031444654	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08149425688577365	0.005	0.005000000000000004	-32698.82901611562	0.0	-301.68442320704526
330000	-33052.892122483696	-352.9921558668896	-32699.899966616806	0.1414575578677685	0.1414575578677685	6.540458922608775	3.3050380561086965	37.2244188587086	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08291198162102174	0.005	0.005	-32699.899966616806	0.0	-304.0889545295882
340000	-33060.4676368416	-356.80470153506565	-32703.662935306533	0.182648208352214	0.182648208352214	6.5634023134838415	3.529278627200375	35.49734008789746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04187711841736349	0.005	0.005000000000000001	-32703.662935306533	0.0	-309.71064645257695
350000	-33038.563036388245	-349.94615986341046	-32688.616876524833	0.171412505664772	0.171412505664772	6.52722554513016	2.5186588813012203	29.937847183060256	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11151902047499798	0.005	0.005000000000000007	-32688.616876524833	0.0	-308.27232398784116
360000	-33023.77073598741	-348.89835647874395	-32674.872379508666	0.17634837767409361	0.17634837767409361	6.53955117155994	2.63604439669264	32.06435340088331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10201431068270354	0.005	0.005000000000000005	-32674.872379508666	0.0	-305.117022631081
370000	-33042.571805448926	-355.3441577400842	-32687.227647708845	0.15475702211665482	0.15475702211665482	6.661720999243946	2.847723309384617	31.959859794351935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06361611356665552	0.005	0.004999999999999999	-32687.227647708845	0.0	-311.74411177639564
380000	-33046.709094490485	-349.9946357937071	-32696.71445869678	0.16531904658163177	0.16531904658163177	6.510613250858089	3.1354638900510436	35.32916920350131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07817896385449595	0.005	0.005000000000000003	-32696.71445869678	0.0	-302.9961518428877
390000	-33042.04906564388	-349.4023814341913	-32692.646684209685	0.1268155179334864	0.1268155179334864	6.419989417027117	2.7482134200078927	32.27080763385411	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03248883294049005	0.005	0.005000000000000003	-32692.646684209685	0.0	-305.5536431873518
400000	-33016.32008104244	-342.9138952702195	-32673.40618577222	0.12990136851082082	0.12990136851082082	6.228995139136723	2.7500460926811434	35.83334911854436	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042349974673917705	0.005	0.004999999999999998	-32673.40618577222	0.0	-295.48289323689613
410000	-33045.346637491	-356.6330505895605	-32688.71358690144	0.1418280434276911	0.1418280434276911	6.562994725067287	3.8809270150733037	46.30534518298607	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025878449832168783	0.005	0.0049999999999999906	-32688.71358690144	0.0	-298.76298423266974
420000	-33043.68612751539	-361.07484507050395	-32682.611282444886	0.15163301271070448	0.15163301271070448	6.706089209427446	3.3401429412261376	40.83627232125106	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004697409670849039	0.005	0.005000000000000004	-32682.611282444886	0.0	-308.7162190635116
430000	-33067.53900660911	-361.37224497224867	-32706.16676163686	0.18553058414297194	0.18553058414297194	6.767515784448262	3.022571440379442	34.65226945976566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010299659177428817	0.005	0.0049999999999999975	-32706.16676163686	0.0	-315.1864205034435
440000	-33042.54292618511	-357.5680114576131	-32684.9749147275	0.16349369927537655	0.16349369927537655	6.713458459667268	3.0864274066483155	35.05783165152634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008927529979649356	0.005	0.004999999999999997	-32684.9749147275	0.0	-310.9793684168832
450000	-33058.136954341746	-362.6189711102343	-32695.51798323151	0.16095584575852195	0.16095584575852195	6.740994604986124	3.3112519847729773	30.36353991240423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024694266215990322	0.005	0.005000000000000005	-32695.51798323151	0.0	-320.69308408790806
460000	-33059.41982862039	-363.55016456793334	-32695.869664052454	0.19798732545137057	0.19798732545137057	6.852593006630547	3.4308331102574363	34.20865477001333	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009811556477800916	0.005	0.005000000000000006	-32695.869664052454	0.0	-317.8089269116631
470000	-33037.76424476788	-357.970439906876	-32679.793804861	0.14614915247999388	0.14614915247999388	6.658426999089768	3.67304245733394	42.46324433246875	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.031472902063754304	0.005	0.0049999999999999975	-32679.793804861	0.0	-303.93128757488495
480000	-33039.138676839066	-353.1986377215154	-32685.940039117548	0.16870026095405025	0.16870026095405025	6.562291349740303	2.9945000281554153	35.86022211307841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06911544641717134	0.005	0.0050000000000000044	-32685.940039117548	0.0	-305.6872293056322
490000	-33039.914381508606	-348.8981932562726	-32691.01618825233	0.12983752352745687	0.12983752352745687	6.41278507662091	3.1247471250900047	37.53906099516956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06671079612381511	0.005	0.005000000000000002	-32691.01618825233	0.0	-299.7127539564139
500000	-33041.75661391944	-352.8607469396461	-32688.895866979794	0.15996283028121566	0.15996283028121566	6.579438196347046	2.5691012402507742	28.40532670719153	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1705610843141204	0.005	0.004999999999999996	-32688.895866979794	0.0	-312.6013469078437
510000	-33029.851008096004	-345.61206034016743	-32684.23894775584	0.1876019344696745	0.1876019344696745	6.360527513435752	2.719330591232489	30.409897634703963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.132629973068705	0.005	0.0049999999999999975	-32684.23894775584	0.0	-303.4239501010499
520000	-33039.21547042155	-349.92308429160965	-32689.29238612994	0.1751744638292998	0.1751744638292998	6.493155177993756	2.9023546444726582	30.195128904618937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.047248977450829246	0.005	0.005000000000000003	-32689.29238612994	0.0	-308.1205029435724
530000	-33022.76309329582	-352.9866926098829	-32669.77640068594	0.17379289459211414	0.17379289459211414	6.547333309116919	2.952598380871746	34.5892835297509	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.110642852521473	0.005	0.004999999999999996	-32669.77640068594	0.0	-306.663168384135
540000	-33026.61610330896	-352.5772695407644	-32674.038833768198	0.1863199545057667	0.1863199545057667	6.555295981048032	2.6814410592576268	33.76994072406077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08395249281015511	0.005	0.0050000000000000044	-32674.038833768198	0.0	-307.1264715517025
550000	-33056.384866682885	-358.196558807576	-32698.188307875313	0.16206311426638176	0.16206311426638176	6.694532816747503	3.1710323122210964	36.805834906705755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04794750296252736	0.005	0.004999999999999998	-32698.188307875313	0.0	-309.78187171965186
560000	-33048.075921156735	-370.50091171851085	-32677.575009438224	0.16525880303501278	0.16525880303501278	7.061331617951824	3.550380027496404	34.61583269824451	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09725646835820043	0.005	0.005000000000000008	-32677.575009438224	0.0	-324.17760511477945
570000	-33047.70585311337	-358.21872883265127	-32689.48712428072	0.14460238307932013	0.14460238307932013	6.665715923015349	3.402678528333238	38.44544379656842	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08894110730172597	0.005	0.0049999999999999975	-32689.48712428072	0.0	-308.0824433297239
580000	-33044.31173097159	-343.4806836546568	-32700.831047316933	0.1486174980590846	0.1486174980590846	6.303700848219245	3.1921062838878833	38.3237849057235	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06360834871250531	0.005	0.005000000000000005	-32700.831047316933	0.0	-293.51672466547524
590000	-33049.07483778501	-352.26289362269455	-32696.811944162313	0.17981545422541	0.17981545422541	6.595270161496995	2.943359379887805	34.27133565166491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03153086065018375	0.005	0.005000000000000007	-32696.811944162313	0.0	-306.41554135116525
600000	-33041.98453527624	-360.83539989872963	-32681.149135377513	0.18457200886744765	0.18457200886744765	6.76696848776643	2.8543944337389653	33.31991446282376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04678547420426602	0.005	0.004999999999999994	-32681.149135377513	0.0	-315.9089604785828
610000	-33056.7552992428	-360.458189897957	-32696.297109344847	0.16941762415009953	0.16941762415009953	6.81731303084397	3.1284148014100506	32.81743617970516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10006444464942665	0.005	0.0049999999999999975	-32696.297109344847	0.0	-315.92766807983475
620000	-33083.30000629779	-361.66351689838217	-32721.636489399403	0.16818958714387086	0.16818958714387086	6.900402385239131	2.823182452939705	30.644534396675688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11703556262766908	0.005	0.005000000000000005	-32721.636489399403	0.0	-319.2719576796564
630000	-33073.45283351482	-372.74561249488727	-32700.707221019933	0.16901965861113116	0.16901965861113116	7.141512998611322	3.4437581293333595	34.88736282482386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07558066998370297	0.005	0.005000000000000001	-32700.707221019933	0.0	-326.19412842754446
640000	-33039.26328670682	-360.2991069063243	-32678.964179800492	0.1310193796043538	0.1310193796043538	6.755052668619233	3.360370912841248	38.01721657796274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10978403689415343	0.005	0.004999999999999998	-32678.964179800492	0.0	-310.5493631858939
650000	-33029.349749706664	-352.0093239722149	-32677.340425734452	0.16483780809599913	0.16483780809599913	6.55904087209381	2.6259111342124646	33.90177528817797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022747935003677257	0.005	0.005000000000000005	-32677.340425734452	0.0	-306.54910108994795
660000	-33017.62377719813	-345.17310390980185	-32672.45067328833	0.1944782136347718	0.1944782136347718	6.410304395485069	2.1711323140082093	27.308333195441826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07048654580270365	0.005	0.00500000000000001	-32672.45067328833	0.0	-306.2108504464612
670000	-33033.51802967851	-341.94348577659173	-32691.574543901923	0.14644011429241247	0.14644011429241247	6.366974802126975	2.519560630346411	29.403566160700294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08130045511257737	0.005	0.005000000000000002	-32691.574543901923	0.0	-300.86436804508975
680000	-33034.52390057282	-337.9172863674205	-32696.6066142054	0.1780239646316051	0.1780239646316051	6.254087763662361	2.5929346502822876	34.98440341812604	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06270168826174709	0.005	0.004999999999999998	-32696.6066142054	0.0	-291.29452817845424
690000	-33034.97095656111	-350.30004558221816	-32684.670910978897	0.1579463013283846	0.1579463013283846	6.462894756066213	2.8263081737147338	31.395800983493288	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10336431525672946	0.005	0.004999999999999998	-32684.670910978897	0.0	-307.18456224015944
700000	-33030.17697377527	-355.6686131866371	-32674.508360588636	0.15407013537624592	0.15407013537624592	6.477365376295369	2.625930054240658	29.181819955974106	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02258230447464534	0.005	0.005000000000000002	-32674.508360588636	0.0	-314.928676897443
710000	-33020.22868116869	-347.01312368740525	-32673.21555748129	0.16598197771436052	0.16598197771436052	6.316872553673487	2.7103301662990065	38.69747395117324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008596264695294483	0.005	0.005000000000000006	-32673.21555748129	0.0	-296.78550463856953
720000	-33016.112109051835	-345.9450549231773	-32670.167054128655	0.14202264706453088	0.14202264706453088	6.424169070724217	3.0068566721150285	38.120101702920756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052524387201686076	0.005	0.004999999999999999	-32670.167054128655	0.0	-296.2069489123162
730000	-33042.09726081963	-358.52812133628174	-32683.569139483352	0.1404550526538803	0.1404550526538803	6.724930606451746	3.228890333905249	36.59885350342158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06898482944186422	0.005	0.005	-32683.569139483352	0.0	-310.2783404201029
740000	-33035.12633930417	-350.3265712945695	-32684.7997680096	0.15895514090182639	0.15895514090182639	6.507496706013055	2.842127300985901	34.57798509754094	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12043732946707428	0.005	0.005000000000000006	-32684.7997680096	0.0	-303.99475765185116
750000	-33047.07444591455	-346.4167577276845	-32700.657688186864	0.16636097586474038	0.16636097586474038	6.417239007742444	2.911211243868239	34.18440670803955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027722259718595682	0.005	0.005000000000000004	-32700.657688186864	0.0	-300.6639519231251
760000	-33031.11119843627	-345.11806073148495	-32685.993137704787	0.1664547533603165	0.1664547533603165	6.440221627144757	2.9263656585644293	34.005803763887066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007234963205779841	0.005	0.004999999999999989	-32685.993137704787	0.0	-299.5848323125595
770000	-33045.21280343991	-348.93073656658584	-32696.282066873322	0.18646544802199194	0.18646544802199194	6.550440897150234	2.2239729280069276	26.503033422075358	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0061484927042395636	0.005	0.0049999999999999975	-32696.282066873322	0.0	-310.9024584544025
780000	-33028.791087098216	-343.26163369787344	-32685.52945340034	0.15285030595715357	0.15285030595715357	6.394054257414447	2.674665793721711	34.597109334204	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.040797074301272315	0.005	0.005	-32685.52945340034	0.0	-297.06997800343873
790000	-33014.66920375589	-344.8409784628792	-32669.828225293008	0.16901124197018746	0.16901124197018746	6.411503956707914	2.7446654934829127	32.12987061030014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02462102022873559	0.005	0.004999999999999994	-32669.828225293008	0.0	-301.14891290049644
800000	-33045.26614242792	-347.07006032266236	-32698.19608210526	0.1539164697936809	0.1539164697936809	6.307824790860165	3.581156291194013	40.84365019890334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13998678434845535	0.005	0.004999999999999999	-32698.19608210526	0.0	-294.433475278529
810000	-33027.79111803432	-354.86761492658746	-32672.923503107733	0.14401356410989075	0.14401356410989075	6.615582215279148	3.234891850124536	36.88700757320777	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04350997074345408	0.005	0.005000000000000012	-32672.923503107733	0.0	-306.3806295980041
820000	-33022.32385205735	-343.6920566329863	-32678.631795424368	0.1460229071510952	0.1460229071510952	6.249329803507052	2.987534778527842	42.16040889290342	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10097070864150068	0.005	0.005000000000000001	-32678.631795424368	0.0	-289.81675098248184
830000	-33052.06170133223	-361.27004906134323	-32690.79165227089	0.14352581354624386	0.14352581354624386	6.76906557612477	3.6759700976223377	39.08085599214772	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03401531156165233	0.005	0.005	-32690.79165227089	0.0	-310.608200221401
840000	-33027.69325766019	-353.3148206079529	-32674.378437052237	0.1499607865782217	0.1499607865782217	6.519010961211805	3.4982244231763064	39.86658409970105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13361788361791616	0.005	0.0049999999999999975	-32674.378437052237	0.0	-301.6680402938016
850000	-33031.078545386415	-356.68910672467257	-32674.389438661743	0.16353537970257803	0.16353537970257803	6.603434663935723	3.3373863653263207	40.30360441456403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05793166884417424	0.005	0.005000000000000009	-32674.389438661743	0.0	-304.7566801335863
860000	-33024.92015793502	-349.09884633876567	-32675.821311596257	0.15883629346875458	0.15883629346875458	6.3996777469894734	2.774970534459129	37.067500253367186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054401456066489724	0.005	0.005	-32675.821311596257	0.0	-300.40958995858995
870000	-33043.55893641231	-353.1093244969087	-32690.449611915403	0.19389594182019493	0.19389594182019493	6.594836164663388	3.001514697555043	33.18375946973756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0608170973951142	0.005	0.005000000000000003	-32690.449611915403	0.0	-308.2909753522637
880000	-33026.53606308754	-353.96105285634036	-32672.575010231194	0.13671850111817116	0.13671850111817116	6.571265410494141	3.1820770432036714	38.30135705731523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038286123685649515	0.005	0.0049999999999999975	-32672.575010231194	0.0	-304.07016626591314
890000	-33023.87077610909	-353.65125198154556	-32670.219524127548	0.1593132216362759	0.1593132216362759	6.5673430100537145	3.1090291452464536	33.24147759955909	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055302877505085495	0.005	0.004999999999999999	-32670.219524127548	0.0	-308.7862120717146
