# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:11:47 AEDT 2019 [seed=1577070704481]
# -overwrite 2015-2015.5_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-63782.134102076925	-2607.7168609900596	-61174.41724108686	1.5954600028389776	1.5954600028389776	11.342343364719829	1.0	0.0	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.005	0.3333333333333333	0.0035587200490005376	7.611102987874534	-0.011790848464446987	-61174.41724108686	-2382.607898103206	-212.69463971055154
16000	-43760.12722251206	-3134.4383396948188	-40625.688882817245	3.6606921614920886	3.6606921614920886	90.57079091866778	24.81615070299076	1.213875616640387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02552201775733787	0.005	0.015536846020736364	0.0012932856976713854	2.101622696502355	0.056530060373180854	-40625.688882817245	-2382.607898103206	-740.1043500635864
32000	-41927.17829702894	-3115.3887409900726	-38811.78955603887	4.525360680886018	4.525360680886018	83.44804089775883	16.707452264303157	0.8519482618375731	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00987736360559514	0.005	0.023615710538687745	0.0011212750575016691	2.1945920280737696	-0.03865508945480796	-38811.78955603887	-2382.607898103206	-721.4238125153772
48000	-40383.178658285426	-3116.450691447584	-37266.72796683784	3.3630066810148045	3.3630066810148045	79.26742828350383	18.064547213023815	0.6591400625843455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03158066879709946	0.005	0.02742685354873127	8.792953891941388E-4	2.3687409963619674	0.03747651074516413	-37266.72796683784	-2382.607898103206	-722.623717561779
64000	-39170.12984014937	-3086.3767849614114	-36083.75305518796	2.982168137915206	2.982168137915206	68.77107708571059	20.060668074132927	1.4081815399096544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02727594934067875	0.005	0.03286217065995563	7.793077536816433E-4	2.9760979373698047	-0.03717995976277132	-36083.75305518796	-2382.607898103206	-691.7930531246515
80000	-38500.78628911244	-3081.745736569677	-35419.04055254276	2.3028235109176287	2.3028235109176287	64.95930830105486	19.098654983373542	1.5535686998557432	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038949150883482477	0.005	0.03653654949119398	8.37736546895719E-4	3.3145079069275107	-0.024261563118908615	-35419.04055254276	-2382.607898103206	-686.9822576535225
96000	-38014.112983277395	-3089.799688332894	-34924.3132949445	2.448323525687538	2.448323525687538	68.19325371364745	20.446652040934474	1.5770997868052774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061085595781832806	0.005	0.042479091646798306	7.489612195118964E-4	3.83010758276366	0.001320814538234334	-34924.3132949445	-2382.607898103206	-694.9505643335565
112000	-37801.31202665799	-3081.1490185330867	-34720.16300812491	2.861798433857914	2.861798433857914	69.90519700974151	17.118621907561582	1.1005895256790477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009691261435232489	0.005	0.04911422082838312	7.076415542137209E-4	3.958467795166447	0.09927599663070356	-34720.16300812491	-2382.607898103206	-686.8593213563246
128000	-37465.062199684115	-3052.030165236928	-34413.032034447184	3.2807543719154495	3.2807543719154495	62.530176308624426	13.120037513997248	0.9210047887192117	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034328815817783964	0.005	0.04804528251013342	6.797404083035265E-4	4.0055872289110726	-0.02160846023814491	-34413.032034447184	-2382.607898103206	-657.8740244891598
144000	-37410.665562647904	-3044.496297009632	-34366.16926563827	1.7287603216363407	1.7287603216363407	55.15099302819135	16.820880961069513	1.9492432622540776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049662836259065035	0.005	0.043389432838741235	7.831980250626483E-4	2.26435150440269	0.07885824963256007	-34366.16926563827	-2382.607898103206	-649.2951802880258
