# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:09:58 AEDT 2019 [seed=1577070595728]
# -overwrite 2015-2015.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
740000	-33593.216942291474	-479.8525793389767	-33113.364362952496	1.237990307764322	2014.2617995198957	33.46693119350489	7.941267714363291	1.810463463082754	0.02401074701666139	9.911431802968882E-4	9.911431802968884E-4	-33113.364362952496	0.0	-471.0891587287788
750000	-33596.21865872695	-480.80341030705074	-33115.4152484199	1.395418401931074	2014.104371425729	33.329504741321486	9.98169707733283	2.108108861340311	0.06237200883607638	0.0010125533346074936	0.0010125533346074939	-33115.4152484199	0.0	-471.65228086060586
760000	-33590.82356081357	-473.3954589600847	-33117.42810185349	1.3984825058898323	2014.10130732177	33.55651908058703	5.6507520884103215	0.7552550137214484	0.1016483291297964	9.82146467159652E-4	9.821464671596514E-4	-33117.42810185349	0.0	-465.53810358742675
770000	-33606.6761667044	-488.5444934087231	-33118.13167329568	1.5468888998909647	2013.952900927769	34.42514418295133	3.9517194327291914	-0.0058920817222845034	0.1746940012610272	9.898486751499416E-4	9.898486751499429E-4	-33118.13167329568	0.0	-481.2981805724538
780000	-33578.25365854302	-475.696632053345	-33102.557026489674	1.5024246247808202	2013.997365202879	33.370542921679245	6.337466893389048	0.8515820157192937	0.06101378078162331	9.999833964031409E-4	9.999833964031409E-4	-33102.557026489674	0.0	-467.81202142720946
790000	-33595.605399227155	-469.4450592217148	-33126.16034000544	1.2659533387640185	2014.2338364888958	32.725324063807896	5.823745576693328	0.810154278070665	0.07968997661484112	9.81682051481014E-4	9.81682051481015E-4	-33126.16034000544	0.0	-461.5652466282707
800000	-33600.738048326646	-483.72696551647806	-33117.01108281017	1.6699192383338608	2013.829870589326	35.29374887704343	5.571717094394954	0.6720495772711996	0.08107252103643332	0.001014454352758775	0.0010144543527587742	-33117.01108281017	0.0	-476.00017600347974
810000	-33630.1982376023	-479.8925596592861	-33150.30567794301	1.3572741235665264	2014.1425157040933	34.50120277530566	4.168344594503764	0.08242201795545534	0.0827552627040405	0.0010617253240124821	0.0010617253240124821	-33150.30567794301	0.0	-472.7170913320906
820000	-33606.67741529718	-485.59728191334796	-33121.08013338383	1.5280483614786653	2013.9717414661814	34.85856723067567	5.131985062734522	0.7877666068420071	0.027073693857995414	9.854186333204912E-4	9.854186333204905E-4	-33121.08013338383	0.0	-477.872547377982
830000	-33591.711155592035	-475.30505689992395	-33116.40609869211	1.4884153654355556	2014.0113744622245	33.735154809621235	5.5210882190285755	0.869085937494551	0.019423206611372184	0.0010036910823371388	0.0010036910823371396	-33116.40609869211	0.0	-467.4892249839133
840000	-33601.2929464491	-471.10503424706314	-33130.18791220204	1.4228162129831232	2014.0769736146767	32.88232091588937	3.7750913521114735	0.043010247269188895	0.02166657249136339	0.0010397164920946608	0.0010397164920946597	-33130.18791220204	0.0	-464.0800455856141
850000	-33624.39501938716	-490.96356406309894	-33133.431455324055	1.4787805669525527	2014.0210092607074	35.48152910157739	8.25201522725357	1.3870791760439591	0.012112821427204832	0.0010113879675750226	0.0010113879675750235	-33133.431455324055	0.0	-482.6637226846934
860000	-33636.20986319803	-509.4208365602055	-33126.78902663783	1.7060936313803725	2013.7936961962796	37.313091803606575	7.53815251743337	0.9582603074170226	0.018413267987933014	8.969198031695951E-4	8.969198031695946E-4	-33126.78902663783	0.0	-501.62486125508246
870000	-33630.46695698234	-512.8352010405531	-33117.63175594179	1.681203106650352	2013.8185867210095	37.51157345808076	13.355044413099892	2.0285525215295914	0.042648512413712925	8.563626469495485E-4	8.563626469495486E-4	-33117.63175594179	0.0	-503.9475370902649
880000	-33614.22004167829	-497.94588212536655	-33116.27415955292	1.4487128971244339	2014.0510769305356	36.39329800649482	4.494560341317642	-0.059857303868893874	0.012138745952794657	9.310000479655443E-4	9.310000479655435E-4	-33116.27415955292	0.0	-491.02934774699304
890000	-33633.08752811066	-500.61082324889964	-33132.47670486176	1.7881674267029672	2013.711622400957	37.40453277085771	8.55328372605501	1.6259583295771631	0.01665976210819615	9.80196800382761E-4	9.801968003827603E-4	-33132.47670486176	0.0	-492.1042801929939
900000	-33628.13453210314	-492.24282887447976	-33135.89170322866	1.3945602050942834	2014.1052296225657	35.062966353244576	5.788667643582127	0.5083660910787955	0.03004927926269699	9.980990890545785E-4	9.980990890545772E-4	-33135.89170322866	0.0	-484.787421356925
910000	-33603.567384256596	-479.34570251967006	-33124.221681736926	1.1996677058046836	2014.3001221218553	33.048883732665935	4.156946852844269	-0.1125369356743815	0.06620516811120522	9.99299068534236E-4	9.992990685342366E-4	-33124.221681736926	0.0	-472.1856196751075
920000	-33608.716750421074	-467.748066561457	-33140.96868385962	1.6375457300302507	2013.8622440976296	33.080948303383344	4.600731039798375	0.5265094668188568	0.04379737081420772	0.0010783193852132891	0.0010783193852132885	-33140.96868385962	0.0	-460.1786086656701
930000	-33607.80449306799	-477.83860244854634	-33129.965890619445	1.405338140317362	2014.0944516873426	33.98330718816754	4.333805820772084	0.41243297555378766	0.05425221164957157	0.0010096780278067508	0.0010096780278067508	-33129.965890619445	0.0	-470.4100157163213
940000	-33601.697009404175	-468.2112431890877	-33133.48576621509	1.4181620929520649	2014.0816277347078	32.818481826159115	7.016377532242028	1.5730567023618018	0.06890182965596814	0.001071798460443139	0.0010717984604431399	-33133.48576621509	0.0	-459.54455198962734
950000	-33600.92445096877	-463.6751667536439	-33137.249284215126	1.4375439712080578	2014.062245856452	32.64751184251128	5.7741971801257215	0.8933453775160882	0.05533023039935552	0.0010150622148385093	0.00101506221483851	-33137.249284215126	0.0	-455.7419605191986
960000	-33601.16692226949	-464.3257229776002	-33136.84119929189	1.3908352269172264	2014.1089546007427	32.14419914087065	3.3508634408412337	-0.12511320540978765	0.029948708647768284	0.0010533906711356702	0.0010533906711356715	-33136.84119929189	0.0	-457.18451459398887
970000	-33610.231427004204	-479.8901009865197	-33130.34132601768	1.4470547174429451	2014.0527351102169	33.63067946830006	5.356584847426687	0.6365935942901084	0.008180624833789396	0.0010180091088284812	0.0010180091088284808	-33130.34132601768	0.0	-472.3202384022469
980000	-33606.88551409606	-485.3483735903159	-33121.537140505745	1.3376491036633469	2014.1621407239966	33.44825317059568	4.558645273883074	-0.04437029878113963	0.02688784866616626	0.0010840457730564915	0.0010840457730564928	-33121.537140505745	0.0	-478.29715951934736
990000	-33627.49699898043	-479.92849237868285	-33147.56850660175	1.1193356398560754	2014.380454187804	32.403395670186356	5.139458464590468	0.6991127419160033	0.07640331184567173	0.001025918161940094	0.0010259181619400946	-33147.56850660175	0.0	-472.1382032392541
