# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:43:52 AEDT 2019 [seed=1576547029441]
# -overwrite Guinea_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
165000	-39022.036725642974	-1182.2925241763633	-37839.74420146661	3.1237268010830412	2012.681023093827	96.62402741559067	7.141507867253785	0.058680776489215436	0.04150058494613908	6.328681999577721E-4	6.328681999577725E-4	-37839.74420146661	0.0	-1175.9723680395741
170000	-39022.077590874265	-1190.4746982773981	-37831.602892596864	3.3459554585408795	2012.458794436369	97.32103590438514	8.809878861764963	0.17370464015989628	0.02493839661121858	6.678579176396093E-4	6.678579176396086E-4	-37831.602892596864	0.0	-1184.045466846644
175000	-38978.59285951506	-1169.0602179287582	-37809.5326415863	3.127135239718759	2012.6776146551913	93.8965953109504	7.680543222234938	0.20893225799839366	0.029241321666693392	6.751902027865816E-4	6.751902027865804E-4	-37809.5326415863	0.0	-1162.5653928787642
180000	-38943.09514709133	-1160.8195667666132	-37782.27558032471	3.0378724864633626	2012.7668774084466	93.22585228505588	5.468146655825925	-0.1008081320062999	0.05413980468572342	6.530245298131487E-4	6.530245298131485E-4	-37782.27558032471	0.0	-1154.3987156339576
185000	-38840.476301699906	-1151.1439045349036	-37689.332397165	2.6925274552794507	2013.1122224396304	92.4479518327091	4.749435831222096	-0.2696816232483745	0.018031106226869948	6.817242028553447E-4	6.817242028553447E-4	-37689.332397165	0.0	-1144.5985643805973
190000	-38785.00699267648	-1130.696911806452	-37654.310080870026	2.5780093171109386	2013.226740577799	89.67790830724208	4.4587506266395875	-0.2929117887967967	0.0034988196905220157	6.770024920395024E-4	6.770024920395028E-4	-37654.310080870026	0.0	-1124.1479852447721
195000	-38740.79542969742	-1116.2233434514408	-37624.57208624598	2.7315380422621143	2013.0732118526478	88.27768810638467	4.6911575268446875	-0.23417200373260494	0.010646458924097744	7.1019599288336E-4	7.101959928833597E-4	-37624.57208624598	0.0	-1109.685075236327
200000	-38719.05655236759	-1124.5543403218999	-37594.50221204569	3.047525298277114	2012.7572245966328	90.45491514034832	5.102435358597254	-0.11958610160233141	0.04895977730377058	6.41195688497253E-4	6.411956884972523E-4	-37594.50221204569	0.0	-1118.1220076382097
205000	-38620.0092717498	-1135.0083497166472	-37485.00092203315	3.1444476096215874	2012.6603022852883	92.58832307459274	4.761836661016844	-0.20911468793673715	0.028735275176701075	6.364464222269396E-4	6.364464222269404E-4	-37485.00092203315	0.0	-1128.5413856212006
210000	-38633.554480781364	-1128.5029375544964	-37505.051543226866	3.148253281932095	2012.656496612978	91.51098558600299	6.077060895514016	-0.013514336992113796	0.03335854899936978	6.103894665766021E-4	6.103894665766012E-4	-37505.051543226866	0.0	-1122.2404337797639
215000	-38550.418545423345	-1127.138682558094	-37423.27986286525	3.083520947090327	2012.7212289478196	91.23612476969606	3.976094419702227	-0.4045882783808574	0.043091282328194196	6.249258084776716E-4	6.249258084776723E-4	-37423.27986286525	0.0	-1120.4512300098404
220000	-38515.19058446487	-1120.7779567474415	-37394.41262771743	3.110077802035856	2012.694672092874	90.29017386618317	4.004912003807903	-0.32277972178774594	0.046618485322352896	6.75350363562371E-4	6.753503635623694E-4	-37394.41262771743	0.0	-1114.1172858875507
225000	-38456.505069136925	-1109.617782484019	-37346.887286652905	3.33617683541139	2012.4685730594986	89.99385055653948	3.289197882250604	-0.4845170600187967	0.02861094609236362	6.230120392347909E-4	6.230120392347908E-4	-37346.887286652905	0.0	-1102.8749960073965
