# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:06:45 AEDT 2019 [seed=1577070402907]
# -overwrite 2012-2014.5_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
160000	-27352.57130747135	-642.071547394017	-26710.49976007733	0.7105400276143744	0.7105400276143744	6.777044250017419	1.5183685850549233	2.870988345849189	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33478230938990633	0.005	0.5455727268134157	3.070640974607856E-4	3.3344148463554784	-0.018326637207993244	-26710.49976007733	-562.9407856869485	-63.53916220201122
176000	-27356.997245842857	-652.7266791480467	-26704.27056669481	0.9460070019444322	0.9460070019444322	8.463646301775288	1.5511590458953208	1.1530654133529534	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34997125059332185	0.005	0.8170173650445519	2.15909316564818E-4	3.0925875732566754	-0.055910293283824804	-26704.27056669481	-562.9407856869485	-75.06750476353238
192000	-27379.54617892515	-670.9804979232952	-26708.565681001855	1.350763587349626	1.350763587349626	11.472207371264068	2.5202628899771793	1.6117926660958548	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0400492796073511	0.005	0.5780913089915781	1.6930528812847946E-4	2.591058947640607	-0.056183975239563054	-26708.565681001855	-562.9407856869485	-94.19920870513039
208000	-27351.382809255818	-640.3603758841159	-26711.0224333717	0.8348693314510218	0.8348693314510218	7.154923477797653	1.453555551520695	2.2465035405745315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09915514533343771	0.005	0.26975157213153583	2.9486172268425326E-4	2.3276519317838966	-0.025259454560514198	-26711.0224333717	-562.9407856869485	-63.75119393767376
224000	-27341.44488087833	-624.9057563692451	-26716.539124509087	0.6750791252997151	0.6750791252997151	5.360427792563853	1.00103304385042	2.0227603011120743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15061370763732992	0.005	0.4333491845801857	3.279944472611935E-4	2.872042578863441	0.020762093910085683	-26716.539124509087	-562.9407856869485	-47.9266122255367
240000	-27340.206761954283	-614.9607079142718	-26725.24605404001	0.48440003208277327	0.48440003208277327	4.492756142298436	0.8164096211211423	1.2885817275398916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31724803804968654	0.005	0.20397914394552388	5.330980755854281E-4	3.573506355811111	-0.05950722449286216	-26725.24605404001	-562.9407856869485	-39.07058565144904
256000	-27312.77511101445	-596.1065776327908	-26716.668533381657	0.5743690689694367	0.5743690689694367	3.868238507801836	0.577814920736238	-0.3346590187627281	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2952514102256473	0.005	0.3100648559896911	4.7084409572854835E-4	2.997460707508376	0.024521710793980044	-26716.668533381657	-562.9407856869485	-20.896116584207924
272000	-27323.894626533685	-605.5170044303437	-26718.37762210334	0.3778828202103166	0.3778828202103166	3.279139243210869	0.8783873339421665	2.4569355991499515	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09785674433712767	0.005	0.19770038466691167	4.4051327876567993E-4	3.3390104939197514	0.10107102399244569	-26718.37762210334	-562.9407856869485	-28.916146541394788
288000	-27334.51078775634	-614.6188890712364	-26719.891898685102	0.2778735429135249	0.2778735429135249	3.520784844098272	0.8360207160286708	2.0194076087686454	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26241572142433456	0.005	0.40771532149601336	5.541051727652845E-4	2.876175834932866	0.07103932037371434	-26719.891898685102	-562.9407856869485	-37.49639683167323
304000	-27314.65222671073	-605.418331127022	-26709.233895583708	0.43528741829313505	0.43528741829313505	3.301736912055154	0.8584209679209547	2.188277824371477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.34982432256229307	0.005	0.10470385239989347	7.512370746527716E-4	2.728227774844029	-0.007604507894090046	-26709.233895583708	-562.9407856869485	-28.861185652866016
