# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:03:12 AEDT 2020 [seed=1578135787768]
# -overwrite guinea_subset_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
340000	-37925.84107853327	-814.9934091230267	-37110.84766941024	0.23758203395665345	0.23758203395665345	13.36089916716685	5.198990913935118	23.96710141901278	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028636046385028115	0.005	0.005	-37110.84766941024	0.0	-779.4560581563645
360000	-37870.626974764586	-800.4383805838225	-37070.18859418076	0.22786196485758298	0.22786196485758298	12.892355925076718	5.1832035459763715	25.146546592452243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007377195799416611	0.005	0.005000000000000004	-37070.18859418076	0.0	-763.7641023027658
380000	-37869.07817105303	-790.7598892449934	-37078.31828180803	0.2114725565574804	0.2114725565574804	12.583418115974924	5.1275353100849035	27.39658203557429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012235974333835768	0.005	0.005000000000000003	-37078.31828180803	0.0	-751.825858520428
400000	-37891.82422045315	-808.1281181875114	-37083.69610226564	0.20820220203149709	0.20820220203149709	13.072232902211033	6.007460324153528	28.790965414774117	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006043990510685636	0.005	0.0049999999999999906	-37083.69610226564	0.0	-767.8120792521424
420000	-37844.79470517085	-795.6207019276493	-37049.1740032432	0.20804626606877297	0.20804626606877297	12.68718809656914	5.3770123397426115	27.200794887090737	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03237071569715004	0.005	0.005000000000000004	-37049.1740032432	0.0	-756.8421863740706
440000	-37749.00598250604	-794.628251077054	-36954.377731428984	0.24511291527492002	0.24511291527492002	12.583010657327359	5.311397571094564	27.92696421926862	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022559040363054998	0.005	0.005	-36954.377731428984	0.0	-755.1431901981133
460000	-37747.339662937884	-763.2284763148381	-36984.11118662305	0.20445086411849725	0.20445086411849725	11.718207741718011	4.859302371093956	25.817974399854283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03694159923812674	0.005	0.004999999999999998	-36984.11118662305	0.0	-725.8236446585136
480000	-37707.04936089324	-772.0182984565931	-36935.03106243665	0.20284224158289896	0.20284224158289896	11.853278794702138	4.821171514846609	28.851488543517778	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014030806737767116	0.005	0.004999999999999999	-36935.03106243665	0.0	-731.6257746229145
500000	-37726.31544731364	-761.2545598109843	-36965.06088750265	0.18766146600123135	0.18766146600123135	11.509373211455854	5.627385277864544	31.53164708700032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013622772410191518	0.005	0.0050000000000000044	-36965.06088750265	0.0	-718.1826854403406
520000	-37692.27849921798	-752.2022582806305	-36940.07624093735	0.19402550976070987	0.19402550976070987	11.334388519808885	4.601359513334135	30.025128349380438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048612332655260576	0.005	0.005000000000000001	-36940.07624093735	0.0	-710.5669337873742
540000	-37638.20666968358	-747.1871031963162	-36891.019566487266	0.23131137731356533	0.23131137731356533	11.245351867727722	4.510668666191607	26.56008845646785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023596743416345725	0.005	0.004999999999999996	-36891.019566487266	0.0	-709.0668506813588
560000	-37604.254288372686	-730.3851378510697	-36873.86915052162	0.19303792533477324	0.19303792533477324	10.862302153292275	4.226946435835474	26.594477482236144	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054655241923847804	0.005	0.005	-36873.86915052162	0.0	-692.1683821505512
580000	-37569.96112051955	-749.8036202617848	-36820.15750025776	0.19450659219660502	0.19450659219660502	11.19283450138937	5.347202895311405	32.81349841541967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03497724053449123	0.005	0.004999999999999997	-36820.15750025776	0.0	-705.407188428297
600000	-37541.0371221476	-754.3866686962972	-36786.65045345131	0.22433731145907923	0.22433731145907923	11.437029148038178	4.5044853546430215	25.996964387483956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04969648205522065	0.005	0.005000000000000001	-36786.65045345131	0.0	-716.777340834879
620000	-37538.7786836641	-757.988270311524	-36780.79041335258	0.20654367525494605	0.20654367525494605	11.635694604681364	4.205852729747379	25.811271598922175	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028774961312358106	0.005	0.005000000000000005	-36780.79041335258	0.0	-720.6064812664796
640000	-37465.93498002125	-756.4551817730062	-36709.47979824825	0.243949701060587	0.243949701060587	11.587207781135879	4.489684273055186	25.895594825898137	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023062889769402285	0.005	0.0050000000000000044	-36709.47979824825	0.0	-719.0004908057563
660000	-37463.17060244643	-747.1469016803674	-36716.02370076606	0.2246991267969936	0.2246991267969936	11.313205092368444	3.9491489099265884	24.94685680962582	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007462456080070296	0.005	0.004999999999999992	-36716.02370076606	0.0	-710.672155002122
680000	-37438.4034908783	-729.4400934668968	-36708.963397411404	0.21519671194616838	0.21519671194616838	10.75598616714285	3.923157488239656	25.244327832285688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02653925217183939	0.005	0.0049999999999999776	-36708.963397411404	0.0	-692.6297224337222
700000	-37411.882397828944	-735.3253440668483	-36676.557053762095	0.17673828424499782	0.17673828424499782	10.915766280901206	4.180907547370672	26.1027229671762	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04101793419912044	0.005	0.005000000000000003	-36676.557053762095	0.0	-697.6276179572282
720000	-37405.0108286829	-746.3813957924785	-36658.62943289042	0.19872066669024274	0.19872066669024274	11.176399040439128	4.6340050050505885	27.764380594448017	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024626043503570314	0.005	0.005000000000000001	-36658.62943289042	0.0	-707.0547913060032
740000	-37417.409293927456	-747.6256674686565	-36669.7836264588	0.18378910410910998	0.18378910410910998	11.263613981117773	4.71611992871377	26.876787186361593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04617238990394536	0.005	0.0049999999999999975	-36669.7836264588	0.0	-709.1435628763176
760000	-37385.35128361417	-741.3350225408161	-36644.01626107335	0.18394739373964958	0.18394739373964958	11.055993548646539	4.264724443125566	27.837095502275123	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.040875991689872125	0.005	0.005000000000000007	-36644.01626107335	0.0	-701.9032069429466
780000	-37378.98301094391	-754.1425149589087	-36624.840495985	0.21761297750955966	0.21761297750955966	11.32186863433879	4.295415656028097	25.200366888399614	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03266079051733667	0.005	0.0049999999999999975	-36624.840495985	0.0	-717.3638580703476
800000	-37368.22182592197	-741.1401474255827	-36627.08167849639	0.21659269163832684	0.21659269163832684	11.028992409218773	4.004084639362005	29.159677635128723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04495438442825231	0.005	0.005000000000000005	-36627.08167849639	0.0	-700.3775955157809
820000	-37322.81429822623	-733.3497019971105	-36589.46459622912	0.1780808427074278	0.1780808427074278	10.893521732114744	3.7078719366321193	27.624979007403358	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024433121951475987	0.005	0.004999999999999999	-36589.46459622912	0.0	-694.1628942021146
840000	-37337.26308042233	-734.3846759873193	-36602.87840443501	0.23536745181724184	0.23536745181724184	11.125725215217845	3.828461035311538	23.87536727143695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042668254854939386	0.005	0.0049999999999999845	-36602.87840443501	0.0	-698.9110084565918
860000	-37337.89793520794	-750.3865306578149	-36587.511404550125	0.20622521627956064	0.20622521627956064	11.316526992352095	4.894915782229602	31.106063670769135	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028169690956563014	0.005	0.005000000000000003	-36587.511404550125	0.0	-707.7111531910045
