# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:41:23 AEDT 2019 [seed=1576546881783]
# -overwrite Democratic_Republic_of_the_Congo_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
80000	-29053.289954992408	10.93161799841852	-29064.221572990828	2.9533843630197314	2014.4722146281504	3.7581017366749503	0.06266294271268509	-0.11430050013393522	0.1685638421591946	0.005766133616311831	0.005766133616311831	-29064.221572990828	0.0	20.250173194367825
85000	-29054.955876753324	5.656412362849821	-29060.612289116172	2.953270505350629	2014.4723284858194	3.9327459017860678	0.163767568645326	-0.007473947790743951	0.20627595455373113	0.005032128600418072	0.0050321286004180715	-29060.612289116172	0.0	14.850895304420774
90000	-29054.91369333729	8.784402335707004	-29063.698095672997	2.9516857827263925	2014.4739132084437	3.726065664253724	0.3842326161665391	0.3377037372836251	0.4657250827460264	0.006040111972071917	0.0060401119720719185	-29063.698095672997	0.0	18.949013530487697
95000	-29058.082177043903	1.8821460494277567	-29059.964323093332	2.9520683078318926	2014.4735306833381	4.064972594855394	0.46644075746581737	0.25987853274607153	0.18980368622650354	0.005695649019556617	0.0056956490195566156	-29059.964323093332	0.0	11.344849820706644
100000	-29055.07509428502	5.6039723744110965	-29060.67906665943	2.925790353875609	2014.4998086372946	3.811541166499825	0.4939346257698307	0.26522117508165666	0.1243973664251907	0.005565427877293998	0.005565427877293998	-29060.67906665943	0.0	14.959888975538588
105000	-29058.372062126407	2.0284337608326766	-29060.40049588724	2.9248597608211986	2014.500739230349	3.929951199848214	0.10334679771584118	-0.2458641865433453	0.31541339872635027	0.00508952100925129	0.005089521009251289	-29060.40049588724	0.0	11.685818472586169
110000	-29053.963639848804	10.317208516523527	-29064.280848365328	2.9395571580414654	2014.4860418331286	3.776825412236018	0.08134164424705692	-0.18251901423914063	0.5837673908100028	0.005853740661692875	0.005853740661692875	-29064.280848365328	0.0	20.539882984433902
115000	-29055.275719404068	3.7685035433993868	-29059.04422294747	2.924758434199675	2014.5008405569704	3.8749802550735613	0.08866317918572025	-0.25969759474765053	0.20607816642777468	0.005882760471154249	0.005882760471154251	-29059.04422294747	0.0	13.303309482848956
120000	-29050.77995000386	12.097382684049393	-29062.87733268791	2.932285597679251	2014.4933133934908	3.6559531714753217	0.05821373142410046	-0.3771854671716315	0.18755864039452155	0.005763562156774974	0.005763562156774974	-29062.87733268791	0.0	21.72976953024751
125000	-29047.78270742263	12.592578027105825	-29060.375285449736	2.9280515242395886	2014.4975474669304	3.7034959249790647	0.11912727292191319	0.007232111282391207	0.239383179454185	0.005657523614334863	0.005657523614334864	-29060.375285449736	0.0	21.942797599788562
130000	-29056.27037240481	7.31362683205848	-29063.58399923687	2.93673753559269	2014.4888614555773	3.808351635004582	0.06607371311108906	-0.4562226460981287	0.11953041559488911	0.005941251211797179	0.005941251211797179	-29063.58399923687	0.0	16.885311761802168
135000	-29050.150889817178	6.3598805560634855	-29056.510770373243	2.9475840161492104	2014.4780149750209	3.801821520935285	1.9377929360201285	0.939009694141145	0.05392606049985171	0.005444266481025562	0.005444266481025563	-29056.510770373243	0.0	16.238414013792582
140000	-29061.786069400703	-0.7646276663030793	-29061.0214417344	2.9253277677650322	2014.500271223405	3.775991107155776	3.4723918064779737	1.0105555310732273	0.07587063027329902	0.006242177361747472	0.006242177361747471	-29061.0214417344	0.0	9.304020106090496
145000	-29062.086104813203	0.8381254643057652	-29062.92423027751	2.9239596343727414	2014.5016393567973	3.882524812633579	0.7575267737957119	0.4825119694502138	0.15529184651462136	0.0060160050172214045	0.0060160050172214045	-29062.92423027751	0.0	10.504967636056184
150000	-29051.739749825825	7.083752695472997	-29058.8235025213	2.9473111282776303	2014.4782878628926	3.813659942543059	0.5159532081011338	0.4641687468242599	0.06473834292257524	0.005527702951183813	0.005527702951183813	-29058.8235025213	0.0	16.515488338798455
155000	-29057.77334073976	10.053374234621495	-29067.82671497438	2.9455239945640312	2014.4800749966062	3.6947803617061132	0.5431465264135444	0.4477861214696921	0.11005722170041632	0.005347114415254855	0.005347114415254855	-29067.82671497438	0.0	19.55726738426374
160000	-29058.187168019776	-0.05445840949893643	-29058.132709610276	2.958350509674809	2014.4672484814953	3.844302364925014	2.9809764951738456	1.175363941409007	0.2705100569449308	0.005747247989066786	0.005747247989066786	-29058.132709610276	0.0	10.516526874342876
165000	-29054.10774759925	5.171204734786766	-29059.278952334036	2.9448090524670882	2014.480789938703	3.8619084344508763	0.526595067324413	0.42491533206573306	0.4239199398891537	0.005923039713329504	0.005923039713329503	-29059.278952334036	0.0	15.312096371922163
170000	-29055.60291848095	6.551162658380035	-29062.154081139328	2.974021475725003	2014.451577515445	3.8833730142444614	0.23300763552513226	0.006253601119234675	0.09209620821073265	0.00602988919036221	0.0060298891903622105	-29062.154081139328	0.0	15.616452345664639
175000	-29056.2488551334	8.243136655521159	-29064.49199178892	2.925382284281686	2014.5002167068883	3.783367717203916	0.20758603820723426	0.08316509410218997	0.1334179140594962	0.005812735075988634	0.005812735075988633	-29064.49199178892	0.0	17.461262471136344
180000	-29049.69151523317	10.00828485199943	-29059.69980008517	2.9334391072830175	2014.492159883887	3.7824145863508165	0.15240719220524757	-0.031902911138041334	0.05690620819974115	0.006281094781908521	0.006281094781908521	-29059.69980008517	0.0	19.062763030753022
185000	-29061.821301461398	0.5883533487637091	-29062.409654810162	2.9613851341238164	2014.4642138570462	4.054123503331059	0.14341567545961934	-0.13149572813099786	0.14496075579932416	0.005318752722867716	0.005318752722867716	-29062.409654810162	0.0	9.798499828040361
