# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:49:28 AEDT 2019 [seed=1576856965615]
# -overwrite 2015.5-2016_sierra_leone_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
200000	-29804.835542741697	-63.08238848863212	-29741.753154253067	0.2194279032665053	0.2194279032665053	3.4918191455998606	0.5880496992839441	0.3630289806036482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042162539120323944	0.005	0.005000000000000002	-29741.753154253067	0.0	-51.1221030843206
210000	-29815.578289695408	-70.12635540535767	-29745.45193429005	0.2468733264786186	0.2468733264786186	3.7131542653543947	0.668045523927976	-0.02542882325605933	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030560671912757194	0.005	0.005000000000000001	-29745.45193429005	0.0	-58.526873092850636
220000	-29815.94950468651	-70.8646298337321	-29745.084874852775	0.23804488863383927	0.23804488863383927	3.6944425252906368	0.7139831179910457	4.012265203409813	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09698631553109695	0.005	0.004999999999999998	-29745.084874852775	0.0	-55.145459394458676
230000	-29819.036166166778	-79.87684354159106	-29739.159322625186	0.2259632620681666	0.2259632620681666	3.794354341601232	0.8629805221197475	6.329198955759871	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059190165484717956	0.005	0.005000000000000002	-29739.159322625186	0.0	-61.9163301600863
240000	-29809.363412744613	-67.2184267166136	-29742.144986028	0.26953568032091385	0.26953568032091385	3.832230802494202	0.5347586423534855	-0.28930052088157066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05413156954577862	0.005	0.005000000000000003	-29742.144986028	0.0	-55.30793224408383
250000	-29809.892377649732	-71.9255955363334	-29737.9667821134	0.21916213990949363	0.21916213990949363	3.6032135287864553	0.6841199010543948	3.2110028895408123	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07439595848833809	0.005	0.004999999999999996	-29737.9667821134	0.0	-57.05286842364667
260000	-29807.127537048018	-76.76276463790386	-29730.364772410114	0.22651838471019722	0.22651838471019722	3.749991493458721	0.7695414086525365	6.661219480404618	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028808082591569768	0.005	0.004999999999999992	-29730.364772410114	0.0	-58.53099583193178
270000	-29827.587288636845	-82.10674636371624	-29745.48054227313	0.21483794072161938	0.21483794072161938	3.8077453078645864	0.7114121794452165	1.9672334081489655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01898797312430948	0.005	0.004999999999999998	-29745.48054227313	0.0	-68.58860443022664
280000	-29801.728450527364	-68.69692991504299	-29733.03152061232	0.2166871075161156	0.2166871075161156	3.6905214428862982	0.6514286810108157	0.17262576730577628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01017712049323939	0.005	0.005	-29733.03152061232	0.0	-56.991017927493694
290000	-29806.11362506247	-69.93559811925846	-29736.17802694321	0.22060968636024778	0.22060968636024778	3.674734911259545	0.6441309657403569	-0.3469695523934979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022557053790809686	0.005	0.004999999999999997	-29736.17802694321	0.0	-58.03058255300345
300000	-29815.34388847287	-69.34414746454199	-29745.99974100833	0.2058199056005966	0.2058199056005966	3.5921226780750097	0.658857694633601	2.84629534406348	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06669266094035993	0.005	0.004999999999999995	-29745.99974100833	0.0	-54.851534745050614
310000	-29822.438359946278	-71.42635944889248	-29751.012000497387	0.18711018208027463	0.18711018208027463	3.6312830082355947	0.6258317402307714	1.5215776649778485	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0033092669589125305	0.005	0.005000000000000002	-29751.012000497387	0.0	-58.385231526709184
320000	-29826.68110631375	-81.06154869260916	-29745.61955762114	0.200481017208836	0.200481017208836	3.8600395654023574	0.747936609287239	0.57563019623104	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007843120636715557	0.005	0.004999999999999999	-29745.61955762114	0.0	-68.95729931076836
330000	-29808.04425156888	-77.51857255421295	-29730.525679014667	0.22300024115123956	0.22300024115123956	3.769336289420931	0.7340072738394289	2.5597825033419106	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005236656046959379	0.005	0.005	-29730.525679014667	0.0	-63.43538393373416
340000	-29811.361729738874	-70.58869258362924	-29740.773037155246	0.1920960662188399	0.1920960662188399	3.466082018477318	0.6856742381061468	2.069311187560878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016472733367209436	0.005	0.004999999999999998	-29740.773037155246	0.0	-56.97350360762133
350000	-29795.96558809741	-60.029365974158836	-29735.93622212325	0.17701507137570577	0.17701507137570577	3.2543881717436194	0.5699515464746179	5.90918130936103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08427269789374973	0.005	0.004999999999999995	-29735.93622212325	0.0	-42.438708104524615
360000	-29802.927006876853	-59.28176736800991	-29743.64523950884	0.2141844995852918	0.2141844995852918	3.3316867828583336	0.6470089764287288	3.0285021735228668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12297199111465026	0.005	0.005000000000000001	-29743.64523950884	0.0	-44.49438927719775
370000	-29809.707382624176	-54.12148844822332	-29755.58589417595	0.267149446575351	0.267149446575351	3.4896302948017985	0.517955940592147	0.0993537060634091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05782176637784909	0.005	0.004999999999999997	-29755.58589417595	0.0	-42.393560564874576
380000	-29805.925153327567	-66.086630714097	-29739.83852261347	0.19986697569098827	0.19986697569098827	3.3822544725355415	0.6629887930622392	5.102743188618744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028901501560983114	0.005	0.004999999999999999	-29739.83852261347	0.0	-49.41315242749812
390000	-29790.582554526423	-53.39330105984054	-29737.189253466582	0.18348518357073496	0.18348518357073496	3.087618758309845	0.5229079497432952	5.885020263588157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0077514481425861904	0.005	0.005000000000000004	-29737.189253466582	0.0	-35.97984720591749
400000	-29786.79309352204	-59.86581731431107	-29726.927276207727	0.21625406874510722	0.21625406874510722	3.306493062261101	0.6841335573328953	4.775403751207473	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013242820006773737	0.005	0.005000000000000004	-29726.927276207727	0.0	-43.55099561678425
410000	-29778.69690785592	-50.67863815042589	-29728.018269705495	0.1909386561965101	0.1909386561965101	3.17318064181192	0.4710211649693861	0.7467727886486828	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03441222612378041	0.005	0.005	-29728.018269705495	0.0	-38.350110734347766
420000	-29807.767287744868	-73.2113009223152	-29734.555986822554	0.242299137073258	0.242299137073258	3.5515980495556594	0.6288114625583141	3.7139208926352456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0478628787285001	0.005	0.004999999999999994	-29734.555986822554	0.0	-57.8887225191381
430000	-29811.33440765504	-57.10875982240738	-29754.22564783263	0.2184792828270564	0.2184792828270564	3.396441681686816	0.5517760419543767	0.7829792495884424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0028206058660918817	0.005	0.004999999999999997	-29754.22564783263	0.0	-44.8072083783561
440000	-29797.3345138924	-54.13174869228866	-29743.202765200112	0.21621750135469683	0.21621750135469683	3.2977378895552105	0.5656426723483398	0.08358905695916619	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004964617175839624	0.005	0.005000000000000006	-29743.202765200112	0.0	-42.525299279580864
450000	-29787.230272642533	-50.96033902085378	-29736.26993362168	0.18543655032280215	0.18543655032280215	3.273139806016346	0.5239701824287977	2.185728212644699	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012067521823507234	0.005	0.004999999999999996	-29736.26993362168	0.0	-37.23754505989001
460000	-29795.439813361747	-58.92855613455189	-29736.511257227194	0.17421172117088143	0.17421172117088143	3.2125838011342966	0.562751570484924	-0.29467294056596205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033796847721309524	0.005	0.005000000000000001	-29736.511257227194	0.0	-47.05335840605738
470000	-29787.023102467083	-48.61147427923649	-29738.411628187845	0.182061597098465	0.182061597098465	3.0907016911596847	0.5645351830802393	2.8717537613377035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05665811630811466	0.005	0.005	-29738.411628187845	0.0	-34.1134731749605
480000	-29796.78230705523	-46.08847598141663	-29750.69383107381	0.22072521116201196	0.22072521116201196	3.1704281112717694	0.5033744385100294	2.0866862881940342	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07778316446283533	0.005	0.004999999999999998	-29750.69383107381	0.0	-32.33329286558231
490000	-29788.345294999737	-47.32017560600774	-29741.02511939373	0.20439228548374527	0.20439228548374527	3.15943443362868	0.5377784394295917	1.1811200943238014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04752904999879626	0.005	0.005000000000000002	-29741.02511939373	0.0	-34.53106656893172
500000	-29791.90868746732	-49.93330213979569	-29741.975385327525	0.21275083703304554	0.21275083703304554	3.2420008024152303	0.5214192593356647	-0.14611132933963566	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09590565030730902	0.005	0.004999999999999999	-29741.975385327525	0.0	-38.082448830678615
510000	-29785.314127518468	-46.17233123516293	-29739.141796283304	0.19585203858342423	0.19585203858342423	3.0543630327973417	0.5548249493362447	3.5481590398076506	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03102399759360625	0.005	0.005000000000000001	-29739.141796283304	0.0	-31.049193186948347
520000	-29799.79246727062	-56.68033389226791	-29743.112133378352	0.1665189405528755	0.1665189405528755	3.1714006690946497	0.5319978780395626	3.783704512226833	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026735107374576	0.005	0.005000000000000001	-29743.112133378352	0.0	-41.330228380342916
530000	-29812.238519407143	-61.89085279467372	-29750.34766661247	0.23370459890548184	0.23370459890548184	3.376108578154621	0.5642699178816898	1.4152998323173944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06550943621290484	0.005	0.004999999999999998	-29750.34766661247	0.0	-48.83160298226111
540000	-29803.577799957126	-54.5958985892771	-29748.98190136785	0.15213303581554596	0.15213303581554596	3.0623725160087876	0.484950548325867	1.9134776561872198	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04881688824905307	0.005	0.004999999999999997	-29748.98190136785	0.0	-41.07185684211606
550000	-29806.987807176236	-52.4470515142677	-29754.54075566197	0.19951751357414704	0.19951751357414704	3.12004742508267	0.6160322446752368	1.6318921876722357	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014291977930932436	0.005	0.005000000000000001	-29754.54075566197	0.0	-39.27364374544092
560000	-29811.436870185258	-64.87800483691504	-29746.558865348343	0.22068306978263474	0.22068306978263474	3.5115798838497527	0.6490380432938355	1.466919987122431	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0546459252755921	0.005	0.005	-29746.558865348343	0.0	-51.78886104389077
570000	-29798.105435531237	-58.20082751657928	-29739.904608014658	0.2199228686211725	0.2199228686211725	3.4469084436346353	0.5723736609876059	-0.13522669049541447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016372674752287285	0.005	0.005000000000000003	-29739.904608014658	0.0	-46.51992428787245
580000	-29807.3464043969	-63.06606424673899	-29744.280340150162	0.1975764788860684	0.1975764788860684	3.4118327762259835	0.5804655845857433	0.21767229622598339	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01805833291245872	0.005	0.004999999999999999	-29744.280340150162	0.0	-51.29934401506201
590000	-29796.352110918207	-58.72892854908281	-29737.623182369123	0.17968704929153137	0.17968704929153137	3.257999477588875	0.520171283689599	1.3420672177481054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023212046515702266	0.005	0.005000000000000001	-29737.623182369123	0.0	-45.82750657162023
600000	-29802.847650700827	-59.28362629599657	-29743.56402440483	0.22561608565220964	0.22561608565220964	3.3742376998225567	0.5958869205768101	4.400395615602796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012434275802319178	0.005	0.004999999999999999	-29743.56402440483	0.0	-43.3454307049497
610000	-29807.210789171128	-58.86211230601609	-29748.348676865113	0.20087718951483036	0.20087718951483036	3.235583565601783	0.5364237737595313	1.802384783618076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014009204512476411	0.005	0.005000000000000004	-29748.348676865113	0.0	-45.51877828416509
620000	-29820.79705214787	-80.07835517472375	-29740.71869697315	0.22710211885234932	0.22710211885234932	3.6775108008659316	0.8792650179587851	2.80846563084327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0028892008479840955	0.005	0.004999999999999998	-29740.71869697315	0.0	-65.7511768845641
630000	-29804.64985280566	-58.27371381484569	-29746.376138990818	0.23601045744207808	0.23601045744207808	3.474278795173	0.574330052914669	0.15349038594786468	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015521512110064188	0.005	0.005000000000000003	-29746.376138990818	0.0	-46.57624919640694
640000	-29787.697430184802	-55.801285654826735	-29731.896144529976	0.26451110445599413	0.26451110445599413	3.479562865967545	0.6469108181919188	3.2347325808474827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061829357477678315	0.005	0.005	-29731.896144529976	0.0	-40.92996242494549
650000	-29819.455795392387	-68.66901032900022	-29750.78678506339	0.28584619907845266	0.28584619907845266	3.687569627064131	0.650662790544015	-0.6895253733711462	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028251488763836433	0.005	0.004999999999999993	-29750.78678506339	0.0	-56.41005000650326
660000	-29816.044309322842	-58.40817541695554	-29757.636133905886	0.23809094654547946	0.23809094654547946	3.3761333220376644	0.5615877078227013	3.3778340390359016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021041009550008098	0.005	0.005	-29757.636133905886	0.0	-43.47532827797231
670000	-29802.365861063965	-64.57981276192652	-29737.786048302038	0.21071931649597037	0.21071931649597037	3.309503479416626	0.6000432967917176	1.7803245459079216	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07678797664762761	0.005	0.004999999999999999	-29737.786048302038	0.0	-51.132980797320144
680000	-29803.909326682453	-68.38047080984393	-29735.52885587261	0.2296750420533223	0.2296750420533223	3.3823919414645602	0.5950688164396538	5.783498268684172	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08646990094968955	0.005	0.0050000000000000044	-29735.52885587261	0.0	-50.91110132360199
690000	-29793.53139804779	-56.257138974421295	-29737.27425907337	0.23703755338901053	0.23703755338901053	3.2987160403444014	0.5912628501582885	3.141015405035402	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03906577857049233	0.005	0.005	-29737.27425907337	0.0	-41.52506063464618
700000	-29800.636429634123	-68.08471039852509	-29732.5517192356	0.22937081080821933	0.22937081080821933	3.4946127662607913	0.7298019561598668	6.188212456486987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00908495342492932	0.005	0.005000000000000003	-29732.5517192356	0.0	-50.365395272198455
710000	-29796.82899611044	-60.82707119653584	-29736.001924913904	0.20112322234098864	0.20112322234098864	3.3360978055536488	0.6574145100295289	3.1493042490054877	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.056997095512317436	0.005	0.004999999999999997	-29736.001924913904	0.0	-46.050840717390386
720000	-29803.348246205995	-59.5946262063606	-29743.753619999636	0.2287313255432955	0.2287313255432955	3.3089871460887346	0.8393516125188761	4.656671719831458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03692094033437484	0.005	0.005000000000000002	-29743.753619999636	0.0	-43.351178747374036
730000	-29799.549827565916	-65.38936530212467	-29734.16046226379	0.19326184648225336	0.19326184648225336	3.5377634582472117	0.6228098929033344	1.904066722514273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008629050010056545	0.005	0.005	-29734.16046226379	0.0	-51.95510878652112
740000	-29820.83602819123	-81.82743494408452	-29739.008593247145	0.22170482934676547	0.22170482934676547	3.8240084863355155	0.6555921834241805	-0.9276740067586366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01934032317521141	0.005	0.0050000000000000044	-29739.008593247145	0.0	-69.3481482700834
750000	-29800.36154351317	-67.7857497962886	-29732.575793716882	0.20126108743369692	0.20126108743369692	3.5289598016717822	0.6585168957317173	6.036115937119657	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09618170303456368	0.005	0.004999999999999996	-29732.575793716882	0.0	-50.04433840296062
760000	-29795.09579641291	-57.565114779903446	-29737.530681633005	0.20464169670987925	0.20464169670987925	3.459660644456504	0.54298425393166	3.6798061941576963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02088877105656952	0.005	0.005000000000000004	-29737.530681633005	0.0	-42.33060014881984
770000	-29803.552852499015	-62.44709466357325	-29741.10575783544	0.19861469121563097	0.19861469121563097	3.5619498463890604	0.6829732227936087	2.66992519826381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028652517529441014	0.005	0.004999999999999999	-29741.10575783544	0.0	-48.20693213554811
780000	-29781.955579860034	-45.552715274870394	-29736.402864585165	0.21608603839764626	0.21608603839764626	3.33792220017714	0.48659031027735766	-0.9983407049539619	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025164370794001013	0.005	0.005000000000000004	-29736.402864585165	0.0	-32.9911154974551
790000	-29795.738530660958	-57.08070076639214	-29738.657829894564	0.22603342971380555	0.22603342971380555	3.50656439817563	0.5190895828202075	2.451133855710078	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04321999069926671	0.005	0.004999999999999999	-29738.657829894564	0.0	-43.030196273417474
800000	-29808.40185649957	-65.12403976330874	-29743.277816736263	0.20115130816718468	0.20115130816718468	3.4800644368044624	0.6845294749492371	4.760536384634758	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04820964592286098	0.005	0.005000000000000004	-29743.277816736263	0.0	-48.75415177656329
810000	-29802.829459652163	-66.16721325967234	-29736.66224639249	0.1913469312447949	0.1913469312447949	3.436490329265042	0.6589977475892125	3.820529293463307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06483828468889712	0.005	0.005000000000000001	-29736.66224639249	0.0	-50.70407534188354
820000	-29802.486731146582	-63.35619941157572	-29739.130531735005	0.19634186425542546	0.19634186425542546	3.285196220154966	0.6942339371292021	7.319016652439172	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04663604755807057	0.005	0.005	-29739.130531735005	0.0	-44.43097825671081
830000	-29809.74493978009	-57.915568470365706	-29751.829371309723	0.23187450522070663	0.23187450522070663	3.4236034438399527	0.5142460242626522	1.435625196537037	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04173172785630905	0.005	0.005	-29751.829371309723	0.0	-44.88354921068558
840000	-29814.50374386045	-67.61028780023115	-29746.893456060217	0.24608275418003667	0.24608275418003667	3.589668434548235	0.6648160491284439	3.6049944151472353	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059467815891353845	0.005	0.005000000000000001	-29746.893456060217	0.0	-52.37342564017049
850000	-29818.771605612106	-77.54098982170487	-29741.230615790402	0.23803812649071426	0.23803812649071426	3.8373559425651362	0.7297557583859959	6.196676548684056	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05909838888417433	0.005	0.0050000000000000044	-29741.230615790402	0.0	-59.71318373272465
860000	-29813.62613211907	-76.0367452237776	-29737.58938689529	0.20810241241742755	0.20810241241742755	3.719625759374521	0.6729543092221987	1.9630319018900995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030925732800562232	0.005	0.005	-29737.58938689529	0.0	-62.49892966177306
870000	-29801.332735457574	-60.13599746612568	-29741.19673799145	0.21088275125333655	0.21088275125333655	3.422205458210314	0.6164090428749497	2.927732099987325	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016159163684407434	0.005	0.004999999999999999	-29741.19673799145	0.0	-45.66301540970888
880000	-29806.21259723853	-59.827210129584344	-29746.385387108945	0.1940744065194478	0.1940744065194478	3.461627542735152	0.6101841617612465	2.5909072656687577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055142263920818245	0.005	0.005000000000000001	-29746.385387108945	0.0	-45.613086769262104
890000	-29799.71604063995	-63.480930714972786	-29736.235109924975	0.17397667142493517	0.17397667142493517	3.3468268953388014	0.6927879570258973	1.5526460189083897	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09525050906984288	0.005	0.0049999999999999975	-29736.235109924975	0.0	-50.22485128507491
900000	-29790.28632373638	-58.84675806773819	-29731.439565668643	0.18319227460028603	0.18319227460028603	3.2858788992061823	0.6451550605670647	5.513778587294097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02559676019340332	0.005	0.004999999999999995	-29731.439565668643	0.0	-41.76885404353645
