# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:51:15 AEDT 2019 [seed=1576857072434]
# -overwrite 2015.5-2016_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
410000	-31324.376005309106	-1532.0994885725881	-29792.276516736518	7.26082877332874	7.26082877332874	38.34725273452294	3.796574099359903	0.27914840761399407	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0504329253383583	0.005	0.0795217939138556	4.6717749643236526E-4	3.118743526437932	0.02218996995119743	-29792.276516736518	-1250.758241052335	-270.30831673817784
420000	-31329.178019569667	-1523.0052999241866	-29806.17271964548	2.622627512159079	2.622627512159079	26.75333805388927	3.972782944561776	0.8548770352366293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049312188578274053	0.005	0.08736872001728002	6.836691291242021E-4	2.9232883574263595	-0.0214640472368586	-29806.17271964548	-1250.758241052335	-260.6170983952751
430000	-31347.888295577526	-1547.5466596854912	-29800.341635892033	2.4414070078263124	2.4414070078263124	30.16305350269602	4.583556656711063	0.1615157526325337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0323478197521788	0.005	0.09905124460909048	6.0637963358917E-4	3.0867164635593825	-0.03800776643648644	-29800.341635892033	-1250.758241052335	-285.8506944953233
440000	-31332.093060608953	-1538.9905243439284	-29793.102536265025	1.465831248838965	1.465831248838965	24.133391781812055	5.298453388885295	1.5669641454444532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06796561228999219	0.005	0.08242983778567747	7.821843106749319E-4	3.116560872650047	-0.010233472965240815	-29793.102536265025	-1250.758241052335	-275.86773224737584
450000	-31328.395388242763	-1543.5524602050407	-29784.842928037724	1.5963847346742317	1.5963847346742317	24.979436172765826	6.121556174368567	2.017373857364229	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03395329524516935	0.005	0.08302590516939624	7.360528116486984E-4	2.615742309889192	-0.006932454470307293	-29784.842928037724	-1250.758241052335	-280.04548659747906
460000	-31333.458845059304	-1534.8659031133843	-29798.59294194592	1.4489476219561854	1.4489476219561854	23.115811229309305	5.792422793890998	2.3981686283330723	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04420678442922407	0.005	0.0917792099822459	7.885872496328399E-4	2.779087771489626	-0.09574590322896903	-29798.59294194592	-1250.758241052335	-270.9313711333808
470000	-31351.835414828474	-1557.9135373502857	-29793.921877478188	2.1061263502141356	2.1061263502141356	28.828473074446155	6.251819022302187	1.376997667319779	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06455150218774933	0.005	0.13521359920792667	6.101790004302592E-4	3.172139216827693	-0.07373597316093441	-29793.921877478188	-1250.758241052335	-294.82917913413917
480000	-31368.13175301312	-1572.4103919976815	-29795.72136101544	3.645601121911123	3.645601121911123	36.24841134900982	6.6687452413771355	0.7062514668644262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0069504375232545094	0.005	0.12641218969450518	5.346664888037906E-4	3.299702081841758	-0.074675991679185	-29795.72136101544	-1250.758241052335	-310.1383821705975
490000	-31381.239428940935	-1578.8320047621467	-29802.40742417879	2.100550119596843	2.100550119596843	34.05006800873987	7.495112063818853	1.1349678321656906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019875634597588555	0.005	0.14084500313574996	4.927306395606414E-4	2.8943382506019955	-0.060321360103555904	-29802.40742417879	-1250.758241052335	-316.0621214716208
500000	-31372.07370111817	-1572.1435733026283	-29799.930127815544	1.6795101554062641	1.6795101554062641	30.568690041446953	9.946300710502479	1.8885953372597553	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018512267542869013	0.005	0.13230411738797576	6.357837542376175E-4	3.012026125927691	-0.048384328639366626	-29799.930127815544	-1250.758241052335	-308.6483873864747
510000	-31406.60863058468	-1581.8131594812912	-29824.79547110339	3.2677693052510155	3.2677693052510155	37.25754404426023	7.832143013103598	1.0692257150609183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01843076612670301	0.005	0.14134732711205972	4.917254705035779E-4	2.987600116070491	-0.02440267781063411	-29824.79547110339	-1250.758241052335	-319.1103977025733
520000	-31369.89746609995	-1579.7918228337398	-29790.105643266208	2.254138159623166	2.254138159623166	34.511066184442555	7.305634207325738	1.5915712343770743	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009035063271262316	0.005	0.1051343112405168	5.335964786469527E-4	3.1309729111341356	-0.049922889631445054	-29790.105643266208	-1250.758241052335	-316.6941512541195
530000	-31347.12176673728	-1570.643852867689	-29776.477913869592	2.6654149245911145	2.6654149245911145	34.52658118305798	8.258447585200363	1.104373528990393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010993398639481301	0.005	0.10322490164860412	5.321659155021135E-4	3.0779980569323757	-0.008761603485850816	-29776.477913869592	-1250.758241052335	-308.03518102336085
540000	-31377.61814912045	-1573.7280691679016	-29803.89007995255	1.7404169626569965	1.7404169626569965	32.18803654605562	9.003500815296894	1.4317745060324019	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.084334206846506	0.005	0.0765907272749251	5.90834546250349E-4	2.983719339789057	-0.0721000875805226	-29803.89007995255	-1250.758241052335	-310.7252098027061
550000	-31359.29105502765	-1556.5759401030684	-29802.71511492458	1.2904235184941064	1.2904235184941064	26.68391047522004	8.846316588309362	1.9197322408648312	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012618818864645475	0.005	0.07332521359896628	6.970028178372183E-4	2.776416580054601	-0.06754792562775634	-29802.71511492458	-1250.758241052335	-293.2383518918743
560000	-31357.538380368078	-1555.9887147416027	-29801.549665626477	1.3432212137200181	1.3432212137200181	27.46225726302356	6.839112361189812	1.3593379692765089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07333162035112802	0.005	0.07920565571797052	7.20136111650435E-4	2.7534787846960067	-0.03269401677214974	-29801.549665626477	-1250.758241052335	-293.07247394470926
570000	-31346.259682220993	-1551.7665169215243	-29794.493165299467	1.911106557303472	1.911106557303472	27.414532341270313	7.617912666759145	1.843363727718031	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027632818101082514	0.005	0.0828363727985966	6.858623432181338E-4	2.9468036132440254	-0.03389374530286564	-29794.493165299467	-1250.758241052335	-288.44674803144454
580000	-31357.217979340152	-1553.3689648010632	-29803.84901453909	1.650391110787003	1.650391110787003	26.69544591152563	6.57377488054761	1.6503415157566956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05833900243511079	0.005	0.08098221491618664	6.962267011620222E-4	2.944434702147962	-0.031489039372169084	-29803.84901453909	-1250.758241052335	-290.18637866930175
590000	-31353.690952315817	-1550.4683081171338	-29803.222644198682	1.618963012142528	1.618963012142528	26.451140831569763	5.912954114531547	1.1330406729888798	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08956428003797381	0.005	0.07888702625173061	7.095543308611532E-4	2.829258137530085	-0.06436299351877138	-29803.222644198682	-1250.758241052335	-287.7468644471355
600000	-31350.260494362316	-1547.853892543546	-29802.40660181877	1.783020251472672	1.783020251472672	26.445617410775103	6.474942765010739	1.3247094727070792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021530423252661166	0.005	0.08427559069642063	6.829715163022713E-4	2.8960786184770186	-0.0010848659912934557	-29802.40660181877	-1250.758241052335	-285.06067647417933
610000	-31345.485799539118	-1530.387963553935	-29815.097835985183	1.3179961479070554	1.3179961479070554	22.420312983577425	4.15555744784376	1.642978363694801	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029718813232645976	0.005	0.05823295716115955	8.485386920320328E-4	2.6334843037446554	-0.008304979240039947	-29815.097835985183	-1250.758241052335	-267.33825290807965
620000	-31317.465172057615	-1523.2275488789298	-29794.237623178684	1.6074333032450832	1.6074333032450832	22.376988199053415	4.467398877255108	1.527936471665537	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010127168360754859	0.005	0.05656352797833225	8.015079912435603E-4	2.3193052036924904	-0.05735667159620149	-29794.237623178684	-1250.758241052335	-260.3370685839818
630000	-31352.6391168013	-1547.6205048758807	-29805.018611925418	2.0319968776248616	2.0319968776248616	26.31806966452031	5.353017583528965	1.662195992585442	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017725461671553085	0.005	0.05974635939612307	7.828363541850828E-4	2.575035948929431	-0.04552292897883695	-29805.018611925418	-1250.758241052335	-284.5710111229508
640000	-31340.054152964967	-1541.7645454421756	-29798.28960752279	1.485555989069201	1.485555989069201	24.640474839504098	4.836187846905331	1.5569141242676658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05697735776121362	0.005	0.09841033813150744	7.166550609907701E-4	2.667032047574257	0.014770339471009206	-29798.28960752279	-1250.758241052335	-278.62584299747533
650000	-31334.282857007398	-1540.9009094105563	-29793.38194759684	1.4800789085191173	1.4800789085191173	24.29342959207501	4.7357725466685014	0.8364603183142445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015933153054406377	0.005	0.06378804893632778	8.642382010622145E-4	2.7616918961799928	-0.06916075276235964	-29793.38194759684	-1250.758241052335	-278.66861705296174
660000	-31328.706338275173	-1540.2346515897025	-29788.47168668547	1.4800412969522845	1.4800412969522845	24.586070269371323	5.512175427199029	1.3714226046809959	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004452538673429187	0.005	0.07946306869305189	7.775147416048192E-4	2.603690446544098	-0.06673463275755083	-29788.47168668547	-1250.758241052335	-277.4433253512039
670000	-31337.76466711564	-1539.2661832723145	-29798.498483843327	1.458133200645663	1.458133200645663	24.015290005623488	6.029834791058986	2.2241734308566716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010717566750947323	0.005	0.10798113744012197	7.540629730308289E-4	2.7310062418835352	-0.024630504952349436	-29798.498483843327	-1250.758241052335	-275.5240167686504
680000	-31309.41791136618	-1527.9459273284606	-29781.471984037722	1.3776367740657327	1.3776367740657327	21.85359608624901	4.097945159329857	1.1469731822351366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03931103584184955	0.005	0.080217936560832	8.643397731750196E-4	2.4366334669082867	-0.034601907458515296	-29781.471984037722	-1250.758241052335	-265.30708305677047
690000	-31315.44793473681	-1534.5169573760718	-29780.93097736074	1.3192917028314433	1.3192917028314433	22.688732377094667	4.744005076452141	1.8431535416313218	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03166470050452209	0.005	0.08906724531403343	8.258173724092794E-4	2.579927671416227	-0.0028828620078239007	-29780.93097736074	-1250.758241052335	-271.17067102880134
700000	-31326.454120691356	-1539.8982618174887	-29786.555858873868	1.4839913146514532	1.4839913146514532	23.326813142870527	7.228743810875973	2.850761387719888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05435659175777001	0.005	0.0969961124980467	8.366027720205448E-4	2.3733311854739036	0.13513663036085805	-29786.555858873868	-1250.758241052335	-275.47517239268393
710000	-31316.75039059638	-1533.9748948807091	-29782.77549571567	1.9859520310220409	1.9859520310220409	24.009891778945537	5.006923725354295	1.8158698358995202	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03107133776848589	0.005	0.12028976964503019	7.273366183382806E-4	1.9731501358000172	-0.07550611640975129	-29782.77549571567	-1250.758241052335	-270.5634087624631
720000	-31327.5457134038	-1539.7812648780225	-29787.764448525777	1.7443990152994902	1.7443990152994902	25.604038389863987	5.432395199400883	1.0005510685693102	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04552039647231218	0.005	0.14427394211794742	6.545339372944985E-4	2.1309444268918227	-0.04550976735922294	-29787.764448525777	-1250.758241052335	-277.0842426375655
