# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri Jan 10 10:44:55 AEDT 2020 [seed=1578613493054]
# -overwrite Democratic_Republic_of_the_Congo_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
800000	-29236.645736040773	-191.031424093212	-29045.61431194756	3.685139294092785	2013.7404596970773	13.525731886582285	28542.631373634475	3.3482318460744036	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016787473231279108	0.0069534746882577185	0.14362040621130914	0.0019084478263243514	1.8599857489213192	-0.1518275922092074	-29045.61431194756	-156.9821239679015	-27.27225123175299
880000	-29214.564926614443	-174.7541457112759	-29039.810780903168	3.3569876042620392	2014.068611386908	10.123246997500774	604.0146632169251	2.3508191014689728	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.036930201794318135	0.007374176278656439	0.11231743550254586	0.0022607179602108325	1.5727675730785076	-0.26746767758421036	-29039.810780903168	-156.9821239679015	-12.170544347919247
960000	-29227.18115347979	-181.38929126358025	-29045.791862216207	3.413055149103693	2014.0125438420664	11.797688563770643	56174.528337241	3.9703565834638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061932389938838955	0.009543507244146349	0.1492279253805828	0.0019788107137726748	1.628314412017197	0.11756314387489857	-29045.791862216207	-156.9821239679015	-16.379366875819237
1040000	-29231.277552465697	-194.66121127563414	-29036.616341190063	3.427099398515699	2013.9984995926543	11.695741741451704	45652.460286911635	3.496589962164797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21173943021041497	0.009001840006672809	0.41031750056689154	0.0017734135740300617	2.2321421806054866	-0.03295873793161814	-29036.616341190063	-156.9821239679015	-29.179576136882137
1120000	-29235.567079274457	-196.9507497930955	-29038.61632948136	4.522274050427178	2012.903324940743	17.959690626610282	485.82283862696727	1.8453784864991194	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11410345546610574	0.005389694361940367	0.2340425172488202	0.0012366723331798677	2.3499891416878658	-0.11785922938523885	-29038.61632948136	-156.9821239679015	-34.77549802562013
1200000	-29243.857886682745	-201.26012675838095	-29042.597759924363	4.239767813180937	2013.1858311779893	14.131017264924136	2491.1900642996743	2.293313134734334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018622628933499384	0.009213020408278354	0.6718185862189866	0.0014713132003599581	2.885284132915624	-0.10923491129752208	-29042.597759924363	-156.9821239679015	-37.07318465128885
1280000	-29198.92800745384	-160.1608237522286	-29038.767183701613	3.046199321693869	2014.3793996694762	7.925742017089728	428.58477725759485	2.6006893941646307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1554648388703315	0.007377834055767847	0.11260372577532059	0.0025597659650800496	1.7362994368974245	0.10037767516048328	-29038.767183701613	-156.9821239679015	3.0152531608614446
1360000	-29235.109457960527	-189.73701181969867	-29045.372446140827	3.307273102610588	2014.1183258885594	11.200337950616927	78041.0728571767	3.917070097079595	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4100519825779049	0.007083619924060263	0.07991745479974388	0.0019415074531959663	1.9903459680229274	-0.143014188285345	-29045.372446140827	-156.9821239679015	-24.22971124477264
1440000	-29230.755527214613	-191.62437474526837	-29039.131152469345	3.5878082913992904	2013.8377906997707	12.506317033058153	19826.700024824433	3.2483097484927352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5777818481547522	0.006887978398725986	0.117328819788549	0.0017389954165189586	2.1196911623378223	0.19421692953494363	-29039.131152469345	-156.9821239679015	-26.98262879762264
1520000	-29228.077788391573	-189.51130211203576	-29038.56648627954	3.267306971300982	2014.1582920198691	9.309401797722888	31742.37253103128	3.6277192692866804	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06585344765539625	0.0072294054211171814	0.09180631727752057	0.0025554744482477704	1.9212835103805694	-0.10281411372250818	-29038.56648627954	-156.9821239679015	-25.318461924908384
1600000	-29216.11172096754	-170.98379037627038	-29045.12793059127	3.136764170165751	2014.2888348210042	9.07391740802237	2472.4654831338303	3.0136155679173573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.35695355586448013	0.009892141275524697	0.19304079700353324	0.0024943161463433484	2.0059851986149737	0.07621603558002196	-29045.12793059127	-156.9821239679015	-6.619787975974642
1680000	-29214.58658907278	-168.8250426453641	-29045.761546427417	3.1769087607676716	2014.2486902304024	9.136759299744156	5685.6837053350355	3.4299546167851283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12355168254885861	0.006421894553096789	0.0680192866556197	0.0023864878960373538	1.4511723873264768	-0.2087070355421673	-29045.761546427417	-156.9821239679015	-5.104987028049374
1760000	-29202.2336074879	-165.13988234291185	-29037.093725144987	3.1264884740763903	2014.2991105170936	8.017458730543392	468.11576518349125	2.4976094339029173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04821800490909157	0.008645190458191876	0.1287972469227042	0.003033809552640605	1.9173256133687226	-0.2076315617768916	-29037.093725144987	-156.9821239679015	-2.1480567948869274
1840000	-29221.696582443627	-182.23659860098823	-29039.459983842637	3.6346639462842045	2013.7909350448858	9.000943040102062	98.0998127345824	1.5715542504224007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3178227565838388	0.0030066902822568453	0.023168901044367342	0.0026226422753156987	1.4232133591416927	-0.04551027605419227	-29039.459983842637	-156.9821239679015	-20.580388889530923
1920000	-29221.098449964877	-180.79574118968247	-29040.302708775194	3.1069222105533805	2014.3186767806167	8.632650784244671	74940.71072642539	4.109759534117181	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32662143316756215	0.009800762975113802	0.2688846848889999	0.002510869224466045	1.8703395368071796	-0.12109782202432948	-29040.302708775194	-156.9821239679015	-14.428912827291992
2000000	-29205.628665592696	-167.7229661899514	-29037.905699402745	3.395428335034251	2014.0301706561359	9.042512521981015	8268.795334843748	3.5147384205619083	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13475739128264438	0.009010446339070164	0.15960469207319042	0.0025537350108193833	1.5792963437571845	-0.08263073928938784	-29037.905699402745	-156.9821239679015	-3.3978061881487593
2080000	-29218.078200863474	-181.38724721516712	-29036.690953648307	3.44841634280465	2013.9771826483654	9.9463650979622	5.368709444968932	0.5138045622900211	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11751422858977699	0.007236296845859856	0.1180017737820471	0.002483807652819243	3.300286557361917	-0.12538258789339038	-29036.690953648307	-156.9821239679015	-20.47172519982219
