# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:34:10 AEDT 2019 [seed=1576856048251]
# -overwrite 2014.5-2015_sierra_leone_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
440000	-33092.84814156592	-292.9454211042458	-32799.90272046167	0.12970671529796607	0.12970671529796607	6.840694812107871	6.363104193876331	49.62438863429266	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021348328037248617	0.005	0.0049999999999999975	-32799.90272046167	0.0	-231.76534671786644
450000	-33088.79999139397	-288.37047382842707	-32800.42951756554	0.11640646764346209	0.11640646764346209	6.604828105051997	5.825782147198399	46.51956578966139	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00839588395320049	0.005	0.0049999999999999975	-32800.42951756554	0.0	-230.32113254806757
460000	-33092.901481705725	-286.96914781813246	-32805.93233388759	0.13242752951271994	0.13242752951271994	6.542379127734539	3.680971065455849	33.580657534865054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027121638602183636	0.005	0.004999999999999998	-32805.93233388759	0.0	-241.82128473138218
470000	-33078.234396944	-298.4797229583655	-32779.75467398563	0.12721900232985334	0.12721900232985334	7.0417788328686	4.432116934599915	36.419597315333895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014148370698906806	0.005	0.005000000000000003	-32779.75467398563	0.0	-250.51885911549425
480000	-33083.24472602672	-302.38203872026486	-32780.86268730646	0.1512123862466671	0.1512123862466671	7.126948221679325	3.5023489245473125	32.93944043849766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02378237063625319	0.005	0.0050000000000000105	-32780.86268730646	0.0	-257.8820730520352
490000	-33081.60016594022	-293.4381391988641	-32788.16202674135	0.13574015866662123	0.13574015866662123	6.8772663331798345	4.947535218521399	38.7504341413766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07438759639354296	0.005	0.004999999999999996	-32788.16202674135	0.0	-243.025954924378
500000	-33091.34505757209	-285.8958943396741	-32805.44916323242	0.1484041956627468	0.1484041956627468	6.5659673222238135	4.212698244568712	39.19897358214997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06221635770456387	0.005	0.005	-32805.44916323242	0.0	-235.0595204501623
510000	-33072.48140885616	-286.5908633792607	-32785.8905454769	0.10986959107527465	0.10986959107527465	6.514665776880545	3.6784553440618377	36.351216299573224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055723632237249444	0.005	0.004999999999999996	-32785.8905454769	0.0	-238.61523756568934
520000	-33084.20451285596	-297.4473090649402	-32786.75720379102	0.13866054931772717	0.13866054931772717	7.020795602807667	5.996300404522344	45.942282697116845	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0721453227387394	0.005	0.005	-32786.75720379102	0.0	-239.84775029437162
530000	-33097.12988756338	-299.05982937057104	-32798.07005819281	0.1256998977806003	0.1256998977806003	7.012798225958694	4.628633849899957	35.06663379653559	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1104418480890469	0.005	0.005000000000000006	-32798.07005819281	0.0	-252.25934012654864
540000	-33097.60289617441	-293.9782379801645	-32803.62465819425	0.1122440914233161	0.1122440914233161	6.845244243850576	5.504671519863747	43.73805275971852	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05665806343405451	0.005	0.004999999999999994	-32803.62465819425	0.0	-238.61388858189247
550000	-33106.599715863704	-302.9032901248717	-32803.69642573883	0.10737921510571917	0.10737921510571917	7.204835096562225	5.987273543885831	41.22773746341593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004691221410688242	0.005	0.005000000000000002	-32803.69642573883	0.0	-250.15318488092873
560000	-33100.653906102896	-302.3296310914722	-32798.32427501142	0.11004806402151927	0.11004806402151927	7.235465479279547	7.124263404161359	47.72961191445414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04211457094281901	0.005	0.004999999999999993	-32798.32427501142	0.0	-243.00279332752817
570000	-33106.15197225865	-303.1496912116029	-32803.00228104705	0.1417701034199107	0.1417701034199107	7.3054469058330325	5.373601740314785	38.72372856953848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08073646735796763	0.005	0.0049999999999999975	-32803.00228104705	0.0	-252.75151050636083
580000	-33107.152402000575	-303.8408280136018	-32803.311573986975	0.13203685994625633	0.13203685994625633	7.402125745979053	6.855595414707535	44.090120610421096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0578205660923778	0.005	0.005000000000000001	-32803.311573986975	0.0	-248.1220722500716
590000	-33095.61641434444	-300.33662102947073	-32795.27979331497	0.12050263963633098	0.12050263963633098	7.1053411521388155	5.866966954850021	40.85611675677973	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02105146285871467	0.005	0.004999999999999997	-32795.27979331497	0.0	-247.92541721233377
600000	-33115.030759920905	-295.58351819360576	-32819.4472417273	0.1352838502841663	0.1352838502841663	6.935409394465659	4.96759043368737	43.992661171580245	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04203220391413276	0.005	0.0049999999999999975	-32819.4472417273	0.0	-239.9938174733227
610000	-33082.94022185288	-295.674605358443	-32787.265616494435	0.11392724879272066	0.11392724879272066	6.891445412378017	5.648383915421334	47.4281215123037	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09445761201986355	0.005	0.004999999999999996	-32787.265616494435	0.0	-236.54458667329018
620000	-33097.915475424765	-296.06297296055016	-32801.852502464215	0.13035342383814782	0.13035342383814782	6.776727104017226	6.082304165880325	50.314556810278745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059859102826717324	0.005	0.004999999999999996	-32801.852502464215	0.0	-234.1157116566061
630000	-33068.38868791298	-291.69040465649306	-32776.69828325648	0.13006141895778575	0.13006141895778575	6.825466327886597	4.760551667025185	40.73530532717251	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006401925331584322	0.005	0.004999999999999996	-32776.69828325648	0.0	-239.4293224081705
640000	-33069.586941982256	-300.5306661730529	-32769.056275809206	0.11518212910709354	0.11518212910709354	7.095411580256455	6.26347485611863	42.417212690963545	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019068990096729074	0.005	0.005000000000000003	-32769.056275809206	0.0	-246.56232740217712
650000	-33077.30692033342	-297.09633252788205	-32780.210587805544	0.16029030885248102	0.16029030885248102	6.9786239569365796	5.932311312517487	42.30422390886967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1080599814495598	0.005	0.005000000000000001	-32780.210587805544	0.0	-243.06300386802988
660000	-33077.001743970366	-299.3378395993461	-32777.66390437102	0.13914845015966154	0.13914845015966154	7.141918783908632	6.019984941860455	43.83195726015878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09976919400951022	0.005	0.005000000000000013	-32777.66390437102	0.0	-243.7933582863487
670000	-33075.07778878775	-293.36013615467004	-32781.71765263308	0.13613594728953166	0.13613594728953166	6.713704078076623	4.665580413600021	48.00617107559253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08486204266998724	0.005	0.005000000000000002	-32781.71765263308	0.0	-233.67126887296314
680000	-33054.63132606307	-288.9719558978657	-32765.659370165202	0.12201522554499251	0.12201522554499251	6.643220081920024	4.4380745536793516	42.37062930915034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0028559022387285166	0.005	0.005000000000000007	-32765.659370165202	0.0	-235.08264493852215
690000	-33054.57528191868	-291.1596294919055	-32763.41565242678	0.11720889357128486	0.11720889357128486	6.725860261542917	4.484138238908289	39.894139063640885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0148806780841699	0.005	0.004999999999999998	-32763.41565242678	0.0	-239.72275876574366
700000	-33072.86115781021	-295.6219415150479	-32777.239216295166	0.12310787752739596	0.12310787752739596	6.991159647112164	5.512075662671914	44.06686663541062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06519393503696012	0.005	0.004999999999999998	-32777.239216295166	0.0	-239.9117064238365
710000	-33056.20998948496	-297.46878324786553	-32758.741206237093	0.1067104187264901	0.1067104187264901	6.9559378754063035	6.289574061978375	51.362104540535846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06610697741239874	0.005	0.005000000000000001	-32758.741206237093	0.0	-234.46147639179406
720000	-33053.46437773233	-300.93297667265824	-32752.53140105967	0.11499171942869416	0.11499171942869416	7.142520670048861	5.88217700815957	43.0471551668331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05621753713897739	0.005	0.004999999999999999	-32752.53140105967	0.0	-246.26040214480685
730000	-33068.13961425187	-291.8710586256707	-32776.2685556262	0.11555047514257386	0.11555047514257386	6.702677859553546	6.6882331655772065	52.67586623910987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008881861513193043	0.005	0.004999999999999998	-32776.2685556262	0.0	-227.66443631623255
740000	-33076.2606992068	-299.67136032055345	-32776.58933888625	0.10610628227672864	0.10610628227672864	7.169430480995073	5.427393471354468	43.88438112092374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09287022891219861	0.005	0.005000000000000005	-32776.58933888625	0.0	-244.08825900290034
750000	-33059.35227546366	-289.23006099803223	-32770.12221446563	0.124974068713876	0.124974068713876	6.750942745503833	5.246592849078403	44.939805564072955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06682621181965333	0.005	0.005000000000000004	-32770.12221446563	0.0	-232.64362507942124
760000	-33062.06669425961	-295.0328597787629	-32767.033834480848	0.12322770875679381	0.12322770875679381	6.918195182893725	5.649991802204464	46.35570709601625	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025518386652537327	0.005	0.004999999999999995	-32767.033834480848	0.0	-237.1131339445533
770000	-33061.69647824706	-288.78348840265767	-32772.9129898444	0.12111617512958894	0.12111617512958894	6.660072871816546	4.423654701717253	41.84529235886119	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07394409732344219	0.005	0.005000000000000002	-32772.9129898444	0.0	-235.27733814763238
780000	-33051.63082508555	-291.65738109471476	-32759.97344399084	0.14400034942136963	0.14400034942136963	6.777401867518699	5.255921697511872	44.369492708195274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0381941459320527	0.005	0.0049999999999999975	-32759.97344399084	0.0	-235.6985220704682
790000	-33043.14338246393	-290.1149906725408	-32753.028391791388	0.1377179173405418	0.1377179173405418	6.765796888867021	4.842804529956346	42.59889845225955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07892954591202588	0.005	0.005000000000000001	-32753.028391791388	0.0	-235.84525923544166
800000	-33062.51099402285	-292.7753874184166	-32769.73560660443	0.12363463298055315	0.12363463298055315	6.748288817156708	6.227835044613817	46.6180910057494	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09279825152532808	0.005	0.005000000000000001	-32769.73560660443	0.0	-234.45871216629584
810000	-33041.95042569387	-291.9297953712703	-32750.0206303226	0.13499098962700878	0.13499098962700878	6.843262966810385	5.8325215302408395	48.277583520690456	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004295025838445277	0.005	0.0049999999999999975	-32750.0206303226	0.0	-232.1306380087174
820000	-33042.877792614316	-287.02112998360144	-32755.856662630715	0.1253786269542504	0.1253786269542504	6.6523761707237155	6.618581499389294	54.74271149830479	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.067713190548385	0.005	0.0049999999999999975	-32755.856662630715	0.0	-220.63000045341468
830000	-33050.8950430714	-290.6712195884403	-32760.223823482964	0.11792211908546703	0.11792211908546703	6.851593591624114	5.958515221730187	49.74867666478332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06759444859727677	0.005	0.004999999999999999	-32760.223823482964	0.0	-229.27436897633996
840000	-33056.30807723376	-297.56813524531384	-32758.739941988453	0.13581444233852244	0.13581444233852244	7.0500272966789925	7.315134426353476	51.159604335127554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13261364290184285	0.005	0.005000000000000002	-32758.739941988453	0.0	-234.6303050080681
850000	-33078.084092426725	-304.00232028226037	-32774.08177214446	0.10015055182272274	0.10015055182272274	7.237007292229408	6.36055200668564	48.8377409326637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03782210910345309	0.005	0.004999999999999999	-32774.08177214446	0.0	-243.57594606089944
860000	-33101.16474582442	-302.4537118406242	-32798.7110339838	0.1187797376229247	0.1187797376229247	7.199748042765952	6.288224969808797	43.910527502075254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015552364815960097	0.005	0.005000000000000002	-32798.7110339838	0.0	-246.9990912616971
870000	-33053.48937012386	-296.94157685330595	-32756.547793270558	0.12535089162227847	0.12535089162227847	7.055333091980947	6.251216252318101	46.21427733300894	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08856171582985217	0.005	0.005	-32756.547793270558	0.0	-239.03718811150458
880000	-33072.12713257041	-296.57759364378626	-32775.54953892662	0.12792604735954688	0.12792604735954688	7.041741293712399	6.132579268625687	44.79380437209504	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08447630360964227	0.005	0.005000000000000002	-32775.54953892662	0.0	-240.10184987370903
890000	-33087.17406630325	-300.20426685546477	-32786.96979944778	0.12609554488774827	0.12609554488774827	7.238228377552137	7.225196935015121	50.46745449168793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022706213737309622	0.005	0.004999999999999993	-32786.96979944778	0.0	-238.17840221936265
