# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 14:10:30 AEDT 2019 [seed=1577070628283]
# -overwrite 2015-2015.5_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
270000	-35904.541524090826	-2832.987138017338	-33071.55438607349	1.19722869656614	2014.3025611310939	31.54103276753258	6.225646351324863	1.3881765261312369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10657183685874484	0.001133094567815292	0.0010506104165131998	0.0010754185198663562	0.8428284856100421	0.010036569407788735	-33071.55438607349	-2382.607898103206	-442.8693346141467
280000	-35902.003244037645	-2835.873107852768	-33066.130136184875	1.2949563070800627	2014.2048335205798	31.713768565630595	7.449519637545036	1.77314733482847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057236262551398735	0.0012179720701957126	0.0012252904734853202	0.0010934096616787043	0.9755130886968336	-0.04188525034449396	-33066.130136184875	-2382.607898103206	-445.4321944029575
290000	-35888.61476991422	-2823.577701169531	-33065.037068744685	1.4137949692098772	2014.08599485845	31.678046554311997	5.789308966669684	1.25170072345907	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019964303495995952	0.0011448269226602065	0.001150808758283684	0.0010370220993307674	0.8924817351177234	-0.0032223034845050022	-33065.037068744685	-2382.607898103206	-433.76578227469054
300000	-35904.15730477195	-2826.651934971298	-33077.50536980065	1.3842495247082853	2014.1155403029516	31.040796630543383	3.1058084953248253	0.009647260567843041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09703514526039703	0.0013627297342143703	0.001586562765597623	0.001101005932565977	1.0372892584382236	0.006149567151641926	-33077.50536980065	-2382.607898103206	-437.8233341313645
310000	-35867.63208042013	-2804.3584008152466	-33063.273679604885	1.2636385811287143	2014.236151246531	29.38170607011787	2.690793410953511	-0.47155132378411846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018539370239160816	0.0015319405740778288	0.0017889860843484098	0.0010926671157737277	1.0816513118424853	0.06982297192037366	-33063.273679604885	-2382.607898103206	-415.1355857528809
320000	-35863.147173313475	-2801.7460462190406	-33061.40112709443	1.2930301454094866	2014.2067596822505	29.266684251397677	3.106142749527513	-0.012011794635528261	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06747983258175383	0.0015666839647797233	0.00152251746263629	0.0012060540811154588	0.9149977720257012	0.06580516103921638	-33061.40112709443	-2382.607898103206	-412.87167019331747
330000	-35882.85245200357	-2779.5850466139827	-33103.26740538959	1.4363889536784051	2014.0634008739814	28.23610271617796	3.970911949814396	0.7712945038759305	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08206615643474777	0.0014025353909400047	0.0012737543128455177	0.0012819716644561436	0.8280889713153758	0.024954643413440388	-33103.26740538959	-2382.607898103206	-389.96661801139777
340000	-35847.42957095194	-2764.0171833564555	-33083.41238759549	1.4776879510992618	2014.0221018765606	26.83898631222492	3.635338215251915	0.8107030875797707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021414756937298225	0.0013655145788080464	0.0013726487912436537	0.0012475730750773054	0.8880585387632384	0.03342010115615223	-33083.41238759549	-2382.607898103206	-374.47131094781446
350000	-35814.65988978443	-2756.8787032346954	-33057.781186549735	1.2880720306491136	2014.2117177970108	24.96528482667252	3.631244559928152	1.1416858234408378	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00509760094605873	0.0014084270578318423	0.0012685392885824526	0.0013123058425648024	0.8690680037253379	0.0058303839139823045	-33057.781186549735	-2382.607898103206	-366.98462627999396
360000	-35812.69877808077	-2771.2977866024453	-33041.400991478324	1.2179886220394798	2014.2818012056205	25.615583988483976	2.3793856635534363	0.0814113333994746	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07998313568056202	0.0014677548677091282	0.0014892155791309584	0.0013508573715413294	0.9532870747922977	-0.0735267910350435	-33041.400991478324	-2382.607898103206	-382.3033550677828
370000	-35814.05101223917	-2764.1465837292276	-33049.904428509944	1.512904049090324	2013.9868857785696	26.728711487799817	2.7076588492554814	0.16500226922429984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003458467960685693	0.001489111592533391	0.0013519641539013211	0.0013178938706743767	0.8506061169546945	0.06505705765429332	-33049.904428509944	-2382.607898103206	-375.23386025234987
380000	-35807.489160451296	-2753.731337546	-33053.757822905296	2.025500901021115	2013.4742889266388	27.472183816307176	2.640859222702558	0.20536075711274182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0034395983950028003	0.0016731473815425164	0.002117218187437788	0.0012862187442199138	1.095294845182698	0.05272939079536168	-33053.757822905296	-2382.607898103206	-364.7252896750355
390000	-35794.679952254235	-2766.5204396524073	-33028.15951260183	1.5164776860325604	2013.9833121416273	27.11261339748509	3.157100222513608	0.7912321002499421	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010407445961314727	0.0017097445128988608	0.002698241230978055	0.0012480037210254673	1.3347195295197363	0.08618135819395176	-33028.15951260183	-2382.607898103206	-376.8950396940887
400000	-35794.008729613946	-2768.3587944640944	-33025.64993514985	2.0073925721222756	2013.4923972555378	27.918321168956247	2.87735541375421	0.43774616979507885	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006067894109782502	0.001510080565966977	0.0023211939520551153	0.0012504897396734733	1.2684173694496244	0.12491126684983103	-33025.64993514985	-2382.607898103206	-379.17762272435004
410000	-35823.62031467327	-2772.0047691954705	-33051.615545477805	1.4052331755930814	2014.0945566520668	27.200085644870434	4.024067619883787	0.843388152952838	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004777928062645684	0.0014769677340619877	0.0021083103970202053	0.0011928956024911722	1.227078961634209	0.0552552476199406	-33051.615545477805	-2382.607898103206	-382.4212022648762
420000	-35846.6838308343	-2788.533029384457	-33058.15080144984	2.3727471728627654	2013.1270426547972	30.17470049113254	2.7823025902002176	-0.048836396982015584	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007922641672315675	0.0016775683834601002	0.0026403414992127883	0.0012072052658099785	1.4667629334620358	0.020430359393562858	-33058.15080144984	-2382.607898103206	-399.71390939368655
430000	-35819.23745347018	-2771.3516423583465	-33047.88581111183	1.2497768501408064	2014.2500129775192	26.82743612129876	3.2659375170855496	0.515937691436912	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0967175338877833	0.0015625027597551849	0.0022812683084100873	0.0012455114472175396	1.3943914721358464	0.10107643696266586	-33047.88581111183	-2382.607898103206	-381.87434472435393
440000	-35806.13153717881	-2779.838900347864	-33026.29263683094	1.2289126846194556	2014.2708771430405	27.638387752973106	2.8730261450661136	0.0885115742183531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028863045612952106	0.0018349207229083873	0.0026696603750714027	0.0012777119157400018	1.4645172480258035	0.06115119396671911	-33026.29263683094	-2382.607898103206	-390.8493143322612
450000	-35816.654683570305	-2784.4578784668875	-33032.19680510342	1.2057013085963213	2014.2940885190635	27.602755602215915	3.6807383895108776	1.0002688376450823	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09562240247639606	0.0015648853934470924	0.001939176833456701	0.0012638409050315905	1.1179228485568837	-0.02311467246891237	-33032.19680510342	-2382.607898103206	-394.51166826347026
460000	-35816.28692153825	-2782.279943770238	-33034.00697776801	1.2266513742222547	2014.2731384534377	27.086007820906843	2.874158020634019	0.06258752299693793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038847119259281575	0.0013454209849016602	0.0016756124192106156	0.0012199538984012134	1.1316483617666744	0.11353092316591802	-33034.00697776801	-2382.607898103206	-393.45862092061896
470000	-35807.68206788141	-2778.771876830494	-33028.91019105092	1.3255477883149858	2014.174242039345	27.797274983503957	3.554740774980797	0.7125420229576676	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007664565378539667	0.0014447423717944966	0.0014962731422206927	0.0012329236627923064	1.0006332480716884	0.02239081219949896	-33028.91019105092	-2382.607898103206	-389.33712631475595
480000	-35834.48969640993	-2777.384775309029	-33057.1049211009	1.32940613028328	2014.1703836973766	28.13222705488895	3.039521494527572	0.48567896336986527	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003333254407623545	0.0013258047714314557	0.0011338465566817927	0.0012132258874890417	0.8252305335222613	0.10080399347881056	-33057.1049211009	-2382.607898103206	-388.2384495480379
490000	-35803.7506256688	-2763.488224485968	-33040.26240118283	1.2222969188599095	2014.2774929088	26.79338053217322	2.6285931169786974	0.2845962562387403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014158552205602522	0.0016788885628276399	0.001799301482389586	0.0013523107160404977	0.9949236084565598	-0.01698605068023441	-33040.26240118283	-2382.607898103206	-374.3692166804763
500000	-35803.9315845975	-2747.4781244185024	-33056.453460179	1.1786217973617161	2014.3211680302982	25.79654204120217	2.354500052118909	0.08210328022339408	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005380927342701951	0.001840231077642065	0.002142369185487061	0.0013819723042328988	1.0424273957303827	0.016410863343526847	-33056.453460179	-2382.607898103206	-358.5108131018074
510000	-35814.81677346375	-2761.933427619943	-33052.88334584381	1.2320144684691623	2014.2677753591909	26.695280715691773	2.557843100492831	-0.03178849686384955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005284826263771373	0.0016389377711060178	0.001559942535646575	0.0012651534057717408	0.8943951389788377	0.04026408275914697	-33052.88334584381	-2382.607898103206	-373.0971328107674
