# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:23:34 AEDT 2020 [seed=1578137012420]
# -overwrite 2015.5-2016_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
100000	-31204.38837207733	-1457.5464625326258	-29746.841909544706	1.67678918913793	2014.048305388412	17.822922542322036	2.635595505660163	0.7189184375588538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03901298536088759	0.0013149367095444734	0.0016977184809708675	9.329274252769462E-4	1.005800059580501	-0.03651646916498995	-29746.841909544706	-1250.758241052335	-199.73326950438752
110000	-31197.587317284277	-1440.0177714445247	-29757.569545839753	1.10351730795076	2014.6215772695991	15.552640676094159	2.6682740034865713	1.6717067681127575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07538142469492905	0.0014332996374269754	0.0014802704007837507	0.0011351355759346168	0.7707885861396747	-7.077485025817811E-5	-29757.569545839753	-1250.758241052335	-181.06962681558895
120000	-31207.748860536318	-1457.0928876361145	-29750.655972900204	1.4986321513636844	2014.2264624261863	17.11261172889214	3.0944672166553766	0.7717325458381656	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05270021531227218	0.0013269442509553887	0.002151204701338813	9.84553122920895E-4	1.0585124985867953	-0.00963100935373006	-29750.655972900204	-1250.758241052335	-199.17398957533487
130000	-31180.566525547507	-1437.2405651079175	-29743.32596043959	1.3639614617893205	2014.3611331157606	15.914682503662615	2.1074115329630616	0.45581818571267085	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06697551836541026	0.0015985111932292346	0.002477156761770686	0.0011617150107486336	1.0665696445007198	0.10291931936482278	-29743.32596043959	-1250.758241052335	-179.4759467204975
140000	-31178.896879654498	-1428.4141168829913	-29750.482762771506	1.7841101208268295	2013.940984456723	16.07655508894278	1.7782314032321147	0.6443090081278031	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07218463468923109	0.001744806417954499	0.0028807529518278946	0.0011360306362961806	1.1469312699697007	-0.005782789893156478	-29750.482762771506	-1250.758241052335	-170.40804575116053
150000	-31163.448215835553	-1416.2296378762292	-29747.218577959324	1.035923346354229	2014.6891712311958	13.84077746726828	1.509068694646992	0.2978615139352274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10001881677407526	0.0014664788470967317	0.0016402004142586743	0.001279118724095482	1.0791389825543865	0.008171309838413028	-29747.218577959324	-1250.758241052335	-158.5378417667401
160000	-31162.45151117072	-1423.4334560472914	-29739.018055123426	0.9557749669136797	2014.7693196106363	13.723306903811757	1.420107116965896	-0.12264551705553295	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010043364885294793	0.001484929402341925	0.0019266787940596366	0.0013313414978880357	1.0789903860948413	-0.07275438233652277	-29739.018055123426	-1250.758241052335	-166.08537408434086
170000	-31153.168370919677	-1415.3930284016196	-29737.775342518056	1.1298736346481928	2014.5952209429017	14.500585884059596	1.4946352797289406	-0.2612670055297843	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008099378178588485	0.0015925582469443985	0.0023804959042642224	0.001303230546612487	1.1488162308008483	-0.1004118287983999	-29737.775342518056	-1250.758241052335	-157.89869533138344
180000	-31149.82090193773	-1418.3560138621629	-29731.464888075567	1.2053569103638782	2014.519737667186	14.895312184825453	1.6943177389342325	0.37257497416462404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01576212133540855	0.0016072448036401413	0.0024017775870842574	0.001296798514554241	1.2108841288320178	0.05124415765963119	-29731.464888075567	-1250.758241052335	-160.74297299123174
190000	-31137.74306724123	-1414.0614434846339	-29723.681623756594	1.1472998373794108	2014.5777947401705	15.273312984776533	1.766736598176448	0.037190536379338335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011045445904007611	0.0011985552715501186	0.0014332756934424084	0.0012031409164892728	1.2194287853043146	0.10961946053181226	-29723.681623756594	-1250.758241052335	-156.9609922026295
