# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:41:15 AEDT 2019 [seed=1576856472340]
# -overwrite 2015-2015.5_sierra_leone_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-33738.493638150125	-311.3098631435689	-33427.18377500655	0.2866362847352262	0.2866362847352262	8.430819864122943	2.7204785018650575	14.875939602269606	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022758749335081995	0.005	0.005000000000000001	-33427.18377500655	0.0	-284.8754533728739
110000	-33712.652976933314	-309.37994266796784	-33403.273034265345	0.2519119563708232	0.2519119563708232	8.22602073462256	2.7023962979813008	16.066300756311215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00659425997064871	0.005	0.004999999999999999	-33403.273034265345	0.0	-281.78750090278214
120000	-33693.76975369224	-307.5681796951376	-33386.2015739971	0.27539962690947106	0.27539962690947106	8.254406076312264	2.0422419433802586	11.690231446651193	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017707458971128142	0.005	0.004999999999999995	-33386.2015739971	0.0	-284.3295874431545
130000	-33682.62202719073	-298.6069979033938	-33384.01502928734	0.2883620901542438	0.2883620901542438	7.854191837310966	2.7727537682292733	17.608464199652452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023445548115928153	0.005	0.0049999999999999906	-33384.01502928734	0.0	-269.4386894150016
140000	-33622.30716047018	-287.6875102307749	-33334.61965023941	0.23077539529774194	0.23077539529774194	7.505637264123031	1.8924236655775704	10.653779001669953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.036223680892352186	0.005	0.004999999999999998	-33334.61965023941	0.0	-265.4483394781133
150000	-33605.06288098994	-286.8761619501615	-33318.18671903978	0.2506751767414265	0.2506751767414265	7.43157263411872	2.3026574490327953	16.618519100736428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05470834767603086	0.005	0.005000000000000001	-33318.18671903978	0.0	-258.63527766252827
160000	-33575.6015128991	-284.4957102343291	-33291.105802664766	0.2552575368733401	0.2552575368733401	7.31602943865823	2.583698755429957	17.37253086728103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04683733415277616	0.005	0.004999999999999996	-33291.105802664766	0.0	-255.51655339678476
170000	-33541.027591798855	-291.2910730966426	-33249.736518702215	0.24801654696759806	0.24801654696759806	7.502486850110113	2.731724433907793	18.599866592753983	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019549254455532655	0.005	0.0049999999999999975	-33249.736518702215	0.0	-261.139155212763
180000	-33482.20810753698	-277.4760645149647	-33204.73204302201	0.2076913810558016	0.2076913810558016	7.152477053549794	2.255848146431815	14.396931313974923	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08801572403592435	0.005	0.0050000000000000044	-33204.73204302201	0.0	-251.39015372946628
190000	-33480.964154412926	-280.0463890631422	-33200.91776534978	0.22964326795839693	0.22964326795839693	7.15673492012803	2.2203595800189984	16.278412242046343	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011610902860941597	0.005	0.005000000000000005	-33200.91776534978	0.0	-252.23180734680795
200000	-33482.75487118537	-277.22056087368446	-33205.53431031168	0.2364574162906426	0.2364574162906426	7.006609287755121	2.440470294998336	17.585792741917498	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006762698460183996	0.005	0.005000000000000002	-33205.53431031168	0.0	-248.10829286517344
210000	-33515.868183448474	-288.5499668583945	-33227.31821659008	0.28813452456824207	0.28813452456824207	7.4682998056144205	2.5371596813601434	15.968763501710434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04626202058767619	0.005	0.005000000000000004	-33227.31821659008	0.0	-260.9757284789417
220000	-33491.28597519652	-277.03174963693044	-33214.25422555959	0.27027865917532223	0.27027865917532223	7.05216880005057	2.2700025554900263	13.425014310406532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07806171610841385	0.005	0.0049999999999999975	-33214.25422555959	0.0	-251.9376637293113
230000	-33477.100982783726	-277.19615493206265	-33199.904827851664	0.2029850375257181	0.2029850375257181	6.806111283820018	2.4771483391151894	22.670783857041233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030435949796970587	0.005	0.0049999999999999975	-33199.904827851664	0.0	-242.95154893897387
240000	-33469.232424022586	-282.46367433716966	-33186.76874968542	0.23932071139453182	0.23932071139453182	7.248521487173551	2.339448268430131	17.235149358096734	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07727368533745213	0.005	0.005000000000000002	-33186.76874968542	0.0	-253.56102874894512
250000	-33483.94656983111	-282.47582314620905	-33201.4707466849	0.24635557260690027	0.24635557260690027	7.1721701281638826	2.3910614398864842	15.445014818490504	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018667415432163343	0.005	0.005000000000000002	-33201.4707466849	0.0	-255.4805241212696
260000	-33426.47895563961	-283.3660000336359	-33143.112955605975	0.25326318129878306	0.25326318129878306	7.272079360058127	2.0783659690065033	11.961989650898712	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1171834568881788	0.005	0.004999999999999999	-33143.112955605975	0.0	-259.6566972203309
270000	-33424.17732020018	-293.8163287193884	-33130.36099148079	0.24800658362440076	0.24800658362440076	7.66097531239592	2.508559977291074	15.017046435045751	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030563819824318675	0.005	0.004999999999999998	-33130.36099148079	0.0	-267.225204094124
280000	-33418.21126279622	-292.11739627292627	-33126.0938665233	0.2567143381726775	0.2567143381726775	7.486943016950631	2.528304119684784	13.173130413589186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05314119831267154	0.005	0.004999999999999993	-33126.0938665233	0.0	-267.32503271470034
290000	-33400.48012459581	-276.40711931070757	-33124.0730052851	0.24975536228880174	0.24975536228880174	7.121544206957688	2.428308066024315	16.08466170958927	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007352854674722152	0.005	0.005000000000000004	-33124.0730052851	0.0	-248.794802143718
300000	-33393.30184101034	-281.8397204872166	-33111.46212052312	0.249413976775764	0.249413976775764	7.179428157093049	2.0410397802717117	16.190066123884442	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08155256199480197	0.005	0.0050000000000000044	-33111.46212052312	0.0	-253.9736033639745
310000	-33400.14721950937	-278.07524990718036	-33122.071969602184	0.2323155332462103	0.2323155332462103	7.007188314346514	2.448309839845916	17.457186292855294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1391629272103141	0.005	0.005	-33122.071969602184	0.0	-248.8267878118358
320000	-33402.27726576793	-282.91448195266895	-33119.36278381526	0.2246398522055745	0.2246398522055745	7.2413773186497705	2.4689518740225704	15.666213597681127	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014717020388037079	0.005	0.004999999999999995	-33119.36278381526	0.0	-255.70588415972279
330000	-33408.92213004944	-285.9685818732844	-33122.953548176156	0.24787979581577727	0.24787979581577727	7.4806676554337175	2.381973287522962	13.247202286197636	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16516452224551073	0.005	0.005000000000000006	-33122.953548176156	0.0	-260.87810125789264
340000	-33418.03897415378	-297.4467697328238	-33120.59220442096	0.26083691608735204	0.26083691608735204	7.848655438782721	2.5556495808361688	15.011946983320378	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05777167133165342	0.005	0.004999999999999996	-33120.59220442096	0.0	-270.80632838537406
350000	-33395.95415365021	-288.5780744557771	-33107.37607919443	0.2473212558322516	0.2473212558322516	7.614951455419689	2.303061533480495	13.138286631682462	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05381441342831198	0.005	0.004999999999999996	-33107.37607919443	0.0	-263.81921050165244
360000	-33413.7771622471	-286.9727880143142	-33126.804374232786	0.30496058536141313	0.30496058536141313	7.6974567310503685	2.276120409123757	12.355746617007537	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10053973444813562	0.005	0.004999999999999992	-33126.804374232786	0.0	-262.903013702236
370000	-33423.39859830734	-299.0593681267294	-33124.339230180616	0.2574420991861703	0.2574420991861703	7.769486493689635	2.907887915875577	13.252661336211846	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0754093627108817	0.005	0.004999999999999994	-33124.339230180616	0.0	-274.1429335212464
380000	-33410.88206037114	-290.9007687627776	-33119.98129160837	0.2732609814943276	0.2732609814943276	7.6890822163549615	2.0141275436135366	12.918755558307268	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03449379762935417	0.005	0.005	-33119.98129160837	0.0	-266.400080002966
390000	-33375.36635979077	-267.403689645441	-33107.96267014533	0.24179174836971978	0.24179174836971978	6.904377947190291	1.8707771265787316	13.518858616901063	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050097268340686826	0.005	0.005000000000000006	-33107.96267014533	0.0	-242.27169231911702
400000	-33393.777612188336	-271.28590363931295	-33122.49170854902	0.24951420704924418	0.24951420704924418	7.00996130741927	1.9267338027789649	12.826994243182433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011996221319905371	0.005	0.005	-33122.49170854902	0.0	-246.92197222118244
410000	-33390.44645784255	-271.1445523364926	-33119.30190550606	0.29715056333114054	0.29715056333114054	7.01968084892842	2.0650627155870196	14.510565808081445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07162955128962178	0.005	0.004999999999999998	-33119.30190550606	0.0	-244.97778131023455
420000	-33383.43838525192	-259.79385227837906	-33123.644532973536	0.21287352173734114	0.21287352173734114	6.457512814870339	1.9915625910856398	15.369684099987369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07359176026506876	0.005	0.005000000000000002	-33123.644532973536	0.0	-232.76403927726543
430000	-33405.49578591139	-267.74889512454695	-33137.746890786846	0.23978172754939053	0.23978172754939053	6.6318443047942095	2.2622731219825942	19.040055576555382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019723757848439907	0.005	0.0049999999999999975	-33137.746890786846	0.0	-237.15644394459324
440000	-33413.67171085074	-279.31537485482835	-33134.35633599591	0.23264401029582227	0.23264401029582227	6.976131339946658	2.07298098514922	14.123351753991805	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09418956519471341	0.005	0.005000000000000001	-33134.35633599591	0.0	-253.49069777566706
450000	-33398.83900398397	-277.0286735541058	-33121.810330429864	0.20307904946370203	0.20307904946370203	6.7154302285295175	2.6585017267824638	24.229186528860986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1505348089231236	0.005	0.004999999999999996	-33121.810330429864	0.0	-240.98546535741107
460000	-33382.571029052255	-278.29871231881407	-33104.27231673344	0.2540413426158721	0.2540413426158721	6.940814945586738	2.475440163548223	19.44972395759337	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0679458391528647	0.005	0.0050000000000000044	-33104.27231673344	0.0	-247.2001464635431
470000	-33392.73540735935	-284.9556368353807	-33107.77977052397	0.2347988867568247	0.2347988867568247	6.995645639095961	2.404809293283993	19.161913294436705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12226476144441832	0.005	0.004999999999999992	-33107.77977052397	0.0	-254.03624450499197
480000	-33391.57807708091	-276.67712588053064	-33114.900951200376	0.26971990331191836	0.26971990331191836	6.857464857113094	2.2751390991756413	18.024217791668427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07430357977499548	0.005	0.005000000000000002	-33114.900951200376	0.0	-246.991352712951
490000	-33389.44018921184	-270.3123746053544	-33119.12781460649	0.25176715327378985	0.25176715327378985	6.8013429147449775	2.0292634059325256	14.338834206992978	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016860629143374	0.005	0.004999999999999994	-33119.12781460649	0.0	-244.42687338247043
500000	-33395.95136516902	-270.1094632698232	-33125.8419018992	0.18269259725313258	0.18269259725313258	6.589194399484884	2.295929399969338	19.923586887488323	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05586188612221895	0.005	0.005000000000000001	-33125.8419018992	0.0	-238.56120418582623
510000	-33388.02987952589	-268.176124481297	-33119.8537550446	0.244436470418343	0.244436470418343	6.721336960355165	2.3905695017331214	17.63910952956277	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07980005874684153	0.005	0.005000000000000006	-33119.8537550446	0.0	-238.8644654635753
520000	-33414.68523851681	-286.178223796591	-33128.50701472022	0.24719063992332774	0.24719063992332774	7.201259072847472	2.6379088711449037	17.509629004292904	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05700580673534238	0.005	0.0050000000000000044	-33128.50701472022	0.0	-257.04163133476845
530000	-33406.2213648323	-290.485373464785	-33115.73599136752	0.24366996203404773	0.24366996203404773	7.3133714888499375	2.7248060385050294	21.33011669285157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05744540059079559	0.005	0.005000000000000004	-33115.73599136752	0.0	-257.52741325772126
540000	-33405.95929662024	-279.8267977395367	-33126.1324988807	0.24025902613132094	0.24025902613132094	7.236748931644207	2.217408542228348	12.629476959503322	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04901531040065011	0.005	0.004999999999999998	-33126.1324988807	0.0	-255.5863425201764
550000	-33389.10893049554	-266.3366858389275	-33122.77224465661	0.2750770312288797	0.2750770312288797	6.8719953434939525	2.0458348469532965	13.47156299451136	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019654866306973863	0.005	0.004999999999999998	-33122.77224465661	0.0	-241.3128671884835
560000	-33402.377265409465	-275.78074608821487	-33126.59651932125	0.24571277352814455	0.24571277352814455	6.941240958639491	1.990497311663284	16.25494491646607	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015252936890184383	0.005	0.004999999999999998	-33126.59651932125	0.0	-247.98234992802506
570000	-33404.191312381496	-279.77203653208807	-33124.41927584941	0.22731599549191855	0.22731599549191855	7.0463537332769315	2.505957728872214	17.295741911234575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12146844616965083	0.005	0.0049999999999999975	-33124.41927584941	0.0	-250.7204072039667
580000	-33401.14004613924	-276.7740026335532	-33124.36604350569	0.2522937935588645	0.2522937935588645	7.065579413751978	1.896501597631511	12.308345964611119	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10504897609987614	0.005	0.004999999999999998	-33124.36604350569	0.0	-252.74261428675612
590000	-33395.99181586675	-272.9915749422151	-33123.000240924535	0.2646233740032924	0.2646233740032924	6.964570388278015	2.331693176957169	15.797853045189349	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10084323955588569	0.005	0.004999999999999999	-33123.000240924535	0.0	-245.479086636012
600000	-33391.232432282115	-271.7909028701335	-33119.44152941198	0.25131187845197434	0.25131187845197434	6.8838865358236605	2.223841669252791	13.342862908508907	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08707304689952403	0.005	0.005	-33119.44152941198	0.0	-246.7609461644386
610000	-33382.39993093714	-275.0592459795172	-33107.34068495763	0.20558005177026598	0.20558005177026598	6.784727169571448	1.7812225716603447	13.640761347678819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03978779266761102	0.005	0.004999999999999993	-33107.34068495763	0.0	-249.82596576930717
620000	-33387.1651760689	-267.9242841657817	-33119.240891903115	0.21347894154357588	0.21347894154357588	6.5348607337095395	2.0341002085191136	14.031811468173222	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04284821476269029	0.005	0.005000000000000005	-33119.240891903115	0.0	-242.29383046211083
630000	-33394.40942049453	-280.62025806719356	-33113.78916242733	0.23146894678634358	0.23146894678634358	7.030209725898302	2.2743406899167913	16.850912267210383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027938755665762146	0.005	0.005000000000000002	-33113.78916242733	0.0	-252.20052008027454
640000	-33392.32169374918	-280.5261886128211	-33111.79550513636	0.23249113653261733	0.23249113653261733	6.964757333460514	2.053298608617882	18.014450236775165	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030245050649991865	0.005	0.004999999999999997	-33111.79550513636	0.0	-250.93830227678967
650000	-33387.61086195896	-271.82900907370794	-33115.78185288525	0.22433227475075118	0.22433227475075118	6.786290321974492	2.3149596151340077	16.931575168449726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07654606334256117	0.005	0.0050000000000000044	-33115.78185288525	0.0	-243.2313931640067
660000	-33390.56213932252	-277.908348108613	-33112.65379121391	0.248973541588546	0.248973541588546	6.916438352456512	2.1019151650835943	15.7645841075125	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06597228990765555	0.005	0.005000000000000005	-33112.65379121391	0.0	-250.4988729371633
670000	-33398.01264964579	-279.26610037625113	-33118.74654926954	0.28711502746403367	0.28711502746403367	7.016795198068412	2.306787965375644	14.822576172865631	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08308121163493262	0.005	0.0050000000000000044	-33118.74654926954	0.0	-252.76441324726574
680000	-33381.973600660975	-266.2353131422195	-33115.738287518754	0.2735487041811736	0.2735487041811736	6.601573634510014	2.2694998213859403	16.19083318831796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1407956800200531	0.005	0.004999999999999993	-33115.738287518754	0.0	-238.24994043389302
690000	-33378.3855231932	-265.9014220647745	-33112.48410112843	0.20869500440888206	0.20869500440888206	6.466128259348651	2.137155626401338	19.401425234142998	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02988001732781281	0.005	0.005	-33112.48410112843	0.0	-234.9272899594494
700000	-33363.92822523369	-265.47497510417577	-33098.45325012952	0.22964000871131318	0.22964000871131318	6.50644636257414	1.8994127637081915	16.999392553668436	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15703980554506503	0.005	0.004999999999999993	-33098.45325012952	0.0	-236.64855848031937
710000	-33368.62299250906	-267.4550517012063	-33101.167940807856	0.27289451323360703	0.27289451323360703	6.574779045809604	1.8389460259475896	16.72428835045535	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02138006707538861	0.005	0.0049999999999999975	-33101.167940807856	0.0	-239.1750593621697
720000	-33363.73694880628	-264.8723594340006	-33098.864589372286	0.2669668637057319	0.2669668637057319	6.6463697490432	1.8326804084256765	13.307926166232425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028177554444782225	0.005	0.004999999999999999	-33098.864589372286	0.0	-239.99513436710427
730000	-33372.63641891604	-265.9238213130607	-33106.71259760298	0.20600962910619325	0.20600962910619325	6.461672476245573	2.1654158515770097	19.60426658299187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06878495248598425	0.005	0.004999999999999999	-33106.71259760298	0.0	-234.66903770596812
740000	-33376.62664535759	-256.12489396536836	-33120.50175139222	0.21420628423573818	0.21420628423573818	6.1686736821348145	2.1117856654501965	23.15264295300335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02127837056682935	0.005	0.005000000000000003	-33120.50175139222	0.0	-221.41674768840448
750000	-33394.635519661104	-279.2880928156714	-33115.34742684543	0.22859441017969506	0.22859441017969506	7.0344449519974575	2.3217446615197446	14.026230804713302	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07502052838020389	0.005	0.005000000000000004	-33115.34742684543	0.0	-253.59887227178083
760000	-33393.918257008285	-281.5778051494514	-33112.340451858836	0.2589848185093023	0.2589848185093023	7.179825270255412	2.549988296797518	17.18611344910956	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013879646201480867	0.005	0.004999999999999997	-33112.340451858836	0.0	-252.8509814430857
770000	-33421.9764731514	-289.27271697350426	-33132.7037561779	0.21767960289280636	0.21767960289280636	7.3292486400365355	1.9729980312743403	11.65161929508556	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003355004486768289	0.005	0.004999999999999999	-33132.7037561779	0.0	-266.1014424744946
780000	-33384.506164824044	-273.1368797639567	-33111.369285060086	0.22720054004820744	0.22720054004820744	6.831391062613723	1.978372862970331	17.11379381746626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0034545673198984233	0.005	0.005000000000000001	-33111.369285060086	0.0	-244.5032315631518
790000	-33383.86591663227	-281.31950110177945	-33102.54641553049	0.2291266364128956	0.2291266364128956	7.1289953482919115	2.1073301736224397	14.138794105069763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019682321247004027	0.005	0.005000000000000002	-33102.54641553049	0.0	-255.62839581594372
800000	-33373.6618376905	-266.54352472444515	-33107.11831296606	0.2520432416483255	0.2520432416483255	6.739140792582419	1.685966969391075	10.706140365348721	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02334919430252057	0.005	0.004999999999999996	-33107.11831296606	0.0	-244.27774364585144
810000	-33385.20857279492	-265.64857292330316	-33119.55999987162	0.20559485383346177	0.20559485383346177	6.57095643049843	2.060776017584477	19.508255562622832	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0074773189263137455	0.005	0.005000000000000004	-33119.55999987162	0.0	-234.6124166500973
820000	-33371.85152271713	-274.05440549748334	-33097.79711721965	0.2269396715158845	0.2269396715158845	6.781103780398712	2.323429259228583	18.87010738071444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008329021191855482	0.005	0.005000000000000002	-33097.79711721965	0.0	-243.65469137512238
830000	-33387.838459506755	-274.3251722668603	-33113.5132872399	0.225387194683943	0.225387194683943	6.797534919971832	2.2742826681293478	17.277813210975623	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.002859508221683564	0.005	0.004999999999999999	-33113.5132872399	0.0	-245.5286918316444
840000	-33390.74839563878	-268.9980863123616	-33121.75030932642	0.27673300029389103	0.27673300029389103	6.616391897000309	1.6385088572656281	12.177347665780117	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050888846700560736	0.005	0.005000000000000002	-33121.75030932642	0.0	-245.20601910312155
850000	-33373.51294831822	-265.0282794888216	-33108.4846688294	0.23273744819335018	0.23273744819335018	6.558495639059565	2.015822321934748	15.8271792503199	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0674300868132198	0.005	0.004999999999999994	-33108.4846688294	0.0	-237.55329444168186
860000	-33371.40214613767	-266.7520868616809	-33104.65005927599	0.27719120198615854	0.27719120198615854	6.600225290003891	2.058644621339933	16.217406296524242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04526283735949855	0.005	0.005000000000000005	-33104.65005927599	0.0	-238.9312088390212
870000	-33391.01687845922	-255.3645844676705	-33135.652293991545	0.2775505358998849	0.2775505358998849	6.4115010923392095	1.7858682209330354	15.695080996784146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028002571020438165	0.005	0.004999999999999996	-33135.652293991545	0.0	-228.10055500519306
880000	-33386.43000980046	-263.72283120679043	-33122.70717859367	0.23495927892467883	0.23495927892467883	6.538132243017698	2.00770034799268	17.424092684424718	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03648721198643217	0.005	0.005000000000000002	-33122.70717859367	0.0	-234.71281855641917
890000	-33387.362125073625	-276.21017146837943	-33111.151953605244	0.25874903297055263	0.25874903297055263	6.823737061540468	2.0209995019478026	16.75385520135848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019181395576242564	0.005	0.0049999999999999975	-33111.151953605244	0.0	-247.90500780090323
900000	-33387.59750866843	-278.0743720755779	-33109.52313659285	0.22921092159161272	0.22921092159161272	6.947923422391854	2.357781369133949	18.224535829932698	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01431729080151248	0.005	0.004999999999999995	-33109.52313659285	0.0	-248.30825262125825
