# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:31:34 AEDT 2020 [seed=1579062692929]
# -overwrite dcr_cladeA_2014_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
55000	-26974.518755397417	-5.236155320286425	-26969.28260007713	0.16422835279609627	0.16422835279609627	0.9455390771003797	0.2767302308070291	1.3841378595475569	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7361706728125627	0.005	0.004999999999999999	-26969.28260007713	0.0	9.133252117158793
60000	-26977.221537117148	-3.930029272065825	-26973.291507845082	0.15873519473660408	0.15873519473660408	0.883424272605435	0.1680074059500217	1.330967097418955	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3550232844476422	0.005	0.005	-26973.291507845082	0.0	11.623911539292704
65000	-26971.781120440693	-4.911507330515377	-26966.86961311018	0.15670000991393818	0.15670000991393818	0.8604540752320509	0.24408895356231233	-0.857658606838906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8013070745434334	0.005	0.004999999999999997	-26966.86961311018	0.0	11.06169333127016
70000	-26974.970172581678	-6.641918885379475	-26968.328253696298	0.14749263973842153	0.14749263973842153	0.9923467773226319	0.3331169630608495	0.044474407353367384	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1191982719818296	0.005	0.004999999999999999	-26968.328253696298	0.0	7.153880862077411
75000	-26976.065281311992	-4.2109430625790445	-26971.854338249414	0.1469215469585856	0.1469215469585856	0.8049245232474741	0.26736035706456696	-1.1712836196036027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.6599016345161006	0.005	0.005000000000000001	-26971.854338249414	0.0	11.79307196463056
80000	-26973.535127278206	-6.20416905668514	-26967.330958221522	0.15264029490382003	0.15264029490382003	0.906604909044146	0.3320116544281389	3.0047785199465444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8452998684865555	0.005	0.005	-26967.330958221522	0.0	10.004137985321288
85000	-26963.045554590582	-0.4330311918404668	-26962.61252339874	0.15388099819249657	0.15388099819249657	0.7954399625175717	0.18476507653894464	0.7313899256233776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21930898722150438	0.005	0.0049999999999999975	-26962.61252339874	0.0	12.249904020846913
90000	-26969.538024412792	-3.7681082550256058	-26965.769916157766	0.1482047667916691	0.1482047667916691	0.8291945684540983	0.14396404499752619	2.6557256725908434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5226526209471715	0.005	0.0049999999999999975	-26965.769916157766	0.0	11.44584956407026
95000	-26969.14132329243	-4.591252188076212	-26964.550071104357	0.15685234706604417	0.15685234706604417	0.9510086227908612	0.21808976256077373	-0.09696421631914331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.31427628965801907	0.005	0.005	-26964.550071104357	0.0	7.647192253426824
100000	-26968.83121727135	-3.145179549932525	-26965.686037721414	0.14105297757351012	0.14105297757351012	0.8194664129948342	0.1513364891792263	2.687018435800062	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18375249537601626	0.005	0.005000000000000001	-26965.686037721414	0.0	11.42227085495469
105000	-26965.308672212104	1.4270136412330725	-26966.73568585334	0.12514493043898642	0.12514493043898642	0.7409200341024952	0.18004298006118621	0.895974560473642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3043840665836898	0.005	0.005	-26966.73568585334	0.0	14.444683600274123
110000	-26966.482836976258	-1.887297483746357	-26964.59553949251	0.146942936353248	0.146942936353248	0.8582161961846326	0.20272351609378259	-0.04610164397841632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12429941760861772	0.005	0.005	-26964.59553949251	0.0	9.920330487654683
115000	-26975.19084524522	-1.1186442815478035	-26974.07220096367	0.1830549410763691	0.1830549410763691	0.955607555865884	0.2358995858253596	-0.37080337496465043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21679973193191193	0.005	0.005000000000000001	-26974.07220096367	0.0	11.198686381246759
120000	-26971.786884684694	0.7729581510497177	-26972.559842835744	0.160305225595323	0.160305225595323	0.7911403127359611	0.16085878326074463	0.9402778263890303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1499479894562044	0.005	0.005	-26972.559842835744	0.0	15.526059029909216
125000	-26974.958211465288	-5.447113116025241	-26969.511098349263	0.1444984713645217	0.1444984713645217	0.7704476824306224	0.2134027981675012	-1.1231527461521	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.9303099349744364	0.005	0.005	-26969.511098349263	0.0	13.04958709907394
130000	-26977.514969942855	-10.15520731642765	-26967.359762626427	0.1334222177850509	0.1334222177850509	0.8962552351040692	0.1541865189140383	0.4298588397533629	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	3.007980894209975	0.005	0.004999999999999997	-26967.359762626427	0.0	7.803540318581082
135000	-26964.06824348673	0.5030467682703321	-26964.571290255	0.12116981500076437	0.12116981500076437	0.7076733129930162	0.19786676179168622	0.053407734017222985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9776599294217242	0.005	0.004999999999999999	-26964.571290255	0.0	14.02470180476885
140000	-26967.04151155278	4.803365734701758	-26971.84487728748	0.1518192637949265	0.1518192637949265	0.6947871450397674	0.131192270247638	-0.7956038785941195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3305101561987473	0.005	0.004999999999999999	-26971.84487728748	0.0	17.772916702586304
145000	-26968.71979913968	0.1597612018373784	-26968.879560341516	0.14221588796810414	0.14221588796810414	0.78287492370358	0.13538181280139594	1.3603076453325802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25454686984593167	0.005	0.0049999999999999975	-26968.879560341516	0.0	13.542089405650179
150000	-26971.241784440062	-4.305235218833335	-26966.936549221227	0.1642862346813712	0.1642862346813712	0.8990972210243932	0.15217209479415178	0.4291269978852097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.688472857650492	0.005	0.004999999999999998	-26966.936549221227	0.0	9.013764481044035
155000	-26970.233659246253	-1.1501522704266964	-26969.083506975825	0.11234022216622819	0.11234022216622819	0.7704028810877243	0.2251907571202872	0.4860472100926294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5245319158207806	0.005	0.004999999999999999	-26969.083506975825	0.0	11.897886488185293
160000	-26971.01819316579	-3.0434460390646105	-26967.974747126726	0.1835538924470152	0.1835538924470152	0.9631237248188258	0.27543587433561867	0.3979851330202291	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32214415828403886	0.005	0.004999999999999999	-26967.974747126726	0.0	9.511755629852667
165000	-26973.181705980965	-5.636422549745561	-26967.54528343122	0.14726518675206646	0.14726518675206646	0.832676900922401	0.13662904480590066	2.7435287760972544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1292841737403756	0.005	0.005000000000000001	-26967.54528343122	0.0	10.878601405093121
170000	-26967.534507503195	-4.028617830800583	-26963.505889672393	0.16935062459610845	0.16935062459610845	0.914794575266967	0.2077657853216727	-0.7175326225952205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.42221833052800734	0.005	0.005	-26963.505889672393	0.0	9.046278995478735
175000	-26966.843613546593	-0.44175618948384887	-26966.40185735711	0.13704362537420753	0.13704362537420753	0.7177429753428684	0.18094482990708566	0.5089021396349549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.7060676627102758	0.005	0.005000000000000002	-26966.40185735711	0.0	14.992208549990186
180000	-26975.08302374989	-4.9399992515137665	-26970.143024498375	0.11926971748208484	0.11926971748208484	0.8436825439799789	0.24801596076866086	1.499755993251753	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8558053599065236	0.005	0.005	-26970.143024498375	0.0	9.78429540668087
185000	-26964.78225684019	5.30714662519669	-26970.089403465387	0.16035146683228219	0.16035146683228219	0.6887074877360367	0.12037133999876183	-0.8092053577576057	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6907374428535704	0.005	0.004999999999999999	-26970.089403465387	0.0	19.010753537345064
190000	-26967.158775046246	-1.4370265152003103	-26965.721748531047	0.13530906005292226	0.13530906005292226	0.8171241372218169	0.21696064114777347	-0.05394405137542213	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3748116951263579	0.005	0.005000000000000002	-26965.721748531047	0.0	10.879468561004467
195000	-26976.724893499522	-10.134178631753706	-26966.59071486777	0.1570241935646238	0.1570241935646238	0.9806106852108293	0.3463404667750809	5.300626748268822	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32284164602169513	0.005	0.005	-26966.59071486777	0.0	7.325060336933404
200000	-26967.463653750594	-2.561167480609532	-26964.902486269984	0.13837500973931216	0.13837500973931216	0.8432453875189144	0.2732941761749832	0.18711572693872203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16073845397248357	0.005	0.005000000000000002	-26964.902486269984	0.0	9.460353352186146
205000	-26967.529986011134	-3.5287823959974194	-26964.001203615135	0.14793470775383982	0.14793470775383982	0.8674561521192751	0.3201086198185842	-0.31850146540466895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0669149705039288	0.005	0.004999999999999998	-26964.001203615135	0.0	8.436477676471533
210000	-26968.509073291876	-4.335115949736611	-26964.17395734214	0.16809938338183816	0.16809938338183816	0.9475732521844487	0.30863774859944776	1.6545984597689092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006281838109983133	0.005	0.005	-26964.17395734214	0.0	8.844974737599978
215000	-26969.34607636068	-5.153508940881279	-26964.1925674198	0.16804428620570336	0.16804428620570336	0.9824407611101286	0.22400527388751007	-0.13382889451895985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006119991436528175	0.005	0.005000000000000002	-26964.1925674198	0.0	6.505487641533705
220000	-26969.725601869053	-3.751207637524879	-26965.97439423153	0.12433006567553223	0.12433006567553223	0.8621109383554563	0.16630321752319252	0.11704795403268986	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0029887475136577113	0.005	0.005000000000000001	-26965.97439423153	0.0	7.884744939537531
225000	-26967.90992192646	1.2494643622995607	-26969.15938628876	0.1298272562789834	0.1298272562789834	0.7801366120967418	0.20355535726113871	-1.2479512384864375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004991794914802835	0.005	0.005000000000000001	-26969.15938628876	0.0	14.020326691139404
230000	-26968.310658279457	-3.202010351160185	-26965.108647928297	0.18465069046854699	0.18465069046854699	0.9503033738470201	0.2622063395977193	0.8614069935053419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013770893995477587	0.005	0.005000000000000001	-26965.108647928297	0.0	9.199866517369736
235000	-26968.606657960314	-5.709707846156421	-26962.89695011416	0.18386609263060472	0.18386609263060472	0.9769525084681132	0.3122071088880394	-1.506835697025252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04531101601814326	0.005	0.005	-26962.89695011416	0.0	7.400678469946435
240000	-26977.840448150764	-9.204891449639721	-26968.635556701123	0.1773421714171265	0.1773421714171265	1.1634198411077639	0.36978840734793	0.5305621462543817	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14756064582495657	0.005	0.005000000000000002	-26968.635556701123	0.0	3.1337211511188765
245000	-26976.442237993833	-2.0677960992751014	-26974.374441894557	0.15637594461585994	0.15637594461585994	0.8349018856430399	0.2226740058198738	-1.050348809343408	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24400860437834923	0.005	0.005000000000000002	-26974.374441894557	0.0	10.983497610535291
250000	-26971.20943354501	-7.118839098264289	-26964.090594446745	0.14702702294983283	0.14702702294983283	0.9323467340455817	0.2045348412774878	-0.6620577863578692	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2089164727623725	0.005	0.005000000000000002	-26964.090594446745	0.0	7.473979143936967
255000	-26972.055022166653	-4.6877413596105075	-26967.36728080704	0.14419662132485583	0.14419662132485583	0.9119726936931974	0.1750701801834679	0.791172218450088	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3276025734452746	0.005	0.005	-26967.36728080704	0.0	8.271563221402161
260000	-26964.81742646368	-0.5208269739480613	-26964.29659948973	0.1327231427376683	0.1327231427376683	0.783418981145441	0.21692221670233644	0.1300260706937144	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15838051531570727	0.005	0.005000000000000001	-26964.29659948973	0.0	11.438887761569465
265000	-26964.183621096596	-0.20315764214662835	-26963.98046345445	0.14564344328949191	0.14564344328949191	0.7842246767024281	0.14598958857505978	-1.3466257539201554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28619897288322366	0.005	0.005	-26963.98046345445	0.0	13.228792982406087
270000	-26965.45633033564	2.36788238904823	-26967.82421272469	0.1270371980994159	0.1270371980994159	0.7175550388332768	0.17397223139985235	-0.36103364187457143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20629399162207668	0.005	0.005000000000000001	-26967.82421272469	0.0	14.654431218859497
275000	-26974.640845878635	-6.140218614301526	-26968.500627264333	0.1554225761437934	0.1554225761437934	0.9677919845959484	0.20379889982703592	-0.3339108456497648	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1567912091208455	0.005	0.005	-26968.500627264333	0.0	6.020202152549157
280000	-26984.40669780133	-11.013492360217324	-26973.393205441113	0.15424102276013757	0.15424102276013757	0.9593776481168959	0.4143386310860759	6.573101005645676	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23935058850502286	0.005	0.005	-26973.393205441113	0.0	7.551239430794939
285000	-26973.6017172013	-4.931286724224938	-26968.670430477076	0.13295653427601506	0.13295653427601506	0.7868016836097443	0.3525240874785313	0.8143544327950158	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46923369274750004	0.005	0.004999999999999999	-26968.670430477076	0.0	8.334464084276181
290000	-26969.990713072857	-2.2591129319436423	-26967.731600140913	0.1272562525109971	0.1272562525109971	0.7606931760610017	0.28031460135777664	-0.8206423041591888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3104829788097583	0.005	0.005000000000000001	-26967.731600140913	0.0	10.695423597951306
295000	-26966.20031591063	4.16385465985614	-26970.364170570487	0.11738437628662529	0.11738437628662529	0.5928481860877812	0.1577939456682491	2.8595513774982066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2546936365170357	0.005	0.005	-26970.364170570487	0.0	19.045720353298105
300000	-26976.20209577289	-7.051145688760117	-26969.150950084128	0.14071418729433902	0.14071418729433902	0.9722267455877968	0.35084470085245645	-0.3461748577761872	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29326072650080154	0.005	0.005000000000000001	-26969.150950084128	0.0	5.394479595434911
305000	-26975.10468160077	-6.212838042723316	-26968.891843558045	0.17408913531346182	0.17408913531346182	0.9213771303603427	0.2792400615018433	0.3738897186342911	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2425484086093652	0.005	0.005000000000000001	-26968.891843558045	0.0	8.15907675050055
310000	-26975.852931768633	-5.8418973020268	-26970.011034466606	0.15778023006584216	0.15778023006584216	0.9284458957154966	0.17998593970637994	0.11810488352745385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9188725605945284	0.005	0.005	-26970.011034466606	0.0	7.626879967519337
315000	-26972.646466240378	-8.094860517051185	-26964.551605723325	0.1436593281018409	0.1436593281018409	0.9366338086575458	0.21929391966264605	5.683094536945706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29429170939787974	0.005	0.005	-26964.551605723325	0.0	9.689745096599705
320000	-26981.93538717518	-6.176367891601124	-26975.75901928358	0.19328659202734133	0.19328659202734133	1.040468048626171	0.21597087366068385	-2.911082386324419	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.62243151778079	0.005	0.005	-26975.75901928358	0.0	9.49250515496384
325000	-26972.708710895462	-3.4440847790788656	-26969.264626116383	0.12741475164504473	0.12741475164504473	0.7603521855216783	0.18818279495229642	-1.2801899694091599	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8898018498738227	0.005	0.004999999999999998	-26969.264626116383	0.0	11.128636236876117
330000	-26970.619268326103	-2.2391826558691434	-26968.380085670233	0.15801215112774633	0.15801215112774633	0.8714467366367292	0.2701177147666126	-0.11299431505928381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6210761183603134	0.005	0.005000000000000001	-26968.380085670233	0.0	10.628892062058142
335000	-26969.324438627234	-2.4343372805238364	-26966.89010134671	0.15489377113356212	0.15489377113356212	0.9100976897815295	0.2567549374749204	-0.05067075373488694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24916007374723376	0.005	0.005000000000000001	-26966.89010134671	0.0	9.627581653225121
340000	-26969.526352249162	0.028420062552212855	-26969.554772311716	0.1128252821527934	0.1128252821527934	0.7136177928466889	0.24401813577665046	-0.30337203875590557	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7081258095228217	0.005	0.005	-26969.554772311716	0.0	13.260971625505348
345000	-26978.68061766388	-3.4635347846972575	-26975.217082879182	0.14902045436132913	0.14902045436132913	0.7923024262261942	0.24482551752222878	1.1890036457874253	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8537848125650221	0.005	0.005	-26975.217082879182	0.0	10.945966399445616
350000	-26968.995962762983	-2.4096248994235747	-26966.58633786356	0.18729915730199687	0.18729915730199687	0.8232007183223091	0.1921045883374041	2.8681067065257224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3498662234617385	0.005	0.005000000000000001	-26966.58633786356	0.0	14.671141640041737
355000	-26965.159332050836	-0.08448299050212604	-26965.074849060333	0.1555414813917822	0.1555414813917822	0.8691836772287882	0.169450328240977	0.9647472486339372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4467175078402349	0.005	0.005000000000000001	-26965.074849060333	0.0	13.286626433285793
360000	-26973.19513131784	-10.279732406241276	-26962.9153989116	0.17152664804957257	0.17152664804957257	1.008663768042981	0.542425166463939	1.4729995115488626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21151484116840683	0.005	0.004999999999999999	-26962.9153989116	0.0	3.129227676866293
365000	-26969.16131040471	-3.027375582858305	-26966.133934821853	0.16598223220092334	0.16598223220092334	0.8827870825387272	0.18901060497450928	-0.33918700198441276	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2699971201437077	0.005	0.004999999999999997	-26966.133934821853	0.0	11.3647330144898
370000	-26973.6899926649	-4.317067270917985	-26969.372925393982	0.13326969259141752	0.13326969259141752	0.8060623242415955	0.1879153872875091	0.31540878480827783	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6506747449854255	0.005	0.005	-26969.372925393982	0.0	8.812618347985246
375000	-26989.93535921345	-12.495701537502285	-26977.439657675946	0.11087481974403957	0.11087481974403957	1.081285221126777	0.38861937207713987	4.663549600644941	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28216633154056675	0.005	0.004999999999999999	-26977.439657675946	0.0	4.245110077387739
380000	-26968.363056755636	1.1360492014758972	-26969.49910595711	0.18696241193039714	0.18696241193039714	0.8766307458011634	0.1755513406026578	0.25889187915219103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12155163376880494	0.005	0.004999999999999999	-26969.49910595711	0.0	13.150971568649332
385000	-26967.915691328522	0.25687901872368357	-26968.172570347248	0.1582739233972847	0.1582739233972847	0.7797886845198034	0.24730368196163044	2.190961925240284	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04021554252554331	0.005	0.005000000000000002	-26968.172570347248	0.0	14.041199967022102
390000	-26967.411599023104	0.8142579751842849	-26968.225856998288	0.13281874338556382	0.13281874338556382	0.8059437237030151	0.16883665936361966	-0.21872610383863633	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21179062010624702	0.005	0.005000000000000001	-26968.225856998288	0.0	12.969492472572236
395000	-26970.142885435358	1.7530177829600966	-26971.89590321832	0.14389334188845349	0.14389334188845349	0.7551883833168646	0.18954949554575184	2.7452098660883903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1152152386586636	0.005	0.005	-26971.89590321832	0.0	16.241585486831
400000	-26966.587976489194	-3.0953095817149006	-26963.49266690748	0.17101677574265145	0.17101677574265145	0.8822093787811169	0.16441026781681603	0.26505095398135503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3258278616067223	0.005	0.005	-26963.49266690748	0.0	9.334324204552805
405000	-26965.893202355295	3.1648517491877897	-26969.058054104484	0.1650785777199166	0.1650785777199166	0.7067338733830437	0.18085882097654277	1.8886113401926152	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4279114425256648	0.005	0.0049999999999999975	-26969.058054104484	0.0	17.42221324799017
410000	-26978.16558380224	-3.1878950022915724	-26974.97768879995	0.12254897145364775	0.12254897145364775	0.8451087295378457	0.272399271633264	0.5613398486759995	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39925770019240586	0.005	0.004999999999999999	-26974.97768879995	0.0	9.684888435732184
415000	-26969.238727776577	-1.7142888781568573	-26967.52443889842	0.13912200630630228	0.13912200630630228	0.8494892383177505	0.18383821511840773	-1.0230122900222776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.624536094031525	0.005	0.004999999999999999	-26967.52443889842	0.0	12.07072290328085
420000	-26964.793781143337	-0.5848066634221283	-26964.208974479916	0.13042831443706732	0.13042831443706732	0.7665048694702142	0.2692597107196727	0.16944831053056775	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.43403849472417194	0.005	0.005	-26964.208974479916	0.0	11.965646794124119
425000	-26968.24090204683	-3.0147738078139135	-26965.226128239017	0.12682532810886274	0.12682532810886274	0.8341376069190539	0.24765518229122116	2.565272316030762	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21828378479821922	0.005	0.004999999999999998	-26965.226128239017	0.0	11.499994019335336
430000	-26971.245298162	-6.094555518477542	-26965.150742643524	0.14378847104023978	0.14378847104023978	0.910394320219299	0.1516120250605444	-0.10126331194770466	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7880316913819163	0.005	0.005000000000000001	-26965.150742643524	0.0	7.095698157324473
435000	-26973.42841250002	-5.732714905254441	-26967.695697594765	0.21145685640678688	0.21145685640678688	0.9711846371438279	0.3460255361334782	-0.7416362736891888	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5447010016992213	0.005	0.005000000000000002	-26967.695697594765	0.0	7.611252297058779
440000	-26970.034476319444	-5.474734356178326	-26964.559741963265	0.1365849964085155	0.1365849964085155	0.8579586431902516	0.2278687270382992	5.339423748186859	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.39877279155708784	0.005	0.005000000000000001	-26964.559741963265	0.0	12.175162718780209
445000	-26969.412220757764	-4.330520074954228	-26965.08170068281	0.14876119755733364	0.14876119755733364	0.9136121171461234	0.31338546463557704	-0.7074551216430149	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2521533305754618	0.005	0.004999999999999998	-26965.08170068281	0.0	8.394170306664586
450000	-26965.629107157878	2.4470209476543534	-26968.07612810553	0.12392667296275134	0.12392667296275134	0.673015181234385	0.13963749172561252	-0.44389898591723376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8633167736656244	0.005	0.005000000000000001	-26968.07612810553	0.0	16.13048034224798
