# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 16 09:45:01 AEDT 2020 [seed=1579128297433]
# -overwrite dcr_all_2018_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-61569.151153788305	-896.3936486102751	-60672.75750517803	1.9269384272317034	2016.7790304672583	13.00715813891243	1.0	0.0	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.25	0.3333333333333333	0.2624288377567919	1.1618597668730646	-0.06822135961963784	-60672.75750517803	-799.8900152182607	-82.24105283462664
10000	-32151.790724053393	-926.4084884705834	-31225.38223558281	8.357204125049872	2010.34876476944	27.628075833022258	1.0162111594176138	-0.13292296316614727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008232157930729227	0.038352212344229746	4.1156253900133395	0.0017851187870965147	6.487538784999534	-0.016597725882276752	-31225.38223558281	-799.8900152182607	-105.26581147121617
20000	-32046.73393499964	-869.8558496903937	-31176.878085309247	6.475079803330711	2012.2308890911593	19.183142267224415	0.6279775577155471	-0.4574718077714661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03720278515434545	0.030101571223496132	2.3373757494798504	0.00265800007349518	6.195447159063023	-0.023155206097880278	-31176.878085309247	-799.8900152182607	-54.08630762083333
30000	-31928.263823201803	-839.9882289866323	-31088.27559421517	11.3579450671864	2007.3480238273037	27.046142698263296	0.3832281336076017	-0.4420656904861573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03215069996151391	0.02367915167980972	2.495131976816214	0.0018001597509676207	6.0677877733264705	-0.017657541242155513	-31088.27559421517	-799.8900152182607	-23.999691425765207
40000	-30297.718366197878	-836.4794910762614	-29461.238875121617	8.422960637568004	2010.2830082569221	21.98764047205792	0.5069936032671101	-0.6141688406422154	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028303379091432105	0.014997479524035053	0.6179804803696761	0.0010704908790644104	2.7362291027244985	0.04402927979110662	-29461.238875121617	-799.8900152182607	-26.393493252401264
50000	-30221.1011205278	-806.69279169229	-29414.40832883551	7.549749900172068	2011.156218994318	18.301774715404672	0.3300842238664026	-0.5943140889418232	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07806721113186044	0.015615171780766914	0.5312493585032794	0.0013635847799871356	2.6882109877597347	-0.003693374708624709	-29414.40832883551	-799.8900152182607	3.280631728104849
60000	-30193.808800102986	-809.0866894089652	-29384.72211069402	9.570487276449581	2009.1354816180406	22.587739696445226	0.32630001466565417	-0.4137348761577131	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08696001983055655	0.015854115073152805	0.7553313618092763	0.0010794569772340666	3.6404007673191088	-0.029420501093335858	-29384.72211069402	-799.8900152182607	1.370898090119069
70000	-30172.157401237313	-790.6421101256403	-29381.51529111167	7.432273335876491	2011.2736955586136	17.406992335265052	0.2596820644547263	-0.5029414416284939	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01018224238569162	0.011683505215860519	0.24611245339708251	0.0013838551075887114	2.245467952811026	-0.02650384671973748	-29381.51529111167	-799.8900152182607	18.04637916781359
80000	-30134.621097853837	-775.9175194549272	-29358.70357839891	5.64857565848459	2013.0573932360055	13.605789743274087	0.16960688069641466	-0.938640443405558	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07298771186660259	0.012113924220233758	0.21278779660306152	0.0017222932266024015	4.262560106927078	0.07275347122144894	-29358.70357839891	-799.8900152182607	33.33502676919105
90000	-30154.821503760188	-788.4595910022327	-29366.361912757955	8.00488359517582	2010.7010852993142	18.475080137107888	0.20384997198351754	-1.243060660473226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07016387065342686	0.014910339461545723	0.5304453363491749	0.00127258292884611	5.163992954739716	-0.030359781325425977	-29366.361912757955	-799.8900152182607	22.106236907238483
