# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:30:19 AEDT 2020 [seed=1579062615776]
# -overwrite dcr_all_2014_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65000	-30614.28928132568	-14.87306845903002	-30599.41621286665	3.3362637073151515	3.3362637073151515	7.5692370824263735	0.3534034834446331	-0.239881682673186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1493125694206616	0.005	0.0049999999999999975	-30599.41621286665	0.0	-0.821632638510448
70000	-30600.89357848306	-11.23923922268747	-30589.654339260374	3.2996048409739593	3.2996048409739593	7.465256563208645	0.3409082416026004	-0.41369716629201814	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7230932984902496	0.005	0.005000000000000001	-30589.654339260374	0.0	2.1335734146376923
75000	-30604.739366697926	-15.27181748920979	-30589.467549208715	3.415106336406139	3.415106336406139	7.820006180978786	0.46167581578217814	-0.6476908450993304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9457319895413704	0.005	0.005000000000000002	-30589.467549208715	0.0	-1.219732583299333
80000	-30600.74770998339	-10.922529652196877	-30589.82518033119	3.3153551919654274	3.3153551919654274	7.449355397731384	0.21753862378381422	-0.9305684149436557	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.7904579118996713	0.005	0.004999999999999999	-30589.82518033119	0.0	5.101882226902587
85000	-30602.486664771044	-13.94814450340117	-30588.538520267644	3.2482796390590263	3.2482796390590263	7.394733557129079	0.3599409646310516	-0.2878238509315041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.9042347977014442	0.005	0.004999999999999998	-30588.538520267644	0.0	1.661078007313097
90000	-30616.37189549853	-20.55670779123303	-30595.815187707296	3.3200303347099838	3.3200303347099838	7.779180868374456	0.3809125842521799	-0.6026609179567393	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1207637807489066	0.005	0.004999999999999999	-30595.815187707296	0.0	-6.199590037682405
95000	-30607.46501808628	-13.376340342718233	-30594.088677743563	3.403419107715828	3.403419107715828	7.757774632831991	0.37723666381762355	-0.8851964869729394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7403263436836536	0.005	0.005	-30594.088677743563	0.0	0.5024380689588797
100000	-30615.410867886567	-11.32137322500282	-30604.089494661563	3.294298515118583	3.294298515118583	7.4374132245438265	0.3556264339685878	-0.5669081888519769	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6505340009530048	0.005	0.004999999999999999	-30604.089494661563	0.0	2.0595319869897364
105000	-30602.801727327955	-15.024751643715046	-30587.77697568424	3.5299334654928978	3.5299334654928978	8.010030899837222	0.35996687879563427	-0.8758646752887891	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.029368019201781	0.005	0.005000000000000004	-30587.77697568424	0.0	-0.5772218653836796
110000	-30605.868539725743	-13.634531950298124	-30592.234007775445	3.4375489098647	3.4375489098647	7.662739834858163	0.3928038009155875	-0.6118873561154328	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.260921985782523	0.005	0.005	-30592.234007775445	0.0	3.012128770390591
115000	-30608.618978202805	-12.772453566353207	-30595.84652463645	3.0719605616939076	3.0719605616939076	6.984151464625972	0.43238455853119917	-0.6550816817834693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.829283201320613	0.005	0.005000000000000001	-30595.84652463645	0.0	1.0541243068873027
120000	-30614.710377518983	-23.761344310276037	-30590.949033208708	3.4241755574472172	3.4241755574472172	7.854697702967841	0.3056170719969931	-1.6621297930436394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.05330970447883	0.005	0.005000000000000002	-30590.949033208708	0.0	-6.479666587133794
125000	-30600.13305297102	-11.599503853633816	-30588.533549117386	3.54845914101954	3.54845914101954	8.002606463062545	0.3605267091565406	-0.40216785520867915	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2940727905771618	0.005	0.005	-30588.533549117386	0.0	0.9037386529665059
130000	-30609.801957674998	-22.51993061560257	-30587.282027059395	3.390606080506727	3.390606080506727	7.987404556573036	0.5033286696509137	-0.7658793326288491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9047353020874388	0.005	0.004999999999999999	-30587.282027059395	0.0	-8.431650180541919
135000	-30608.891889777755	-20.7692936284954	-30588.12259614926	3.214561898607856	3.214561898607856	7.470256175001852	0.32008406321028143	-2.10650518806544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7084033870297416	0.005	0.005000000000000004	-30588.12259614926	0.0	-5.733053000559619
140000	-30611.380051159216	-20.58076037513188	-30590.799290784085	3.2585735347762355	3.2585735347762355	7.622159825316425	0.48712917083681684	-0.1690157796361167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7337280533501778	0.005	0.005000000000000002	-30590.799290784085	0.0	-7.43135815253347
145000	-30613.037977361368	-20.22856432007733	-30592.80941304129	3.3008528888076913	3.3008528888076913	7.67032125705448	0.48705486223595995	-1.171286562007889	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5865380300090215	0.005	0.005	-30592.80941304129	0.0	-6.371271362532545
150000	-30606.473547960402	-17.50765400183593	-30588.965893958568	3.3183730345081375	3.3183730345081375	7.756495834054846	0.36262300395769986	-0.5995773096994863	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.785951950681804	0.005	0.005	-30588.965893958568	0.0	-3.823243699572568
155000	-30605.944548287072	-15.376475015245436	-30590.56807327183	3.3860323288618956	3.3860323288618956	7.747229138915306	0.38051195641228513	-0.2966052476305865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7097500142868134	0.005	0.005	-30590.56807327183	0.0	-2.147440468951433
160000	-30598.858382463164	-12.077804190547965	-30586.780578272617	3.400887389132366	3.400887389132366	7.751073468180424	0.28308196875538605	-0.5447712267021287	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8003977465871142	0.005	0.005	-30586.780578272617	0.0	1.5806908251183067
165000	-30604.433893942984	-10.316157686193073	-30594.11773625679	3.3884745659104873	3.3884745659104873	7.581333005411748	0.29136668601726917	-0.7754968878715842	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.506209488213008	0.005	0.005	-30594.11773625679	0.0	2.9846865567416163
170000	-30603.887790026132	-13.324826071980805	-30590.56296395415	3.1323044064977976	3.1323044064977976	7.072751044216899	0.29080829779954587	-0.4731277138661345	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.9917658545495085	0.005	0.005	-30590.56296395415	0.0	2.6447617240375516
175000	-30601.63557823282	-16.592508471204187	-30585.043069761618	3.3600158687179493	3.3600158687179493	7.663514969808176	0.4540369426819552	-0.9043061454147898	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6846170991734467	0.005	0.005000000000000001	-30585.043069761618	0.0	-2.8060381221028505
180000	-30606.303303567478	-14.103275092208673	-30592.20002847527	3.2294448081406903	3.2294448081406903	7.369000856266063	0.3221514829507209	-0.7134577392339192	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8999748879513846	0.005	0.0050000000000000044	-30592.20002847527	0.0	-0.07693889058692727
185000	-30611.493402234806	-13.13485936876057	-30598.358542866044	3.3964164948887863	3.3964164948887863	7.794862389209073	0.36125974716249604	-1.0812302124318613	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49472461587185196	0.005	0.005	-30598.358542866044	0.0	0.44874915298269613
190000	-30615.231161693362	-19.498261171492413	-30595.73290052187	3.654938866242818	3.654938866242818	8.469276002536038	0.42893074302332407	-0.4326059038417531	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2060903636600204	0.005	0.005000000000000001	-30595.73290052187	0.0	-5.140544786052961
195000	-30611.07232759946	-22.55266287602815	-30588.519664723433	3.304606485576412	3.304606485576412	7.776900366157988	0.3678525962212489	-0.1943068740810352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.871652441902437	0.005	0.004999999999999998	-30588.519664723433	0.0	-7.102121974646054
200000	-30610.97532263182	-17.18430389163892	-30593.791018740183	3.6540721690936846	3.6540721690936846	8.32055349125103	0.36644564825251896	-0.33647524605144463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4939051513341233	0.005	0.004999999999999998	-30593.791018740183	0.0	-2.3470892134925165
205000	-30606.133131774233	-17.386347698987628	-30588.746784075247	3.2782239565498004	3.2782239565498004	7.618112304059687	0.4675338961073291	-0.6650702099882908	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9775173342557804	0.005	0.004999999999999998	-30588.746784075247	0.0	-3.253312680178587
210000	-30617.749423173238	-24.225642143919366	-30593.52378102932	3.4403618224652184	3.4403618224652184	8.010387612785863	0.586251716636624	-0.8453911192675545	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.7157785180512901	0.005	0.005	-30593.52378102932	0.0	-8.435762661061835
215000	-30608.35510283118	-21.249091927536675	-30587.106010903644	3.1185627074204914	3.1185627074204914	7.2332617600917875	0.3394113721200825	-0.9732583295756532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	3.622693565489391	0.005	0.004999999999999998	-30587.106010903644	0.0	-1.517517607898292
220000	-30610.670792705736	-15.09661239218677	-30595.57418031355	3.352016261891238	3.352016261891238	7.667613476257136	0.41073823656889513	-0.8273088570376772	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2089819168138367	0.005	0.005000000000000001	-30595.57418031355	0.0	-0.33841012916882574
225000	-30611.802346267665	-16.557338736898085	-30595.245007530768	3.3751020391875803	3.3751020391875803	7.806089278678271	0.2622785626900821	-0.7022375908485985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33278454084254167	0.005	0.005000000000000001	-30595.245007530768	0.0	-3.676603976608548
230000	-30603.075528369383	-13.02385960628271	-30590.051668763102	3.4421114280670846	3.4421114280670846	7.777017507028729	0.2721949562375129	-0.9664489679439197	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.002178505654075	0.005	0.005000000000000002	-30590.051668763102	0.0	1.459874559889152
235000	-30610.59189304568	-15.004714493151313	-30595.587178552527	3.254116963120361	3.254116963120361	7.508945379823461	0.32445010260455864	-0.8515158131957525	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41996136749691754	0.005	0.004999999999999998	-30595.587178552527	0.0	-1.8003472354904726
240000	-30604.233283371756	-18.366744933520437	-30585.866538438237	3.3162008451642544	3.3162008451642544	7.67165875563567	0.4076505309569061	-1.5454025967504268	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7304500279433662	0.005	0.005	-30585.866538438237	0.0	-3.8475127394077395
245000	-30602.2592955889	-9.714407923413816	-30592.54488766549	3.279682554724108	3.279682554724108	7.493860315036653	0.30750051519990973	-0.9158906934097879	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.549280112607611	0.005	0.005000000000000002	-30592.54488766549	0.0	3.8129715351865734
250000	-30604.11222778259	-14.523003784526114	-30589.589223998064	3.2693023346201424	3.2693023346201424	7.503211444121748	0.28856994047459567	-0.7030607207554187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8460990041993203	0.005	0.005	-30589.589223998064	0.0	-0.6148167047024227
255000	-30607.174104150967	-20.134319399097983	-30587.03978475187	3.605153241833438	3.605153241833438	8.216804767736253	0.3104974779450381	-0.15677725905863382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.016484513934063	0.005	0.005	-30587.03978475187	0.0	-4.431644542226218
260000	-30610.422396663886	-19.158875948396258	-30591.26352071549	3.554228842388277	3.554228842388277	8.179925131194405	0.2900016638510572	-1.0101662805655665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37062220365462484	0.005	0.005000000000000004	-30591.26352071549	0.0	-5.894536895534577
265000	-30609.265490099137	-18.425832336043893	-30590.839657763092	3.5249795291170662	3.5249795291170662	8.015080628094886	0.6414472104697722	-0.25897770273183207	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8018228490552867	0.005	0.004999999999999997	-30590.839657763092	0.0	-5.050277055759152
270000	-30608.004828168792	-16.848075147564607	-30591.156753021227	3.4565039281957284	3.4565039281957284	8.027019557345934	0.46344612881792796	-0.5443651430753655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15603663100573745	0.005	0.004999999999999999	-30591.156753021227	0.0	-4.478706643046248
275000	-30603.107553443664	-17.845419532876083	-30585.262133910786	3.411856350798157	3.411856350798157	7.823136695799369	0.30715661182670795	-0.4679937236899867	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9231005425839864	0.005	0.005000000000000001	-30585.262133910786	0.0	-4.018296187481778
280000	-30618.068539513693	-19.718159712452493	-30598.350379801243	3.133778036687054	3.133778036687054	7.203874636546435	0.243258774755767	-1.539461320010252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.6746761388004967	0.005	0.004999999999999998	-30598.350379801243	0.0	-1.316418217283271
285000	-30610.380547067267	-17.786671322291376	-30592.593875744977	3.20686069503779	3.20686069503779	7.337396032069881	0.3584594978838528	-0.3493302256491839	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.4995271149962752	0.005	0.004999999999999999	-30592.593875744977	0.0	-0.9253578170844347
290000	-30607.138996654376	-14.391858982196455	-30592.74713767218	3.3010101085405172	3.3010101085405172	7.469940819135312	0.428099356297877	-0.6369554799868735	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3200185705469687	0.005	0.005	-30592.74713767218	0.0	0.3980633848481492
295000	-30605.87353107087	-14.42955195022865	-30591.44397912064	3.500842437402276	3.500842437402276	7.857444836694291	0.273310704890139	-0.380055943498973	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.288274770587637	0.005	0.004999999999999998	-30591.44397912064	0.0	0.03998173252287567
300000	-30605.932329530635	-9.705260813023298	-30596.227068717613	3.5338695322090987	3.5338695322090987	7.834670429272854	0.22537119814198422	-0.6926643913799555	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8170222115968278	0.005	0.004999999999999999	-30596.227068717613	0.0	4.134375720232524
305000	-30609.137996879763	-17.387977273568573	-30591.750019606196	3.4018267282583725	3.4018267282583725	7.930465650653006	0.36609816506988385	-0.8194320495817307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7449364133180864	0.005	0.004999999999999997	-30591.750019606196	0.0	-3.5657432713987918
310000	-30602.819361469057	-14.793127298550788	-30588.026234170506	3.200372313188363	3.200372313188363	7.438053973559355	0.258585727881285	-0.8943256322933184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5309719232226509	0.005	0.005	-30588.026234170506	0.0	-1.3239297689846588
315000	-30607.940071294965	-14.630713942648967	-30593.309357352315	3.270476024398125	3.270476024398125	7.635765766874709	0.31210019402438405	-0.6358710759917385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5033955251609085	0.005	0.005	-30593.309357352315	0.0	-1.4751232303632418
320000	-30608.351586040564	-19.150906730286813	-30589.200679310277	3.2944667638501595	3.2944667638501595	7.661106067545167	0.40699510561684965	-0.5799311936524634	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.879215070990763	0.005	0.005000000000000001	-30589.200679310277	0.0	-3.2996158597315413
325000	-30611.823898935756	-17.93196010822451	-30593.89193882753	3.2840926267454678	3.2840926267454678	7.643114889057426	0.3128570436853331	-1.2811851760360848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8079016027302027	0.005	0.004999999999999999	-30593.89193882753	0.0	-3.5220431331873527
330000	-30603.64440201771	-12.64458837584005	-30590.999813641873	3.3742454074772685	3.3742454074772685	7.66454855484007	0.3273786808670391	-0.641175374910548	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1375156557342623	0.005	0.004999999999999998	-30590.999813641873	0.0	1.7845470492960585
335000	-30602.666739459473	-16.8953186629036	-30585.77142079657	3.515283287346437	3.515283287346437	8.045017354906971	0.4772370910060934	-0.9248269716360455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5597787742837795	0.005	0.004999999999999998	-30585.77142079657	0.0	-3.3380039053588533
340000	-30602.684424810537	-13.795156332433583	-30588.889268478102	3.407577257842225	3.407577257842225	7.715469499342691	0.4149574113231436	-0.8205177382337923	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3135380566284969	0.005	0.005	-30588.889268478102	0.0	1.1653671336015432
345000	-30615.085051133723	-20.53868847710561	-30594.546362656616	3.1258865030813654	3.1258865030813654	7.3895012549457775	0.3637078984564987	-0.7416199636301088	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3689397256161788	0.005	0.005	-30594.546362656616	0.0	-5.546259960193931
350000	-30614.051780220827	-15.308321674519032	-30598.74345854631	3.513068410181446	3.513068410181446	8.041405141115373	0.3288148838668419	-0.20927102397056818	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.42368530011412875	0.005	0.004999999999999998	-30598.74345854631	0.0	-2.738751297201137
355000	-30604.365097510254	-18.95656591223974	-30585.408531598016	3.405742334259329	3.405742334259329	7.840064671138637	0.25451928810495056	-0.6686698905537685	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8096006279715112	0.005	0.005	-30585.408531598016	0.0	-5.1557667555798385
360000	-30605.303310715844	-17.746885818177464	-30587.556424897666	3.3499083018034375	3.3499083018034375	7.731279344437462	0.47721181890100633	-0.4715432764253453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5290726927283111	0.005	0.004999999999999998	-30587.556424897666	0.0	-4.70426691920708
365000	-30613.357072429175	-16.416661098295183	-30596.94041133088	3.50181354230742	3.50181354230742	7.954465841626858	0.29412359321836734	-1.0361342240289133	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.25367445205163475	0.005	0.005	-30596.94041133088	0.0	-3.360249563956839
370000	-30600.25487982212	-14.059617952182835	-30586.19526186994	3.6494478002477697	3.6494478002477697	8.24315903997549	0.3815568022529237	-0.731753818665906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3725029742007909	0.005	0.005	-30586.19526186994	0.0	-1.0699289045770943
375000	-30603.973029969766	-16.49501154944609	-30587.47801842032	3.3600530289929167	3.3600530289929167	7.758954150637119	0.4493611247907755	-0.40843007526574704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5264980911628041	0.005	0.005	-30587.47801842032	0.0	-3.520655333273258
380000	-30596.83577087358	-11.414048858422008	-30585.421722015155	3.4291712384563944	3.4291712384563944	7.81399309650185	0.32947293547339584	-0.5226830808564016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5487817907505285	0.005	0.005	-30585.421722015155	0.0	1.7191265636350335
385000	-30601.79252980486	-11.431956979264859	-30590.360572825597	3.472282557367062	3.472282557367062	7.764131682316377	0.3641689016985004	-0.5689356377176895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41837871429763235	0.005	0.005	-30590.360572825597	0.0	1.4866651937073407
390000	-30599.32082158819	-14.485263175476526	-30584.835558412713	3.346576385947293	3.346576385947293	7.5623734627735155	0.27011327804781887	-0.3079858594072835	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9770961944790909	0.005	0.0049999999999999975	-30584.835558412713	0.0	-0.7101567610080505
395000	-30602.314856567835	-8.764889530778515	-30593.549967037055	3.2100479332434895	3.2100479332434895	7.196950075833837	0.30860871100167453	-0.32505656751467726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7346342500721855	0.005	0.005000000000000001	-30593.549967037055	0.0	4.542364087937873
400000	-30607.337065689193	-14.98161091775848	-30592.355454771434	3.334394222375966	3.334394222375966	7.601621455004318	0.3113503599781277	-1.073975649939282	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0285713916952848	0.005	0.005000000000000004	-30592.355454771434	0.0	-0.3375639059548017
405000	-30606.768074277035	-18.44578065499993	-30588.322293622034	3.2178701942014696	3.2178701942014696	7.403520724469386	0.2564111863248765	-1.891576933202491	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1109332261889153	0.005	0.004999999999999999	-30588.322293622034	0.0	-2.8194092403375137
410000	-30602.50597736271	-17.369992205898416	-30585.135985156812	3.3657853963336937	3.3657853963336937	7.73743888988312	0.45890670584238497	-0.5721367632317613	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8480184290185645	0.005	0.005	-30585.135985156812	0.0	-3.5888885305922402
415000	-30600.398664444117	-7.318416836189055	-30593.08024760793	3.1997080531940267	3.1997080531940267	7.159840132784005	0.3360810803727262	-0.435159956656999	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6701660417144973	0.005	0.005	-30593.08024760793	0.0	5.9700040296779715
420000	-30601.01915248417	-8.948677433393044	-30592.070475050776	3.1152670327494794	3.1152670327494794	7.080933420820584	0.3230909190822668	-0.42678751017405014	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4507936361209784	0.005	0.005000000000000003	-30592.070475050776	0.0	3.8926260449023813
425000	-30605.78083629888	-14.141276974687507	-30591.639559324194	3.4820131300718202	3.4820131300718202	7.879494129818899	0.25848289342173103	-1.9335726773658781	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5255547233646966	0.005	0.005000000000000002	-30591.639559324194	0.0	0.35633319920692497
430000	-30602.403251444484	-14.450448061407787	-30587.952803383076	3.3212488118440464	3.3212488118440464	7.545093962792989	0.3185668094126251	-0.3215618952106645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2860523600613738	0.005	0.005000000000000003	-30587.952803383076	0.0	-0.04385279543605354
435000	-30602.926536830706	-13.165840138491708	-30589.760696692214	3.221896841078249	3.221896841078249	7.36897974802552	0.3124910905983467	-1.2172673475736242	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4262847578469465	0.005	0.005000000000000003	-30589.760696692214	0.0	0.41692531465694493
440000	-30604.297734183467	-12.560696845948096	-30591.73703733752	3.3757965097813054	3.3757965097813054	7.726380433546516	0.2938570854862245	-0.510762707410717	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.36523653451450194	0.005	0.005	-30591.73703733752	0.0	0.1934673340327096
445000	-30608.171412858905	-18.779631861951046	-30589.391780996953	3.280988049486751	3.280988049486751	7.534271740221991	0.3486651603449843	-0.6498879210755795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.009632927014317	0.005	0.005	-30589.391780996953	0.0	-2.597549135224998
450000	-30616.250590538777	-23.217009400446393	-30593.03358113833	3.298209597852785	3.298209597852785	7.685872646273392	0.4892152440103012	-0.12228785879083692	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8700971767280932	0.005	0.005000000000000003	-30593.03358113833	0.0	-7.841596831076701
