# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 16 16:05:42 AEDT 2020 [seed=1579151138463]
# -overwrite dcr_cladeA_2014_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-27011.693422589844	-35.892181638242164	-26975.8012409516	0.7931839220125205	2013.9209816937876	6.144973545821844	4.526157591258174	4.089006485581536	1.0842674683274736	0.0010156260146778043	0.0010156260146778047	-26975.8012409516	0.0	-20.7983935285827
55000	-27013.99647629294	-42.968147330818866	-26971.028328962122	1.538842209999462	2013.1753234058006	11.9003454180156	16.43624544909981	3.228418819835234	0.27009027938386254	3.668177974097638E-4	3.668177974097639E-4	-26971.028328962122	0.0	-31.204721996930967
60000	-27012.25231433746	-39.977344861383344	-26972.274969476075	2.059923117787475	2012.6542424980125	10.150543789283468	4.363632431460847	1.208735824207442	0.5932165555851304	5.076552212299732E-4	5.076552212299733E-4	-26972.274969476075	0.0	-29.344694275837888
65000	-27028.332709973518	-54.793851927478926	-26973.53885804604	2.6664830982499317	2012.0476825175501	21.358584873037632	10.55118343354735	0.5379790071446604	0.18907277612660514	1.9537438175989166E-4	1.953743817598917E-4	-26973.53885804604	0.0	-46.490569586499326
70000	-27016.945983373214	-47.26457682347616	-26969.68140654974	1.9075476474992155	2012.8066179683008	14.911689514436805	27.663266647345036	2.6812116383488487	0.3545799189038922	2.986317990854624E-4	2.9863179908546256E-4	-26969.68140654974	0.0	-36.094795224005715
75000	-27035.888837991	-55.93519621516179	-26979.953641775835	2.5277297046779212	2012.186435911122	27.858500958459175	146.4268434898342	2.412405345559576	0.615554948496348	1.993491785877411E-4	1.9934917858774112E-4	-26979.953641775835	0.0	-45.024555820976204
80000	-27035.716489852333	-55.74688710599278	-26979.96960274634	2.9883512794260394	2011.725814336374	31.31917765684123	105.15255474738088	1.9838706581272314	0.7410075613356513	1.8032169176013886E-4	1.803216917601389E-4	-26979.96960274634	0.0	-45.12289894616446
85000	-27020.817759391848	-52.1643372484821	-26968.653422143365	2.699572866705074	2012.014592749095	19.035935307650675	28.237702410473414	1.9856771429850766	0.3937312760069027	2.628677228576465E-4	2.628677228576465E-4	-26968.653422143365	0.0	-41.79710261296825
90000	-27008.880706773984	-41.759047832087255	-26967.121658941895	1.4685156116354385	2013.2456500041646	9.455741083795331	11.811044648234349	3.282175035537724	0.45105260055442253	3.509537916166024E-4	3.5095379161660244E-4	-26967.121658941895	0.0	-29.488167295313172
95000	-27009.204221775628	-45.5341343491732	-26963.670087426453	1.85204875700178	2012.8621168587983	11.956703758885576	10.033503311793035	2.1775065132560742	1.1437881167625614	4.2811678945929316E-4	4.2811678945929316E-4	-26963.670087426453	0.0	-32.99863302124535
100000	-26988.591863084097	-21.62093276087306	-26966.970930323223	0.539294050714183	2014.1748715650858	2.759504679332654	1.0673840219855717	-0.1725133097982252	0.654065229804714	0.001449384076879428	0.001449384076879428	-26966.970930323223	0.0	-10.728209932416329
