# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:17:42 AEDT 2020 [seed=1579061860273]
# -overwrite dcr_all_2018_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
65000	-29357.82644002701	2.352022018338653	-29360.178462045347	7.994368756007085	2010.711600138483	18.48932397562543	0.22748678306484796	-0.5746103838592964	0.08517404349336545	0.0011746574012809195	0.001174657401280919	-29360.178462045347	0.0	10.372005677994677
70000	-29343.309035723385	14.741030952377441	-29358.05006667576	7.566021016728164	2011.1399478777619	17.536488621524153	0.22860499533548628	-0.516368435249549	0.11708195378647394	0.0013486881806178633	0.0013486881806178631	-29358.05006667576	0.0	22.864053918415415
75000	-29354.13194017849	11.133606210729022	-29365.26554638922	9.068318299303975	2009.6376505951862	20.418706398999074	0.32911848046149084	-0.3936083989464705	0.0656457418349798	0.0011493301920848281	0.0011493301920848281	-29365.26554638922	0.0	18.874753923671584
80000	-29370.266253012687	2.7477408951696987	-29373.013993907858	6.444300855789478	2012.2616680387007	15.32197465485373	0.2831750846880286	-0.7690829129454715	0.09148077937416949	0.0016341757301533224	0.0016341757301533222	-29373.013993907858	0.0	11.237165009487583
85000	-29357.813708844522	20.243912539966125	-29378.057621384487	6.551715395814164	2012.1542534986759	15.168212356871194	0.2546371038209581	-0.7370719881667505	0.10291729145787254	0.0015793035835255172	0.0015793035835255159	-29378.057621384487	0.0	28.711080655051063
90000	-29323.628948518108	15.072582399746798	-29338.701530917853	7.9145432589162095	2010.791425635574	17.915679215311865	0.1979337452983134	-0.5203019336612129	1.183895883186274	0.0013378505885596986	0.001337850588559698	-29338.701530917853	0.0	25.31875336172911
95000	-29320.184776955917	24.682439118332702	-29344.86721607425	5.427517006351202	2013.2784518881388	12.872012286100333	0.23194302649404003	-0.6561184862963247	0.8417985750473864	0.0018341985344385247	0.0018341985344385251	-29344.86721607425	0.0	34.702955796592924
100000	-29315.5041714085	29.745191876662016	-29345.249363285162	5.297918106473726	2013.4080507880165	12.527733061401559	0.16764498479418546	-0.6794743663439506	1.2165718508337002	0.001983865637515221	0.0019838656375152195	-29345.249363285162	0.0	40.59262895459313
105000	-29311.353663146645	32.70178119077177	-29344.055444337417	4.86129237449499	2013.8446765199951	11.518950456754311	0.18247806748426396	-1.0874484899549084	0.8959714073187796	0.0019283631557561439	0.0019283631557561443	-29344.055444337417	0.0	43.34113880434825
110000	-29319.14386941837	24.89075567030716	-29344.03462508868	6.507442414810192	2012.19852647968	14.852332426624091	0.21470923363517416	-0.628031283777748	2.4185404266014876	0.0016226126923401165	0.001622612692340117	-29344.03462508868	0.0	37.90432265812499
115000	-29307.793269177622	45.2909760334685	-29353.084245211092	5.436589158190287	2013.2693797362997	12.531846765599886	0.17690823819374746	-0.8057112010261258	1.580789027571939	0.0020363148865460033	0.0020363148865460033	-29353.084245211092	0.0	57.00663291352269
