# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:05:16 AEDT 2019 [seed=1576721112783]
# -overwrite 2015-2015.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-33868.27949912091	-619.523448948613	-33248.7560501723	1.8977321153604176	2013.6020577122995	58.10689542689671	14.517817986776937	1.1949607660359987	0.0503976843512028	5.889241631676721E-4	5.889241631676718E-4	-33248.7560501723	0.0	-611.8577854113959
105000	-33841.99020570592	-620.0535890158827	-33221.936616690036	2.4763189735489943	2013.0234708541109	57.80821904347833	17.808214356638377	1.2352934147922536	0.05716249623259843	6.256213577941817E-4	6.256213577941822E-4	-33221.936616690036	0.0	-612.2992841586941
110000	-33836.15502967539	-614.0442292052181	-33222.110800470175	2.374941377379318	2013.1248484502805	58.394854621731724	10.630658125614314	0.7519020625012918	0.041115224217737355	5.915150730087852E-4	5.915150730087852E-4	-33222.110800470175	0.0	-606.8401841292934
115000	-33865.4031966621	-621.031907795394	-33244.3712888667	2.2458551531069024	2013.253934674553	59.00930265393587	17.690595009964458	1.3633021284660733	0.009749426516885743	6.117760452144614E-4	6.117760452144613E-4	-33244.3712888667	0.0	-613.2659587148481
120000	-33852.9805836776	-615.6625330176732	-33237.318050659924	2.4835008325122594	2013.0162889951478	59.440575101317215	14.112884006201126	0.9159732125593607	0.031955937026845106	5.946381018692292E-4	5.94638101869229E-4	-33237.318050659924	0.0	-608.3181380862372
125000	-33823.16684767933	-603.3553582994679	-33219.81148937986	2.7890517115478426	2012.710738116112	56.09080031476865	15.625452457057241	1.4657721927606824	0.06399713287180851	6.421093607912369E-4	6.421093607912369E-4	-33219.81148937986	0.0	-595.3289906189644
130000	-33851.62324051139	-607.4903944217324	-33244.13284608966	2.60046355788545	2012.8993262697745	57.98217481632339	14.190730852722258	1.0606791400676119	0.12639186734121713	6.664756848828527E-4	6.664756848828529E-4	-33244.13284608966	0.0	-599.7396767888004
135000	-33760.87556639921	-611.8845943649718	-33148.99097203424	2.302118558514194	2013.1976712691458	58.79438502224362	13.868529745677305	1.0974305647999312	0.04971321012522439	5.994769631210605E-4	5.994769631210608E-4	-33148.99097203424	0.0	-604.3138120916489
140000	-33750.33389215815	-606.2323076583699	-33144.10158449978	2.28164264074646	2013.2181471869135	56.35223203666852	12.965845413431655	1.0175618178915227	0.012101347311868883	5.946047054727657E-4	5.94604705472765E-4	-33144.10158449978	0.0	-598.8012335690279
145000	-33745.36548824021	-596.9736013106195	-33148.39188692959	2.0989771976710405	2013.4008126299889	53.9469686650206	14.888541024116785	1.5548545683926112	0.034525409149401304	6.527890402807549E-4	6.527890402807555E-4	-33148.39188692959	0.0	-588.8901696634867
150000	-33732.67681696369	-579.4158404060292	-33153.26097655766	2.2716990745673304	2013.2280907530926	51.35298443407809	10.924023677283015	1.0128742798581858	0.03573751364060118	6.620873320203959E-4	6.620873320203957E-4	-33153.26097655766	0.0	-571.8415093620083
155000	-33731.79123462833	-581.1376615162994	-33150.653573112024	2.153900214146293	2013.3458896135137	51.132684656482745	11.199782655093408	1.1280690072656538	0.00858504117627938	6.84788409375101E-4	6.847884093751009E-4	-33150.653573112024	0.0	-573.4824172376968
160000	-33741.56682952688	-595.3170597137964	-33146.24976981308	2.266561938296173	2013.2332278893637	52.76902380488758	17.030666824596434	1.3646477587644443	0.007718037153712422	6.61254528093578E-4	6.612545280935777E-4	-33146.24976981308	0.0	-587.4602694478524
165000	-33727.83823509851	-591.5552756214931	-33136.282959477016	2.4132380297184923	2013.0865517979414	52.49149579446681	15.855842863293727	1.4694592696920048	0.019329403420350808	6.445970718771791E-4	6.445970718771782E-4	-33136.282959477016	0.0	-583.5816408655326
170000	-33725.941033602656	-583.181917120119	-33142.759116482535	2.0001652832789034	2013.499624544381	50.71261478455379	14.153233988759878	1.444965179020378	0.03390768075571238	6.823166331439327E-4	6.823166331439323E-4	-33142.759116482535	0.0	-575.1571982929637
175000	-33720.56830510316	-590.5452547830977	-33130.02305032006	2.4780159438867466	2013.0217738837732	51.37935754500302	13.820260856852666	1.4836055738521994	0.07476904749071156	6.63033412250969E-4	6.630334122509695E-4	-33130.02305032006	0.0	-582.421577103574
180000	-33701.80016529606	-585.9795354394379	-33115.82062985662	2.0360176745498384	2013.46377215311	50.156396446579635	16.909428994134228	1.9911761426598715	0.030359147044317532	6.896841346696498E-4	6.896841346696503E-4	-33115.82062985662	0.0	-577.4048008764303
185000	-33727.422548531955	-583.5773539460666	-33143.84519458589	2.0528185579110523	2013.446971269749	50.34038037733643	15.047332572857417	1.3895923583896292	0.02799704940865988	6.70546796220834E-4	6.705467962208341E-4	-33143.84519458589	0.0	-575.6256833321172
190000	-33710.38762609362	-567.1464341357483	-33143.24119195787	1.9206506512509525	2013.579139176409	46.996827199734305	11.827336355760377	1.274150610219594	0.07570663254441244	6.818889207744557E-4	6.818889207744554E-4	-33143.24119195787	0.0	-559.1737769030099
195000	-33697.58797567204	-554.9245528996665	-33142.66342277237	1.8070023870354304	2013.6927874406244	44.85227225836824	10.267070264456274	1.1499078611658209	0.047128572149901855	7.341441000999274E-4	7.34144100099927E-4	-33142.66342277237	0.0	-547.0721565234028
200000	-33705.95172529176	-551.2952369807679	-33154.65648831099	1.7227281120150677	2013.7770617156448	44.960355522383686	8.680400413947972	0.7749816563072742	0.05028924264121777	7.185180933689208E-4	7.185180933689207E-4	-33154.65648831099	0.0	-543.8240451902132
205000	-33700.674084894825	-560.9066949039878	-33139.76738999084	2.0657829110984407	2013.4340069165614	46.09388218911861	9.796606979837216	1.1688574382954962	0.0676879112324967	7.28711870634297E-4	7.287118706342975E-4	-33139.76738999084	0.0	-553.0109402986935
210000	-33706.71111545729	-547.7039989252189	-33159.00711653208	2.0432084071075964	2013.4565814205523	44.62247270463297	10.379677136167375	1.3400592149653479	0.006257782551139608	7.548488399871945E-4	7.548488399871935E-4	-33159.00711653208	0.0	-539.7259620412993
215000	-33699.8692196191	-546.2739641622317	-33153.595255456865	1.4771790174756314	2014.0226108101842	43.20527138728307	10.349843596654681	1.3358583808685034	0.018680571763762262	7.691048428110485E-4	7.69104842811049E-4	-33153.595255456865	0.0	-538.2502442339845
220000	-33692.918422735784	-543.6972682027958	-33149.221154532985	1.6674575579384543	2013.8323322697215	43.48938919167363	8.433874459048525	1.0244535201803426	0.032274002267663096	8.286773838005281E-4	8.286773838005282E-4	-33149.221154532985	0.0	-535.9209515698788
225000	-33695.2295988071	-540.3267196364089	-33154.90287917069	1.8514594118527095	2013.6483304158073	43.26049476250665	9.267411042039988	1.1780623887629438	0.07399400639103182	7.761092314133867E-4	7.76109231413386E-4	-33154.90287917069	0.0	-532.3459398550123
