# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:07:08 AEDT 2019 [seed=1576721223823]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
180000	-32237.90787262396	-652.4296445789871	-31585.478228044973	3.7191427798921186	2012.1871203558778	79.04364354642696	14.137900527852112	0.39001742107042325	0.057901459556553236	3.344239239390937E-4	3.344239239390938E-4	-31585.478228044973	0.0	-645.998509009632
185000	-32231.990492074765	-659.0587026534902	-31572.931789421276	3.56502765126872	2012.341235484501	79.40839007324385	15.94965137103189	0.6216285993990762	0.022342979926228475	3.336769789776605E-4	3.3367697897766053E-4	-31572.931789421276	0.0	-652.4704120345692
190000	-32243.77600205355	-656.055139769705	-31587.720862283844	3.3415026772570346	2012.5647604585129	77.30580712432649	14.183109405471086	0.33025364227513965	0.0470820741000285	3.370377299690524E-4	3.3703772996905254E-4	-31587.720862283844	0.0	-649.6907771429007
195000	-32220.76799434432	-656.8324651438255	-31563.935529200495	3.5762937181166974	2012.3299694176533	77.37002368516112	18.180131876698848	0.5952021939144869	0.03718096109688314	3.2628374437924587E-4	3.262837443792454E-4	-31563.935529200495	0.0	-650.2403555316428
200000	-32208.97285818224	-635.4257645044406	-31573.547093677797	3.4760299303047177	2012.4302332054651	72.48049665662248	12.501370397213648	0.30366957889371604	0.0762585979544114	3.7903345818857164E-4	3.790334581885717E-4	-31573.547093677797	0.0	-628.9372915700685
205000	-32225.49884983619	-643.7048767197526	-31581.793973116437	3.4840755961431804	2012.4221875396267	73.2214995555393	14.688370570644002	0.4679218711113975	0.07309107971382399	4.0682685887235106E-4	4.06826858872351E-4	-31581.793973116437	0.0	-637.0258529043714
210000	-32200.595468841097	-635.9762756402419	-31564.619193200855	3.445312164310706	2012.4609509714592	70.74626825153001	15.26431609053484	0.6233497147613452	0.07376755259848243	3.7712280102446646E-4	3.771228010244667E-4	-31564.619193200855	0.0	-629.1642874788764
215000	-32190.314396755166	-620.9601900127932	-31569.354206742373	2.688722240945469	2013.2175408948244	65.71499671025266	9.426285575626103	0.2881870846353545	0.031163748505250746	3.9407502916888223E-4	3.9407502916888207E-4	-31569.354206742373	0.0	-614.5105423198152
220000	-32184.20809930403	-606.7480758015122	-31577.460023502517	2.828256264691629	2013.0780068710783	64.86072497739383	8.985893448262841	0.030561278051042917	0.054009296422162796	4.13265186132624E-4	4.1326518613262397E-4	-31577.460023502517	0.0	-600.4791426603556
225000	-32157.589934572996	-589.1886280359846	-31568.401306537013	3.1646874463796766	2012.7415756893902	62.50122932378774	8.426811064646765	0.15207173500922133	0.0690305456800038	4.344815260403613E-4	4.3448152604036157E-4	-31568.401306537013	0.0	-582.7242365829426
