# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:02:14 AEDT 2019 [seed=1576720930297]
# -overwrite 2014.5-2015_large2014_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
70000	-41386.39233657933	-3070.3321053194823	-38316.06023125985	4.0134453512279595	2010.986134304092	80.6707074548223	26.455553560677398	1.3515293858833173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051527402359764635	0.005	0.04861412098018522	0.0012129658718499573	6.379851176123078	-0.015724372255036548	-38316.06023125985	-2382.607898103206	-675.7092029308953
75000	-41254.35519501688	-3064.6917230945364	-38189.66347192234	3.9626632654913116	2011.0369163898288	79.65022910518564	20.827776026796545	1.0793212601259665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026266369975369956	0.005	0.04149284772617849	0.0012655285190388704	6.062664981918536	-0.021868028828897747	-38189.66347192234	-2382.607898103206	-670.412970994013
80000	-41141.64673793255	-3050.0450726483723	-38091.60166528417	3.910121963468245	2011.0894576918517	75.78187569358964	16.66065592982732	0.7561993537239902	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04181968361954768	0.005	0.03655991613987417	0.0012998688087027888	5.843290623331911	-0.02085769632402176	-38091.60166528417	-2382.607898103206	-656.0731762929222
85000	-41023.86047474543	-3048.3104408442314	-37975.5500339012	3.939480187696683	2011.0600994676233	74.46994644862521	16.601300282849	0.8387975894240287	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04352242559169064	0.005	0.03745276101114381	0.0012857834533768295	5.9146663836539535	-0.023095867841805996	-37975.5500339012	-2382.607898103206	-654.2498628280795
90000	-40944.48352337137	-3043.9846657110425	-37900.49885766033	3.7968073908504554	2011.2027722644696	73.36802617199504	16.733496943685726	0.8578103714674326	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045080126018296376	0.005	0.03637418005995834	0.0012786212675301887	5.8108246484805735	-0.0033416665087950153	-37900.49885766033	-2382.607898103206	-649.905193932881
95000	-40839.28230850995	-3042.715113769322	-37796.56719474063	3.7208683857987666	2011.2787112695214	72.56397463821905	16.666306007183756	0.9303053947162907	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05140304436259467	0.005	0.03604311255342625	0.0013168799143847797	5.794678706826592	-0.027783096395361973	-37796.56719474063	-2382.607898103206	-648.5514950056523
100000	-40711.93243330247	-3030.9005171609647	-37681.0319161415	3.5532194496506078	2011.4463602056694	70.96433428024459	18.085120044379817	1.091349982779166	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026996180454282002	0.005	0.03397046311513161	0.0012792868576040391	5.606606358293884	-0.03473148274898208	-37681.0319161415	-2382.607898103206	-636.630871297223
105000	-40640.55246086228	-3030.4724454199068	-37610.08001544237	3.681904045158004	2011.317675610162	69.31257074076731	19.305844457874585	1.0470349363120781	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029676707479881635	0.005	0.03596518709973999	0.0013083238205957404	5.948225325661104	-0.016795999363220123	-37610.08001544237	-2382.607898103206	-636.2357571693832
110000	-40585.51654910559	-3033.4295406038786	-37552.08700850171	3.719289680789469	2011.2802899745307	70.80033410466662	14.416999100072914	0.7591765404936761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04553080411339284	0.005	0.03725731505506184	0.0013209545194835131	5.387729335860553	-0.015328733002423841	-37552.08700850171	-2382.607898103206	-639.4451750604939
115000	-40466.81020166029	-3033.8839693672153	-37432.92623229308	3.7569944869252696	2011.2425851683947	69.15032129308238	20.3764496702419	1.4418588838720816	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04926599019025317	0.005	0.03625575497645495	0.0014138980292598775	5.686689245149781	-0.025950221466092882	-37432.92623229308	-2382.607898103206	-639.2123961940287
120000	-40387.516645747935	-3023.6994011377246	-37363.81724461021	3.6170292317010606	2011.382550423619	68.88694900781313	16.209155029077703	0.9261566164811177	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0215585095652668	0.005	0.03793779574662313	0.0012495614218800053	6.158568277658156	-0.014979804767615342	-37363.81724461021	-2382.607898103206	-629.5939407438146
125000	-40300.80509693018	-3042.021223692017	-37258.78387323816	3.779182870123516	2011.2203967851965	72.19179777610339	18.435389416729976	0.9683941959956841	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006459170994212275	0.005	0.0420263005314713	0.0012477341858809694	6.324376182428319	-0.02171162022180192	-37258.78387323816	-2382.607898103206	-647.891436619036
