# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:26:35 AEDT 2019 [seed=1576113992707]
# -overwrite subset2_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
150000	-29105.1673545144	-414.83276626439215	-28690.334588250007	31.94349889726721	1987.7265305268627	216.6800034674066	25.26551292701897	0.012311696731891253	0.11437499721620581	6.726024825555964E-5	6.726024825555959E-5	-28690.334588250007	0.0	-409.9842689531229
155000	-29079.869155861856	-390.60043533945907	-28689.268720522396	29.754890213265604	1989.9151392108645	195.81434778741243	17.67374966314355	-0.029056939671399995	0.19290959507290886	7.164123720280301E-5	7.164123720280296E-5	-28689.268720522396	0.0	-385.4965670403145
160000	-29086.937612407848	-411.6140563759062	-28675.32355603194	37.73174219090507	1981.9382872332249	222.12560639334055	25.02318989024596	0.06185400085999304	0.8142684511127978	5.529260654786799E-5	5.5292606547868E-5	-28675.32355603194	0.0	-405.42890011525657
165000	-29075.754957137633	-399.0356892827382	-28676.719267854896	34.64433281182883	1985.025696612301	207.965003057458	22.639819308153587	0.0029547571294794572	0.6028316126831617	6.123901348609156E-5	6.123901348609158E-5	-28676.719267854896	0.0	-393.24786687618706
170000	-29067.911409523535	-391.2410773682044	-28676.67033215533	34.68017135601869	1984.9898580681113	205.8949357807309	20.625308510885034	0.018911140788200553	0.5991592086996897	6.856443980704171E-5	6.856443980704169E-5	-28676.67033215533	0.0	-385.3817853511144
175000	-29081.89485557619	-386.2819240719291	-28695.61293150426	24.55378630037275	1995.1162431237572	165.40145647356897	20.717004280970773	0.05410417322264349	0.4753960682871424	8.90802969750977E-5	8.908029697509767E-5	-28695.61293150426	0.0	-380.3939701583897
180000	-29065.861365347537	-391.98139586736454	-28673.87996948017	28.807329648212743	1990.8626997759172	195.98372823728215	19.890801163718653	-0.02031595521210261	0.21895074046334506	7.153477836090356E-5	7.153477836090359E-5	-28673.87996948017	0.0	-386.83534868900233
185000	-29070.942763806015	-386.01911783150604	-28684.923645974508	28.494867246383542	1991.1751621777464	196.74746141823033	18.289156141620147	-0.003125448886931448	0.5775355463733116	7.234920682281939E-5	7.234920682281954E-5	-28684.923645974508	0.0	-380.16917699397015
190000	-29075.479008024013	-389.4202649589701	-28686.05874306504	33.3010891904274	1986.3689402337027	199.48199089124677	18.880147532673362	0.030235702819497945	0.14334183607669682	6.241434307205003E-5	6.241434307205006E-5	-28686.05874306504	0.0	-384.4941355437773
195000	-29105.424351989564	-413.5900920272106	-28691.834259962354	27.06740193043046	1992.6026274936996	206.8801301951663	32.732868047207965	0.03404798907879303	0.06964057452811481	6.308448321131216E-5	6.308448321131216E-5	-28691.834259962354	0.0	-408.81968186186634
