# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 12:41:53 AEDT 2019 [seed=1576546910501]
# -overwrite Democratic_Republic_of_the_Congo_subset_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-29254.956787467156	-211.34731678141068	-29043.609470685744	5.517256784428995	2011.908342206741	20.080702568822893	19.11226014418079	0.6406085431879236	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0258637069117556	0.005	0.31399860575350025	0.0010556647207485114	2.9603778770324722	-0.09060778098285047	-29043.609470685744	-156.9821239679015	-42.316356740333696
55000	-29248.948586197002	-215.39895836037738	-29033.549627836626	5.816047253782085	2011.609551737388	21.612054192046337	7.669157876238286	0.13517790061774781	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.044025259514041695	0.005	0.17197672791671353	0.0010304202062832596	3.138873110187501	-0.084138227601236	-29033.549627836626	-156.9821239679015	-47.26328592119902
60000	-29244.58357821079	-205.8074710585541	-29038.776107152236	5.473153136776656	2011.9524458543935	18.36456234531827	10.401300604824465	0.45779452025014855	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10013006602819974	0.005	0.09652549215456192	0.0011937565818381745	2.8103707577145083	-0.09316004744133552	-29038.776107152236	-156.9821239679015	-37.46329877257423
65000	-29234.511145279186	-195.51713216407018	-29038.994013115116	4.419044892062599	2013.0065540991075	13.6701082780928	6.494711303807424	0.6495442701830589	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1130887042506212	0.005	0.06851525689715061	0.0017686759177444047	2.174567477868527	-0.12370706939230544	-29038.994013115116	-156.9821239679015	-27.039362623377766
70000	-29224.76102108223	-193.6949589351736	-29031.066062147056	4.168146365316502	2013.2574526258536	12.401909627974133	9.935795716566444	0.874425575728186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09090429201383629	0.005	0.05513639243413632	0.0018926020493132516	2.455946269453975	-0.10200734172424908	-29031.066062147056	-156.9821239679015	-25.07677909595454
75000	-29241.284265951872	-195.50110761300144	-29045.78315833887	3.699672616466827	2013.7259263747032	11.363040650337359	105.57116058707831	1.5861731962595564	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04412080576015697	0.005	0.044383512370431914	0.0021093154791555456	2.3533282286373014	-0.15895197544679646	-29045.78315833887	-156.9821239679015	-26.296049412300793
80000	-29240.421043746843	-197.5717852099766	-29042.849258536866	3.81493192880873	2013.6106670623615	13.513842586464056	157.50306068783172	1.517096903778894	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12307237562426603	0.005	0.06636768694825482	0.0015975472166813948	2.5802521824444145	-0.09591508733520801	-29042.849258536866	-156.9821239679015	-28.211428319293955
85000	-29243.832343649177	-205.73119137591763	-29038.10115227326	4.120504866546671	2013.3050941246233	15.11404495856924	595.3531870193549	1.752871826444696	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37312836254479037	0.005	0.1769245693469484	0.0014144531251773465	2.2053407981919153	0.0748802620065078	-29038.10115227326	-156.9821239679015	-35.29889844026871
90000	-29243.12648404129	-205.6509558822225	-29037.47552815907	3.7615974931269016	2013.6640014980433	13.15044205977347	434.9091977452152	1.7620291907924135	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5797842863626546	0.005	0.12429781535734989	0.0018009151981477729	3.55617747211871	-0.08985065016689919	-29037.47552815907	-156.9821239679015	-34.95567843645168
95000	-29246.095109199254	-208.3357035678198	-29037.759405631434	3.970724495607113	2013.454874495563	15.7666732344259	4483.677632541002	2.3872658437557472	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23359701291799084	0.005	0.1663122580891521	0.0012929424663244435	3.0164915920322666	-0.06582849140151181	-29037.759405631434	-156.9821239679015	-37.54103300343158
100000	-29242.960283854278	-204.22507199240613	-29038.735211861873	3.819948458843512	2013.6056505323265	14.73037558018141	1300.3679191358572	2.1681318533959884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3474608133158807	0.005	0.060968172890032535	0.0016173066766272907	3.801736561181598	-0.06469579051211272	-29038.735211861873	-156.9821239679015	-33.76967317031331
105000	-29239.864034102553	-199.96836799602417	-29039.895666106528	3.849978817623185	2013.575620173547	13.20619276925294	708.7039728921759	2.068524703967552	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12727424138653384	0.005	0.08813129535860094	0.001658252711298544	2.744934044258206	-0.08997696803727324	-29039.895666106528	-156.9821239679015	-29.977376739275222
110000	-29234.873681290177	-195.74066121040528	-29039.13302007977	3.524864196324942	2013.9007347948452	11.953769133117117	344.3706217663916	1.8911983388358806	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050953300456052106	0.005	0.06666241499553764	0.0020461469603613763	2.153972237042694	-0.07079276808117332	-29039.13302007977	-156.9821239679015	-26.147688175249417
115000	-29238.440632857088	-199.82170083015302	-29038.618932026933	3.7271054083306336	2013.6984935828395	14.062183168563823	200.1838678811659	1.6659563148358654	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1283605083767133	0.005	0.06289949050290754	0.0016107461976894294	2.962158918943785	-0.05477125382560795	-29038.618932026933	-156.9821239679015	-30.311886044172603
120000	-29249.4282574808	-200.6691210910475	-29048.75913638975	3.891888511318083	2013.533710479852	15.1043493689212	88.37820170822582	1.2622139548350688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1634403252540727	0.005	0.06505106667907132	0.0013326841093564664	2.704310095057101	-0.0924100915892456	-29048.75913638975	-156.9821239679015	-31.487552359446358
125000	-29249.943386900104	-204.76504208388852	-29045.178344816217	4.36577368465133	2013.0598253065189	16.449215964226568	129.65662314748093	1.3175123852756303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17874739875933146	0.005	0.09246083998405671	0.0016359282681673811	2.572800946782143	-0.03371723130353483	-29045.178344816217	-156.9821239679015	-35.41491867070697
130000	-29257.951814830518	-206.07535686924663	-29051.876457961273	5.289408431302662	2012.1361905598674	17.331599539781912	28.363183152539467	0.8990961668202508	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8484149531212248	0.005	0.08979068538794513	0.0013781045959343084	2.5941060833813667	-0.11087647791035012	-29051.876457961273	-156.9821239679015	-35.813337963984964
135000	-29258.01771138806	-217.0839315063028	-29040.933779881758	7.3203672870405025	2010.1052317041297	26.77989979392698	22.039269142716048	0.5564043658944471	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11927750868945586	0.005	0.2601031304413274	9.044100015417267E-4	3.239821547906649	-0.04784669549035645	-29040.933779881758	-156.9821239679015	-48.112005194810436
140000	-29268.720818175123	-232.77965392220602	-29035.941164252916	7.484749827784339	2009.9408491633858	43.233188524179944	46.187299912865925	0.44037374499285	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10839983816217737	0.005	0.29641386510520995	4.6783573600729634E-4	3.914082847791574	-0.05838510282351454	-29035.941164252916	-156.9821239679015	-63.836339888370446
145000	-29266.815045797088	-230.2111210841828	-29036.603924712905	6.858932266676812	2010.5666667244932	38.36353402327866	73.73634276974208	0.5782907576648606	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18340673240315375	0.005	0.4554222910832832	5.279848501319778E-4	3.7897209470034277	0.022974051811060922	-29036.603924712905	-156.9821239679015	-60.50257548083048
150000	-29275.293058133302	-223.7443956429049	-29051.548662490397	5.622066859778467	2011.8035321313916	29.230474713130302	85.7281696195288	0.7272789114463076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17304938098973954	0.005	0.2054149665870818	6.877147106646231E-4	3.60511332401815	0.03646481849564325	-29051.548662490397	-156.9821239679015	-54.65747864381806
155000	-29250.429434790116	-214.51656894175906	-29035.912865848357	5.099888852860837	2012.3257101383092	21.037932204533085	77.81755678826093	1.0176226276227798	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1365728615433388	0.005	0.1774711694462947	0.001053878609204485	3.138103991568588	-0.06915943600015036	-29035.912865848357	-156.9821239679015	-45.29617176293923
160000	-29247.9622092149	-205.63703514587388	-29042.325174069025	4.352456802062229	2013.0731421891078	16.630480418883277	10.203263352642617	0.5316363026642272	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20572207440051632	0.005	0.16428338074342957	0.0013051674601632735	2.8674937971972247	-0.08458070469925467	-29042.325174069025	-156.9821239679015	-36.804565375341205
165000	-29258.394005834238	-212.2250596735178	-29046.16894616072	5.9138593674748945	2011.5117396236951	20.134788975269444	2.8962040923176664	-0.06345538358513103	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0821486527328657	0.005	0.14520236501053504	0.0011433232918598888	3.911442953563649	-0.09279691909804905	-29046.16894616072	-156.9821239679015	-44.16523378319079
170000	-29241.79950170979	-203.3352124789371	-29038.46428923085	5.110394298587593	2012.3152046925825	17.078583519876336	15.64323928174433	0.6203656232282628	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10022073432420699	0.005	0.16986837474039818	0.001359214072265852	2.4365235165697614	-0.10165406805491105	-29038.46428923085	-156.9821239679015	-34.60820668624281
175000	-29240.69428376925	-199.74386237660383	-29040.95042139265	4.5334632859374855	2012.8921357052327	16.025202871660504	14.942493098006782	0.668190054317249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08069664001500164	0.005	0.18859605346401964	0.0014047060039677358	2.5349552216121105	-0.10291576865526826	-29040.95042139265	-156.9821239679015	-30.95190431272995
180000	-29251.24180558495	-207.17567282881447	-29044.066132756136	4.16795433523521	2013.2576446559349	18.510719962516443	43.442240388980615	1.0267137255023728	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05403539490422451	0.005	0.12865646863660762	0.0012733331189400414	2.650092856943981	-0.03954682505773422	-29044.066132756136	-156.9821239679015	-38.25804734098633
185000	-29240.102904933636	-196.22270281164253	-29043.880202121993	3.8157061437738817	2013.6098928473962	14.147702021975029	98.03844642753661	1.3822929685342322	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04111155610910919	0.005	0.11513974168741135	0.0016396362394518968	2.253042803123203	-0.07363263299814331	-29043.880202121993	-156.9821239679015	-27.015349977159982
190000	-29243.50812151661	-199.52356474524032	-29043.98455677137	3.9858474311689065	2013.4397515600012	14.344724163762493	27.303364539933174	0.7879392109148169	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1926681543842751	0.005	0.1863529587418226	0.0014802758120569064	2.648843498420974	-0.059460007459442805	-29043.98455677137	-156.9821239679015	-30.394520171482466
195000	-29242.14159070052	-207.85594617489488	-29034.285644525626	5.145718075197459	2012.2798809159726	20.341773482497523	21.204345171829317	0.6378095789035727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0646407675660789	0.005	0.20560155520077006	0.001029941140219816	2.0393290310995167	-0.13364914383316112	-29034.285644525626	-156.9821239679015	-39.075401207601516
200000	-29234.68356608644	-196.31574002133698	-29038.367826065103	4.216208522919117	2013.209390468251	13.694129369392511	49.16069586803404	1.0890856453578273	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.056021190578284905	0.005	0.08326857638613011	0.0017696193016058241	2.0558262789454456	-0.08039353187294478	-29038.367826065103	-156.9821239679015	-27.467877514501907
205000	-29246.6157147419	-203.13099594237343	-29043.484718799526	4.677256977895001	2012.748342013275	17.094639995746444	64.15126871373384	1.1054536341971906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23357806666692832	0.005	0.10423871272781489	0.001198176078931574	2.624799473414882	-0.09602408696127858	-29043.484718799526	-156.9821239679015	-33.84859137976818
210000	-29244.046001045746	-205.53097013110292	-29038.515030914645	4.7000112906229115	2012.725587700547	16.50601127622508	136.82792463297483	1.2887277255863367	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4401628721826314	0.005	0.21632671082252017	0.0013972287048787792	2.2407257267490484	-0.11974574202739692	-29038.515030914645	-156.9821239679015	-35.315131105233824
215000	-29259.198339986324	-206.01001829252004	-29053.188321693804	4.7810856081186905	2012.6445133830514	16.67058474180786	45.74709770585979	0.9522197773742429	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5685337130549677	0.005	0.25816359155536445	0.0012487606172989078	2.515133019780553	-0.11161150963550405	-29053.188321693804	-156.9821239679015	-35.74934569918909
220000	-29230.88638565333	-193.0499922148382	-29037.836393438494	4.361444803923609	2013.0641541872465	13.452227711009659	18.232216714564476	0.9375077330728254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22394652592720365	0.005	0.1252380574590036	0.0016593546956772797	1.9690540697160268	-0.04799278864130238	-29037.836393438494	-156.9821239679015	-23.89225779116319
