# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:08:16 AEDT 2019 [seed=1576721293916]
# -overwrite 2015.5-2016_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
0	-58732.196344019896	-1387.8260001388553	-57344.37034388104	1.5978818840166324	2014.1272126935332	12.278259491563562	1.0	0.0	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5	0.25	0.3333333333333333	0.2408124162597641	1.293487194459038	0.003390272762692387	-57344.37034388104	-1250.758241052335	-122.95856836370285
5000	-38094.42298433029	-1583.0564292923482	-36511.366555037945	1.7764690263489469	2013.948625551201	39.28650529151783	6.729873597823278	0.20012225574881137	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04448774428457646	0.039093966526089936	0.6878104846800571	0.0019513526382218774	6.9483200654043955	-0.013730717410823037	-36511.366555037945	-1250.758241052335	-320.8793824088068
10000	-36612.99622400054	-1595.869569650539	-35017.12665435	2.7388322889611296	2012.986262288589	45.37436720470357	10.299749770036266	0.8232173542924084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03727935189945477	0.037119426588542025	0.8333749684380902	0.001405185653101029	7.573747513698956	-0.012151219116560457	-35017.12665435	-1250.758241052335	-332.5966571082663
15000	-35776.130709459496	-1611.6223513558007	-34164.508358103696	3.959980621325929	2011.765113956224	53.7137205176956	11.364575080066967	0.47072979481440247	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05693894047383946	0.03945990064312226	1.1981170541560815	0.0010294144613222404	8.95337665940248	-0.011118748085102723	-34164.508358103696	-1250.758241052335	-347.18689100962115
20000	-34708.359232793184	-1601.6278119359022	-33106.73142085728	3.3764524268723624	2012.3486421506775	50.39556700265631	6.958644189186922	0.2288116890642926	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028505457655530468	0.03916312084216041	1.498682745504476	8.967078850307064E-4	5.304226249652246	0.027697383604139054	-33106.73142085728	-1250.758241052335	-336.7072661489692
25000	-34073.17019741552	-1612.6583122286659	-32460.511885186854	4.038423827793183	2011.6866707497568	55.98998903815776	12.236614299322811	0.5900985425684389	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016025204559274486	0.029450044523658965	1.0626104294848027	6.610445885887977E-4	4.17110098055523	0.0064026546455468935	-32460.511885186854	-1250.758241052335	-349.2294991630901
30000	-33892.37735045336	-1603.2727503901208	-32289.104600063238	4.276537601304178	2011.4485569762458	53.011767298754556	9.026283443492783	0.42185798799125895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052301909797092136	0.033355405963674756	1.5628459563302222	7.447623023442641E-4	4.4934626676659715	-0.013030041572068737	-32289.104600063238	-1250.758241052335	-338.2300369277117
35000	-33587.152835214925	-1585.5694369612388	-32001.58339825369	4.2633304090794715	2011.4617641684704	48.68395201500737	7.478104572085155	0.2565315615701471	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014010934497516543	0.032481068903458504	1.3779866828509157	7.059092121221794E-4	4.727502876217625	-0.008785110676543568	-32001.58339825369	-1250.758241052335	-321.4808463811372
40000	-33470.441494396546	-1584.9337189649063	-31885.507775431637	4.328339546638691	2011.3967550309112	49.19316021595686	7.175924596863588	0.16416809265660226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019253288561194105	0.029174985197437154	1.0068908161180135	7.551001910423927E-4	3.957840352412729	-0.016497147704920456	-31885.507775431637	-1250.758241052335	-322.24527029586767
45000	-33134.28395370691	-1577.170863705109	-31557.1130900018	5.281142230595251	2010.4439523469548	51.641226768548506	6.646252029202353	0.1276854580137834	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038960146116712085	0.0242968788680086	0.985169436726525	5.562818114237358E-4	4.071979891368892	0.06779381004211735	-31557.1130900018	-1250.758241052335	-314.84090722941795
50000	-32955.056311555774	-1576.701627761639	-31378.354683794136	4.592531327944961	2011.132563249605	45.38376649894696	8.213880678170446	0.6956038520189916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049332382807339314	0.022234553104521434	0.8935314217276464	6.716033240653844E-4	4.332056814550541	-0.00970469741963339	-31378.354683794136	-1250.758241052335	-314.28330691664235
55000	-32464.033477432087	-1568.9112871291093	-30895.122190302976	4.440338120582784	2011.2847564569672	46.39339496498285	6.3790404777994985	0.10589182421161425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04383661332273834	0.01695571606269837	0.552674982294463	5.70721942304873E-4	2.7109884758972145	0.07635806159587985	-30895.122190302976	-1250.758241052335	-308.48523462238927
60000	-32197.910363889572	-1561.4921071890346	-30636.418256700537	4.593441687679776	2011.13165288987	43.33590274306339	5.577509563855394	0.34412374743351304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034095734004526645	0.014160720987088088	0.49033848447089023	5.666678832300851E-4	2.6925332626290635	0.018346037912984073	-30636.418256700537	-1250.758241052335	-301.2632663105375
