# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 12:54:54 AEDT 2019 [seed=1576720491689]
# -overwrite 2012-2014.5_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
75000	-28774.556052396852	-105.86107982963532	-28668.694972567217	0.5780191686951816	2013.9217706589648	9.145932340534404	0.7276295317782934	-0.04779195937568326	0.04928737762643868	0.0013601132217146055	0.001360113221714605	-28668.694972567217	0.0	-98.02372420679404
80000	-28764.61545303751	-111.61027677120748	-28653.005176266302	0.5723041531789872	2013.927485674481	9.163756903064751	0.8993905903690473	0.44807917478571846	0.02559607635804426	0.0012078544811622762	0.0012078544811622773	-28653.005176266302	0.0	-103.48172050017418
85000	-28760.829825194578	-110.70915028083965	-28650.12067491374	0.584440820409161	2013.9153490072508	9.333589472886667	0.8573378291492939	0.6383540747787886	0.007234418662749085	0.0010904945976255775	0.0010904945976255784	-28650.12067491374	0.0	-102.48822195408793
90000	-28772.733497545523	-118.50300678134441	-28654.230490764177	0.5611060310954642	2013.9386837965644	9.467639301235486	0.8939937294412541	0.27896187725965804	0.006652873571685861	0.001342902453910386	0.001342902453910387	-28654.230490764177	0.0	-110.5431264887529
95000	-28755.84156409243	-105.8413193333296	-28650.0002447591	0.49779356807060293	2014.0019962595893	8.73089794099345	0.8265678329766029	0.054055905064053444	0.007753623008658684	0.0012788582233124273	0.0012788582233124275	-28650.0002447591	0.0	-98.08961984488683
100000	-28739.05470268832	-93.87358942804022	-28645.18111326028	0.508722557257971	2013.991067270402	8.494585958650937	0.9004424165636371	0.4191483173170705	0.07940595407973995	0.0012959302002861191	0.0012959302002861195	-28645.18111326028	0.0	-85.59329917718524
105000	-28741.33116274143	-96.80497731788107	-28644.526185423547	0.5199839994139942	2013.9798058282458	8.581490642400771	0.6355825236019508	-0.9622654328403506	0.0203310128272372	0.0013143487189108106	0.0013143487189108101	-28644.526185423547	0.0	-88.09748484433722
110000	-28717.5235440625	-86.32605647354276	-28631.197487588957	0.5230031090487551	2013.9767867186113	8.332226846479115	0.6042363176374268	-0.2827065047169086	0.05488280380904492	0.001281022715828967	0.001281022715828967	-28631.197487588957	0.0	-78.22772777524614
115000	-28721.7906816133	-85.2035762402146	-28636.587105373084	0.5536625446538885	2013.946127283006	8.225181994108938	0.614295482243826	-0.26715539233882946	0.056524953871057146	0.0014387894169684884	0.0014387894169684873	-28636.587105373084	0.0	-77.05181689697733
120000	-28726.85198335009	-88.9275706648192	-28637.92441268527	0.5245677474719322	2013.975222080188	8.14612234579389	0.7300065121053699	-0.1464571524920648	0.02851157484540169	0.00131374249073622	0.0013137424907362196	-28637.92441268527	0.0	-80.99429943759075
