# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 12:43:19 AEDT 2020 [seed=1579052597543]
# -overwrite 2014.5-2015_large2014_max200_pruned_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
375000	-31536.648944494213	-40.45442198154075	-31496.194522512673	1.9512451706233902	1.9512451706233902	7.372429973930343	0.503913831628222	-0.291672780947279	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05858428712578965	0.005	0.005000000000000001	-31496.194522512673	0.0	-28.53265012223335
380000	-31539.66925910718	-34.03965958421895	-31505.629599522963	1.7371864650091553	1.7371864650091553	6.538531878093554	0.42018137985971915	-1.1474475452749389	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08123969754478311	0.005	0.0049999999999999975	-31505.629599522963	0.0	-21.216802977070422
385000	-31524.33652088841	-21.696003907941673	-31502.640516980468	1.678971517689039	1.678971517689039	6.407917111292372	0.3452556909793901	-0.38463350276140806	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04882600531433268	0.005	0.0049999999999999975	-31502.640516980468	0.0	-9.700789477024461
390000	-31530.163886637343	-22.88810498367282	-31507.27578165367	1.9523064980916247	1.9523064980916247	6.988913888122313	0.5123840653686939	-1.1363218910929924	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08817466733190922	0.005	0.004999999999999999	-31507.27578165367	0.0	-10.06250316910513
395000	-31532.88429954605	-28.419556218941104	-31504.46474332711	1.9161544960037085	1.9161544960037085	7.254027264618114	0.4027177164466374	-1.4642032529918139	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03623572537336309	0.005	0.004999999999999998	-31504.46474332711	0.0	-15.369952023055168
400000	-31537.565686130696	-28.00367383145045	-31509.562012299244	1.9178676782382424	1.9178676782382424	7.005361641521116	0.44816647347962874	-0.9189662584255336	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03747929591898143	0.005	0.004999999999999997	-31509.562012299244	0.0	-15.49681903455199
405000	-31544.818252550813	-40.327100595943584	-31504.49115195487	1.9529365371022622	1.9529365371022622	7.36286763008687	0.4261101473039154	-0.48377615429281495	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09527861204094604	0.005	0.004999999999999998	-31504.49115195487	0.0	-28.139837491497175
410000	-31540.002634275475	-40.47512523016225	-31499.527509045314	1.8295220582260039	1.8295220582260039	6.896237470149807	0.38511280222321953	0.06752307722385309	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04114132473541035	0.005	0.005	-31499.527509045314	0.0	-28.81239018736932
415000	-31550.638202802314	-38.44394480173578	-31512.194258000578	1.8787289492735755	1.8787289492735755	7.107326310956098	0.47501832609918504	0.017566349483826293	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04586435477931428	0.005	0.005000000000000003	-31512.194258000578	0.0	-26.821719527539834
420000	-31548.89462782749	-33.848578749530084	-31515.04604907796	1.934631797979762	1.934631797979762	7.200919788948018	0.39464669957584414	-0.6147216298085203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023414475739309593	0.005	0.005000000000000002	-31515.04604907796	0.0	-21.67409875680572
