# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:55:41 AEDT 2019 [seed=1576551337653]
# -overwrite 2015-2015.5_subset_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
155000	-53415.31801092879	-2611.1164623171467	-50804.20154861164	2.1668804898164598	2013.3329093378434	160.72563185560008	57.49386157398871	1.9354323695839903	0.03767574802546994	9.958725811907141E-4	9.958725811907146E-4	-50804.20154861164	0.0	-2602.855545855352
160000	-53053.545588445544	-2595.655871080306	-50457.88971736524	2.3396745506741135	2013.1601152769858	159.10020115042406	56.091603759400535	1.9615335904975741	0.025745857782108514	9.770457952457906E-4	9.770457952457915E-4	-50457.88971736524	0.0	-2587.4018018844317
165000	-52717.400730334164	-2605.9778657006264	-50111.42286463354	2.404964199718131	2013.0948256279419	161.19248099711407	53.68271717728493	1.72648675152678	0.033178994490380004	9.620770478673451E-4	9.620770478673436E-4	-50111.42286463354	0.0	-2597.9586217409137
170000	-52263.13783129098	-2625.0574559840798	-49638.0803753069	1.9339823344037192	2013.5658074932562	164.84498607982297	58.37013559749603	1.9193774903205478	0.029741562472389172	9.142852337368869E-4	9.142852337368883E-4	-49638.0803753069	0.0	-2616.893192681587
175000	-51791.2911667102	-2601.354726225614	-49189.93644048459	2.0440474391774117	2013.4557423884826	162.1987936069517	51.32271298189052	1.6946994834427522	0.0106798914021424	8.919882552682947E-4	8.919882552682939E-4	-49189.93644048459	0.0	-2593.4636240535247
180000	-51413.563239176656	-2607.793861219565	-48805.76937795709	1.9478574142521499	2013.5519324134077	163.0131515040408	47.51456237749451	1.478278554040507	0.008746483216602834	8.464724091957748E-4	8.464724091957741E-4	-48805.76937795709	0.0	-2600.1584699267632
185000	-51116.59455963814	-2603.963591512982	-48512.63096812516	1.9600484687953477	2013.5397413588646	163.92456235249583	48.025482174366445	1.512253330186377	0.024521099456523025	8.018340214833619E-4	8.018340214833624E-4	-48512.63096812516	0.0	-2596.299092661933
190000	-50748.864918222156	-2594.613060964599	-48154.25185725756	1.8880815340737875	2013.6117082935862	162.73516427372726	44.80411572228136	1.3570607648808528	0.01498161609949272	8.32860453032347E-4	8.328604530323476E-4	-48154.25185725756	0.0	-2587.096147122636
195000	-50522.330539949115	-2618.684775748926	-47903.64576420019	1.855412008066116	2013.6443778195937	166.17326396351143	43.304789955716835	1.3152745641857626	0.010027382256356942	7.722577282234054E-4	7.722577282234058E-4	-47903.64576420019	0.0	-2611.2750059879436
200000	-50202.13174780237	-2627.931482830423	-47574.20026497195	2.057732789275304	2013.4420570383845	167.8534295326519	42.604754301763016	1.207984615131395	0.024112146361748528	7.647155355436963E-4	7.64715535543694E-4	-47574.20026497195	0.0	-2620.6107462406826
