# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:59:19 AEDT 2019 [seed=1576551556341]
# -overwrite 2015.5-2016_subset_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-38331.19724306295	-2858.2443662482856	-35472.95287681466	2.160245604089886	2013.74601753168	45.89882142844586	13.91779324979719	1.4833716780338184	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02815755760910024	0.004591818933521623	0.02181911216052416	0.00125429726148339	2.7176900294793374	-0.018207094975677064	-35472.95287681466	-2312.87007177383	-537.1765332160079
55000	-37806.03959178853	-2845.4506938325508	-34960.58889795598	2.421445489575013	2013.4848176461949	44.5298873271205	9.952170330484169	1.2562108967707784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015171333250929005	0.004502327841925872	0.020680466931785806	0.0012749079742137525	2.549236188312201	0.021263697899805898	-34960.58889795598	-2312.87007177383	-524.6444219556297
60000	-37563.64262319374	-2832.2748395770873	-34731.367783616646	2.529814028889403	2013.3764491068805	43.12331473044326	6.586399290262531	0.5447806719382944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024305090581128334	0.0037460375810489973	0.014409471405851903	0.0012897267451169958	2.389492741093036	0.04561754009797206	-34731.367783616646	-2312.87007177383	-512.2954232144152
65000	-37141.710593986914	-2856.2805036889945	-34285.43009029792	2.3100690546871916	2013.5961940810828	46.11974668280229	9.603029490536672	0.8316636797454999	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02349397363316944	0.0025318820901897277	0.007077223300271288	0.0010264331685203635	1.9549027729648116	0.029147873877404206	-34285.43009029792	-2312.87007177383	-536.3120214813398
70000	-36982.98794579346	-2846.412092891354	-34136.575852902104	2.277794574084121	2013.6284685616858	46.19311077234145	8.320069730338732	0.6429422891742307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03970766733813752	0.002595625255235176	0.007054814828578156	0.0011181495131811763	1.9663687083787456	0.0416926590067546	-34136.575852902104	-2312.87007177383	-526.5852169817023
75000	-36508.105903556905	-2861.129442168899	-33646.976461388	2.302347625290772	2013.603915510479	46.79315818304818	11.898175653253835	1.4036224598109814	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04472662141251573	0.0018412168622610873	0.0043927615520064685	8.766563543727994E-4	1.760566412971628	0.10636376648639023	-33646.976461388	-2312.87007177383	-540.7516957485844
80000	-36246.673279134804	-2864.2281460951845	-33382.44513303962	2.4331538445009797	2013.4731092912689	49.20885541553149	8.710885276928263	0.509927348262682	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03355606436672187	0.0017118042242727923	0.0043090080730721755	9.381241997690831E-4	1.8967769933764733	0.07809428012965033	-33382.44513303962	-2312.87007177383	-544.8302471446008
85000	-36063.424295270124	-2841.81429825649	-33221.609997013635	2.500270183900659	2013.4059929518692	45.91646868836859	8.916690506318346	0.850019074424877	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02502684046502406	0.0015467406367218922	0.002951938282011593	9.630470673339911E-4	1.387204241418525	0.03174112696513817	-33221.609997013635	-2312.87007177383	-522.1267243707016
90000	-35964.44418908396	-2838.3774214734945	-33126.066767610464	2.136100506617829	2013.770162629152	44.37762685957735	7.319066573842118	0.5077448848509776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030095615440985553	0.001399312816124774	0.002805112365306119	8.286066186078134E-4	1.3460053717447338	0.0796464292716618	-33126.066767610464	-2312.87007177383	-519.0644034806246
95000	-35877.72937501698	-2856.890698770929	-33020.83867624605	2.273373163158875	2013.632889972611	47.634385761573725	8.527033139283402	0.6745367270673317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05282198802029457	0.0013294079310042283	0.002799251867057117	8.393096216671247E-4	1.3906890076463976	0.1296132353525604	-33020.83867624605	-2312.87007177383	-537.4252478640775
100000	-35775.116106732974	-2862.3089871864045	-32912.80711954657	2.245784919108965	2013.660478216661	48.32925057932625	8.501245807442698	0.6485662940624246	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03277530517538588	0.0011089778178561898	0.002112910336111875	7.564318588497522E-4	1.2240351920035373	0.07103593579540804	-32912.80711954657	-2312.87007177383	-543.0192773547122
105000	-35758.224073963516	-2870.1946533235036	-32888.029420640014	2.2066593481199193	2013.69960378765	48.7921582240963	11.2226342204257	1.0518635600220003	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02244089401223261	0.0011023169910809839	0.0015690654480929997	8.172864864151617E-4	1.0811292896152123	-9.539967106411249E-4	-32888.029420640014	-2312.87007177383	-550.5315095180446
110000	-35652.115503452624	-2882.04026445053	-32770.07523900209	2.2670631118684694	2013.6392000239014	51.50119417223148	13.938355331789046	1.08257708642538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030701134256180197	9.899462043139748E-4	0.001427390813714836	7.196168966910685E-4	1.0839716517122424	0.1404770421794441	-32770.07523900209	-2312.87007177383	-562.4138627101628
115000	-35526.633863839845	-2879.3273208384526	-32647.306543001396	2.3128297246437053	2013.5934334111262	50.03398380764801	14.679682707166076	1.193508771569608	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016254749353229427	9.138565541536E-4	9.00329710665776E-4	6.738276606129706E-4	0.7660502005060679	0.09244409495019972	-32647.306543001396	-2312.87007177383	-559.6512507013739
120000	-35294.47685880138	-2878.300419143154	-32416.176439658226	2.5455667645268223	2013.3606963712432	51.600011774056966	9.015762728005365	0.624136518876458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.032874457636382415	9.742658140206138E-4	0.001345084390042051	6.479254019859488E-4	0.9998820904917708	0.22781161184557971	-32416.176439658226	-2312.87007177383	-559.1380604189615
125000	-35137.72198257622	-2876.9650409930346	-32260.756941583186	2.696952388591972	2013.2093107471778	52.17462999982809	11.17844705900128	0.8093218967014186	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038735261548262706	8.880398905761304E-4	0.0012129062024521773	6.158459419896815E-4	1.027025266814303	0.09851864628576841	-32260.756941583186	-2312.87007177383	-557.661960152185
130000	-34973.97265778307	-2881.7815668212374	-32092.19109096184	3.322664992488214	2012.5835981432817	54.89961251827584	12.792947900381748	0.7626236713429195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0503306438723391	9.065189179967339E-4	0.0015159091265439372	5.563048691603652E-4	1.2166393791891221	-0.07129517601311869	-32092.19109096184	-2312.87007177383	-562.512791249531
135000	-34884.08425186983	-2862.9511950100477	-32021.13305685978	3.564070222093552	2012.3421929136764	52.18657376135657	8.275502148415484	0.4972033434489831	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030841688588561324	8.444054886615059E-4	0.0011460333982314518	5.947745636280297E-4	1.0254690576015404	-0.0816824447084064	-32021.13305685978	-2312.87007177383	-544.0038224098939
140000	-34750.7846048256	-2859.0602588592556	-31891.72434596635	3.3010357668182273	2012.6052273689518	50.32824902975191	8.895506486099142	0.9015575845026222	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.061896806986062466	8.751594716229582E-4	0.0013616788085265873	6.463991831000613E-4	1.47765095624026	-0.052318293782404324	-31891.72434596635	-2312.87007177383	-539.6097740150757
145000	-34692.90015761752	-2845.6925232012836	-31847.207634416234	3.3458461334618557	2012.560417002308	49.41630259025749	6.9033405610491565	0.42457896839081455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05272959227780836	8.650531950147579E-4	0.0013453976263323197	6.360674991960718E-4	1.476740012661766	-0.012539140950361145	-31847.207634416234	-2312.87007177383	-526.7353821673133
150000	-34707.443142203345	-2839.904582292231	-31867.538559911114	3.083227101533721	2012.823036034236	46.72393408459338	8.072091987502603	0.8332950800993848	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025869351576142816	8.371976333572652E-4	0.0013071939545232203	6.31324458099293E-4	1.417128709380493	-0.04183345765142087	-31867.538559911114	-2312.87007177383	-520.584532613515
155000	-34648.075810567876	-2837.6361168275503	-31810.439693740325	2.1868335495681444	2013.7194295862018	44.476100368691135	8.181189189631828	0.8052551744299745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02351198762138348	8.015705416350046E-4	0.0011204501439425535	6.748627790153387E-4	1.1788830343701175	-0.006671472273752591	-31810.439693740325	-2312.87007177383	-518.3499386667944
160000	-34655.03409904478	-2840.3791816669577	-31814.654917377826	2.4397197316901917	2013.4665434040796	43.99417128276158	11.642521633200545	1.1381305750327033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007067545587229021	7.758454264387391E-4	0.0011721473751017462	6.271391943514071E-4	1.264397394506398	0.05189218532320537	-31814.654917377826	-2312.87007177383	-520.8052077661096
165000	-34659.589156874434	-2840.2440108589017	-31819.345146015534	2.140571233971339	2013.7656919017986	44.158258876560296	9.571572864728921	1.0749690269960228	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007977362486990255	7.849849103106501E-4	8.547010301247404E-4	7.15282727394881E-4	0.8526682623585303	-0.03692077682482459	-31819.345146015534	-2312.87007177383	-520.7278268464216
170000	-34647.15799107697	-2829.420304601276	-31817.737686475695	2.3668207499293876	2013.5394423858406	42.641264201522574	7.126876612730518	0.9173509484452522	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006670230425936363	7.543796530516595E-4	6.008716369113892E-4	7.663036692207952E-4	0.7445728258441489	-0.029872324699691682	-31817.737686475695	-2312.87007177383	-510.0700403260189
175000	-34625.04599331522	-2819.660503732965	-31805.38548958226	2.159960900330428	2013.7463022354395	42.11524780931818	5.374129863066644	0.32964294924148785	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008041330241673472	6.762624442434987E-4	6.314590176055891E-4	6.933249793021502E-4	0.9021567698539874	-0.03865009116368149	-31805.38548958226	-2312.87007177383	-500.94726874241627
180000	-34620.13423031514	-2805.538574274064	-31814.595656041078	2.5249419187464324	2013.3813212170235	42.843094731342035	4.590144122467842	0.11360924738766864	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01033452021956161	7.41986612504433E-4	7.097106721195187E-4	7.332244381802536E-4	0.8483200013256265	-0.06284183142122218	-31814.595656041078	-2312.87007177383	-486.99544397684
185000	-34613.039845783445	-2806.5424405524923	-31806.497405230955	2.5660239563461107	2013.3402391794239	41.56760804664506	7.022669641598163	0.8977677546265903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01071134484336785	6.724576945274675E-4	6.759552703433634E-4	6.661450709022036E-4	0.9764948801942905	-0.04634346353791092	-31806.497405230955	-2312.87007177383	-487.2523959484852
190000	-34619.43337290794	-2801.4502182299525	-31817.983154677982	2.7782263936581155	2013.1280367421118	41.08125817880555	7.314182947773488	0.8589274040567958	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02477615673485319	7.279822459629759E-4	8.264677601235515E-4	6.965684133981455E-4	1.050582935303639	-0.03937926768388648	-31817.983154677982	-2312.87007177383	-482.1229226024724
195000	-34577.75951929757	-2788.8375557270674	-31788.9219635705	2.7766192478705967	2013.1296438878994	39.49846817244575	5.01150589569217	0.4694388504795737	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03886234883351374	7.133263543920735E-4	6.739140624131088E-4	7.192959162402394E-4	0.8200384557698427	-0.010101090922761496	-31788.9219635705	-2312.87007177383	-469.86431183679156
200000	-34588.323530894086	-2783.099943823716	-31805.22358707037	3.4900403993069893	2012.416222736463	39.93549179500439	5.4112550515104125	0.7214045311580974	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06690489894867344	7.822450006942815E-4	9.944581371885016E-4	7.23991815128704E-4	1.0453760175459064	0.0013964625072017459	-31805.22358707037	-2312.87007177383	-463.77400678261864
205000	-34568.58646448621	-2773.2254216072733	-31795.361042878936	2.36904238075401	2013.5372207550158	36.087008708628105	5.294417531377875	0.6878474509207315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021136494450921226	8.748291083000922E-4	0.0010402017367165707	8.667234666085206E-4	0.9861565580627274	-0.01974418649909226	-31795.361042878936	-2312.87007177383	-453.91751522261154
210000	-34577.75547881189	-2783.7493167773564	-31794.006162034533	2.3274494044425698	2013.5788137313273	37.0694141276177	5.715562551234896	0.5852483903279426	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011552001168183508	9.03046067706773E-4	0.001121978414355075	8.528939686531939E-4	1.1112961516419397	-0.014905920431265618	-31794.006162034533	-2312.87007177383	-464.5585806131727
