# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:55:52 AEDT 2019 [seed=1576551348978]
# -overwrite 2015-2015.5_subset_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-77636.19387488488	-12211.603400397464	-65424.59047448741	3.2872844031604456	2012.2125054244996	285.2969385468684	137.7584107590452	1.6396355848311963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0824267717852123	0.005	0.00474221799124727	0.005099584905865677	0.8654961788612169	-0.011521532870724441	-65424.59047448741	-9141.5999894501	-3057.7690044045794
55000	-76756.24092469513	-12217.016511597372	-64539.22441309775	3.5191199156531137	2011.9806699120068	287.81422429137916	129.37469546927016	1.507959855928996	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0828098852068404	0.005	0.005252905030564595	0.0048815727873567725	0.950337572974661	-0.004061571012738751	-64539.22441309775	-9141.5999894501	-3063.31157688258
60000	-76208.352716228	-12206.264153831042	-64002.088562396944	3.749203285476566	2011.7505865421833	285.17039548131675	125.79242385621633	1.5044129629039658	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0828098852068404	0.005	0.005394811006297797	0.004761329221418881	0.9589093557183589	-0.008763556873049102	-64002.088562396944	-9141.5999894501	-3052.5623761140655
65000	-75574.30865144398	-12215.381972609182	-63358.92667883479	3.5566280191681257	2011.9431618084918	287.5604044748781	131.34557546280269	1.5624488912242427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08157483384960866	0.005	0.005863657366937492	0.00469075697132451	1.0370719739696699	0.014416503556581334	-63358.92667883479	-9141.5999894501	-3061.6231669960016
70000	-75080.55584731395	-12219.439473990344	-62861.1163733236	3.4846888680095405	2012.0151009596505	287.25859384352526	122.01505124065741	1.541238244199467	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08097098777355258	0.005	0.006089074317201809	0.004528651736374805	1.0732133528290653	0.0020452709129803828	-62861.1163733236	-9141.5999894501	-3065.7025037707317
75000	-74474.70887759952	-12201.221053014571	-62273.487824584954	3.4675030175803356	2012.0322868100795	282.55910710774106	137.6523937372213	1.6223489829364741	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0799267917032208	0.005	0.006563971913121153	0.004355552258777904	1.1586722456205307	-0.006147227777545119	-62273.487824584954	-9141.5999894501	-3047.4034793821484
80000	-74034.25829310105	-12190.942862191874	-61843.315430909184	3.493622781091338	2012.0061670465686	278.5587060289533	123.31656448075802	1.5204250065709937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08250642752925155	0.005	0.006125597641484857	0.004355528828606307	1.100419855906197	0.04752541971365152	-61843.315430909184	-9141.5999894501	-3037.223511745273
85000	-73437.78172466377	-12181.043573185487	-61256.73815147829	3.4171586952686552	2012.0826311323913	275.90692651225885	122.5014169463238	1.4956515882773112	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0764266582131072	0.005	0.0063323526415433855	0.004226433636533207	1.1608147462773377	0.0556004030853998	-61256.73815147829	-9141.5999894501	-3027.3605435822874
90000	-72999.81011725323	-12175.175557254977	-60824.63455999826	3.5523386215694943	2011.9474512060904	274.8102893826398	132.84253334310188	1.6184642165378942	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07493673324853407	0.005	0.00654213411118613	0.004016237285349205	1.1964998991619977	0.08378008811444661	-60824.63455999826	-9141.5999894501	-3021.371962117872
95000	-72498.50763144437	-12158.562515138068	-60339.945116306306	3.3955926237519987	2012.104197203908	270.14621780814895	115.83761238402465	1.5444374303324744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07681847071680128	0.005	0.007391464682112607	0.003890873161061193	1.342052157720026	0.057356839039651074	-60339.945116306306	-9141.5999894501	-3004.8268053697298
