# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:01:33 AEDT 2019 [seed=1576720890919]
# -overwrite 2014.5-2015_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
255000	-36561.11421716078	-646.0914591899582	-35915.02275797082	24.82720927125766	1990.1723703840623	104.19322485604114	10.032722124793136	0.0388030879763297	0.11298457130114052	7.059357270424629E-4	7.059357270424627E-4	-35915.02275797082	0.0	-639.6188592390469
260000	-36556.59723121614	-649.3719277894919	-35907.22530342665	23.92083435817832	1991.0787452971417	102.01916352148476	9.35134773288207	0.020192852038997566	0.04800094852921883	6.915936219512188E-4	6.915936219512189E-4	-35907.22530342665	0.0	-643.0506296660552
265000	-36577.96593334213	-685.5240778208394	-35892.44185552129	30.39076308075644	1984.6088165745637	121.84864478302725	9.547020190757213	-0.0022386151725293235	0.09755511670962479	6.18406217200315E-4	6.184062172003144E-4	-35892.44185552129	0.0	-679.2615634671968
270000	-36577.46994953816	-690.6453448121204	-35886.82460472604	27.356897302970534	1987.6426823523495	115.11745726319246	11.047980708176548	-0.04786949974523247	0.05869044236761439	6.588141366560091E-4	6.588141366560085E-4	-35886.82460472604	0.0	-684.3543635698921
275000	-36564.82477708299	-689.5518787370703	-35875.272898345924	29.152754170192573	1985.8468254851275	118.72355763909998	11.409909523915317	-0.07630517756758826	0.07045234999439667	6.36021153994885E-4	6.360211539948853E-4	-35875.272898345924	0.0	-683.2422918982915
280000	-36581.47838323211	-703.9472229915041	-35877.53116024061	28.612225696680717	1986.3873539586393	120.90984348161321	13.90219916307319	0.06708463744992987	0.08165431358317973	5.917256799183423E-4	5.917256799183428E-4	-35877.53116024061	0.0	-697.6736111285048
285000	-36567.65653729739	-706.0485460421282	-35861.60799125527	29.052747328106616	1985.9468323272135	122.57726205021267	13.389976481260458	0.02815745326207475	0.05315487519256369	6.109965355727383E-4	6.109965355727387E-4	-35861.60799125527	0.0	-699.8583406537228
290000	-36550.522448804404	-689.4406424122329	-35861.08180639217	28.585516932638473	1986.4140627226816	120.425668164409	11.193406311461608	0.011821693138675426	0.07659707240078245	5.940394109112183E-4	5.940394109112189E-4	-35861.08180639217	0.0	-683.2284854360475
295000	-36489.023274806685	-691.6416728808963	-35797.38160192579	28.896037798402432	1986.1035418569177	121.81164679851773	12.711682049841121	0.043213300559143075	0.0637796401433745	5.820965243011258E-4	5.82096524301125E-4	-35797.38160192579	0.0	-685.4402517629717
300000	-36401.26428142461	-686.0856006078016	-35715.1786808168	31.231107534349984	1983.76847212097	126.42135978106725	11.906654595121914	-0.020731585324170743	0.03939685832534635	5.784187690465504E-4	5.784187690465504E-4	-35715.1786808168	0.0	-679.9749577894659
305000	-36385.09695406853	-688.1664754168675	-35696.930478651666	32.43741250238716	1982.562167152933	128.67908766879648	11.267112560741303	-0.025644085436277386	0.030090096361559907	5.829428882877942E-4	5.829428882877939E-4	-35696.930478651666	0.0	-682.0726069759735
310000	-36372.485860318346	-680.6714428982255	-35691.81441742012	30.153251155743177	1984.8463284995769	122.79412170114414	11.502782293594619	0.034376927608617436	0.06941499200329333	6.048435693344628E-4	6.048435693344627E-4	-35691.81441742012	0.0	-674.4490842371073
315000	-36402.692591941886	-697.9640697755298	-35704.728522166355	32.34710917594103	1982.652470479379	129.13226033187544	12.518533831593752	-0.0036529707702501746	0.1138874896790086	5.661752763977847E-4	5.661752763977847E-4	-35704.728522166355	0.0	-691.7428367415458
320000	-36374.42700351005	-694.817039593943	-35679.609963916104	33.08717979536359	1981.9123998599564	129.70979441775052	12.28409295448992	0.01826936676624835	0.07324790481400754	5.75829202848686E-4	5.758292028486863E-4	-35679.609963916104	0.0	-688.6546700154568
325000	-36359.683345597456	-692.5635333787764	-35667.119812218676	32.432943537106595	1982.5666361182134	126.86962631536883	11.710823557122717	0.033801887993733626	0.1154331943726111	5.786691017987188E-4	5.786691017987186E-4	-35667.119812218676	0.0	-686.2890119222012
330000	-36368.75636119181	-692.1763422445529	-35676.58001894726	32.57891116606288	1982.4206684892572	127.30289561691569	12.100080970029541	-0.04188199013755001	0.05904240240563981	5.675230697112467E-4	5.675230697112465E-4	-35676.58001894726	0.0	-686.0191159156403
335000	-36381.792097750134	-696.1347985616201	-35685.65729918851	31.86739302034889	1983.1321866349713	127.4274376829947	11.865296728069142	0.02441618075780494	0.09093785187854884	5.879165546525077E-4	5.879165546525078E-4	-35685.65729918851	0.0	-689.9114172263086
340000	-36416.57480390564	-707.9124511465116	-35708.66235275913	32.123173929526665	1982.8764057257933	131.98482102561465	13.056409650930203	-0.046061800166738553	0.04036632575389993	5.447168998943531E-4	5.44716899894353E-4	-35708.66235275913	0.0	-701.8273069961847
345000	-36395.70471500385	-704.6551819681521	-35691.04953303569	33.14446665675862	1981.8551129985615	132.0426888366757	12.296908233025864	0.031804660248304195	0.03722321127973605	5.607169436240228E-4	5.607169436240224E-4	-35691.04953303569	0.0	-698.5741887390528
350000	-36400.767244485396	-700.4557594614661	-35700.31148502393	32.14253973339417	1982.857039921926	128.733701718664	10.819967665064961	0.029473270224171566	0.05406921789817575	5.568361717288215E-4	5.568361717288218E-4	-35700.31148502393	0.0	-694.3365582814465
355000	-36398.583404487115	-706.7100461155868	-35691.87335837153	31.484012326444628	1983.5155673288755	129.14888330913445	11.277441209032363	0.017097726091381604	0.040231155051524074	5.50258456346407E-4	5.502584563464069E-4	-35691.87335837153	0.0	-700.6390618031907
360000	-36425.31431526153	-711.8454403959901	-35713.46887486554	33.83147039183679	1981.1681092634833	134.23078957633635	11.410714855799005	-0.03353172454119191	0.06558642467583187	5.438068796618394E-4	5.438068796618397E-4	-35713.46887486554	0.0	-705.7305741819825
365000	-36409.0144876576	-719.5512884358926	-35689.46319922171	31.73987572471349	1983.2597039306065	130.79704803579935	14.24825513942575	0.05213153944403537	0.07944819703148726	5.343316601646135E-4	5.343316601646136E-4	-35689.46319922171	0.0	-713.3890089559197
370000	-36398.06294968531	-711.9355539812094	-35686.1273957041	32.2003460651025	1982.7992335902177	130.1999779737026	15.113029630242098	0.051453535971362374	0.06210044318079713	5.279760509036712E-4	5.279760509036712E-4	-35686.1273957041	0.0	-705.8134811475104
375000	-36397.59789473814	-717.7679038755639	-35679.82999086257	30.391039571556366	1984.6085400837637	129.5872408408941	13.491919438813278	0.03271265743807206	0.019470496045343143	5.55231962164418E-4	5.552319621644179E-4	-35679.82999086257	0.0	-711.7191133761823
