# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 12:43:52 AEDT 2020 [seed=1579052629599]
# -overwrite 2014.5-2015_large2014_max200_pruned_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
105000	-31511.02063526262	-8.136437322240052	-31502.88419794038	4.742824117691342	2013.9631447767988	15.807728927437566	0.3007262169766564	-0.6449667334340854	0.0274352306660048	0.002247084821221892	0.0022470848212218916	-31502.88419794038	0.0	0.2549043299588638
110000	-31521.16076669685	0.23405224092735466	-31521.394818937777	3.940184564184143	2014.765784330306	13.2403649459308	0.2884723670499893	-0.8178205310092597	0.04875248847974989	0.0027784515692128356	0.002778451569212835	-31521.394818937777	0.0	9.036892949280558
115000	-31506.751470297248	18.048965805125015	-31524.800436102374	3.8288270872837895	2014.8771418072063	12.300034237696973	0.24819989073958068	-0.6787848865980293	0.05234529601521564	0.002986694448234126	0.0029866944482341267	-31524.800436102374	0.0	26.792875575222517
120000	-31498.711699557163	19.00047347417184	-31517.712173031334	4.038638415893022	2014.667330478597	12.717793144117032	0.26294676254701116	-0.8981663801152637	0.0029183254118841447	0.002743964535367846	0.002743964535367846	-31517.712173031334	0.0	27.803989945052606
125000	-31505.12764904411	8.426860399809069	-31513.55450944392	3.726252954124595	2014.9797159403654	12.17578160684309	0.24640416545540272	-0.683353863856204	0.004383093778362266	0.002791571970255647	0.0027915719702556463	-31513.55450944392	0.0	17.04796325569127
130000	-31489.208206920757	21.97219891252313	-31511.180405833282	3.8679272345798013	2014.8380416599102	12.672634454101154	0.19810133871175287	-1.158222258263727	0.005236365746542219	0.0029066110505873437	0.0029066110505873446	-31511.180405833282	0.0	31.07291452796979
135000	-31495.784576642844	17.420888488491634	-31513.205465131334	4.075988020448177	2014.6299808740418	12.863907629013662	0.21282250543993528	-1.032453486297529	0.004841152960520569	0.0028476525242861982	0.002847652524286197	-31513.205465131334	0.0	26.37710584003722
140000	-31501.41853220795	22.887121987773522	-31524.305654195723	4.040465455162366	2014.6655034393277	12.95845436858287	0.20281283063152386	-1.0883162549124776	0.0063371324168059896	0.0029801267947190155	0.0029801267947190155	-31524.305654195723	0.0	31.92325385414651
145000	-31504.208343656446	24.248106420051563	-31528.456450076497	3.5313208058331886	2015.1746480886568	11.299746152390608	0.19044357763347325	-0.8446409110207673	0.061740337402388885	0.0031626305600588214	0.0031626305600588166	-31528.456450076497	0.0	33.24669153917782
150000	-31501.634915737555	27.23060052621191	-31528.865516263766	3.575209254804416	2015.1307596396857	11.450288397570137	0.19951393382440427	-0.9024029198261316	0.11291997454481083	0.0031130420069796967	0.003113042006979698	-31528.865516263766	0.0	36.37469612152141
