# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:04:37 AEDT 2019 [seed=1576721075062]
# -overwrite 2015-2015.5_large2014_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
220000	-36683.65859552647	-2813.6934016321957	-33869.96519389427	1.5870701417283712	2013.9127196859315	31.89541557132948	3.036278723968857	0.010486806331538867	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.052351984812829516	0.005	0.03132154352926006	0.0012787187998878804	2.7985514195319716	-0.012267391483577458	-33869.96519389427	-2382.607898103206	-420.4620045833552
225000	-36701.66575542102	-2822.8815870964445	-33878.78416832457	1.6228593288834245	2013.8769304987766	33.687706554420956	3.6119576973296157	0.4618630305999072	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04126194630314375	0.005	0.03161671820358082	0.0011720744549109257	2.7521612274696547	-0.003576603426325993	-33878.78416832457	-2382.607898103206	-429.2201026195423
230000	-36646.74442243664	-2805.169294054116	-33841.57512838252	1.8633491939429192	2013.636440633717	32.20132231400284	3.5695816449049484	0.29643652176913493	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010499148040309852	0.005	0.031985304083359464	0.0012859996840618175	2.747903298829523	-0.005544479526364904	-33841.57512838252	-2382.607898103206	-411.7336563486917
235000	-36610.08886530922	-2805.930959207714	-33804.15790610151	2.7474382697296615	2012.7523515579303	33.725251352514235	3.2200237420932445	0.08011049133594694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005221859902670887	0.005	0.03150716979129468	0.0012325054439262983	2.757643859986076	0.002892802590004684	-33804.15790610151	-2382.607898103206	-412.723640007453
240000	-36625.88517145371	-2806.7711219534367	-33819.11404950027	1.6780958675730466	2013.8216939600868	32.03884356954303	3.4844073294796107	0.34853137593734784	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014710830471343899	0.005	0.038223659252679065	0.0012675508710956755	2.865851939534665	-0.009722966762039454	-33819.11404950027	-2382.607898103206	-413.256251815217
245000	-36605.615084085235	-2782.891592918311	-33822.72349116692	1.507377993291834	2013.992411834368	29.827332353891666	3.102411789842873	0.36983346819052043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05712945104751974	0.005	0.032388870453113575	0.0013390456155190594	2.7384420563050345	-0.02642872186203357	-33822.72349116692	-2382.607898103206	-389.28809163303976
250000	-36583.11016553304	-2765.1677380598567	-33817.94242747319	1.5797825632245062	2013.9200072644355	29.258816803377925	2.3433325680288157	-0.05077350471009434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0466894535514634	0.005	0.02736627410927495	0.001429978045120226	2.5620670293800765	-0.028444151431994937	-33817.94242747319	-2382.607898103206	-371.91925211288213
255000	-36562.529080355824	-2757.6248004571044	-33804.90427989872	1.8918878617804027	2013.6079019658796	28.964759040226955	2.5622473682723736	0.24953519013643688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014433392261504781	0.005	0.032360043402752496	0.0013631458372200405	2.6890515860109523	0.0010179572767696958	-33804.90427989872	-2382.607898103206	-364.2270814502548
260000	-36553.10576353654	-2745.6065959022126	-33807.49916763433	1.3988758287535117	2014.1009139989064	27.18374067102619	2.5165266171857517	0.1719245613567626	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02898331834637849	0.005	0.028265208581243387	0.001468335508403866	2.531822995855172	-0.022446995693679868	-33807.49916763433	-2382.607898103206	-352.26967263364503
265000	-36576.38124282742	-2756.850487853293	-33819.53075497413	1.4176678868893258	2014.0821219407705	27.364335529717213	2.041398359786075	-0.2622918685340794	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02417133682277306	0.005	0.027795635044129605	0.0015723739650120294	2.545090243660969	-0.011029295708374715	-33819.53075497413	-2382.607898103206	-363.43423471248946
270000	-36542.391192335104	-2755.0472498611766	-33787.343942473926	1.4027987989094326	2014.0969910287504	26.766024057276773	3.343135910373792	0.9921429918543263	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007897458141085266	0.005	0.029732042569001027	0.0015107071516161452	2.642797416314694	-0.013463712102378261	-33787.343942473926	-2382.607898103206	-360.927871114466
275000	-36548.874938991015	-2758.0153221361716	-33790.85961685485	1.247321545683146	2014.2524682819767	26.718360677234767	2.224006039621185	-0.009287432827048248	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0065096656920191	0.005	0.02872197397271198	0.0016216601403929772	2.5153759005734946	-0.03164850040239305	-33790.85961685485	-2382.607898103206	-364.8846159304739
280000	-36557.89287228421	-2749.7859238116343	-33808.106948472574	2.3621480007012186	2013.1376418269588	27.96185857819993	2.6844028278707253	0.2826541121020838	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0032134023498405244	0.005	0.02777087498149307	0.001440460023739446	2.4495907302833735	-0.044368148630646975	-33808.106948472574	-2382.607898103206	-356.3912921463515
285000	-36545.685127991965	-2739.8275279942427	-33805.857599997726	1.4761809764700322	2014.02360885119	25.75909409573601	1.9686128230568445	-0.1752877611816821	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0074267133436807	0.005	0.029866863851393973	0.001553549343563205	2.486016967185755	-0.030681555913369685	-33805.857599997726	-2382.607898103206	-346.525555249183
290000	-36552.88472761612	-2741.9900478316567	-33810.89467978446	1.5018796632308438	2013.9979101644292	25.633077076141323	1.8704046896675588	-0.3302580347522528	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014718643160249312	0.005	0.031511802612800975	0.0016577676092901816	2.4498732114606434	-0.011390677157898845	-33810.89467978446	-2382.607898103206	-348.5135871191905
295000	-36551.072322537126	-2748.12497930222	-33802.947343234904	1.7270394801072313	2013.7727503475528	28.124237588329223	3.0072859843632416	0.6274066002181331	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008274085673592915	0.005	0.03522591708576093	0.0013648852267978797	2.523111497211518	0.0029225925440107417	-33802.947343234904	-2382.607898103206	-354.3531054270294
300000	-36525.26340251643	-2739.5704196804654	-33785.692982835964	1.8895612079565383	2013.6102286197033	28.259711585837273	1.8966751827096595	0.00502548953011317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009004777997488288	0.005	0.03136057060443535	0.001353322603303836	2.558159406027673	-0.00320553180607557	-33785.692982835964	-2382.607898103206	-346.431072676867
305000	-36534.006267308396	-2743.4009502291224	-33790.60531707927	2.547186456973825	2012.9526033706861	30.024376529472814	2.3107706310646856	0.10376084190274715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014449207639767613	0.005	0.03210596851448579	0.0013061111712477295	2.4352065603928277	-0.01228702932145822	-33790.60531707927	-2382.607898103206	-350.149738679182
310000	-36557.756078256956	-2754.995030788824	-33802.761047468135	2.2222431933510483	2013.277546634309	29.968204977811215	2.2022472301904537	0.22394095326725316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06847712371242783	0.005	0.03476488557433011	0.0013701127126968522	2.7092528600953174	-0.014267247952133758	-33802.761047468135	-2382.607898103206	-361.50760762942843
315000	-36536.518662652226	-2748.9672386546385	-33787.55142399759	2.047518167170171	2013.4522716604897	28.64456550778933	2.9927859926028444	0.3998232388709715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04345630376211527	0.005	0.028875331126441316	0.0014189508477601193	2.533539306411609	-0.009906442728415689	-33787.55142399759	-2382.607898103206	-355.37163560749576
320000	-36553.23237080482	-2761.734312826035	-33791.49805797879	1.8465936290402614	2013.6531961986198	28.765722134910042	2.6596807588634945	0.20619360084411387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041130156035113	0.005	0.029568553572756295	0.0014877863187499174	2.703893522733879	-0.004168152592484835	-33791.49805797879	-2382.607898103206	-368.3349153760867
325000	-36540.56248877659	-2747.967049787726	-33792.595438988865	1.4115504067366555	2014.0882394209232	25.17458826692721	3.8491898519176146	1.553087758055308	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03919827691333432	0.005	0.025880828597828573	0.0016367720661822761	2.617574754495125	0.012795868374634188	-33792.595438988865	-2382.607898103206	-353.2356732186441
330000	-36536.971469952696	-2741.8762061629027	-33795.09526378979	1.9393931613874893	2013.5603966662725	26.303444140341593	2.654129965447662	0.6757878892698053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022350723316957494	0.005	0.02525951883981432	0.0016487124975618508	2.3923565893720182	-0.026180043048405474	-33795.09526378979	-2382.607898103206	-348.05770044967164
335000	-36530.18814950242	-2717.5013673348353	-33812.686782167584	1.818608009020666	2013.6811818186393	24.117701816095558	2.3448433563135795	0.8247044237540513	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05398793400717431	0.005	0.02735770540644971	0.001699874570700866	2.3168794780443727	-0.0044967795489985266	-33812.686782167584	-2382.607898103206	-323.4643791989057
340000	-36512.74887518647	-2719.6227327371253	-33793.12614244935	1.7220825664301542	2013.7777072612298	24.332305475766677	1.7695158798916775	-0.18224842334370206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05393317957462323	0.005	0.027720806487210183	0.0016841160629508041	2.3053553778642866	-0.020265273920319498	-33793.12614244935	-2382.607898103206	-326.22722656050365
