# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Tue Dec 17 13:55:40 AEDT 2019 [seed=1576551336534]
# -overwrite 2015-2015.5_subset_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-65649.70620433707	-2735.7324602465137	-62913.97374409056	2.1528370342472467	2013.3469527934126	174.58559083951323	118.57100658738321	2.803874086005778	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019648319530295822	0.005	0.005	-62913.97374409056	0.0	-2721.3751783464113
55000	-64576.876459096915	-2730.036580377863	-61846.83987871905	1.8997253198717703	2013.6000645077881	173.29156592054807	114.69315054829313	2.783400672807259	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007117788670884704	0.005	0.004999999999999984	-61846.83987871905	0.0	-2715.7248717312386
60000	-63804.663410140034	-2708.5561635993	-61096.107246540734	2.007697779523801	2013.492092048136	169.92518159290518	94.18992848139341	2.74145052874223	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014099690215858414	0.005	0.005000000000000011	-61096.107246540734	0.0	-2694.272646325871
65000	-62764.330702121704	-2678.3385303958266	-60085.99217172588	2.136116314784294	2013.3636735128757	165.52188144738756	101.48920189461977	2.7435133276326815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019643811741584395	0.005	0.0050000000000000044	-60085.99217172588	0.0	-2664.0417890877216
70000	-62023.869862353014	-2668.897223418546	-59354.972638934465	2.047399126601538	2013.4523907010584	161.4770089863896	88.90773209358433	2.7186138385305645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015590670943949227	0.005	0.005000000000000003	-59354.972638934465	0.0	-2654.6336136958366
75000	-61346.01742145438	-2659.168141652961	-58686.84927980142	2.03679306914464	2013.4629967585154	160.96872130560587	73.11078719748133	2.303695381937871	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012386591000364789	0.005	0.005000000000000002	-58686.84927980142	0.0	-2645.32601651618
80000	-60723.698380317095	-2637.984354432271	-58085.71402588482	1.8986074640754138	2013.6011823635845	156.4787059711158	69.13917731190776	2.1069466098658243	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02548051024857248	0.005	0.0049999999999999906	-58085.71402588482	0.0	-2624.312829945165
85000	-59900.43938946594	-2604.1205423580445	-57296.31884710789	1.8436817296313115	2013.6561080980287	151.80913969585188	69.01070402069368	2.391284944491024	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030605621717566027	0.005	0.004999999999999998	-57296.31884710789	0.0	-2590.154430598108
90000	-59168.00776583822	-2589.8447797871836	-56578.16298605104	1.7889725546185875	2013.7108172730414	148.8498935630036	67.72756547116147	2.4646705092606167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005412150965876683	0.005	0.005000000000000011	-56578.16298605104	0.0	-2575.855682235366
95000	-58608.74867026913	-2575.7593493648446	-56032.989320904286	1.8785810529430627	2013.621208774717	145.1758857810054	67.31383289243662	2.619428356718761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03386035352204426	0.005	0.004999999999999994	-56032.989320904286	0.0	-2561.5586016977827
100000	-57806.49762965775	-2538.213956704093	-55268.28367295366	1.8367657471456678	2013.6630240805143	140.3154532898916	68.44630085675867	2.555649362021559	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03245232690448955	0.005	0.005000000000000019	-55268.28367295366	0.0	-2524.079792760284
105000	-57368.27397615393	-2526.2070226318147	-54842.06695352211	1.6088334216756988	2013.8909564059843	136.92727575709372	64.90288200839574	2.494791766168067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01645952547927422	0.005	0.005	-54842.06695352211	0.0	-2512.1657373208977
110000	-56813.278047995336	-2496.024850916851	-54317.253197078484	1.5621959341834484	2013.9375938934766	132.079614892307	44.546478468022336	2.000769428455044	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020960043913158925	0.005	0.005000000000000004	-54317.253197078484	0.0	-2482.468790470815
115000	-56331.0669702799	-2478.5255563467185	-53852.54141393318	1.5846705384561963	2013.9151192892036	129.30162699453496	44.520500368021146	2.0654297191776396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01889194104010017	0.005	0.004999999999999994	-53852.54141393318	0.0	-2464.908972075487
120000	-55898.077211446966	-2442.965555397859	-53455.11165604911	1.8020398579686803	2013.6977499696911	125.52963023184586	51.717935783670484	2.4978598449239007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007379465621353512	0.005	0.0049999999999999975	-53455.11165604911	0.0	-2428.9394939773642
125000	-55352.67386541839	-2409.356435087959	-52943.317430330426	1.6012179477257558	2013.8985718799343	121.28810349029217	35.82938245400812	1.959295798579638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015644113639275432	0.005	0.005000000000000002	-52943.317430330426	0.0	-2395.8525673033064
130000	-54905.21230340496	-2381.387742488081	-52523.82456091688	1.4054879763844732	2014.0943018512755	117.04904722645436	40.71918407534792	2.2279448758656857	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0090248668467136	0.005	0.0049999999999999975	-52523.82456091688	0.0	-2367.628415221711
135000	-54553.76187904778	-2357.3450324155956	-52196.416846632186	1.3719717880988014	2014.1278180395611	114.8350675793016	44.73027906536708	2.656606227378277	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005416551757393079	0.005	0.005000000000000003	-52196.416846632186	0.0	-2343.1642203169417
140000	-54204.43390525068	-2341.730946467485	-51862.70295878319	1.2494449183252583	2014.2503449093347	112.13447635600201	34.42905694563661	2.115035489686254	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0290213964619376	0.005	0.0049999999999999975	-51862.70295878319	0.0	-2328.044598429335
145000	-53847.02056675458	-2300.9865771723735	-51546.03398958221	1.196876891374142	2014.3029129362858	107.92262872129417	29.990033434019484	1.952279030459749	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022520190938151764	0.005	0.005000000000000001	-51546.03398958221	0.0	-2287.476032394733
150000	-53464.96575840899	-2251.641941633916	-51213.32381677507	1.1673304017914845	2014.3324594258684	102.62039653812514	24.640360600195216	1.6368846095215317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03352044194450978	0.005	0.004999999999999997	-51213.32381677507	0.0	-2238.424844271929
155000	-53174.64063542161	-2212.9055123334706	-50961.73512308814	1.1662492665795123	2014.3335405610803	99.1988969713576	23.08111668227799	1.7466511439718655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04784088306639219	0.005	0.004999999999999993	-50961.73512308814	0.0	-2199.550023147229
160000	-52883.46158370862	-2180.4082840018195	-50703.0532997068	1.1190561058360573	2014.3807337218238	96.54341798692693	21.26109828343371	1.5681899898344884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015334733388656265	0.005	0.004999999999999996	-50703.0532997068	0.0	-2167.2962864692545
165000	-52721.27174648804	-2167.0806808808256	-50554.191065607214	1.11395361372551	2014.3858362139345	95.42857077620553	18.384035921463397	1.3467506483731382	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016739397321318114	0.005	0.005000000000000004	-50554.191065607214	0.0	-2154.1873421324804
170000	-52548.31309035178	-2151.721049456529	-50396.59204089525	1.1127216235711894	2014.3870682040888	93.69918564392874	15.76100353185788	0.9086827781028937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034629052938421695	0.005	0.005000000000000013	-50396.59204089525	0.0	-2139.2300254975435
175000	-52383.07215980788	-2117.9018946577235	-50265.17026515016	1.1047062929538551	2014.3950835347061	90.52266834761596	16.72473114682367	1.2585754900202617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027313670572673556	0.005	0.004999999999999994	-50265.17026515016	0.0	-2105.075599114276
180000	-52066.178350954	-2094.1641429302945	-49972.0142080237	1.0661642494420485	2014.433625578218	88.30359137480876	17.978891353656753	1.4863888152814617	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03526182663466457	0.005	0.004999999999999999	-49972.0142080237	0.0	-2081.09412520786
185000	-51795.144345877765	-2057.8374180523915	-49737.306927825375	1.0407731703836547	2014.4590166572764	85.41523660341232	17.959149435661455	1.5665065510642386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015289870765427241	0.005	0.004999999999999996	-49737.306927825375	0.0	-2044.7272267033318
190000	-51443.04947431085	-2023.1480237116032	-49419.901450599245	1.0650855036316431	2014.4347043240282	83.24858862413888	11.605506279731484	0.6855802544128733	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017359714020348097	0.005	0.0049999999999999906	-49419.901450599245	0.0	-2010.9146825091166
195000	-51165.55366672533	-1991.0719114288406	-49174.48175529649	1.1016872915295781	2014.3981025361304	81.23784082420568	11.762920638696746	1.0082170592270026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04678894341985577	0.005	0.005000000000000005	-49174.48175529649	0.0	-1978.4570733885973
200000	-50718.03918552536	-1950.1311841372742	-48767.90800138809	1.093419069627722	2014.4063707580322	78.33577377237584	10.801257430798643	0.9341774650195536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021674417029445323	0.005	0.005000000000000004	-48767.90800138809	0.0	-1937.6406243606511
205000	-50472.77273690109	-1914.5804013924703	-48558.19233550862	1.1118824394289428	2014.387907388231	75.59586716619667	9.768171176496084	0.9212717605596226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03944944275554786	0.005	0.00499999999999999	-48558.19233550862	0.0	-1902.0672075997177
210000	-50177.303999227865	-1892.4480527944684	-48284.855946433396	1.06690864470709	2014.4328811829528	74.31738472998678	11.747090458398281	1.3030591131399374	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04184028937812676	0.005	0.004999999999999994	-48284.855946433396	0.0	-1879.5482701666974
215000	-49890.648607478826	-1861.921381557828	-48028.727225921	1.0710594097794626	2014.4287304178804	71.96207486921054	8.754809866745424	0.7874855933215821	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0368755063931691	0.005	0.005000000000000001	-48028.727225921	0.0	-1849.547131938651
220000	-49593.89333944188	-1825.9370755824077	-47767.95626385947	1.0690506373802702	2014.4307391902796	69.51481156665848	8.154984724137348	0.62739081589962	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04270374357284716	0.005	0.004999999999999996	-47767.95626385947	0.0	-1813.711270264545
225000	-49299.64427655208	-1786.7596287327756	-47512.8846478193	1.059380102206934	2014.440409725453	66.55273614863069	7.122521272916274	0.2671311052858403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030014285224658006	0.005	0.005000000000000007	-47512.8846478193	0.0	-1774.9194723668575
230000	-49130.68875550769	-1770.6382104049121	-47360.05054510278	1.0516635393361384	2014.4481262883237	65.27995782023403	4.906050266674061	-0.5181757817027042	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023435098354725292	0.005	0.004999999999999999	-47360.05054510278	0.0	-1758.5601899010271
235000	-49036.33774568627	-1736.9360576076238	-47299.40168807865	1.021345510004486	2014.4784443176554	63.55695646710908	5.596910834677671	0.09652243905710711	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010125799023715187	0.005	0.005000000000000005	-47299.40168807865	0.0	-1725.3063021364405
240000	-48771.01399690311	-1701.2762843975847	-47069.73771250552	1.0179542738601535	2014.4818355537998	61.67180309398189	6.061153111523034	0.49168297601979694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012574210751752505	0.005	0.005000000000000029	-47069.73771250552	0.0	-1689.24646692356
245000	-48664.29948056054	-1668.878953476435	-46995.420527084105	0.9922430756642878	2014.5075467519957	59.56605360785217	6.489045944548561	0.7902273567445335	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02168225749561663	0.005	0.005000000000000002	-46995.420527084105	0.0	-1656.5323712492695
250000	-48478.249246981824	-1633.0844570850743	-46845.16478989675	0.9657129781401913	2014.5340768495198	57.892829590436484	5.812563326866019	0.5412455128639635	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015086355958188778	0.005	0.005000000000000004	-46845.16478989675	0.0	-1621.0000552696904
255000	-48376.603039224436	-1614.7914049250398	-46761.811634299396	0.9351858800217121	2014.5646039476383	56.85716893070877	4.839812066508901	0.10946687947172884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008779690124725249	0.005	0.00499999999999999	-46761.811634299396	0.0	-1603.1514048022277
260000	-48087.85430468772	-1579.971474871643	-46507.88282981607	0.9309461704168149	2014.5688436572432	54.810854332828185	4.948188881545998	0.23306810391259303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010325209091287901	0.005	0.004999999999999984	-46507.88282981607	0.0	-1568.204781402689
265000	-47929.45699710997	-1545.5063721407907	-46383.95062496918	0.8595807161568453	2014.640209111503	53.11146676494711	5.161739446034998	0.6576610943911987	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006724507679797205	0.005	0.005000000000000008	-46383.95062496918	0.0	-1533.3222849486754
270000	-47751.80368140007	-1527.808888377903	-46223.99479302217	0.8581895570526045	2014.6416002706073	52.223896349972286	3.9799594498136557	0.09765072958944043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014382769735994633	0.005	0.005000000000000004	-46223.99479302217	0.0	-1516.1695068442768
275000	-47617.09174217294	-1479.576424185073	-46137.51531798787	0.7938550405156488	2014.7059347871443	50.0108543664048	3.8618841925219876	0.18324896853997896	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020044557207715447	0.005	0.005000000000000004	-46137.51531798787	0.0	-1467.8401220183055
280000	-47518.7897558119	-1472.0942277890056	-46046.695528022894	0.869497963493431	2014.6302918641666	49.358395105622044	5.379914565967566	1.271342255544882	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0333607744881203	0.005	0.005000000000000005	-46046.695528022894	0.0	-1459.2431847203686
285000	-47422.470036986626	-1454.9292226318455	-45967.54081435478	0.938366796661984	2014.561423030998	48.95314269364881	3.847051783132734	0.07192332153817715	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04942866027689062	0.005	0.004999999999999992	-45967.54081435478	0.0	-1443.2454780542655
290000	-47302.43867489268	-1442.8009816373738	-45859.6376932553	0.773064586724527	2014.7267252409354	48.191641227686844	3.932025359605973	0.4391224362225381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009797898481822689	0.005	0.004999999999999993	-45859.6376932553	0.0	-1430.8292986189638
295000	-47225.05122589387	-1414.1750667984415	-45810.87615909543	0.8109036572368685	2014.688886170423	46.939497854221585	5.530484121158607	1.3132907921775285	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006618021525370851	0.005	0.004999999999999991	-45810.87615909543	0.0	-1401.3355591934019
300000	-47118.6801348938	-1388.378789450242	-45730.30134544356	0.8263556136123718	2014.6734342140476	46.006137072694266	4.128834876271404	0.6714588690534731	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025293862143591063	0.005	0.004999999999999994	-45730.30134544356	0.0	-1376.1437761035825
305000	-47026.36189291145	-1379.6777572057983	-45646.684135705655	0.7882167749419358	2014.711573052718	45.42787203832852	3.5562860394418294	0.3610125278676979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03583927928543966	0.005	0.0049999999999999906	-45646.684135705655	0.0	-1367.732105091529
310000	-46949.18013225633	-1364.9836126022935	-45584.19651965404	0.7765004477539312	2014.723289379906	44.60843638279297	3.400980896841189	0.3603067528852555	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007772635333653231	0.005	0.005000000000000012	-45584.19651965404	0.0	-1353.0948011039618
315000	-46867.035898829534	-1354.81595848731	-45512.21994034223	0.775476297330351	2014.7243135303295	44.340987247973636	3.1278945213275726	-0.03410906973626804	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04321978292231374	0.005	0.005000000000000003	-45512.21994034223	0.0	-1343.1824531078137
320000	-46805.36130782853	-1338.649337062835	-45466.71197076569	0.7775949427791975	2014.7221948848808	43.89353240840663	3.4610902840880957	0.583233711355887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04168003875260335	0.005	0.004999999999999982	-45466.71197076569	0.0	-1326.469783198101
325000	-46619.375804862684	-1306.6553637573504	-45312.72044110533	0.7849641338903337	2014.7148256937696	42.76169762752851	3.582681017635179	0.6712981304272212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009671473166521493	0.005	0.004999999999999995	-45312.72044110533	0.0	-1294.4517613888097
330000	-46601.71191010352	-1312.183074123382	-45289.52883598014	0.829216577733434	2014.6705732499265	43.088551205935254	4.095367016905256	1.0311297715487544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0063122580229466796	0.005	0.004999999999999997	-45289.52883598014	0.0	-1299.6263534171471
335000	-46534.61899157774	-1308.1038227723295	-45226.51516880541	0.7995494423648261	2014.700240385295	42.8300930374814	3.77134951072779	1.0405682887846577	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0029898398881363746	0.005	0.004999999999999998	-45226.51516880541	0.0	-1295.5443116253032
340000	-46472.38442967192	-1282.3990081126283	-45189.98542155929	0.8049130209905249	2014.6948768066693	41.72038892138764	3.9642060521432225	1.126880705632934	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020736650998815137	0.005	0.005000000000000004	-45189.98542155929	0.0	-1269.717688997967
345000	-46422.4694640955	-1265.0740612735517	-45157.395402821945	0.747698022036699	2014.7520918056232	40.99012695705465	3.3834124206791745	0.717750174626091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03117112097560487	0.005	0.005000000000000003	-45157.395402821945	0.0	-1252.78100955788
350000	-46349.78174136851	-1254.3824619785148	-45095.399279389996	0.7767534775275737	2014.7230363501324	40.52603723195316	3.4374725291435237	0.6855288771551535	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027257549872838144	0.005	0.005	-45095.399279389996	0.0	-1242.1294581619184
355000	-46305.098703504234	-1247.8025218555163	-45057.296181648715	0.7923449242357344	2014.7074449034242	40.352120329444695	3.721575737057218	1.2278346489833023	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0382582393200633	0.005	0.004999999999999992	-45057.296181648715	0.0	-1234.9852080471653
360000	-46224.70439439672	-1237.771375673615	-44986.93301872311	0.7609381664521842	2014.7388516612077	40.12512920240216	3.027046480356792	0.6254387330835147	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03604973333704677	0.005	0.005	-44986.93301872311	0.0	-1225.5608817384223
365000	-46182.234036128975	-1234.9216108802057	-44947.31242524877	0.76167023637408	2014.7381195912858	39.920733785801865	2.918909528875218	0.44829024496786585	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029700508323767492	0.005	0.004999999999999997	-44947.31242524877	0.0	-1222.9009649645247
370000	-46099.77606691682	-1202.9008897772505	-44896.87517713957	0.7795098994857436	2014.7202799281743	38.92433154135492	2.8211050077777253	0.4112417175735592	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00956363876792326	0.005	0.005000000000000009	-44896.87517713957	0.0	-1190.957567106121
375000	-46107.70833939118	-1219.701393152106	-44888.006946239075	0.7400966343429781	2014.759693193317	39.05789365897795	2.220155477873654	-0.21034808872756705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009790894013486734	0.005	0.005000000000000003	-44888.006946239075	0.0	-1207.9585156088265
380000	-46032.20544704405	-1220.5770832305618	-44811.628363813485	0.7125115723052756	2014.7872782553547	39.1931510990334	2.354257747160478	-0.2658129891832761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03301567621087803	0.005	0.005000000000000009	-44811.628363813485	0.0	-1208.732289881409
385000	-45974.25187467944	-1213.661451026643	-44760.59042365279	0.7576182255939958	2014.742171602066	39.324021987572216	2.597551591596606	0.06411149847873321	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016323531935794715	0.005	0.0049999999999999906	-44760.59042365279	0.0	-1202.0517410238065
390000	-45926.4606884116	-1204.1426404471981	-44722.3180479644	0.7805794223436807	2014.7192104053163	39.1805956836573	2.559351969213778	0.2916981046076079	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01941287128900144	0.005	0.004999999999999999	-44722.3180479644	0.0	-1192.2991655415226
395000	-45896.2515626921	-1195.0646578791084	-44701.186904812996	0.7497597653395793	2014.7500300623203	38.92187918303368	2.4681234489345525	0.27191867010476667	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039523397597443874	0.005	0.004999999999999996	-44701.186904812996	0.0	-1183.200742267604
400000	-45868.42256788134	-1190.0325489999836	-44678.39001888136	0.7249631079796899	2014.7748267196803	38.547572234687294	2.2948481178969584	-0.045431347805339195	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024777426991887546	0.005	0.005000000000000004	-44678.39001888136	0.0	-1178.424614384743
405000	-45851.75744114483	-1190.61323551776	-44661.14420562707	0.7032080460941199	2014.7965817815657	38.28424965022812	2.4080161982282973	-0.0643219338662191	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05554841652729333	0.005	0.0050000000000000105	-44661.14420562707	0.0	-1178.924867205707
410000	-45845.01437582668	-1194.3753030848002	-44650.63907274188	0.7413589713648471	2014.758430856295	38.67658359576102	2.496995850757649	0.21988316971000876	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023271277293682693	0.005	0.0049999999999999975	-44650.63907274188	0.0	-1182.595926925574
415000	-45790.97028553125	-1167.6685797464515	-44623.3017057848	0.7248951598105715	2014.7748946678494	38.09083035709919	2.536823699710769	0.39694019864495633	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02682032595243699	0.005	0.004999999999999998	-44623.3017057848	0.0	-1155.7050480626945
420000	-45765.040676462355	-1146.449181571369	-44618.591494890985	0.7333145204200558	2014.76647530724	37.36545124580747	2.3555679127080764	0.247874779108606	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017499823625094876	0.005	0.004999999999999994	-44618.591494890985	0.0	-1134.653358124361
425000	-45681.93986097737	-1134.4796169070828	-44547.46024407029	0.7499137428225486	2014.7498760848373	37.1812398068119	2.0444325228885694	-0.12083225603697745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01484591866028364	0.005	0.005000000000000003	-44547.46024407029	0.0	-1122.8161469044298
430000	-45664.64331082097	-1123.6858903399834	-44540.95742048098	0.7808794195088935	2014.718910408151	36.92770067039151	2.3948703154573554	0.3416065745000729	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008032790076538798	0.005	0.005000000000000005	-44540.95742048098	0.0	-1111.815268771657
435000	-45631.88726319602	-1130.4535942529878	-44501.43366894303	0.7771951679949076	2014.722594659665	37.07809596741316	2.305276092098839	0.278572458258844	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008158183419684873	0.005	0.00499999999999999	-44501.43366894303	0.0	-1118.6457569101585
440000	-45607.922569192924	-1127.5420772544248	-44480.3804919385	0.7105588010841054	2014.7892310265759	36.660668002163014	2.426174308849246	0.5468057064417171	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010419253320019604	0.005	0.004999999999999998	-44480.3804919385	0.0	-1115.4614833146297
445000	-45578.88456408241	-1136.6897191718529	-44442.194844910555	0.7381103505886861	2014.7616794770713	36.82255301327555	2.6689660765022287	0.4859288619358171	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008275470943150565	0.005	0.004999999999999994	-44442.194844910555	0.0	-1124.6742872133998
