# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 02:31:51 AEDT 2019 [seed=1576855908462]
# -overwrite 2014.5-2015_large2014_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
290000	-36036.66846843502	-360.2567782035141	-35676.41169023151	3.2579891719376706	3.2579891719376706	14.26948215175485	2.5163016509006697	0.5962283913626252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07260458072860407	0.005	0.0050000000000000044	-35676.41169023151	0.0	-348.0023900227075
300000	-35992.160347116034	-357.5664759970259	-35634.59387111901	3.2287242158124854	3.2287242158124854	13.710299403602265	2.279931175348918	0.27224181777198053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1417134867071426	0.005	0.0049999999999999975	-35634.59387111901	0.0	-345.4978589415577
310000	-35982.66420934856	-341.3722754656928	-35641.291933882865	3.7241785177177884	3.7241785177177884	14.380610298854034	2.051885259880999	0.7068462553790538	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.060005363911270294	0.005	0.005	-35641.291933882865	0.0	-329.03247249866837
320000	-35990.116393797136	-341.0229706053427	-35649.09342319179	3.4999892567981035	3.4999892567981035	14.23136721089982	1.9306229939309894	0.275384720460369	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05647598436216752	0.005	0.005	-35649.09342319179	0.0	-329.1216891449578
330000	-35990.23127735574	-342.71543793459193	-35647.515839421154	3.494837657323576	3.494837657323576	14.047790429508419	2.137683972420453	-0.14868521762192444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19812384068173733	0.005	0.005000000000000002	-35647.515839421154	0.0	-330.6575581937966
340000	-35991.9662464887	-340.8836559389703	-35651.08259054973	3.2915453667032453	3.2915453667032453	13.767909751607146	1.7453293714789853	0.482351562211097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024853771708350906	0.005	0.005	-35651.08259054973	0.0	-328.83865391507857
350000	-36011.58268705433	-342.9884084830194	-35668.59427857131	3.412312024614083	3.412312024614083	14.059918120430682	1.8287835402789863	0.3862772767052818	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0028016567363911165	0.005	0.004999999999999997	-35668.59427857131	0.0	-331.08358414003567
360000	-35975.54925864391	-342.91313935178744	-35632.63611929212	3.4286000148325577	3.4286000148325577	13.931705239169645	2.1585545983248324	0.25434897158053826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028346360387199725	0.005	0.004999999999999995	-35632.63611929212	0.0	-331.08915060891627
370000	-35998.524211751595	-344.89602130082056	-35653.62819045078	3.6686041979050317	3.6686041979050317	14.404925910191366	1.9462892709079873	-0.18873946020947763	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013572908190027096	0.005	0.004999999999999997	-35653.62819045078	0.0	-333.1671910963681
380000	-35984.79901333527	-348.1798143476403	-35636.61919898763	3.353644774107345	3.353644774107345	13.845987165240308	2.2146139742740116	0.1348656098164298	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004737522068677383	0.005	0.004999999999999993	-35636.61919898763	0.0	-336.5225260825765
390000	-35999.704439078785	-334.5496692846416	-35665.15476979414	3.5293059445955492	3.5293059445955492	14.20969760554317	2.004511761026918	0.5278992316741171	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1545730060829467	0.005	0.004999999999999999	-35665.15476979414	0.0	-322.19967853071375
400000	-35983.539588276195	-336.5481968193509	-35646.991391456846	3.4485944486516167	3.4485944486516167	13.93939881656915	2.0443938007468145	0.2772850770801052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15602162485177618	0.005	0.004999999999999998	-35646.991391456846	0.0	-324.445922583659
410000	-35986.77030476052	-333.37357612632906	-35653.39672863419	3.327543003675558	3.327543003675558	13.746367718331639	2.1238067570577837	0.04736079219992306	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051103918677619924	0.005	0.005000000000000001	-35653.39672863419	0.0	-321.71106079373607
420000	-35979.816459210284	-335.54745872792245	-35644.26900048236	3.477355739952176	3.477355739952176	13.95879823612427	1.6159066835680402	0.49649884340351513	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05673335048166831	0.005	0.005000000000000005	-35644.26900048236	0.0	-323.42455155951853
430000	-35988.14110316093	-343.1791889562542	-35644.96191420468	3.8088082865609008	3.8088082865609008	15.006436745276577	2.0339233217632047	0.2547809191814092	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13049943429852895	0.005	0.005	-35644.96191420468	0.0	-331.1504633642723
440000	-36009.6716708283	-359.9238105535722	-35649.74786027473	3.4557499755990744	3.4557499755990744	14.53910029382341	2.3418775533019933	0.14923107660106893	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1395995305173025	0.005	0.004999999999999998	-35649.74786027473	0.0	-347.9824315321908
450000	-35977.50801865449	-353.4614980484517	-35624.04652060603	3.498879791786113	3.498879791786113	14.327225160492798	2.23701361399946	0.5997177778439011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03974165063389486	0.005	0.005000000000000005	-35624.04652060603	0.0	-341.2693491342336
460000	-35975.66236071941	-343.78804783745267	-35631.87431288196	3.578123309575166	3.578123309575166	14.252974573031572	1.7668043092376475	0.41679881351780246	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09617363499154989	0.005	0.005	-35631.87431288196	0.0	-331.66595862093845
470000	-35989.34145851601	-350.69444616020377	-35638.64701235581	3.6082192639100295	3.6082192639100295	14.434547270987439	2.219568477324953	0.684639169915052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011201278945127343	0.005	0.004999999999999993	-35638.64701235581	0.0	-338.47445677174346
480000	-35978.67581228682	-338.7278802742562	-35639.94793201256	3.526724466817225	3.526724466817225	14.289456105234288	2.084570877220897	0.25902157784511215	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1047902628145605	0.005	0.005000000000000001	-35639.94793201256	0.0	-326.746331860103
490000	-35977.08916339224	-348.2447235682998	-35628.84443982394	3.9238016223464824	3.9238016223464824	15.263126078031632	2.1196116025301017	0.3509507991135332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1402315484388963	0.005	0.004999999999999999	-35628.84443982394	0.0	-336.1003630112222
500000	-35996.13070693006	-362.41572128298645	-35633.71498564707	3.612784829436652	3.612784829436652	14.849645633213756	2.153918502409449	0.463650205520856	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17551384554448407	0.005	0.005000000000000003	-35633.71498564707	0.0	-350.08809638222135
510000	-35973.37356934401	-356.83589727033035	-35616.53767207368	3.7804112934459275	3.7804112934459275	14.994744925768961	2.237044755203157	0.33035454032879796	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07392633972245627	0.005	0.005000000000000003	-35616.53767207368	0.0	-344.84474221513887
520000	-35973.70530511076	-350.57196116090836	-35623.13334394985	3.644739044318059	3.644739044318059	14.516794770950979	1.874520075691611	-0.054784152967226385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06371759373873227	0.005	0.0050000000000000044	-35623.13334394985	0.0	-338.87679761029267
530000	-35979.79705342799	-357.8710920900013	-35621.92596133798	3.420964678290724	3.420964678290724	14.213845708385959	2.021627517863367	0.4052059800877017	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.17221954212485197	0.005	0.005000000000000004	-35621.92596133798	0.0	-345.60850134441847
540000	-35962.08363383203	-343.3629485199573	-35618.72068531207	3.881433911204203	3.881433911204203	14.865221242204937	1.9156287964936516	-0.21269853008066764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1087455201503581	0.005	0.005000000000000002	-35618.72068531207	0.0	-331.4198143283177
550000	-35970.68364516799	-350.98053230231534	-35619.703112865674	3.399601994810107	3.399601994810107	14.116611304315049	2.2511703940966057	0.3814834662645523	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.186890876311481	0.005	0.005000000000000001	-35619.703112865674	0.0	-338.7123191067537
560000	-35967.79129491215	-352.5315076888587	-35615.259787223295	3.6361078937914177	3.6361078937914177	14.553572972424899	2.00737416984908	0.5497515432934372	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1262034448415846	0.005	0.0049999999999999975	-35615.259787223295	0.0	-340.2164037171702
570000	-35958.73706588917	-349.79994492151127	-35608.937120967654	3.8507300513065514	3.8507300513065514	14.893779986744311	2.138449965569276	0.24714383128205797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09579647220519934	0.005	0.004999999999999995	-35608.937120967654	0.0	-337.84826129634894
580000	-35942.85040950832	-354.8202133089586	-35588.03019619936	3.7499215606364618	3.7499215606364618	14.753315166937195	2.1354821677273845	0.06550980727138933	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11785637158597306	0.005	0.004999999999999997	-35588.03019619936	0.0	-343.0060439387234
590000	-35964.1515895123	-348.42258158824365	-35615.729007924056	3.622387133488266	3.622387133488266	14.085972040701412	1.9014533828964342	0.11989336439549803	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03427206885657716	0.005	0.005000000000000002	-35615.729007924056	0.0	-336.72119960663093
600000	-35940.9759372056	-323.7586317547265	-35617.217305450875	3.3004002749103085	3.3004002749103085	13.122708762608864	1.8908610797659342	0.6128216038569412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1644157593898074	0.005	0.0050000000000000044	-35617.217305450875	0.0	-311.3040342585089
610000	-35944.31478142584	-329.76795079698405	-35614.54683062886	3.2537300683887307	3.2537300683887307	13.09160488410263	1.8030089454715896	0.3040483286060214	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014302040302195682	0.005	0.005000000000000001	-35614.54683062886	0.0	-317.92235489271394
620000	-35950.10466704563	-336.9584053850748	-35613.14626166055	3.763931489999926	3.763931489999926	14.52341905438871	1.888919026463434	-0.22866687400456143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020588078366519005	0.005	0.004999999999999999	-35613.14626166055	0.0	-325.1756180001767
630000	-35947.53246992524	-332.94129237767345	-35614.59117754756	3.6228690527290195	3.6228690527290195	14.195768648091656	1.887209833920533	0.27913723488581166	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021344722900935365	0.005	0.0049999999999999975	-35614.59117754756	0.0	-321.1065213599172
640000	-35940.655703021825	-335.2586631401027	-35605.397039881726	3.4185566321218555	3.4185566321218555	13.662521571250227	1.7579758016848372	0.49068267673447274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029800156066888038	0.005	0.004999999999999999	-35605.397039881726	0.0	-323.19543710650623
650000	-35967.25685680207	-353.81674840169364	-35613.44010840038	3.158441798857535	3.158441798857535	13.427625435916939	2.130414446990969	0.7203777657257455	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11103745100778714	0.005	0.0050000000000000044	-35613.44010840038	0.0	-341.36134896483765
660000	-35984.9043185464	-346.58794011567124	-35638.31637843073	3.7282480789457164	3.7282480789457164	14.357956620594292	1.7232023248883854	-0.4518709735536639	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0975561262851951	0.005	0.005000000000000003	-35638.31637843073	0.0	-334.4280141925537
670000	-35958.72368092732	-344.7091259660781	-35614.01455496124	3.4718254855491937	3.4718254855491937	14.078334280126372	2.155001742301874	0.3764143870796839	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.059131173588895185	0.005	0.005000000000000003	-35614.01455496124	0.0	-332.701502216833
680000	-35950.11433814746	-332.8043977973817	-35617.30994035008	3.5376919029522385	3.5376919029522385	13.907949373348623	2.044925580745309	0.594746597473556	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10098173101406654	0.005	0.005000000000000003	-35617.30994035008	0.0	-320.49474182365395
690000	-35951.03478850963	-332.61848228200034	-35618.41630622763	3.728686357656463	3.728686357656463	14.200020257684345	1.8797386840699548	0.4337830047235953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04431898358482516	0.005	0.005	-35618.41630622763	0.0	-320.58311704775
700000	-35952.53536378329	-335.84575186606975	-35616.689611917216	3.3180546189186266	3.3180546189186266	13.544367710014123	1.741065729921712	0.18180816001606281	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049859171661789055	0.005	0.004999999999999996	-35616.689611917216	0.0	-324.0512824871026
710000	-35958.582774932525	-345.87933239611897	-35612.7034425364	3.8965810964791534	3.8965810964791534	14.973063976382413	1.8857298658786759	0.3356161554633481	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05517185082742105	0.005	0.005000000000000004	-35612.7034425364	0.0	-333.92042821673186
720000	-35951.15886892445	-339.53133345066396	-35611.62753547379	3.413802506994031	3.413802506994031	13.766383774273947	1.9223083297445736	0.27738414776596176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1403416057369177	0.005	0.004999999999999993	-35611.62753547379	0.0	-327.46032140337064
730000	-35979.9067187603	-351.2548402950658	-35628.651878465236	3.2932755762006054	3.2932755762006054	13.848481443827737	2.1590961879609583	0.6009934251464819	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12085928481893816	0.005	0.004999999999999996	-35628.651878465236	0.0	-338.89918124434934
740000	-35966.08367617988	-351.8076161464938	-35614.276060033386	3.483384310811657	3.483384310811657	14.101391705794681	2.0176065280021764	-0.3541974476433838	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04801533704389253	0.005	0.004999999999999998	-35614.276060033386	0.0	-339.8444423837271
750000	-35995.896018261476	-344.59118902212396	-35651.30482923935	3.9026927701554213	3.9026927701554213	14.994869220916382	2.082030722421602	0.3282270356490895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16740753433886743	0.005	0.005000000000000001	-35651.30482923935	0.0	-332.41520063251966
760000	-35986.02854329546	-357.29591183008955	-35628.73263146538	3.866839340669488	3.866839340669488	15.370159396804794	2.146139514071721	-0.232392092081515	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11727894832868135	0.005	0.004999999999999998	-35628.73263146538	0.0	-345.3160149149853
