# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Dec 23 17:49:06 AEDT 2019 [seed=1577083744684]
# -overwrite 2015.5-2016_large2014_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
200000	-32146.284824257644	-553.9670157477431	-31592.317808509903	2.3957384477330512	2013.5105246880369	51.867229539866806	7.83188273270096	0.15011069792160647	0.023146047991251906	5.293278327031202E-4	5.293278327031207E-4	-31592.317808509903	0.0	-547.40408434484
210000	-32102.689968563718	-535.7358859881408	-31566.954082575576	2.193961619021515	2013.7123015167483	46.64933554130388	7.939033708766085	0.5008598672819602	0.022551041850839046	5.752704072600885E-4	5.752704072600884E-4	-31566.954082575576	0.0	-528.7293827756404
220000	-32133.309124182746	-551.4738931478186	-31581.83523103493	2.2822465865941037	2013.6240165491758	47.89653870553155	7.695106896487713	0.42936439239541757	0.007493095545287176	5.296801446556626E-4	5.296801446556623E-4	-31581.83523103493	0.0	-544.6249455974338
230000	-32123.131847319997	-542.7974862784424	-31580.334361041554	2.3701160982488005	2013.536147037521	47.48670868219853	9.45977747383901	0.8250826556635547	0.008153792888782386	5.742588488684227E-4	5.742588488684228E-4	-31580.334361041554	0.0	-535.5048814495509
240000	-32100.56910449418	-529.429470988427	-31571.139633505754	2.332072686149057	2013.5741904496208	46.34720836514963	6.902027775627448	0.4422634050694385	0.04313662391307474	5.776916619959942E-4	5.776916619959946E-4	-31571.139633505754	0.0	-522.4351161861084
250000	-32098.99698460657	-528.5474669343283	-31570.44951767224	2.461238718868709	2013.445024416901	47.997066318785244	5.363585654023416	0.022868580615449607	0.05723053403729677	5.573787294022276E-4	5.573787294022278E-4	-31570.44951767224	0.0	-521.9797434454125
260000	-32111.371181120016	-532.240636949203	-31579.130544170814	2.147910386396189	2013.7583527493737	47.89084282018274	4.920567326156373	-0.3525686760291642	0.049342523342754865	5.626604254996778E-4	5.626604254996778E-4	-31579.130544170814	0.0	-525.3529766194042
270000	-32112.936709568796	-531.6358079242791	-31581.300901644518	2.2768977498953356	2013.6293653858745	47.19497445825708	6.711201929197618	0.41024399329744266	0.03124072213538245	5.93763338532972E-4	5.937633385329732E-4	-31581.300901644518	0.0	-524.6913608969866
280000	-32092.77026024817	-516.2741030009759	-31576.496157247195	2.4403829634754506	2013.4658801722944	46.82275135281006	4.443939591836586	-0.049950218952333314	0.0412535001408409	5.89461099317926E-4	5.894610993179251E-4	-31576.496157247195	0.0	-509.67004627110623
290000	-32096.503143579408	-516.1530658179886	-31580.35007776142	2.243327822275597	2013.6629353134942	46.45029605149804	6.786322173623364	0.40918396808721935	0.03148686022908412	5.601358760342523E-4	5.601358760342522E-4	-31580.35007776142	0.0	-509.2323883844077
