# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Jan 16 16:06:11 AEDT 2020 [seed=1579151169400]
# -overwrite dcr_cladeA_2018_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
210000	-26903.290373196785	21.02150784671974	-26924.311881043504	0.226691678817245	2018.479277215673	2.032564329615665	0.25653558769830215	0.8172591771542728	0.2221192833202783	0.0011605043009900358	0.0011605043009900353	-26924.311881043504	0.0	31.73517023280402
220000	-26923.718827129884	10.010601258782179	-26933.729428388666	0.26537127040528624	2018.4405976240848	2.30148091012493	0.20470366591988334	-0.16110486069197205	0.1942742302416361	0.0010611254728752314	0.0010611254728752316	-26933.729428388666	0.0	19.905612505077883
230000	-26931.90449754132	-1.9664434130750923	-26929.938054128244	0.36217578629302893	2018.3437931081971	2.771287773371149	0.30923308904609775	-0.007115668906170436	0.831458432628574	9.903645864537587E-4	9.903645864537596E-4	-26929.938054128244	0.0	8.921864732348235
240000	-26934.042352167337	-0.7830215099593119	-26933.259330657376	0.21693176357784763	2018.4890371309123	2.5278963726522394	0.32067958399948304	0.3742664289579112	0.6193565691755345	0.0010667269055679425	0.0010667269055679427	-26933.259330657376	0.0	10.131286651231443
250000	-26929.351352014237	-5.0305966579082275	-26924.32075535633	0.27705799266986847	2018.4289109018202	2.462007468867555	0.2552243511649981	-2.1474516668911128	0.47882081455722186	0.001343337588339774	0.0013433375883397745	-26924.32075535633	0.0	7.504921651261612
260000	-26929.484636208308	-4.407681311170541	-26925.076954897137	0.2518478388018655	2018.4541210556881	2.555975492406548	0.34349881747255334	-0.9407966169732618	1.0568126148210273	8.850836062504103E-4	8.850836062504098E-4	-26925.076954897137	0.0	7.848777721347557
270000	-26914.211983662233	13.175960263617124	-26927.38794392585	0.2581923807368375	2018.4477765137533	2.2287484683820673	0.2720092105788366	0.5480859275406313	0.3107327960346451	0.0012708445983246382	0.0012708445983246385	-26927.38794392585	0.0	23.797492710580407
280000	-26931.029868269103	3.2588951046407377	-26934.288763373745	0.27066770715581145	2018.4353011873343	2.237522423549284	0.23878673288332355	-0.0929880798996805	1.208162978983375	0.0010622595819670324	0.0010622595819670324	-26934.288763373745	0.0	15.12812798087087
290000	-26942.05038337876	-8.646820780562972	-26933.403562598196	0.26086652405448596	2018.4451023704355	2.818646419734839	0.3482327908561878	-1.21143274242542	0.7945563298204312	0.0010211440389134437	0.001021144038913443	-26933.403562598196	0.0	3.378964819295944
300000	-26949.43233204403	-19.04304635692057	-26930.38928568711	0.3342991417327074	2018.3716697527573	2.96581217530415	0.4439445405022295	2.140276008686741	1.541073010618915	9.91565700920311E-4	9.915657009203116E-4	-26930.38928568711	0.0	-4.635464525279369
310000	-26948.958342766295	-21.45010398143156	-26927.508238784863	0.23859043644009711	2018.46737845805	2.669995516293504	0.5385935902817678	2.130527244161122	1.5733286778154003	0.0010086753055538911	0.0010086753055538915	-26927.508238784863	0.0	-6.92691523099851
320000	-26945.701923735716	-24.88997552675255	-26920.811948208964	0.2590255120765035	2018.4469433824136	2.9223051518268357	0.39080564636548737	2.0713696491018903	0.5470521627697935	9.185012990914985E-4	9.185012990914987E-4	-26920.811948208964	0.0	-12.570480796096591
330000	-26906.66696235463	15.841670444218156	-26922.508632798847	0.22516074650537485	2018.4808081479846	2.0743101912092783	0.26369422383781793	2.1267705833365658	0.5598152421148221	0.0015817451801202972	0.0015817451801202977	-26922.508632798847	0.0	28.685830296643314
340000	-26898.343379375125	26.218642328679707	-26924.562021703805	0.22855712651477816	2018.4774117679754	1.9641232327230398	0.26591719851902956	0.14669371576013246	0.1346689588849752	0.0013123244428249485	0.0013123244428249472	-26924.562021703805	0.0	36.165656242840036
350000	-26900.80526450065	25.807050682165816	-26926.612315182814	0.28849222956609266	2018.417476664924	1.9829541002619906	0.24801302977971454	-0.22469799182330674	0.14463898315295462	0.0012244948772315016	0.001224494877231502	-26926.612315182814	0.0	35.812452650217764
360000	-26905.782414580623	24.108128509508788	-26929.890543090132	0.22308575718619086	2018.4828831373038	1.8531940507845204	0.23776346573447174	-0.38322437314891467	0.08751661212834583	0.0014380546465220028	0.0014380546465220035	-26929.890543090132	0.0	34.272268833933246
370000	-26883.878365588935	39.10900622692523	-26922.98737181586	0.1739095984710046	2018.532059296019	1.6481953250629957	0.16796438422488616	0.7300529781578704	0.16766348232257036	0.00203791980043265	0.002037919800432648	-26922.98737181586	0.0	50.0138961138105
380000	-26851.17510677334	77.04777837278235	-26928.222885146122	0.14418689846209415	2018.561781996028	1.0777094889484595	0.0828708114021837	-0.3921187081910551	0.6747862314094809	0.0028577113554749964	0.0028577113554749964	-26928.222885146122	0.0	89.01016677906907
390000	-26886.575016065686	39.96875030314591	-26926.54376636883	0.1987898547347154	2018.5071790397553	1.6036173952267527	0.20407529013562592	0.678661586936341	0.5017602634751931	0.001719686899023305	0.0017196868990233052	-26926.54376636883	0.0	51.418657379405516
400000	-26877.693478210003	57.863024533449504	-26935.556502743453	0.1865418571515769	2018.5194270373386	1.426053578619416	0.1404180304125159	-0.4653582160130034	0.07437643428536468	0.0019170655704564667	0.0019170655704564656	-26935.556502743453	0.0	68.35783830461801
410000	-26876.863870089135	47.1092401269796	-26923.973110216113	0.16240341557057472	2018.5435654789194	1.4217404146284485	0.1323141947637565	1.3149161791076236	0.2335422438550445	0.002038820128057708	0.0020388201280577087	-26923.973110216113	0.0	58.804410600328765
420000	-26896.74745073306	15.744364283737147	-26912.491815016798	0.15502351145307294	2018.550945383037	1.7964408624719044	0.25042984912343136	-0.022916544285433993	0.09839109810790604	0.0014867145741409057	0.0014867145741409057	-26912.491815016798	0.0	25.60214202679157
430000	-26927.087740051335	0.9077990367029081	-26927.99553908804	0.1639055995760374	2018.542063294914	2.059838154013509	0.3880228775173811	3.875737956300714	0.19579922625788715	0.0018667135630459834	0.0018667135630459856	-26927.99553908804	0.0	14.859785519686936
440000	-26907.48413749552	17.00743891943274	-26924.491576414955	0.2571179710499413	2018.4488509234402	2.0017631279965484	0.2771148290832008	3.231893378484195	0.4713935469753583	0.0014792174852415686	0.0014792174852415693	-26924.491576414955	0.0	30.763850695874382
450000	-26894.777153834057	48.508302426533405	-26943.28545626059	0.15433121311407233	2018.551637681376	1.3013212846555477	0.20350034548726148	3.9285873706220356	1.6429830883654128	0.0019421779296170435	0.0019421779296170426	-26943.28545626059	0.0	65.65562539662517
460000	-26884.84980221021	42.65643170724627	-26927.50623391746	0.13322716516743643	2018.5727417293226	1.353944552178451	0.14455815905080088	-0.11789020248490134	0.9336026886854198	0.0022339027810942516	0.00223390278109425	-26927.50623391746	0.0	54.62494234990002
470000	-26921.01505971871	9.381365079027866	-26930.39642479774	0.27275208871126816	2018.4332168057788	2.42011293656447	0.28022874261588976	-0.023279964246874396	0.678606859425856	0.001535584026940089	0.001535584026940089	-26930.39642479774	0.0	20.268151195830107
480000	-26883.97601644419	36.14867514829811	-26920.12469159249	0.17614947586348093	2018.5298194186266	1.6605696608737242	0.17546069410185727	0.059846434527762726	0.34647954782459656	0.002397852514338252	0.0023978525143382528	-26920.12469159249	0.0	46.819195710480464
490000	-26890.53697361789	33.10448519155865	-26923.64145880945	0.17710418194196828	2018.528864712548	1.6022109526086326	0.18353936296508386	-1.263285525386181	1.0150360853665872	0.0020334074849338553	0.0020334074849338558	-26923.64145880945	0.0	46.25029194242132
500000	-26887.075066138386	25.937154273980337	-26913.012220412365	0.24400340976868717	2018.4619654847213	1.826464657661701	0.1712942080145546	-1.0053638739409982	0.9141692112721728	0.0016022596477409212	0.0016022596477409201	-26913.012220412365	0.0	38.4383261588127
510000	-26904.986250484355	7.362985404669969	-26912.349235889025	0.26102274813134035	2018.4449461463587	2.3894682768809816	0.3031587736437316	0.6662574474924248	0.25351499618380224	0.0011744812684915988	0.0011744812684915983	-26912.349235889025	0.0	17.913985175709175
520000	-26901.172320596404	10.413203990976859	-26911.585524587383	0.15431240890653103	2018.5516564855836	1.8680345960805855	0.2706919159189495	-0.3303563937684675	1.9336211779210037	0.0015870758763318119	0.0015870758763318127	-26911.585524587383	0.0	24.26229841298808
530000	-26907.52269943258	13.463832663198152	-26920.986532095776	0.18296874439289895	2018.5230001500972	1.868352545168964	0.18003742408346823	-0.6899650566584199	1.3588332190312062	0.001163986388519927	0.0011639863885199268	-26920.986532095776	0.0	26.367062554712277
540000	-26896.07331303878	30.168522114923974	-26926.241835153705	0.18658217199757415	2018.5193867224925	1.7668370025962683	0.22650932524664308	0.6433394526222007	0.07557703249035543	0.0015183744208306044	0.0015183744208306046	-26926.241835153705	0.0	40.61995035418776
550000	-26886.552940189704	38.080876025742285	-26924.633816215446	0.21857829920760938	2018.4873905952825	1.67235977577233	0.19862452618329038	0.9630381327066007	0.16664181712637213	0.0016523287188693744	0.0016523287188693744	-26924.633816215446	0.0	49.103963108723
560000	-26916.359076864712	4.727471504637537	-26921.08654836935	0.30505464311843317	2018.4009142513717	2.584775257431797	0.37634115174476457	0.6074870622824535	0.12031465350772727	8.994142295372719E-4	8.994142295372717E-4	-26921.08654836935	0.0	14.780116404667389
570000	-26905.68533963272	18.643422966691666	-26924.328762599413	0.19838464436809972	2018.507584250122	1.939594470311913	0.31641788112852337	3.445684355586197	1.1737290895786125	0.0010611069803397072	0.0010611069803397077	-26924.328762599413	0.0	33.86706872439295
580000	-26897.613787795286	24.611715997496084	-26922.225503792783	0.2567052815130441	2018.4492636129771	2.022984421574438	0.22855552136557167	0.1413633543742383	0.16341202184579615	0.0012952127962738366	0.0012952127962738366	-26922.225503792783	0.0	34.58960150628704
590000	-26910.695194351312	2.6603548716700445	-26913.355549222983	0.19844031838087522	2018.5075285761093	2.1267246974052574	0.4917190792686877	4.22353545798079	0.060583217700561964	9.81861744300397E-4	9.818617443003968E-4	-26913.355549222983	0.0	16.350730955947437
600000	-26901.979200873116	14.76916527132681	-26916.748366144442	0.1783801286602706	2018.5275887658297	2.007049643304034	0.324584754913625	2.043669274009608	0.17310073414831115	0.0014296024425569254	0.0014296024425569252	-26916.748366144442	0.0	26.722298894031063
610000	-26895.117421515894	16.611770162311366	-26911.729191678205	0.17678321193655533	2018.5291856825536	2.0018020961643663	0.20866773292574656	-1.0542783718746982	0.7639028522209589	0.001295713418537703	0.0012957134185377038	-26911.729191678205	0.0	28.708981955635874
620000	-26906.540266889333	5.142317558466129	-26911.6825844478	0.19567064200385906	2018.510298252486	2.1449658690461577	0.3292870857994307	0.5541630698834663	1.5069112716098603	0.0015293362247602454	0.0015293362247602463	-26911.6825844478	0.0	18.274466975933645
630000	-26904.298352564467	14.119184534946084	-26918.417537099413	0.22961212445905085	2018.476356770031	2.034266566622373	0.2391446754051456	-1.2654505178585047	1.0237421267345175	0.0012592960104286272	0.001259296010428628	-26918.417537099413	0.0	26.924917247817486
640000	-26882.42177694798	32.35771257709433	-26914.779489525074	0.26065063072770617	2018.4453182637624	1.8967189565303268	0.2038992075384839	0.05117856399186582	0.886204411189279	0.00128386637127705	0.0012838663712770506	-26914.779489525074	0.0	43.71863749280182
650000	-26886.771059003862	22.93749467968269	-26909.708553683544	0.2379521095301863	2018.46801678496	1.9671816385745842	0.2041781574079055	0.7088752350363814	1.1985159469494786	0.001615026163468447	0.0016150261634684457	-26909.708553683544	0.0	35.67798059664737
660000	-26893.484675892603	21.16535739847995	-26914.650033291084	0.15404657059343346	2018.5519223238966	1.6777822915602794	0.15912095148758768	-1.1006930140959892	0.3354242020506854	0.00141173989285377	0.0014117398928537705	-26914.650033291084	0.0	32.58296908385405
670000	-26914.77671462312	5.154528703982685	-26919.931243327104	0.17479563682884855	2018.5311732576613	2.042501201639503	0.24375335710241003	-0.9396253370793217	1.147035771926278	0.0010919233170677582	0.0010919233170677584	-26919.931243327104	0.0	17.807366092357398
680000	-26894.324790687613	22.931878180845843	-26917.25666886846	0.1615592041147864	2018.5444096903752	1.7147382491545853	0.1894070811685725	1.1845475262892666	0.808636795521499	0.0014444298297075018	0.001444429829707502	-26917.25666886846	0.0	35.38043017719201
690000	-26888.001941921233	34.0882505679965	-26922.090192489228	0.19365004802688845	2018.5123188464631	1.6730870410494967	0.20178437141883893	1.3831622837496544	0.265718253624327	0.0019053093624130215	0.0019053093624130206	-26922.090192489228	0.0	45.80105115369455
700000	-26907.016372468457	14.482388956255082	-26921.49876142471	0.21057639416998886	2018.4953925003201	2.0398400648502073	0.25959912344185754	1.1873119079451513	0.4247488213569213	0.001547365910215346	0.0015473659102153454	-26921.49876142471	0.0	26.11422387260886
710000	-26900.943287301085	20.984043723332697	-26921.927331024417	0.29887062844769796	2018.4070982660423	2.1739610552697948	0.24984086291736957	3.0093637236448707	0.1520071066444709	0.0014267412243513927	0.0014267412243513919	-26921.927331024417	0.0	33.819971948064136
720000	-26916.51102167922	5.236180190353542	-26921.747201869573	0.2516889964075797	2018.4542798980824	2.4899617884871135	0.3357935898378675	-0.09619640569930188	0.022454391401207103	8.841393114912821E-4	8.841393114912822E-4	-26921.747201869573	0.0	14.591811266480715
730000	-26913.61721708131	7.966311466988753	-26921.5835285483	0.20783196423290162	2018.4981369302573	2.1643001629889342	0.37501925208026404	2.5358946500464636	0.1438280142258664	0.0014690794332612766	0.0014690794332612768	-26921.5835285483	0.0	20.329339936547562
740000	-26905.532940942747	9.463328875247745	-26914.996269817995	0.23878910540184037	2018.4671797890883	2.1685770573641032	0.2721891685862105	1.213008977153015	0.09858264437413473	0.0012450319732936618	0.0012450319732936616	-26914.996269817995	0.0	20.32877586408289
750000	-26915.985050438987	-3.9554644839545006	-26912.02958595503	0.20226453081707949	2018.503704363673	2.376449413302561	0.48267937231904695	2.2314132716303963	0.40672013708035415	0.0012762275222068544	0.001276227522206853	-26912.02958595503	0.0	8.51160230950779
760000	-26911.581320681926	3.5320207425659014	-26915.11334142449	0.22573982824434	2018.4802290662458	2.297399689553866	0.29313698416985656	0.3929962355352137	0.19603144717165683	0.0016569883019927774	0.0016569883019927779	-26915.11334142449	0.0	13.887526507820446
770000	-26923.30787333869	3.960034805984792	-26927.267908144673	0.32334879612029427	2018.3826200983697	2.565991140186467	0.3238239030248073	0.03216117983476052	0.2587179296994926	0.001099395140469684	0.0010993951404696845	-26927.267908144673	0.0	13.818688850135546
780000	-26898.427872370332	12.966834162873928	-26911.394706533207	0.1908327385813457	2018.5151361559087	1.9855027588685719	0.3444338914204827	3.41066549841503	0.06763400016635117	0.0013582467106020377	0.001358246710602038	-26911.394706533207	0.0	26.05565422739233
790000	-26895.10580377671	16.783645565218535	-26911.88944934193	0.2383654588530757	2018.467603435637	2.0293448971821446	0.21753098651804623	-1.6381674353872577	0.33805077987080717	0.0012014802700999261	0.0012014802700999264	-26911.88944934193	0.0	28.568300672963062
800000	-26907.94615158292	11.044903017654146	-26918.991054600574	0.22612613306309295	2018.4798427614269	2.1335422733764564	0.24332602428381345	0.3225167619962439	0.37433779869812833	0.0014443720516402248	0.001444372051640225	-26918.991054600574	0.0	21.654150007812373
810000	-26893.421962913537	34.98888745180896	-26928.410850365344	0.1699031736451294	2018.536065720845	1.629991320107898	0.19457119233588996	1.4370753638855445	1.0500280539284275	0.0017082359973054993	0.0017082359973055001	-26928.410850365344	0.0	48.28227362008715
820000	-26880.758257314556	50.98106180266954	-26931.739319117227	0.16107766590022618	2018.54489122859	1.4175016886329375	0.12905628217028411	-0.02750225500266046	1.522055607462728	0.0016055920160491454	0.0016055920160491458	-26931.739319117227	0.0	63.84727584862958
830000	-26883.432085388722	42.12220024482503	-26925.55428563355	0.19383940000857347	2018.5121294944815	1.6034889698870292	0.16476392753495595	-0.8427466246283812	0.23533903426923977	0.001812270204133764	0.0018122702041337637	-26925.55428563355	0.0	53.22975682518944
840000	-26901.209829462492	30.254466559185396	-26931.464296021677	0.19633743040225454	2018.5096314640878	1.7989737233920482	0.17341464452716487	-1.1361973379905297	0.10197809458103367	0.0013093922777311908	0.0013093922777311902	-26931.464296021677	0.0	41.168175825253364
850000	-26910.59308564417	14.26600960619788	-26924.85909525037	0.21475469394429864	2018.4912142005458	1.9906433663168184	0.3678855105351916	2.527524283405155	0.14251206650117626	0.0013884640608550771	0.0013884640608550778	-26924.85909525037	0.0	26.631220824221295
860000	-26911.5150141404	13.079779276497142	-26924.594793416898	0.1605318789267704	2018.5454370155633	1.939899760763085	0.25051440104943096	0.7920154833356805	0.04528429139750487	0.0013925617072954538	0.0013925617072954536	-26924.594793416898	0.0	23.529346686877428
870000	-26908.48535361166	21.143785856986486	-26929.62913946865	0.16323964582337402	2018.5427292486668	1.857901067726449	0.23412330369049453	0.9242511195881589	0.05210090490334668	0.001970330016664106	0.0019703300166641065	-26929.62913946865	0.0	31.935303691689263
880000	-26914.22876779108	21.211233606112295	-26935.44000139719	0.16242931235294192	2018.543539582137	1.8046952009882535	0.18705032139326228	-1.543777154412587	0.08918874984288676	0.0017374518308967124	0.0017374518308967135	-26935.44000139719	0.0	32.64756468927635
890000	-26915.315780841698	18.5292380900343	-26933.845018931734	0.34380138057833814	2018.3621675139118	2.3046202078784614	0.256517168774215	1.0207486717546306	0.08851999444113245	0.0013290514425008512	0.0013290514425008516	-26933.845018931734	0.0	29.184892128016326
900000	-26936.2755555862	-10.06461074770969	-26926.210944838487	0.3099139067854895	2018.3960549877045	2.923238558850088	0.45468565653898807	-0.3283467267522653	0.16555776472527095	6.827876366112214E-4	6.827876366112212E-4	-26926.210944838487	0.0	-0.4002546825956983
910000	-26916.46852429262	9.337692111249018	-26925.80621640387	0.24465218598184135	2018.4613167085083	2.2836519394415427	0.2632556866835803	-0.2902002105860193	0.1784411856273549	0.0011669594864602401	0.0011669594864602408	-26925.80621640387	0.0	19.381780185670173
920000	-26923.290342171367	9.295126326785965	-26932.585468498153	0.247929150687934	2018.4580397438021	2.2929158905937594	0.2826513324099061	-0.6027846866812945	0.11615688098591952	0.001120130036398334	0.0011201300363983331	-26932.585468498153	0.0	19.50463125309173
930000	-26905.960007249174	22.848228547175896	-26928.80823579635	0.29140958742750567	2018.4145593070625	2.2398968012850213	0.20916690941363542	-0.13751345050463404	0.0839624225734355	0.001046077572781452	0.001046077572781452	-26928.80823579635	0.0	32.5053459625174
940000	-26906.966442452107	14.121599168227595	-26921.088041620336	0.2728663138832449	2018.4331025806068	2.224776718279026	0.2998358801339123	2.0695589534188006	0.030528643907418326	0.0011720220182082223	0.0011720220182082225	-26921.088041620336	0.0	25.664387911479658
950000	-26907.537940638267	16.228432284742333	-26923.766372923008	0.20552094473966415	2018.5004479497504	2.076738969784663	0.2564645913608597	0.36388632042058777	0.010083073205282848	9.882722662902564E-4	9.882722662902562E-4	-26923.766372923008	0.0	25.973266803576145
960000	-26904.967488987368	16.91107057902594	-26921.878559566394	0.18338776676601556	2018.5225811277242	1.937946001304335	0.3158982549250319	0.05609935521914622	0.05378610644154484	0.0015816625796156126	0.0015816625796156128	-26921.878559566394	0.0	26.706259494542834
970000	-26891.70824724673	26.862851196067112	-26918.571098442797	0.1864768553724284	2018.5194920391177	1.6928730075099823	0.1485292649578941	-0.25084846618254364	0.06536346915244509	0.002013019142249995	0.002013019142249995	-26918.571098442797	0.0	37.064465211637945
980000	-26894.669669147894	39.83302033473972	-26934.502689482633	0.18773468328678536	2018.5182342112032	1.6433459567589663	0.17845215155116087	1.6874416422080365	0.07023732456925319	0.0018815318918554021	0.0018815318918554028	-26934.502689482633	0.0	51.46173142558682
990000	-26909.869060747533	13.985585714256294	-26923.85464646179	0.24827423684318495	2018.457694657647	2.128041118456653	0.3068445333023799	0.32627976963314564	0.1148998784309018	0.0012722445851831281	0.001272244585183128	-26923.85464646179	0.0	24.01719117330127
1000000	-26893.77239500608	30.459897516301737	-26924.23229252238	0.17302932825811432	2018.532939566232	1.671986337593888	0.2539009537583803	0.008556257767210695	0.21736204185151203	0.0016349493741773815	0.001634949374177382	-26924.23229252238	0.0	40.62473881522415
1010000	-26894.097254402	31.7467857660628	-26925.844040168064	0.17996570962682948	2018.5260031848632	1.697299619115202	0.18702509068682618	-0.42469260187435487	0.7272877765842742	0.0015411290537653253	0.001541129053765325	-26925.844040168064	0.0	43.3104349915826
1020000	-26879.75976147918	49.58907179844939	-26929.348833277632	0.13558541879566557	2018.5703834756944	1.3382894647473174	0.15004486225007344	-0.2766971783532626	0.13734112188831102	0.0018079952086760254	0.0018079952086760246	-26929.348833277632	0.0	60.02331056514146
1030000	-26915.14157286515	17.39034608140997	-26932.53191894656	0.23120841172100698	2018.4747604827692	2.042514304117115	0.21624739227290565	1.3132274091431264	0.26630078229819487	0.0014156898730789274	0.0014156898730789272	-26932.53191894656	0.0	28.785811543565337
1040000	-26856.137844018187	72.36062608741227	-26928.4984701056	0.12844543911480752	2018.5775234553753	1.1277326915751194	0.1023522821968633	1.1342956487062037	0.17565396218248838	0.0023951928504843114	0.002395192850484314	-26928.4984701056	0.0	83.95558417850022
1050000	-26876.643643027186	65.48555949656176	-26942.12920252375	0.15214857700102688	2018.553820317489	1.2089025802537587	0.11580145988396855	0.4681737840857623	0.033397274240319186	0.001741284656264808	0.0017412846562648075	-26942.12920252375	0.0	75.93511416741995
1060000	-26858.719555537264	76.03535912158148	-26934.754914658846	0.13034732903850477	2018.5756215654515	1.0312036654452363	0.12953522711964785	3.7376286549071063	0.32942434167905327	0.0035593815010943066	0.0035593815010943066	-26934.754914658846	0.0	90.78496329298204
1070000	-26876.006276900363	44.611195318292864	-26920.617472218655	0.1654814646141435	2018.5404874298758	1.4380193780186705	0.16210158321552962	2.56598388523126	0.4171682875709135	0.0019144285365505292	0.0019144285365505285	-26920.617472218655	0.0	57.88737165651765
1080000	-26877.71563247972	45.152418716246004	-26922.86805119597	0.1419339980699596	2018.56403489642	1.4315682628717066	0.13395628627766554	-1.0056578699551482	0.6086194697179754	0.0019431602807229071	0.001943160280722908	-26922.86805119597	0.0	57.2608962526917
1090000	-26898.20011573825	24.811968678812647	-26923.012084417063	0.26273362869760764	2018.4432352657925	1.9422246322393442	0.28121562548027007	2.1770004253325514	0.10369391478716537	0.0013711126741480096	0.0013711126741480096	-26923.012084417063	0.0	36.75494208543266
