# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:16:08 AEDT 2020 [seed=1578096965193]
# -overwrite subset1_aln_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
230000	-34463.689645823375	-3322.306680678468	-31141.382965144905	3.1252457507909592	2016.761891701919	60.83683976256933	7.396416216618233	0.5380260284216878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06191592324098692	7.560205153384804E-4	0.0021479049298152287	4.3931896664731445E-4	1.5146201618329753	-0.02497346734608856	-31141.382965144905	-2720.7422526009486	-595.5111992895435
240000	-34408.092477845814	-3336.7399806391295	-31071.35249720668	2.9161528779588632	2016.9709845747511	63.7889022579533	9.182056688245256	0.661795063807668	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008906147143200848	7.977730130223708E-4	0.0031096096096637	3.8535591342165395E-4	1.7313060549227495	-0.001907478765404485	-31071.35249720668	-2720.7422526009486	-609.9157656843388
250000	-34371.8388325861	-3301.602512446299	-31070.2363201398	2.847081331906092	2017.040056120804	57.14384898925312	8.311077155145554	0.7349208034868637	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03272878100129709	8.296343749248239E-4	0.0025890588556491028	4.6445169354809965E-4	1.5481856686316318	0.0015621943664761264	-31070.2363201398	-2720.7422526009486	-574.5879931826595
260000	-34327.380458849606	-3295.0507055505086	-31032.3297532991	4.021274064232931	2015.865863388477	60.42906625095492	5.696315322203156	0.27610750112708793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07084353942377197	0.0011144231378863452	0.006806728023479958	3.782077358620799E-4	1.9844620675388756	-0.04513424414129396	-31032.3297532991	-2720.7422526009486	-568.2666038493056
270000	-34330.67633173019	-3281.63584140249	-31049.0404903277	2.47056427061719	2017.4165731820929	53.82087269409634	5.653428879400321	0.3188084194003562	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07337212704911739	0.0011649889538144257	0.006030451905394902	4.7223916851924983E-4	1.9001326483400296	-0.04903930532819031	-31049.0404903277	-2720.7422526009486	-554.7308619136148
280000	-34317.91451403689	-3272.6215909192492	-31045.292923117646	2.992650189910835	2016.8944872627992	53.402748528487045	7.381920478612606	0.8019984077320526	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030798964600390836	9.337644447098619E-4	0.004497858313432704	4.608724392344926E-4	1.800271457506221	-0.05119584984910142	-31045.292923117646	-2720.7422526009486	-545.4427051638214
290000	-34295.002160760596	-3257.8338659299825	-31037.168294830615	2.50527026651449	2017.3818671861954	51.164290814155876	5.623155172622069	0.394992783551265	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.057980150800569924	9.550792551675363E-4	0.0038797286252559267	4.643390792937239E-4	1.794634341739646	0.04311267043987296	-31037.168294830615	-2720.7422526009486	-530.9777997919281
300000	-34276.5825631997	-3282.6215924667613	-30993.960970732936	2.859099926459549	2017.0280375262505	54.83292069033986	6.8110155913867265	0.6982321892088428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05882441284465887	0.0010861691904312221	0.00593726721315061	4.5981865797881067E-4	2.0023881313505525	-0.03213323764238104	-30993.960970732936	-2720.7422526009486	-555.4140375075357
310000	-34288.052604507575	-3279.5454915399937	-31008.50711296758	2.7618457321000043	2017.12529172061	53.56218101629034	5.250746589465572	0.42870086928089046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03984945417508327	0.001007407341899089	0.005308911401760138	4.6939320859525427E-4	1.884654130662129	9.123502212550197E-5	-31008.50711296758	-2720.7422526009486	-552.6788321049709
320000	-34257.758960917214	-3275.737844626706	-30982.02111629051	2.0785212189878726	2017.8086162337222	50.90471545354739	6.404097372403208	0.7639431975116373	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023986150649572054	9.087506583941956E-4	0.003341677573146256	4.884718558075087E-4	1.8049702209277663	-0.03264676767652083	-30982.02111629051	-2720.7422526009486	-548.6073473230541
