# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:24:14 AEDT 2019 [seed=1576113849040]
# -overwrite subset1_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
110000	-32016.69347988686	-630.9801153385581	-31385.7133645483	2.3163265005476887	2017.5708109521624	61.37104220888247	13.755975777707619	1.1938595610633214	0.04133943116167034	4.4007369694898786E-4	4.400736969489874E-4	-31385.7133645483	0.0	-623.513894391425
115000	-32028.23681853009	-636.7745102288837	-31391.46230830121	2.1369002854524095	2017.7502371672576	62.00381207810589	13.654683290708	1.2515414056121446	0.033421726885149	3.765654361844392E-4	3.7656543618443887E-4	-31391.46230830121	0.0	-629.3531572186565
120000	-32013.568028642403	-635.7250615823555	-31377.84296706005	2.149449363763968	2017.737688088946	62.277968537004256	15.487917355911046	1.2714746662517447	0.04326772605722067	3.7709338949068894E-4	3.770933894906895E-4	-31377.84296706005	0.0	-628.2654342726458
125000	-31996.864026900766	-665.5504938564779	-31331.31353304429	2.1006215054145625	2017.7865159472954	67.66321309836368	19.187954287836448	1.3854651563322262	0.037047124868347076	3.5499225176732736E-4	3.5499225176732746E-4	-31331.31353304429	0.0	-658.0604108695277
130000	-31955.110170269083	-682.8476091918643	-31272.26256107722	2.314328601258367	2017.5728088514516	71.01779573436801	19.922265893702317	1.2809088903913826	0.036002029305397615	3.4514535031583845E-4	3.4514535031583845E-4	-31272.26256107722	0.0	-675.5019328574192
135000	-31898.91670470569	-679.7974927615745	-31219.119211944115	2.162484453314174	2017.7246529993959	69.69896707344964	28.584335048842654	1.842982178812702	0.02858490260904847	3.478004159635006E-4	3.478004159635009E-4	-31219.119211944115	0.0	-671.891556825624
140000	-31874.80048539169	-682.4881028414711	-31192.31238255022	2.0253478413088724	2017.861789611401	69.64660179725755	28.138820757282026	1.7518618712723886	0.0245911804818555	3.6158201826170855E-4	3.6158201826170833E-4	-31192.31238255022	0.0	-674.6605316384379
145000	-31857.97023640981	-665.7554945781012	-31192.214741831707	2.158567995674042	2017.728569457036	67.33362886564375	16.27431750884066	1.1933478990623057	0.07606044788877873	3.535562744223268E-4	3.535562744223272E-4	-31192.214741831707	0.0	-658.3793302507231
150000	-31830.498145736376	-649.6831317123343	-31180.81501402404	2.2886876767362314	2017.5984497759737	63.71913396439523	15.239138090227161	1.3428868017575726	0.10429685180730013	3.8884029609482693E-4	3.8884029609482704E-4	-31180.81501402404	0.0	-642.0248452118848
155000	-31817.193610471568	-648.7780113373948	-31168.415599134172	2.2003156950812452	2017.6868217576289	64.56353506399041	17.367729463140282	1.395415852749032	0.08314498594521444	3.766157118875993E-4	3.766157118875991E-4	-31168.415599134172	0.0	-641.1324932863423
160000	-31827.087347480578	-649.2841520249793	-31177.8031954556	2.4053028850685862	2017.4818345676415	65.37737249185973	16.268420009398532	1.226304732226095	0.043783517339843155	3.873377770352377E-4	3.8733777703523804E-4	-31177.8031954556	0.0	-641.8776988643435
165000	-31802.98854155972	-663.2969553439953	-31139.691586215726	2.0896375191652865	2017.7974999335447	66.81804281469866	12.94952328977052	1.0063934164897006	0.06501635626787375	3.5588642450742495E-4	3.558864245074248E-4	-31139.691586215726	0.0	-656.1227657056951
170000	-31782.745247770647	-666.6277532739562	-31116.11749449669	2.327156901969199	2017.5599805507409	67.81726235009917	14.822153123316033	1.0907154479075465	0.01794207935391353	3.485557924155039E-4	3.4855579241550427E-4	-31116.11749449669	0.0	-659.4813414468255
175000	-31769.902138228157	-670.274364931727	-31099.62777329643	2.397697127887753	2017.4894403248222	67.86750559824635	15.195884583414811	0.8993081429617455	0.03596413370043487	3.3994139175945855E-4	3.399413917594588E-4	-31099.62777329643	0.0	-663.296762525221
180000	-31748.067493978106	-675.101470880469	-31072.966023097637	2.5785656004494135	2017.3085718522607	70.01432622938201	16.47394342955328	1.2437186860207994	0.03040113437973942	3.0976907706228634E-4	3.0976907706228596E-4	-31072.966023097637	0.0	-667.8539981713039
185000	-31787.964973330894	-696.1195893583671	-31091.845383972526	2.242295848430364	2017.6448416042797	72.94551990622686	18.902801270977495	1.2015881478795643	0.05107308524636473	2.863847373019276E-4	2.863847373019281E-4	-31091.845383972526	0.0	-688.9334287583987
190000	-31763.099838994633	-680.1221426635558	-31082.977696331076	2.0425223296713244	2017.8446151230387	69.75369848543862	19.008825123558843	1.2997630423029687	0.03397264574515331	3.2177888563417103E-4	3.2177888563417125E-4	-31082.977696331076	0.0	-672.7898167577864
195000	-31713.2938648691	-674.6630098193829	-31038.63085504972	2.2264685994248126	2017.6606688532852	68.95972664481604	16.755144385973082	1.1981713389074775	0.029321749071325086	3.3724369184482897E-4	3.372436918448288E-4	-31038.63085504972	0.0	-667.411594505261
200000	-31714.36268094321	-666.9418666605562	-31047.420814282654	2.395261575615686	2017.4918758770943	68.15040461551135	18.72983663788149	1.2469395518326467	0.03260901053270812	3.4537661438420876E-4	3.4537661438420865E-4	-31047.420814282654	0.0	-659.6169899232398
205000	-31719.514198405002	-660.248757842097	-31059.265440562904	2.170815180870122	2017.71632227184	66.09953876568632	20.119680806117525	1.5268582703190743	0.0542959160232417	3.530740862808393E-4	3.530740862808397E-4	-31059.265440562904	0.0	-652.5744753087406
210000	-31713.40461473038	-664.4021525122058	-31049.002462218177	2.244506136645355	2017.6426313160646	67.14445151906888	18.259360029012793	1.2780639735175048	0.011729019083343199	3.3316598173099615E-4	3.331659817309961E-4	-31049.002462218177	0.0	-657.0996452718913
215000	-31699.14031124733	-653.5209794916258	-31045.619331755704	1.9553124598695053	2017.9318249928406	63.96444148185077	13.543067900500478	1.1972323957195246	0.018729125212111	3.535894444223845E-4	3.535894444223845E-4	-31045.619331755704	0.0	-646.2310965588439
