# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Dec 21 03:57:02 AEDT 2019 [seed=1576861018985]
# -overwrite subset2_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
220000	-28680.278270455477	-0.688644150863416	-28679.589626304612	0.4984466882228903	0.4984466882228903	2.8724164295258072	0.26804805227383527	-0.21544092433252415	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46778813822164533	0.005	0.0050000000000000044	-28679.589626304612	0.0	11.97530119536315
230000	-28668.942632534065	16.149125855721234	-28685.091758389786	0.4487880388309766	0.4487880388309766	2.615276422532005	0.21812058057571385	0.7885467769203511	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2387559101918905	0.005	0.004999999999999999	-28685.091758389786	0.0	28.9281120992014
240000	-28680.52926723885	4.167874635873213	-28684.697141874723	0.4272522978592315	0.4272522978592315	2.617012550676881	0.30781164456962623	-0.9961295073468879	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.19990586704842647	0.005	0.005	-28684.697141874723	0.0	17.076744420403628
250000	-28679.979850916414	6.013779216545155	-28685.993630132958	0.5176349372958262	0.5176349372958262	2.689310573234741	0.3493995827214232	2.627737666106624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.416792460903349	0.005	0.004999999999999998	-28685.993630132958	0.0	20.988030763424533
260000	-28694.08983217472	-4.592698018014362	-28689.497134156703	0.4596202610336755	0.4596202610336755	2.780931233253088	0.3582683898018072	1.114431605250026	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.49568391064137085	0.005	0.005000000000000007	-28689.497134156703	0.0	9.026030456172533
270000	-28683.49159074137	-5.346075474823199	-28678.145515266548	0.5764586887561417	0.5764586887561417	3.0422263272124725	0.3501686136358597	0.2941652148676013	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05611704901030927	0.005	0.004999999999999998	-28678.145515266548	0.0	6.573252804721384
280000	-28685.06512277928	-0.5254117157798124	-28684.539711063502	0.40007346131430643	0.40007346131430643	2.6299370287999495	0.3126641652549409	-1.6330102781099665	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03055809013956971	0.005	0.005000000000000001	-28684.539711063502	0.0	12.681643334221175
290000	-28675.239474418304	-2.6046071495641065	-28672.634867268738	0.4494817799612141	0.4494817799612141	2.752342672017879	0.41561425065415786	0.862412223981643	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024269214910762716	0.005	0.004999999999999998	-28672.634867268738	0.0	9.819273125351796
300000	-28687.033678610234	-2.1257158773757805	-28684.907962732857	0.43832301202707724	0.43832301202707724	2.7781516103983446	0.35661476123548924	-0.04524097047560183	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051135288407501374	0.005	0.005000000000000002	-28684.907962732857	0.0	9.534724701032665
310000	-28673.02679614201	4.215731004047832	-28677.24252714606	0.40649877179032373	0.40649877179032373	2.723620783026194	0.35102044766822843	-1.2216948964272445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03347481793927861	0.005	0.005	-28677.24252714606	0.0	17.01730451152834
320000	-28700.66549747343	-14.646326669389852	-28686.01917080404	0.43251936439738575	0.43251936439738575	2.9669308642574808	0.3988039431917865	-0.09217430333448262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08495460646534325	0.005	0.005000000000000003	-28686.01917080404	0.0	-2.871313700115023
330000	-28717.121412542638	-30.61474986312229	-28686.506662679516	0.6389141165727981	0.6389141165727981	3.598602624389306	0.42573706107466036	1.796549856320365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12993953028552324	0.005	0.005000000000000001	-28686.506662679516	0.0	-17.04539122389004
340000	-28698.55321616351	-11.91337220126698	-28686.639843962243	0.4774239167397648	0.4774239167397648	2.905322793759964	0.4341539795454423	1.6838304724179753	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18190061126215523	0.005	0.0049999999999999975	-28686.639843962243	0.0	1.6471893001853304
350000	-28706.834401235672	-28.26967113201157	-28678.56473010366	0.4301343046868903	0.4301343046868903	2.9772010492022187	0.39370727034568	0.6375007359223721	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10431590915920777	0.005	0.005000000000000001	-28678.56473010366	0.0	-15.91060917572785
360000	-28673.83516635195	3.8469667524225937	-28677.682133104372	0.4866304297241554	0.4866304297241554	2.742529648653741	0.2508732461091662	1.7701490213535596	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12023289344961152	0.005	0.005000000000000002	-28677.682133104372	0.0	17.370509534378066
370000	-28680.26870739083	-0.28403416791414493	-28679.984673222916	0.5317870309523467	0.5317870309523467	2.864593839384176	0.27304101393780433	2.703508592893354	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04837969208967455	0.005	0.005000000000000001	-28679.984673222916	0.0	14.029162004538927
380000	-28690.72652159033	-16.052220901351998	-28674.67430068898	0.551546805458794	0.551546805458794	3.268927028216951	0.3664994216284928	-0.08815122484737592	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022070271252263938	0.005	0.005000000000000002	-28674.67430068898	0.0	-4.407000004035649
390000	-28697.704068731964	-17.1154597327361	-28680.588608999227	0.5042007831101654	0.5042007831101654	3.0342692132734976	0.29042346384368284	0.7809602425005258	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038074108201855465	0.005	0.004999999999999999	-28680.588608999227	0.0	-4.745422904626993
400000	-28664.566839299485	3.244960354633971	-28667.81179965412	0.4692262135320271	0.4692262135320271	2.722723799072838	0.2676447426094487	-0.16167355225920477	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02741028765342919	0.005	0.004999999999999998	-28667.81179965412	0.0	14.97438262361769
410000	-28675.867554259985	5.940394614181718	-28681.807948874168	0.46537200023674774	0.46537200023674774	2.5831089029815493	0.354784055644704	0.4457695380237394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12131282513890632	0.005	0.004999999999999997	-28681.807948874168	0.0	18.141718815294055
420000	-28680.560470124037	0.4791116029964382	-28681.039581727033	0.43641913488037376	0.43641913488037376	2.6998557717067584	0.3325634210481742	1.178758784340274	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13996230808865578	0.005	0.004999999999999998	-28681.039581727033	0.0	13.450723794118462
430000	-28668.70357471256	4.836541444172209	-28673.54011615673	0.43052338963537234	0.43052338963537234	2.6186912738527046	0.34647081639793303	0.56569303042364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10211299661800263	0.005	0.0050000000000000044	-28673.54011615673	0.0	17.119389397510247
440000	-28668.220477953844	1.916966754136828	-28670.13744470798	0.42521276422976656	0.42521276422976656	2.6764399221877904	0.3043227711399522	0.15034402098905164	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.308108923160872	0.005	0.005	-28670.13744470798	0.0	14.196457129645562
450000	-28674.91776986299	-1.8605470794886383	-28673.0572227835	0.4313759397879934	0.4313759397879934	2.66562551887066	0.3527640853317058	-0.06919265784517381	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.44150183827430256	0.005	0.005000000000000004	-28673.0572227835	0.0	10.604578247516223
460000	-28682.29057543496	3.7578924332523265	-28686.04846786821	0.4258305184444203	0.4258305184444203	2.511994228816884	0.28292484957842373	0.9916176088758553	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1482899716224096	0.005	0.004999999999999998	-28686.04846786821	0.0	16.559018279591726
470000	-28675.91251145836	4.723777990318776	-28680.636289448677	0.5429407939860635	0.5429407939860635	2.9585843463201784	0.3472327305912742	-0.4067474141314211	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14876606057832148	0.005	0.004999999999999999	-28680.636289448677	0.0	16.940986462904373
480000	-28674.77760933144	9.750962507025248	-28684.528571838466	0.444382850459414	0.444382850459414	2.6055606162454295	0.2632152782803266	0.501805156256204	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0439766379053558	0.005	0.0050000000000000044	-28684.528571838466	0.0	21.853649036215174
490000	-28678.899653294055	0.7623365471963393	-28679.66198984125	0.46914020859419886	0.46914020859419886	2.9069052472084635	0.33212287871977925	0.9504512523770439	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10207422444852772	0.005	0.0049999999999999975	-28679.66198984125	0.0	13.429865034669456
500000	-28682.321810888938	1.234329872424949	-28683.556140761364	0.4322806975606704	0.4322806975606704	2.5789318279469935	0.38449206821003923	3.899435365448328	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20907289174048171	0.005	0.004999999999999999	-28683.556140761364	0.0	17.06484033124515
510000	-28673.073341344694	-1.1069758020552243	-28671.966365542638	0.41333919938917374	0.41333919938917374	2.5588328219223326	0.2744058037990322	-2.4215302155360314	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3001466640407931	0.005	0.005000000000000005	-28671.966365542638	0.0	13.42777595059066
520000	-28681.700539590285	1.4982074186791756	-28683.198747008966	0.48276747540161	0.48276747540161	2.897329961440053	0.31467622026492365	0.02053481591428219	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46352475304776	0.005	0.005	-28683.198747008966	0.0	13.958720352421407
530000	-28689.08767077661	-7.979034323390602	-28681.10863645322	0.40932511865732335	0.40932511865732335	2.872117961058081	0.37157400406130786	1.1008394819326714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2321262444285233	0.005	0.004999999999999999	-28681.10863645322	0.0	5.098986828109387
540000	-28691.12147918505	-9.03668987865834	-28682.08478930639	0.44026987299493103	0.44026987299493103	2.7152924592205636	0.3821087653071083	1.8888221574034385	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9429970229316086	0.005	0.005000000000000003	-28682.08478930639	0.0	6.2510556106661985
550000	-28690.402845386718	-14.781379306268185	-28675.62146608045	0.47094937415646465	0.47094937415646465	2.8568914081738117	0.38088524800097107	1.5467458242443317	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26938023497178415	0.005	0.004999999999999995	-28675.62146608045	0.0	-1.1829437382575783
560000	-28692.072766343932	-3.054456910108744	-28689.018309433824	0.44079423208683033	0.44079423208683033	2.8123278843836164	0.3812170601623637	1.9022773813433764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2463976907525696	0.005	0.004999999999999996	-28689.018309433824	0.0	10.853545129880603
570000	-28678.943901219165	1.4184222384542284	-28680.36232345762	0.4684835652022359	0.4684835652022359	2.874521938045356	0.32898871382246087	-0.04140377886890034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12492479029399046	0.005	0.005000000000000004	-28680.36232345762	0.0	13.222604352768476
580000	-28691.511171730257	-3.0187035929299526	-28688.492468137327	0.4897066913366174	0.4897066913366174	2.8856933477090996	0.33644934888306	0.07821645315330295	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13780521901348883	0.005	0.005000000000000003	-28688.492468137327	0.0	8.848052127714046
590000	-28710.62264146406	-8.058024837695552	-28702.56461662636	0.5573649853348125	0.5573649853348125	3.141763385773344	0.3603414755775772	-0.11830687235277004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048534639454105404	0.005	0.005	-28702.56461662636	0.0	3.670280381950415
600000	-28698.89885185408	-9.560630489043586	-28689.338221365037	0.42179643355601826	0.42179643355601826	2.826099828008408	0.3429479226228541	1.7869168865400507	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09104175228176353	0.005	0.004999999999999998	-28689.338221365037	0.0	3.9212987965094475
610000	-28703.12937935796	-19.571988967476983	-28683.557390390484	0.47436451148453296	0.47436451148453296	3.062186993388521	0.43586975100710107	0.36065427272903916	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2976039415825413	0.005	0.004999999999999999	-28683.557390390484	0.0	-7.103196987915121
620000	-28691.880549710026	-0.40291990627336105	-28691.477629803754	0.39770729411462885	0.39770729411462885	2.585179740916711	0.3473783582013823	-0.10350208128116067	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025125713451486332	0.005	0.0049999999999999975	-28691.477629803754	0.0	11.263762540664583
630000	-28702.085019644346	-10.123139745885263	-28691.96187989846	0.47847112989208757	0.47847112989208757	2.996685940629529	0.3309310684066876	1.0320481771039332	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05856614848089065	0.005	0.004999999999999995	-28691.96187989846	0.0	2.5389695024613634
640000	-28703.96819265821	-14.238384748373784	-28689.729807909836	0.40970389080754127	0.40970389080754127	2.8466751973775173	0.42738684460916576	1.0723763691639197	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15981656425711796	0.005	0.0050000000000000044	-28689.729807909836	0.0	-1.333445511856955
650000	-28704.39032312122	-13.948306429536856	-28690.442016691683	0.4785627089178838	0.4785627089178838	2.830183206511376	0.3566399478053522	0.041080705836232134	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16200705940730317	0.005	0.005000000000000004	-28690.442016691683	0.0	-2.0702825735163133
660000	-28693.04204360879	-1.9473605849904256	-28691.094683023803	0.5014051012254462	0.5014051012254462	2.9803315434888185	0.3723128064409842	-0.41460139947000174	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11312285571017708	0.005	0.005000000000000003	-28691.094683023803	0.0	10.206415713998222
670000	-28687.113239657443	-2.3639227379562886	-28684.749316919486	0.4318025468323093	0.4318025468323093	2.6737434960684947	0.3150643758169588	2.078223377551213	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05963659252881445	0.005	0.005	-28684.749316919486	0.0	11.34650244026654
680000	-28693.149445590494	-15.851790593349692	-28677.297654997143	0.39418269534350986	0.39418269534350986	2.7296227186299022	0.39669680616499015	2.8492082917307826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07819865125840379	0.005	0.0049999999999999975	-28677.297654997143	0.0	-1.33325556716381
690000	-28683.58186592076	-6.571621027079066	-28677.01024489368	0.4118536392854661	0.4118536392854661	2.7836757905687266	0.42157431277226154	0.13481654084398498	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16952599340985197	0.005	0.005	-28677.01024489368	0.0	5.41517718129798
700000	-28681.06119608716	-0.7710501567409267	-28680.29014593042	0.39211937703340316	0.39211937703340316	2.675097641937134	0.35648563469487415	-0.49664339218377296	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030373998457601907	0.005	0.004999999999999995	-28680.29014593042	0.0	11.299270262184624
710000	-28687.535960246514	4.718434794621194	-28692.254395041135	0.41503215318485054	0.41503215318485054	2.4503262610455976	0.2910554124669477	-1.9617020201226791	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09922318080746997	0.005	0.004999999999999999	-28692.254395041135	0.0	18.391511551883166
720000	-28671.700407714343	9.911776232468169	-28681.61218394681	0.4576026380245696	0.4576026380245696	2.6884953176855144	0.32553299264389723	0.288432702193518	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05904877987836723	0.005	0.004999999999999999	-28681.61218394681	0.0	21.831235214718575
730000	-28691.026363754216	-8.64624875322534	-28682.38011500099	0.45504509196675436	0.45504509196675436	2.7965954432264533	0.405363198876955	2.5711701068241664	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.351182318143462	0.005	0.004999999999999998	-28682.38011500099	0.0	6.140215508487969
740000	-28677.18580967638	1.4100979323299665	-28678.59590760871	0.5206795837738553	0.5206795837738553	2.77469795764787	0.3426867584523122	0.5169722367135969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.41971208284095796	0.005	0.005	-28678.59590760871	0.0	14.279423226563292
750000	-28707.934807568767	-18.93808796501186	-28688.996719603754	0.41543756781947394	0.41543756781947394	2.7666074019907847	0.37453973317784717	-0.005952788675212428	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8465224804949222	0.005	0.005000000000000001	-28688.996719603754	0.0	-5.726161004979245
760000	-28677.60897997946	-1.114349215661937	-28676.4946307638	0.46316292364363737	0.46316292364363737	2.834316602122121	0.3681102877783796	2.3655117125703597	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5432697055498431	0.005	0.005000000000000002	-28676.4946307638	0.0	13.850631054081216
770000	-28668.726413015418	7.439336101786644	-28676.165749117205	0.45443335149043523	0.45443335149043523	2.6792845073936333	0.30872841118511646	0.3741994089016947	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1998494673270384	0.005	0.005000000000000003	-28676.165749117205	0.0	19.726162997596756
780000	-28679.430854902563	-2.9214264711442723	-28676.50942843142	0.4500138586126049	0.4500138586126049	2.6292647853300677	0.37330290320292936	-0.683194538505707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09160126355291626	0.005	0.005000000000000004	-28676.50942843142	0.0	9.457899792466527
790000	-28681.48253439237	-0.13002194560650082	-28681.352512446763	0.4194920922677228	0.4194920922677228	2.6247247932803774	0.31253166543557986	2.125640479449272	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08663417713825823	0.005	0.005000000000000001	-28681.352512446763	0.0	13.68181547840617
800000	-28684.69821998831	-4.671899198787383	-28680.026320789522	0.4150894536966729	0.4150894536966729	2.7533356841804686	0.33791729018563615	-0.5001249791226443	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05295239993233575	0.005	0.004999999999999993	-28680.026320789522	0.0	7.447059424343063
810000	-28693.27525943914	-1.2001442384615277	-28692.075115200678	0.50293719369003	0.50293719369003	2.8812021985813105	0.33252210921039366	0.9983775149449434	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08948723163173034	0.005	0.004999999999999997	-28692.075115200678	0.0	11.490136529938198
820000	-28698.930281913566	-3.92803874659445	-28695.00224316697	0.4403925477909507	0.4403925477909507	2.8113099995060242	0.34275469487977606	-0.06988646794275066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02436048486063606	0.005	0.005	-28695.00224316697	0.0	7.703497583586748
830000	-28695.973338032334	6.012296715447269	-28701.98563474778	0.47098137497010156	0.47098137497010156	2.566395986102959	0.3053620619754811	-0.062146236034132496	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07861994449131943	0.005	0.005000000000000001	-28701.98563474778	0.0	17.74461135905489
840000	-28691.903126703583	-11.646885594715876	-28680.256241108866	0.4455037195812831	0.4455037195812831	2.746351262973863	0.35965756791371917	2.513346297694359	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14257742996550266	0.005	0.004999999999999993	-28680.256241108866	0.0	2.6645446244553943
850000	-28681.726805981216	3.616333957538844	-28685.343139938755	0.4841012676696713	0.4841012676696713	2.71986117031932	0.2993769108118669	-0.15880382272290228	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10566817237325137	0.005	0.005000000000000003	-28685.343139938755	0.0	15.499402583747585
860000	-28688.02635001807	-14.493115738023672	-28673.533234280047	0.41855781967908956	0.41855781967908956	2.7639953496076584	0.3830848776580436	2.2056452903130417	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07830368360260695	0.005	0.004999999999999999	-28673.533234280047	0.0	-0.6179337846864104
870000	-28680.744240667264	2.260952078503058	-28683.005192745768	0.46094559740367314	0.46094559740367314	2.6254627796415018	0.39923415936548273	-1.0906694750651802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20585221371580606	0.005	0.004999999999999995	-28683.005192745768	0.0	15.276255438311672
880000	-28675.33297383525	-3.770638096250128	-28671.562335739	0.4698041313781347	0.4698041313781347	2.902020017812963	0.3845057671558592	0.15331947332059648	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11162027685303018	0.005	0.004999999999999998	-28671.562335739	0.0	8.11885124080443
890000	-28664.15635647769	14.36558108672604	-28678.52193756442	0.43552429284872685	0.43552429284872685	2.4245485930680872	0.3149104568331675	0.5056985344368383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18759355871948635	0.005	0.004999999999999999	-28678.52193756442	0.0	26.75939535267665
900000	-28662.56258713387	23.108449934140403	-28685.671037068012	0.39939599301888856	0.39939599301888856	2.3469792800117744	0.29414104893846177	0.7492487289668399	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15049817368026427	0.005	0.004999999999999998	-28685.671037068012	0.0	35.67162341684849
