# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:22 AEDT 2019 [seed=1576113919060]
# -overwrite subset1_aln_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
135000	-32316.478535583377	-20.338131855300094	-32296.140403728077	1.0984068072784345	2018.7887306454315	12.018340301322612	0.5146418565116196	0.8043044675038036	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015750375635699206	0.005	0.004999999999999995	-32296.140403728077	0.0	-7.989396025136098
140000	-32275.867194277318	-13.527569736321823	-32262.339624540997	1.1046317653206765	2018.7825056873894	11.824915156745915	0.5191247484329022	0.9257327372858952	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054941126939117055	0.005	0.004999999999999998	-32262.339624540997	0.0	-0.9790240889399793
145000	-32289.79592252548	-32.87940162487109	-32256.91652090061	1.1012875356546057	2018.7858499170554	12.318432314593773	0.6172282420462831	0.9986494121840519	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021141807735995947	0.005	0.005000000000000003	-32256.91652090061	0.0	-20.325536959962403
150000	-32298.28606550778	-25.004191577036565	-32273.28187393074	1.104791205153458	2018.7823462475565	12.232771632162894	0.5753436171280993	0.7939186251491182	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05406184164234649	0.005	0.005000000000000006	-32273.28187393074	0.0	-12.589218050196353
155000	-32205.65546420752	-4.804579455319989	-32200.8508847522	1.1265119467736637	2018.7606255059363	11.794697707838624	0.5404729197695618	0.7473373997879118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03598155446210118	0.005	0.005000000000000003	-32200.8508847522	0.0	7.527651923091551
160000	-32186.482976729276	-1.3933600116393965	-32185.089616717636	1.154334091989775	2018.7328033607203	11.723652583511425	0.4442441427626034	0.6061683272781053	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009076197055254294	0.005	0.005	-32185.089616717636	0.0	10.743890617160874
165000	-32151.69730477858	5.910824817490077	-32157.60812959607	1.1619611595273869	2018.7251762931826	11.448236162592613	0.4627639696758691	0.7577782563195354	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018383632247653513	0.005	0.005000000000000001	-32157.60812959607	0.0	18.218300430914844
170000	-32141.232306859085	8.995062538640578	-32150.227369397726	1.1325259883404843	2018.7546114643696	11.445908948354901	0.3502803747195132	0.2512108153571324	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03321068573733229	0.005	0.004999999999999998	-32150.227369397726	0.0	20.82562369324635
175000	-32121.200704023468	6.101971284752668	-32127.30267530822	1.1357963090801773	2018.7513411436298	11.522376493140142	0.40670788501627897	0.5607710811305315	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05733081709356315	0.005	0.004999999999999998	-32127.30267530822	0.0	18.290333532119405
180000	-32114.949607698087	9.439897829581632	-32124.38950552767	1.148459840023148	2018.7386776126868	11.548810728177207	0.38857886298751065	0.45425577396678674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04936025277805473	0.005	0.004999999999999995	-32124.38950552767	0.0	21.505803459863387
185000	-32088.895935094315	1.6431781028759858	-32090.539113197192	1.1070251135204503	2018.7801123391896	11.468620976519242	0.4064483093632063	0.44717692579644575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.058723390673926026	0.005	0.005	-32090.539113197192	0.0	13.720731339473605
190000	-32067.26959922694	-0.16568147047377302	-32067.103917756467	1.1331156730608059	2018.7540217796493	11.588343145799819	0.42511999199394873	0.6626152572027424	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03933830744136844	0.005	0.005000000000000004	-32067.103917756467	0.0	12.088540117781855
195000	-32068.013833723093	5.553257763306981	-32073.5670914864	1.1434253887432573	2018.7437120639668	11.584157927025943	0.46715205854840136	0.6732179655312016	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019040976141378837	0.005	0.005000000000000003	-32073.5670914864	0.0	17.777487817611753
200000	-32067.579844074346	5.872468237163709	-32073.45231231151	1.136242122681652	2018.7508953300285	11.55551280203047	0.5199950230306645	0.8239090700582694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008888453009321515	0.005	0.005000000000000003	-32073.45231231151	0.0	18.22708487816108
205000	-32070.762890312613	-1.2293918723412514	-32069.533498440273	1.114634129529713	2018.7725033231802	11.597605703306222	0.4972321932102241	0.9164452006434163	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007305128123648212	0.005	0.004999999999999994	-32069.533498440273	0.0	11.214594021841622
210000	-32060.639778121287	7.722151658311315	-32068.3619297796	1.11746457097556	2018.7696728817346	11.46969769768926	0.3612294121144716	0.13566358934842704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0068747490610501245	0.005	0.004999999999999997	-32068.3619297796	0.0	19.384493823046192
215000	-32072.57354814133	15.849787421688346	-32088.423335563017	1.1288721239668178	2018.7582653287432	11.33309965911528	0.4310134337284064	0.5684399457719376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0038891625691798376	0.005	0.005000000000000008	-32088.423335563017	0.0	27.938935467703207
220000	-32048.82621950467	8.274888423135387	-32057.101107927807	1.1179136162698422	2018.7692238364402	11.399321596385079	0.47829005609645914	0.7622618172864761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017130144585485216	0.005	0.005	-32057.101107927807	0.0	20.584340777463623
225000	-32031.24937548897	7.45181177702162	-32038.70118726599	1.1339637202689605	2018.7531737324412	11.440582992359465	0.4324111427137727	0.7629797881275386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.021950644797627122	0.005	0.004999999999999994	-32038.70118726599	0.0	19.771622643826067
230000	-32023.16131949538	8.10281670873292	-32031.26413620411	1.1077051250964922	2018.7794323276134	11.25573636390995	0.5044286130035507	0.9706391742508405	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0773349168447409	0.005	0.005000000000000003	-32031.26413620411	0.0	20.7410562259296
235000	-32009.05758317854	5.350733951162754	-32014.408317129702	1.107484332195858	2018.7796531205142	11.331689306135102	0.4871052130806119	0.7227772737564249	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05566733490805632	0.005	0.0049999999999999975	-32014.408317129702	0.0	17.69777623075765
240000	-31996.171219495	18.54516540611758	-32014.71638490112	1.1339629122317725	2018.7531745404783	11.058582409346823	0.44864304656528925	0.6275493742935272	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0621196827402877	0.005	0.0050000000000000044	-32014.71638490112	0.0	30.809884097292375
245000	-31988.433201925414	16.692302325100606	-32005.125504250514	1.1318668037025588	2018.7552706490076	11.168802483029307	0.40229513974875286	0.5917910147425891	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009110530730010783	0.005	0.004999999999999995	-32005.125504250514	0.0	28.815243889224842
250000	-31982.994671644	18.510622617523538	-32001.505294261522	1.1319425908631047	2018.755194861847	11.145725557360233	0.430362265433253	0.6820453173911396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016994745291574992	0.005	0.005	-32001.505294261522	0.0	30.73958719409071
255000	-31984.962081155983	14.155398050541114	-31999.117479206525	1.146838866273682	2018.7402985864364	11.165297502497229	0.47663050333247314	0.8737085903401902	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012935414754345936	0.005	0.005000000000000006	-31999.117479206525	0.0	26.56790770166526
260000	-31987.86482519299	3.278032831564321	-31991.142858024556	1.1527621565432253	2018.7343752961667	11.468784951469026	0.5863946256906489	1.1674389627282362	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0065666247099093675	0.005	0.0050000000000000044	-31991.142858024556	0.0	15.971536372628861
265000	-31986.322257290038	15.686339521361472	-32002.0085968114	1.132858935492762	2018.7542785172172	11.16801189264185	0.49716405209618875	0.9844748713494638	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006339278677066247	0.005	0.004999999999999999	-32002.0085968114	0.0	28.196423386675818
270000	-31975.80770387516	18.80447522596954	-31994.612179101132	1.1520621063685987	2018.7350753463413	11.137154337409022	0.412419606721382	0.7962500872518132	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01308171737010698	0.005	0.004999999999999996	-31994.612179101132	0.0	31.139818337127863
275000	-31954.212585144804	15.182976629482287	-31969.395561774287	1.1221581641388936	2018.764979288571	11.161742356946892	0.42213038835583805	0.6520185905142937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006110673615093057	0.005	0.005000000000000001	-31969.395561774287	0.0	27.36014625350088
280000	-31927.59014317629	25.62437253809302	-31953.214515714382	1.1189139579123741	2018.7682234947977	10.85701511439361	0.4281133971772198	0.8547782651418365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03056743722389384	0.005	0.005000000000000003	-31953.214515714382	0.0	38.053215423786845
285000	-31915.65151969343	31.49797875737912	-31947.14949845081	1.1179433800943968	2018.7691940726156	10.679062714449792	0.41550145637538777	0.7483080778367093	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.056975596669283445	0.005	0.005000000000000001	-31947.14949845081	0.0	43.87316764853919
290000	-31910.861945211025	23.86846407679307	-31934.73040928782	1.1211263292042937	2018.7660111235057	10.752076168166614	0.37260919853303887	0.5087321366058306	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06797099333754313	0.005	0.005000000000000003	-31934.73040928782	0.0	36.0260673911362
295000	-31893.07139164672	37.053312191040035	-31930.124703837762	1.1097523336811295	2018.7773851190288	10.444467037579225	0.37343333514637794	0.671483180220688	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038535834272280384	0.005	0.005	-31930.124703837762	0.0	49.314796239108865
300000	-31912.426730559797	28.67413406233102	-31941.100864622127	1.1186703619935894	2018.7684670907165	10.660245554072132	0.5000189045595517	1.0108964851528868	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.019866622425451973	0.005	0.0049999999999999975	-31941.100864622127	0.0	41.237694257494084
305000	-31897.65820836683	30.62664945775969	-31928.28485782459	1.1256323044653147	2018.7615051482446	10.726208314725266	0.359259628339467	0.6044124202151226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02919410101386389	0.005	0.005000000000000004	-31928.28485782459	0.0	42.802379137569055
310000	-31907.035014143145	23.746509136650328	-31930.781523279795	1.123723065592342	2018.7634143871178	10.919860200025536	0.3737392884808601	0.641547048771115	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034901304996113235	0.005	0.004999999999999991	-31930.781523279795	0.0	35.97078799777678
315000	-31905.566886300632	22.4085722041196	-31927.975458504752	1.1395125360072669	2018.7476249167028	10.914611614225597	0.42861736154841906	0.7469806605220906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06211678575324668	0.005	0.004999999999999996	-31927.975458504752	0.0	34.79271618729203
320000	-31898.26499929497	24.474933167432717	-31922.739932462402	1.175757002336207	2018.7113804503738	10.920973623763167	0.4142345811556426	0.7669633676519403	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03085958381721758	0.005	0.0050000000000000044	-31922.739932462402	0.0	36.81654531003513
325000	-31902.261319555262	25.445103471289677	-31927.706423026553	1.1402711335656213	2018.7468663191444	10.843673340533647	0.5999755316197938	1.31979342227969	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03690248940726779	0.005	0.0049999999999999975	-31927.706423026553	0.0	38.35163333710945
330000	-31892.44481867108	26.937939848117516	-31919.382758519198	1.127547510397949	2018.759589942312	10.894153865370798	0.5215684988546547	0.9126091580724225	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.042963459678181735	0.005	0.005000000000000003	-31919.382758519198	0.0	39.44940660620152
335000	-31886.25116163785	30.542852305598764	-31916.79401394345	1.123871511176089	2018.763265941534	10.76353644443345	0.40553636036756047	0.6628576804287922	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03982448560324855	0.005	0.005000000000000003	-31916.79401394345	0.0	42.79828847756789
340000	-31864.256212797052	38.30866966725123	-31902.564882464303	1.1415316544546368	2018.7456057982554	10.57014743304	0.3850380356584617	0.8148476587369431	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020408753831786728	0.005	0.004999999999999999	-31902.564882464303	0.0	50.67726414900233
345000	-31887.721394232332	27.04182558625284	-31914.763219818586	1.1146618987362908	2018.7724755539737	10.619781570212053	0.4467122555746234	0.695188181653521	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.058388034504732865	0.005	0.00499999999999999	-31914.763219818586	0.0	39.36671976900861
350000	-31896.396366296314	26.115229780131873	-31922.511596076445	1.113085676342884	2018.774051776367	10.692083756827394	0.44237626861640195	0.9863253559744072	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05388437308692129	0.005	0.005000000000000003	-31922.511596076445	0.0	38.72225377101304
355000	-31887.721462687867	25.57834350740128	-31913.299806195268	1.104151374705502	2018.7829860780046	10.78527858628184	0.4189760033891738	0.6854045259413761	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.038531811301790495	0.005	0.004999999999999998	-31913.299806195268	0.0	37.8537413106765
360000	-31862.459121893888	34.33392856950044	-31896.793050463388	1.1113634897543447	2018.7757739629558	10.60778239491202	0.4702822357350722	1.1846358032807305	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04210426750866889	0.005	0.0050000000000000044	-31896.793050463388	0.0	47.1157030755911
365000	-31870.444501968694	18.510462681391605	-31888.954964650085	1.1203504180610684	2018.766787034649	10.97798393076252	0.47834521791533113	0.7750422163585333	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026715770713852234	0.005	0.005000000000000001	-31888.954964650085	0.0	30.85186668760025
370000	-31901.534198217963	21.863864692119407	-31923.398062910084	1.161694936447131	2018.725442516263	11.022696247290787	0.5015004874028753	0.9613362197859707	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.027804297890920544	0.005	0.0050000000000000044	-31923.398062910084	0.0	34.39373998766232
375000	-31885.700502473268	16.139452878328584	-31901.839955351596	1.1399229114407246	2018.7472145412694	11.108833457267497	0.490084653859881	0.8832868230764341	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048284844312023956	0.005	0.004999999999999998	-31901.839955351596	0.0	28.632239755845834
380000	-31875.981091000034	15.409864283857114	-31891.390955283892	1.141028620156022	2018.746108832554	11.043378787900055	0.5752915884479626	0.997670557191108	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03952373700751819	0.005	0.005000000000000002	-31891.390955283892	0.0	27.999513532949372
385000	-31865.436062479697	14.631928546579468	-31880.067991026277	1.163785266110544	2018.7233521865994	11.072736565909771	0.44635360709375843	0.85938054605041	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030819368409812673	0.005	0.004999999999999996	-31880.067991026277	0.0	27.065877757955803
390000	-31866.270003092704	20.245516231270553	-31886.515519323973	1.1298312535955057	2018.7573061991145	11.013463780193005	0.4048355986886889	0.6940048412024662	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.003865611842453636	0.005	0.004999999999999999	-31886.515519323973	0.0	32.46018180948414
395000	-31864.672095981983	18.870938176041435	-31883.543034158025	1.1452779859605307	2018.7418594667495	11.11816835013006	0.47522589736480014	0.9170535887791473	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01411694988867627	0.005	0.005	-31883.543034158025	0.0	31.329155881827138
400000	-31853.84129720612	16.373830955203424	-31870.215128161322	1.141606525816648	2018.7455309268935	11.174954725664968	0.532835600719557	1.0113241707274767	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.037089658753495715	0.005	0.004999999999999994	-31870.215128161322	0.0	28.972265236764127
405000	-31868.063563970212	12.35987441337579	-31880.423438383586	1.1414955326697487	2018.7456419200403	11.236712499828176	0.5848342456401274	1.1838326024571963	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009982049243951584	0.005	0.005000000000000005	-31880.423438383586	0.0	25.076602427633574
410000	-31867.071760843784	20.574834194285597	-31887.64659503807	1.1227112615509443	2018.7644261911591	10.999187043876018	0.46009637235153517	0.7395615629904919	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04890264700803351	0.005	0.004999999999999998	-31887.64659503807	0.0	32.92513111722611
415000	-31866.543515118392	7.562628671306506	-31874.106143789697	1.172309209332946	2018.714828243377	11.341706778242488	0.5655525414529832	0.9117174953158873	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005550533935517235	0.005	0.004999999999999998	-31874.106143789697	0.0	19.99837835498907
420000	-31870.00348289142	12.960121352826352	-31882.963604244247	1.1390706924717253	2018.7480667602383	11.17850660069395	0.4953271234622714	0.9728889842802575	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02200323555724822	0.005	0.0050000000000000044	-31882.963604244247	0.0	25.48994722646257
425000	-31855.589742281463	10.94277725909379	-31866.532519540557	1.1155162665690945	2018.771621186141	11.037889649162931	0.4975019608854307	1.0689685517976035	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011742265526115844	0.005	0.004999999999999999	-31866.532519540557	0.0	23.54816078193346
430000	-31865.767481946703	9.398356332171685	-31875.165838278874	1.1426298325874207	2018.7445076201227	11.129543188865606	0.5465115499272988	1.292202254307091	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010032173714622767	0.005	0.005000000000000004	-31875.165838278874	0.0	22.22355386399375
435000	-31869.443266241575	14.212974344561145	-31883.656240586137	1.1452170092751106	2018.741920443435	10.912648762703615	0.44171816258120006	0.541848843761475	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0478929946198071	0.005	0.005000000000000006	-31883.656240586137	0.0	26.36353905971409
440000	-31856.19222579119	25.910155563583924	-31882.102381354773	1.1400733844607815	2018.7470640682493	10.718725522424894	0.5100878235783982	0.9541100707169052	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04636528875830928	0.005	0.004999999999999999	-31882.102381354773	0.0	38.46992677766591
445000	-31876.380015379804	22.34550422113565	-31898.72551960094	1.1324733767339303	2018.754664075976	10.858047507530904	0.45866076465456784	1.1081861621619398	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023282409821030678	0.005	0.004999999999999993	-31898.72551960094	0.0	35.01318525451752
