# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 11:18:21 AEDT 2020 [seed=1578097100374]
# -overwrite subset2_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-29829.94104376318	-1224.707648933266	-28605.233394829917	2.0272626069079713	2.0272626069079713	17.557422811726273	3.1325088433539903	0.7945664042699854	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46007200752460714	0.005	0.16877682608418246	7.488730179020467E-4	2.5269118969435094	-0.0778582671158048	-28605.233394829917	-1021.9644828582857	-190.107780676018
220000	-29840.995739998998	-1230.092582107313	-28610.903157891684	4.170914986930477	4.170914986930477	27.114551459745176	2.9146614792894754	-0.18649224578185564	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4362484130033463	0.005	0.14000398146275636	4.689540414754526E-4	2.5916512493629154	0.06897192760393808	-28610.903157891684	-1021.9644828582857	-196.23475590993377
240000	-29793.67625990902	-1197.6882508841154	-28595.988009024906	1.7427577213157508	1.7427577213157508	16.220835856862404	2.6090246639973445	0.42152053833111713	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.70257843047336	0.005	0.08827201889775131	9.465625334200303E-4	2.6424383019085704	-0.005064565446296307	-28595.988009024906	-1021.9644828582857	-163.21793530330996
260000	-29822.520611674	-1218.0174819413073	-28604.503129732693	1.7442213478969335	1.7442213478969335	14.579816211569325	3.1811627046282194	0.857943996742438	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9980010446333525	0.005	0.12033007405337615	9.075998480806083E-4	3.3088559670163598	0.3263849409333844	-28604.503129732693	-1021.9644828582857	-182.4237177869233
280000	-29799.644951540016	-1201.998696591889	-28597.646254948126	1.0030175406331128	1.0030175406331128	12.467080981676904	2.5288111255345425	2.095169524212661	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7056255370341907	0.005	0.08622321424268305	9.955668565338E-4	2.8966394544657197	-0.008217604446526574	-28597.646254948126	-1021.9644828582857	-165.8547850281808
300000	-29782.90528108519	-1177.5944251684255	-28605.310855916763	0.9389059625024405	0.9389059625024405	10.307066927073683	2.2333299100390884	2.5407371385220046	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21562337234164033	0.005	0.07055198893634496	0.0011974131370108498	3.071212277535801	0.07432560484365058	-28605.310855916763	-1021.9644828582857	-142.03196695052432
320000	-29790.51911416407	-1194.5312695158718	-28595.9878446482	0.8394747858840064	0.8394747858840064	12.486115525244692	1.895648280946704	1.3530308835280027	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4304492424892115	0.005	0.04393568165506807	0.0011587614937576347	1.709082461809106	0.01057253728092417	-28595.9878446482	-1021.9644828582857	-159.8067181113296
340000	-29792.83270958669	-1191.4247325710553	-28601.407977015635	0.6428133000994434	0.6428133000994434	10.678927219140306	2.2560682950982844	1.4512269092322452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05232572614781515	0.005	0.058873826607814796	0.001391460219731186	1.9313280054311928	-0.07427342527876483	-28601.407977015635	-1021.9644828582857	-157.31341413443317
360000	-29791.060700098864	-1191.2340523889056	-28599.826647709957	0.6474722939930894	0.6474722939930894	9.72747395822479	3.303647045954634	6.33616763036034	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09939885044364749	0.005	0.05593239229329502	0.0014704106246840412	2.115501409286333	-0.0013384263020571761	-28599.826647709957	-1021.9644828582857	-152.15246080971988
380000	-29768.147372031945	-1164.6805423985402	-28603.466829633406	0.5719090117189588	0.5719090117189588	8.242314099411983	1.6974839271823656	3.4619244306095682	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1528487380361117	0.005	0.030541541324132185	0.0017393589699503632	2.0658056878532434	-0.021663753350461522	-28603.466829633406	-1021.9644828582857	-126.44248285845892
