# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:07:39 AEDT 2019 [seed=1576721257486]
# -overwrite 2015.5-2016_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
60000	-30001.12093567095	-257.940549525053	-29743.180386145898	1.1556108341365658	2014.5694837434135	22.593832846840833	4.108177869780494	0.22191359387573373	0.010506844554896125	8.189915264483293E-4	8.18991526448329E-4	-29743.180386145898	0.0	-250.70634349802177
65000	-29990.255837338394	-242.05593896402078	-29748.199898374372	1.317257347329344	2014.4078372302206	21.6297617037421	2.363735664406096	-0.21356041927994207	0.021910048568115723	8.798285985261232E-4	8.798285985261221E-4	-29748.199898374372	0.0	-234.74914075285585
70000	-29983.8440054188	-246.0470142177409	-29737.79699120106	1.5011717695577764	2014.2239228079923	23.753146626301476	2.6730541506103185	0.09106770385097329	0.014450757426715137	7.213295976208693E-4	7.213295976208692E-4	-29737.79699120106	0.0	-239.02565871131844
75000	-30003.345794565346	-251.8468760552342	-29751.49891851011	1.8659060947283292	2013.8591884828215	25.10323737356078	3.278163383317501	0.40308169183724973	0.016047849838515097	6.544583755557838E-4	6.544583755557841E-4	-29751.49891851011	0.0	-244.58729614464977
80000	-29988.023721070385	-241.07159316419967	-29746.952127906185	1.7751684779635695	2013.9499260995865	22.712002705909654	2.9247107558100316	0.2835563782058905	0.04222552631626484	7.178826142003165E-4	7.178826142003167E-4	-29746.952127906185	0.0	-233.78301054177552
85000	-29979.8613051548	-227.92959484849172	-29751.93171030631	1.579001252043919	2014.146093325506	21.489014802918554	2.986192653668505	0.593480797049869	0.056042050260095004	8.452414244577627E-4	8.452414244577626E-4	-29751.93171030631	0.0	-220.1922613392074
90000	-29968.07596007813	-226.29650302798197	-29741.77945705015	1.4998523408883622	2014.2252422366616	20.103791958964234	2.974731975897106	0.5767377594546794	0.09231711055202783	8.33946149945886E-4	8.339461499458869E-4	-29741.77945705015	0.0	-218.47817050133943
95000	-29960.744154311218	-225.60021653942346	-29735.143937771794	1.5485344255108253	2014.1765601520392	20.29425725160254	2.6814636944748083	0.01602172359274867	0.0252007992531327	8.517519813158938E-4	8.517519813158941E-4	-29735.143937771794	0.0	-218.47046688461555
100000	-29961.778621740228	-221.5791747688692	-29740.199446971357	1.3015519046343733	2014.4235426729156	19.36674868749167	2.2983234083416675	0.31063856832733094	0.07507682350652467	8.821235667098823E-4	8.821235667098826E-4	-29740.199446971357	0.0	-214.01435330888035
105000	-29967.931927392372	-215.2104078429488	-29752.721519549425	1.163086261329752	2014.5620083162203	18.00447108122036	2.423249448241513	0.09947926246915895	0.07680755820048511	9.125392912531212E-4	9.125392912531221E-4	-29752.721519549425	0.0	-207.80051880391014
110000	-29950.54474167016	-217.1200660367139	-29733.424675633447	1.2751194587784767	2014.4499751187714	18.103985177552506	2.7816830396113317	0.8537959291254269	0.05558532556638075	9.273767006159805E-4	9.273767006159813E-4	-29733.424675633447	0.0	-208.9926334173257
115000	-29941.454731176043	-207.7915451209591	-29733.663186055084	1.1816177651960282	2014.543476812354	17.338698474903715	1.821635616143494	-0.697974595484415	0.06732005911091461	0.0010506591467660494	0.0010506591467660494	-29733.663186055084	0.0	-199.71104395204884
120000	-29931.827668738682	-198.17209321893344	-29733.655575519748	1.2440300494523155	2014.4810645280977	16.981556235191874	2.6230607837404056	0.7463531745784244	0.10228125225388769	9.74710771762702E-4	9.74710771762702E-4	-29733.655575519748	0.0	-190.00205759710897
125000	-29931.815268642586	-182.74235046023665	-29749.072918182348	1.2074879327001538	2014.5176066448498	15.535778145738467	2.067150741762332	0.9206625623616078	0.02005328971316485	0.0011268857915022648	0.0011268857915022648	-29749.072918182348	0.0	-174.4444847009059
130000	-29935.413203975964	-193.0415477651801	-29742.371656210784	1.1420812218679521	2014.583013355682	15.774994703804724	1.9563419937655118	0.412218336430908	0.005957862772406486	0.0010164155150819323	0.0010164155150819319	-29742.371656210784	0.0	-185.34101933982717
135000	-29950.081940615968	-199.4254948607192	-29750.65644575525	1.276907633798575	2014.4481869437514	16.511993104351507	2.3954285588637276	0.3657926026021048	0.00982433958054445	0.001022748527178989	0.0010227485271789892	-29750.65644575525	0.0	-191.78252590660807
140000	-29933.38879631593	-182.5486792410897	-29750.84011707484	1.1383173530213073	2014.5867772245285	15.1796106965205	1.4750801009041132	-0.36480376737883535	0.008409174377119119	9.505469064879168E-4	9.505469064879166E-4	-29750.84011707484	0.0	-174.90653612118192
145000	-29921.210259618285	-179.73549396479885	-29741.474765653486	1.1214893197424387	2014.6036052578074	14.753795641773781	1.9933892752466946	0.4186970556927718	0.02384500246977158	0.0011785992375735654	0.0011785992375735654	-29741.474765653486	0.0	-171.88387225698474
150000	-29918.278082390443	-182.16277727279316	-29736.11530511765	1.179328731218594	2014.5457658463313	15.09571776855578	1.5775738260913916	-0.11294961057383457	0.044480470717167486	0.0011304105685366979	0.0011304105685366976	-29736.11530511765	0.0	-174.6082889229447
155000	-29918.462395869225	-185.8648755553972	-29732.597520313826	1.1271670723857459	2014.5979275051643	15.256913359790069	2.1894560531018485	0.6723718769107658	0.016970497430859235	0.0011703177346011012	0.0011703177346011008	-29732.597520313826	0.0	-177.7931513121006
160000	-29930.355317399666	-187.90425233051275	-29742.45106506915	0.9357511274719565	2014.789343450078	14.362907064306869	2.602155591856036	1.5583992920156573	0.04092927538570905	0.0011393875699627462	0.0011393875699627467	-29742.45106506915	0.0	-178.88326982310613
165000	-29922.788158733958	-197.41096090132194	-29725.377197832637	1.0010648665287865	2014.724029711021	15.39445650010099	2.3571362299934524	0.2656372651357142	0.06124670526947256	0.0010320440697237129	0.0010320440697237133	-29725.377197832637	0.0	-189.72673918221514
170000	-29923.977913858824	-184.95658439463818	-29739.021329464187	1.0266718933889734	2014.698422684161	14.850721589203843	1.8388552694055846	0.33852253732740856	0.04052375340823307	0.0011345361696606384	0.0011345361696606393	-29739.021329464187	0.0	-177.17464678756855
175000	-29917.17966743053	-162.42976327791914	-29754.74990415261	0.914992462270811	2014.810102115279	13.207435016941204	1.4971534126906152	0.09322489810859524	0.009246792306283731	0.0013186728987878138	0.0013186728987878138	-29754.74990415261	0.0	-154.82127780801235
180000	-29916.91795317044	-175.07599439476758	-29741.841958775673	1.1524042919597048	2014.5726902855902	14.558320473688736	1.8609136595028035	0.7482946584721204	0.003306289907388707	0.0012391679126878003	0.0012391679126878001	-29741.841958775673	0.0	-166.90347685926642
185000	-29918.727942149442	-180.2227084628165	-29738.505233686625	1.0928918765733768	2014.6322027009767	15.320104595557366	2.0819280992957765	0.5657854253871364	0.013607237960218775	0.0011360939402171942	0.0011360939402171933	-29738.505233686625	0.0	-172.28165488631146
190000	-29911.004857992375	-178.55526452820294	-29732.44959346417	1.0981274026084655	2014.6269671749415	15.04583497005254	1.680053433810509	0.41721236903942027	0.08904399113635451	0.0011906859145378956	0.001190685914537897	-29732.44959346417	0.0	-170.57890557763054
195000	-29930.02152347058	-191.71836981944855	-29738.30315365113	0.9898094243119187	2014.735285153238	15.434128101746238	1.3888554593310796	-0.3899772199595606	0.06304469304582788	0.0011830216203505303	0.0011830216203505305	-29738.30315365113	0.0	-183.83687230285176
200000	-29928.55303757255	-182.3290418315106	-29746.22399574104	1.1421011125962106	2014.5829934649537	15.40624310355681	2.083508080178318	0.569872467654138	0.02628603590296971	0.0011294716882193463	0.0011294716882193463	-29746.22399574104	0.0	-174.36427418954736
205000	-29933.4157807806	-182.53652588351167	-29750.87925489709	1.1584363538141702	2014.5666582237359	15.317930672066717	1.6771710188533813	0.4224034596454527	0.01615269843059098	0.001133487499580099	0.0011334874995800994	-29750.87925489709	0.0	-174.7348872633756
210000	-29929.66700152556	-194.0886501180268	-29735.57835140753	1.0977972807503376	2014.6272972967997	15.518275303136013	2.209601984490941	0.5920862277585375	0.051455721701372706	0.0011153779805580816	0.0011153779805580814	-29735.57835140753	0.0	-186.06132135874455
215000	-29930.495775609765	-182.33562778431912	-29748.160147825445	1.1994858017675627	2014.5256087757823	15.225059019357296	2.160931669839168	0.5533542723138098	0.018635956107695455	0.001084427384526385	0.0010844273845263858	-29748.160147825445	0.0	-174.41800205043947
220000	-29936.802380294666	-190.7102563448906	-29746.092123949777	1.0856730209600989	2014.63942155659	15.825178949812562	1.377535649048323	-0.964506604730246	0.012455099001868225	0.0010792831642619319	0.0010792831642619319	-29746.092123949777	0.0	-182.41498574521535
225000	-29936.44526133344	-194.71696669077585	-29741.728294642664	1.150207922113368	2014.5748866554366	16.48838886890321	1.5485695318821036	-0.4728026586484244	0.013644670529738664	0.001053748965857087	0.0010537489658570861	-29741.728294642664	0.0	-186.94322290392762
230000	-29943.629389495338	-208.2733996546184	-29735.35598984072	1.2778658539568455	2014.447228723593	18.78456250728729	1.995332390443571	0.10054926617086712	0.06565328615608142	8.98149102466116E-4	8.98149102466116E-4	-29735.35598984072	0.0	-200.91346704414502
235000	-29951.691035150423	-213.73081374197687	-29737.960221408444	1.2836790354888876	2014.4414155420611	19.305362119015687	2.947557235031157	0.15879782192840475	0.031556353762194525	8.704569131335278E-4	8.704569131335285E-4	-29737.960221408444	0.0	-206.41021643514682
240000	-29945.06415784	-195.01930251359633	-29750.044855326403	1.474663429404525	2014.2504311481455	18.488200203754733	1.5465622063395754	-0.4139476030756073	0.0772090505995139	9.475308277373882E-4	9.475308277373872E-4	-29750.044855326403	0.0	-187.2875046898873
245000	-29953.10998120963	-202.152721551727	-29750.957259657902	1.2802032763959337	2014.444891301154	17.44605573968116	2.7913686165497458	0.40319700166070604	0.04317807617437863	0.0010006849147253924	0.0010006849147253928	-29750.957259657902	0.0	-194.44348416619366
250000	-29955.743032711365	-204.51743901642197	-29751.225593694944	1.1413347359118446	2014.583759841638	17.729867141036916	1.510345406955978	-0.28166194646687637	0.02088822017529906	9.97143885669946E-4	9.971438856699454E-4	-29751.225593694944	0.0	-196.983948942849
255000	-29957.706422914805	-223.3771256685215	-29734.329297246284	1.2790370929748662	2014.446057484575	19.304884393496703	2.670827596949018	0.5600180989090668	0.008465492658057412	8.698475864963026E-4	8.698475864963031E-4	-29734.329297246284	0.0	-215.70184250647569
260000	-29967.610289294975	-230.18452743886704	-29737.425761856106	1.3896196164330292	2014.335474961117	20.438474889455765	2.9665336525750186	0.7696321150871419	0.01762231345324699	7.76538992123692E-4	7.765389921236923E-4	-29737.425761856106	0.0	-222.36750077593268
265000	-29953.50611291213	-216.49450793905314	-29737.01160497308	1.2320834955249063	2014.493011082025	18.77255618544506	3.159644856054084	0.4373140341139947	0.08136410138934645	9.062140745650233E-4	9.062140745650239E-4	-29737.01160497308	0.0	-208.7614472533936
270000	-29948.631746409228	-204.77877683506287	-29743.852969574164	1.1929134191604054	2014.5321811583894	17.963822162059042	1.9250705969149116	0.04604659269354605	0.0358019736623511	9.400007334176854E-4	9.400007334176851E-4	-29743.852969574164	0.0	-197.4879255094274
275000	-29953.968753586993	-213.33154234028598	-29740.637211246707	1.3350726591583761	2014.3900219183915	19.047724834991445	2.5334067906345004	-0.018534625080963485	0.04484395736209026	9.170727131743447E-4	9.170727131743451E-4	-29740.637211246707	0.0	-206.09117163854913
280000	-29938.30372261476	-200.8538683194489	-29737.44985429531	1.2800011716350856	2014.4450934059148	17.50876434413853	2.094306669922161	0.37187648519153194	0.0460009243368526	8.716739325773427E-4	8.716739325773421E-4	-29737.44985429531	0.0	-193.24331505603317
285000	-29957.147442499514	-210.71415420375794	-29746.433288295757	1.2532317785687523	2014.4718627989812	18.318499325406215	2.3799874875946467	0.2981370517775581	0.021463601421494987	8.975081301386201E-4	8.975081301386208E-4	-29746.433288295757	0.0	-203.23323464946756
290000	-29950.65341943697	-208.40332843075728	-29742.25009100621	1.0755869539636094	2014.6495076235863	17.511055323738347	2.979321190916585	0.7775551106833634	0.029787835218027005	0.0011117755437288204	0.0011117755437288213	-29742.25009100621	0.0	-200.29372376896205
295000	-29952.22980238769	-206.00036599093355	-29746.229436396756	1.3084578753656901	2014.4166367021842	17.324845559113875	2.569596241615364	0.4812056863239851	0.010942597782728007	0.0010582013810994805	0.0010582013810994796	-29746.229436396756	0.0	-198.24528895622663
300000	-29950.197745010773	-209.37122122400964	-29740.826523786764	1.2913621047763653	2014.4337324727735	17.844924339203562	2.01416110443916	0.18009316169371958	0.027408656652362685	0.001066665010577821	0.0010666650105778201	-29740.826523786764	0.0	-201.89443435684422
305000	-29954.77212944106	-214.00111498919057	-29740.771014451868	1.3520840606289373	2014.373010516921	19.43051596063062	1.8669622987376027	-0.14788810255832252	0.062180585627421216	8.472864687896513E-4	8.472864687896518E-4	-29740.771014451868	0.0	-206.6472516858989
310000	-29946.837258211388	-210.49015988330046	-29736.347098328086	1.531276373452619	2014.1938182040974	19.379544084967886	2.207672708459478	0.18229993566056435	0.006209825810334933	8.829877106572593E-4	8.829877106572586E-4	-29736.347098328086	0.0	-203.19122459030837
315000	-29955.569712348595	-218.79145669525892	-29736.778255653335	1.462749962636107	2014.262344614914	19.665894917636344	1.9977616042072812	-0.45654279428736566	0.008295113385450711	8.981459681434921E-4	8.981459681434922E-4	-29736.778255653335	0.0	-211.2123823783798
320000	-29973.159380476416	-233.21762277053523	-29739.94175770588	1.368812398934337	2014.3562821786156	21.106037797941156	3.598258576926669	0.8194094385564741	0.006643260624092547	8.815978557564501E-4	8.815978557564503E-4	-29739.94175770588	0.0	-225.3226602340427
325000	-29966.822475282388	-222.54922693262438	-29744.273248349764	1.4016687247707986	2014.323425852779	20.058587522235893	2.8469045509550455	0.7009259645291652	0.02126755956576334	8.139268739152306E-4	8.139268739152301E-4	-29744.273248349764	0.0	-214.7602694480402
330000	-29959.458694406538	-218.21180265273082	-29741.246891753806	1.0922886098334579	2014.6328059677164	18.41916720820528	3.2026492087729306	1.1186932086897645	0.031153144992826936	8.694452558655608E-4	8.694452558655613E-4	-29741.246891753806	0.0	-209.90998976470942
335000	-29944.191971363645	-203.65244810219232	-29740.539523261454	1.1717446080367073	2014.5533499695132	17.447184275061865	1.9035786531567769	-0.3934070104181624	0.06646991505988409	9.424118852274496E-4	9.424118852274501E-4	-29740.539523261454	0.0	-195.93747258891952
340000	-29955.24949307261	-213.31597276920687	-29741.933520303402	1.3255522166007292	2014.3995423609492	18.724460372640372	2.899457260562579	0.7943368070023586	0.06829242908722169	8.275986891449138E-4	8.275986891449134E-4	-29741.933520303402	0.0	-205.29764181594152
345000	-29944.336265571794	-217.66548647427467	-29726.67077909752	1.394768323939081	2014.3303262536108	19.86580517822743	2.2046325728727276	-0.18611487987565978	0.053701003036440376	8.570188508974572E-4	8.570188508974571E-4	-29726.67077909752	0.0	-210.29515704668006
350000	-29953.622161158593	-217.859787243415	-29735.76237391518	1.207277226155988	2014.517817351394	18.78398465214158	2.312160743086427	0.33562682562630375	0.044360996145931655	9.370996141554994E-4	9.370996141554998E-4	-29735.76237391518	0.0	-210.28538522931157
355000	-29959.028663823956	-217.62567298085511	-29741.4029908431	1.2721354660602315	2014.4529591114897	18.894977271902512	2.2893133518584974	0.5328912362733063	0.009177943192773631	0.0010020421537896723	0.001002042153789674	-29741.4029908431	0.0	-209.8924846642031
360000	-29955.753205917983	-212.52775153903525	-29743.22545437895	1.2026503747301558	2014.5224442028198	17.989147570360938	4.051362776791039	1.5552600438268724	0.003943290586169534	9.723305944506062E-4	9.723305944506062E-4	-29743.22545437895	0.0	-203.77457427242172
365000	-29961.168767506784	-220.55994104519732	-29740.608826461586	1.278359175337735	2014.4467354022122	19.00114116794506	3.1121406697603593	0.8913253913963473	0.005094987656790758	9.695746125488958E-4	9.69574612548896E-4	-29740.608826461586	0.0	-212.4962572077371
370000	-29950.163789263046	-212.4287706533755	-29737.73501860967	1.0549239392520158	2014.670170638298	18.17918270235063	2.0564164812728793	-0.1693995008204603	0.007784685499637651	9.67769434175146E-4	9.677694341751468E-4	-29737.73501860967	0.0	-205.0612944615327
375000	-29960.28649879353	-220.97503581997321	-29739.311462973557	1.3821147919235	2014.3429797856265	19.65777614333684	2.2845915567343584	0.27429363122120587	0.0051296762964701025	8.333577152206196E-4	8.333577152206196E-4	-29739.311462973557	0.0	-213.6230479081755
380000	-29966.462275583086	-230.07908906981896	-29736.383186513267	1.1400184912962998	2014.5850760862536	20.053245799219027	2.9651355815438234	0.6642483701879787	0.004104612281937927	8.517675453293882E-4	8.517675453293888E-4	-29736.383186513267	0.0	-222.33752467606675
385000	-29955.471593493665	-221.8827382830313	-29733.588855210633	1.4346065844669904	2014.290487993083	20.177699757234528	2.14653914420211	-0.1780659820631001	0.04083307760888938	8.700117178830496E-4	8.700117178830496E-4	-29733.588855210633	0.0	-214.54593038711707
390000	-29955.860528934176	-210.1252759328742	-29745.7352530013	1.2833945515466667	2014.4417000260032	18.540527685021083	2.503516019828994	0.7253502365907833	0.04625111279679425	8.638554481757943E-4	8.638554481757935E-4	-29745.7352530013	0.0	-202.19312375690137
395000	-29945.289720449364	-206.23831145606653	-29739.0514089933	1.236407713882188	2014.4886868636677	17.97980100948545	2.0085479503259447	0.576684324362789	0.05215388221783362	9.749843836382217E-4	9.749843836382219E-4	-29739.0514089933	0.0	-198.36564788146558
400000	-29959.338202154955	-207.45879837232266	-29751.879403782634	1.5461115504908345	2014.178983027059	18.900322547708594	1.9009546929195156	0.4660448164830848	0.030630514459375452	9.314534883172503E-4	9.314534883172507E-4	-29751.879403782634	0.0	-199.78754998268843
405000	-29956.08094118361	-213.3891734604087	-29742.6917677232	1.0748253971321184	2014.6502691804178	17.57335844853212	2.637492948015618	0.35592067569536656	0.06282338004114287	9.383388135664934E-4	9.38338813566494E-4	-29742.6917677232	0.0	-205.72469122568822
410000	-29959.629483225584	-216.80792961946327	-29742.82155360612	1.3029269895191506	2014.4221675880308	18.448900901177133	2.4028373640041534	0.43753510116003413	0.04068116231753107	9.34991150044968E-4	9.349911500449682E-4	-29742.82155360612	0.0	-209.13145734377628
415000	-29954.548827545143	-210.38518002411058	-29744.163647521033	1.0764913810719643	2014.648603196478	17.30719925059887	2.227684994859952	0.06737629763352015	0.049226521303286266	9.95604988136369E-4	9.95604988136369E-4	-29744.163647521033	0.0	-202.9984481321799
420000	-29953.773192174824	-205.41945463337444	-29748.35373754145	1.415032159633122	2014.310062417917	18.035054795022692	2.8206189312878855	0.969145314281008	0.0740004517746497	9.505050346208239E-4	9.505050346208239E-4	-29748.35373754145	0.0	-197.12526461701225
425000	-29946.830088028266	-209.62143713212004	-29737.208650896147	1.248913612458178	2014.4761809650918	17.71589892973362	1.7058362708495292	-0.46101192524736234	0.0584584787160085	9.862827721502944E-4	9.862827721502934E-4	-29737.208650896147	0.0	-201.83874286644814
430000	-29960.136114800353	-217.32484545926002	-29742.81126934109	1.1507430411794017	2014.5743515363706	17.907187626131147	2.526215911103489	0.07263069483593543	0.00955823419029062	8.743947941253533E-4	8.743947941253534E-4	-29742.81126934109	0.0	-210.09571504955363
435000	-29951.166247895522	-207.5683212596198	-29743.597926635903	1.1923462883744658	2014.5327482891755	17.149329214172447	2.391942672315394	0.6133742428531044	0.02462308808299368	0.0010369331445729663	0.001036933144572966	-29743.597926635903	0.0	-199.65932724633024
440000	-29948.528349528904	-204.1277391624316	-29744.400610366472	1.1402186631712399	2014.5848759143787	16.648006624852997	2.966154860410506	1.1201731242186028	0.06619200060489322	9.991592893798665E-4	9.991592893798648E-4	-29744.400610366472	0.0	-195.63367137221445
445000	-29958.554344947563	-213.78526920885164	-29744.76907573871	0.9872201062292799	2014.7378744713208	17.246621096924628	1.9361382485434866	-0.4746049362322171	0.09638092080661648	0.0010302032180215007	0.0010302032180215007	-29744.76907573871	0.0	-205.87763285868704
450000	-29943.167697942154	-197.9161178512683	-29745.251580090884	1.1429402212459296	2014.582154356304	16.64724052398219	2.5254694141944465	0.46434637925778244	0.013660845231219527	0.0010363978113875436	0.0010363978113875445	-29745.251580090884	0.0	-190.16400530003466
455000	-29937.258645632814	-189.6892064883198	-29747.569439144492	1.0174904764473898	2014.7076041011026	15.876938386752196	1.6428832887916651	-0.13655507793002375	0.007038008667681204	0.0011140968125981435	0.001114096812598144	-29747.569439144492	0.0	-182.2178695480349
460000	-29932.06091856048	-193.43963865787524	-29738.621279902607	1.0209424512589027	2014.704152126291	16.085266167625665	1.2534011352909231	-0.9195134338616158	0.035002405451287036	0.0010826709456941122	0.0010826709456941118	-29738.621279902607	0.0	-185.15051637147045
465000	-29939.2914719217	-195.1159599503345	-29744.175511971367	1.1511792949937436	2014.5739152825563	16.534687564497357	1.9227322190405178	0.07450228495898492	0.014658318174460805	0.0010482225258831618	0.0010482225258831633	-29744.175511971367	0.0	-187.7425592781649
470000	-29924.15291761368	-194.081999638473	-29730.070917975205	1.1956450171386808	2014.5294495604112	16.58107513922571	2.049504151238657	0.3017229892654498	0.05027712738633163	0.0010489151755560654	0.0010489151755560657	-29730.070917975205	0.0	-186.41114975426316
475000	-29936.89062435734	-188.3792525479699	-29748.51137180937	1.2270001108151052	2014.4980944667348	16.082493835863268	1.924253530123386	0.6770290333054505	0.035851619736118716	9.861574079602716E-4	9.861574079602713E-4	-29748.51137180937	0.0	-180.37906371141915
480000	-29929.14069228757	-182.39253632770175	-29746.748155959867	1.1575270746005886	2014.5675675029493	15.30152074440037	1.3529878963788735	-0.1573011041614225	0.025073860638040325	0.0012127852145069008	0.001212785214506901	-29746.748155959867	0.0	-174.8026200828194
485000	-29930.89752340705	-188.6901933854533	-29742.207330021596	1.1512715105039708	2014.573823067046	15.020710490362294	2.243084000539922	0.03169295395179006	0.06681980915462138	0.0011092650067304507	0.0011092650067304492	-29742.207330021596	0.0	-181.17962981956973
490000	-29927.524880029538	-185.50344776662493	-29742.021432262914	1.3292716053414957	2014.3958229722084	15.828063231214891	1.8901272377999492	-0.27339662618802274	0.01875744981105433	0.0010324931962539005	0.0010324931962539	-29742.021432262914	0.0	-177.9096662346355
495000	-29927.590581558346	-188.46191184739226	-29739.128669710954	1.0028122756291022	2014.7222823019208	15.13976775391669	2.0892848089624025	0.36794446826641214	0.01206668779005337	0.0011044458449525488	0.0011044458449525492	-29739.128669710954	0.0	-180.73066988701254
500000	-29921.875825141506	-170.887858657791	-29750.987966483714	1.0124394410992312	2014.7126551364506	13.900499843706497	1.5305596094915765	0.470629984603929	0.014687911021062964	0.0014556062119569855	0.0014556062119569862	-29750.987966483714	0.0	-162.86444229578188
505000	-29923.507350369804	-178.31559347010085	-29745.1917568997	1.0101529661605095	2014.7149416113893	14.613842077887725	1.6068727823180207	0.37452921086645646	0.12682158021434142	0.0012694132602574092	0.0012694132602574086	-29745.1917568997	0.0	-170.2591484433535
510000	-29908.00382333259	-173.14534729711448	-29734.858476035475	0.8981116102014413	2014.8269829673486	14.044484167768603	1.6701538705837091	0.40325642584671906	0.046364184339770194	0.0011807854934791763	0.0011807854934791763	-29734.858476035475	0.0	-165.23937443114667
515000	-29918.656226926352	-178.46430716289956	-29740.191919763452	0.9500621175796703	2014.7750324599704	13.902375965799804	1.1425885299657583	-0.30241891222633543	0.10838445531071887	0.0012003437305175288	0.001200343730517529	-29740.191919763452	0.0	-170.52173341616628
520000	-29914.31754654633	-168.95896466455812	-29745.35858188177	0.9925895232044097	2014.7325050543454	13.35241580107971	1.7558438512770398	0.6106322593368928	0.05370120028622156	0.001212869753167479	0.0012128697531674792	-29745.35858188177	0.0	-160.79265897603545
525000	-29909.39925000972	-159.19738324627116	-29750.201866763447	0.9092783559055179	2014.8158162216444	12.13553134253897	1.2192002145750342	-0.3042880159046695	0.0381309597783203	0.0014129217183853568	0.0014129217183853553	-29750.201866763447	0.0	-151.2435007561198
530000	-29887.11933511285	-150.72213796861203	-29736.397197144237	0.9627329907599463	2014.76236158679	12.577554485368548	0.9124022202609378	-0.7599000014741285	0.02356803275313645	0.0014173655538004544	0.001417365553800454	-29736.397197144237	0.0	-142.35740998205316
535000	-29901.230147793034	-160.16848989322764	-29741.061657899805	0.836675647776281	2014.8884189297737	12.588759935616837	1.2369715777306927	-0.44157107295016373	0.1176070016356803	0.0013653335461291706	0.0013653335461291704	-29741.061657899805	0.0	-151.9537946188031
540000	-29923.00642356852	-169.23930697314339	-29753.767116595376	1.019276320031147	2014.7058182575188	13.632691485080992	1.808331518126033	0.15970802966723174	0.13078354993117633	0.0011919130141918362	0.0011919130141918358	-29753.767116595376	0.0	-161.3888075608207
