# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Jan 13 10:20:56 AEDT 2020 [seed=1578871253166]
# -overwrite 2012-2014.5_sierra_leone_max200_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
25200000	-26698.28378833105	24.24912753566391	-26722.532915866712	0.33293265613635514	2014.1668571715236	2.2533689857080295	0.23380714485608806	-0.06784177397505298	0.07697060530323101	7.195185038172002E-4	7.195185038172004E-4	-26722.532915866712	0.0	32.533147238040485
25600000	-26711.227712533255	18.092094040054317	-26729.31980657331	0.3055159602132238	2014.1942738674468	2.1518374824406066	0.19659709659832708	0.7165156489188433	0.028125829422143638	9.989555174293166E-4	9.98955517429317E-4	-26729.31980657331	0.0	27.11474209782791
26000000	-26675.82931063823	46.66600791370322	-26722.495318551933	0.23154066495176012	2014.2682491627081	1.638039554674101	0.1290889843807431	0.9943908100915397	0.38090682450608565	0.001175712573443956	0.0011757125734439561	-26722.495318551933	0.0	56.88973943377737
26400000	-26675.284401976383	44.86033897252677	-26720.144740948912	0.19914418592839117	2014.3006456417315	1.471933449044206	0.16746453845971637	0.28878391241549584	0.12130688279750433	0.001277886356254671	0.0012778863562546716	-26720.144740948912	0.0	53.95434736767036
26800000	-26686.20980753934	37.186436429718846	-26723.39624396906	0.2064903522583356	2014.2932994754017	1.676707602981343	0.1676875585890627	-0.6990584302330876	0.0718569635578694	9.871036531682981E-4	9.871036531682983E-4	-26723.39624396906	0.0	46.397372147987724
27200000	-26692.363332840538	29.049806082388436	-26721.413138922926	0.2045353034183444	2014.2952545242415	1.5712900169057888	0.19154372901972794	1.220784486259914	3.852141802709883	0.0010188286775734041	0.0010188286775734037	-26721.413138922926	0.0	46.391268064885985
27600000	-26650.213462762727	70.53653988187467	-26720.750002644603	0.1263483306114895	2014.3734414970484	0.9615604591190156	0.09684157331130276	-2.08829613199974	0.2586240819458515	0.0021405116120708826	0.0021405116120708817	-26720.750002644603	0.0	82.17567749962997
28000000	-26691.49262181372	27.711534162432084	-26719.20415597615	0.16665761517409114	2014.333132212486	1.6423499551577923	0.2484058334314832	0.9809265660820836	0.41906529100498163	0.0010756567245487115	0.0010756567245487115	-26719.20415597615	0.0	37.95217480070257
28400000	-26672.254966981745	54.8160171133562	-26727.070984095102	0.138677097645948	2014.361112730014	1.2199679510648183	0.11218468255242312	0.142503820376652	0.0223129025965955	0.001112772999903899	0.0011127729999038992	-26727.070984095102	0.0	63.589933431235245
28800000	-26705.900167167765	20.06755830543866	-26725.967725473205	0.42310395910615944	2014.0766858685538	2.5314423980688026	0.21578545618150988	-1.2938134004460782	0.3964269602004761	9.005826204971899E-4	9.005826204971895E-4	-26725.967725473205	0.0	30.271169012015726
29200000	-26707.2375048757	17.183903006413114	-26724.421407882113	0.2605010518900754	2014.2392887757699	2.168500890816949	0.2146500093640183	-0.3683652971651832	0.09226262766838705	0.0010202233156615397	0.0010202233156615399	-26724.421407882113	0.0	25.99341355155918
29600000	-26697.60522056135	32.04897387070862	-26729.654194432056	0.23931127709303837	2014.2604785505669	1.7588640713947907	0.19766929314722567	-1.0915130656535663	0.26463334235351277	0.0011573873484431588	0.0011573873484431586	-26729.654194432056	0.0	42.093952549370194
30000000	-26664.3181545854	58.97688626750658	-26723.295040852907	0.12100786344677923	2014.3787819642132	1.0340118873704327	0.11271214000399175	-2.107520321075599	0.22566141760545727	0.0019966436767513388	0.0019966436767513383	-26723.295040852907	0.0	70.49821854097173
30400000	-26697.203445055486	32.32923374091062	-26729.532678796397	0.20044667345498468	2014.299343154205	1.6544040146508154	0.1639415062417794	-0.7502577609130625	0.7332149153743223	0.0011342977498429504	0.0011342977498429506	-26729.532678796397	0.0	42.99049877956189
30800000	-26674.80821999782	52.09521914300749	-26726.903439140828	0.17302871926962163	2014.3267611083902	1.2611539355219024	0.11383562727936226	1.5419480947418926	0.528006796161252	0.0014254096090556229	0.0014254096090556229	-26726.903439140828	0.0	63.3876084445946
31200000	-26696.00934045499	29.78807910467331	-26725.797419559665	0.27763394304603695	2014.2221558846138	1.7829339470284231	0.18634837611729815	2.802108299034424	0.21043594041382196	0.0015149126360470796	0.0015149126360470796	-26725.797419559665	0.0	41.56372364512893
31600000	-26693.891720271215	31.832343444802397	-26725.724063716018	0.227472506215992	2014.272317321444	1.779142188318311	0.16636768185521775	-0.08063803108002832	0.012326635566799651	0.0011247894860292485	0.0011247894860292485	-26725.724063716018	0.0	40.34178262108715
