# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat Jan 04 22:10:28 AEDT 2020 [seed=1578136226209]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_het.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
240000	-35911.02657231573	-2857.856877757986	-33053.16969455774	0.9664965218988882	2014.033083133421	35.01397088760029	41.640574492775045	5.331906743451604	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06082844181372437	0.0011752589291644806	0.001628377085432688	0.0010280959803506337	1.2114389974299289	-0.01671099433638154	-33053.16969455774	-2382.607898103206	-463.9132928597904
260000	-35905.52266284584	-2873.8384518786493	-33031.68421096719	1.051981654960156	2013.94759800036	36.94379209610519	38.65886825652613	4.967358893564713	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007242945676340186	0.0010234555024637667	0.0012732422368490746	8.973814743994246E-4	0.9627596793573084	0.07203028802203196	-33031.68421096719	-2382.607898103206	-480.4669983559722
280000	-35877.676085659456	-2862.2373188569513	-33015.4387668025	1.209932013565125	2013.789647641755	36.07258943446848	26.98304522062364	4.380382224394396	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015537264684709902	0.0012886455776537902	0.0017881366324448704	0.001003147347378759	1.0456879976794815	0.05918806743095386	-33015.4387668025	-2382.607898103206	-469.2990152743009
300000	-35859.32823488928	-2899.4992052561493	-32959.82902963313	1.1639801644165353	2013.8355994909036	40.41447097427243	33.64672859371608	4.282031409931446	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004644732866124491	9.835272235721598E-4	0.0011903041681614482	8.244189821280897E-4	0.981701377966055	-0.0551929455020832	-32959.82902963313	-2382.607898103206	-506.88142862258616
320000	-35806.82604028988	-2906.7021339122166	-32900.12390637767	1.5700380780968528	2013.4295415772233	41.87901690537709	18.087034065671183	2.9246808465372167	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024502897468704616	0.0011031824613319458	0.0020123337051271986	8.023919867132795E-4	1.2391186764109654	-0.008352886277884794	-32900.12390637767	-2382.607898103206	-515.3536235005406
340000	-35820.671356492734	-2924.86458439013	-32895.8067721026	1.4917432979367697	2013.5078363573832	44.15221480614954	23.99144090986401	3.391477500850609	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08186706840510687	0.0010027867284437336	0.0016105019270191607	7.602617149902394E-4	1.1825082379719711	0.044829927458539885	-32895.8067721026	-2382.607898103206	-533.0117576135897
360000	-35786.81841735175	-2902.818312797357	-32884.0001045544	1.1393532010843228	2013.8602264542358	40.759983187453685	52.40795443279074	5.127088868959105	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05792218342625572	0.001104839663795565	0.0015292730733673	7.978222774440219E-4	1.1015073773699817	0.018549501208446995	-32884.0001045544	-2382.607898103206	-509.18853611976596
380000	-35758.60422713518	-2890.3775817615656	-32868.226645373616	1.2526577137802826	2013.7469219415398	39.3945095525426	32.71975236554747	4.28879873467795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029026520562473433	0.0011727624800514525	0.0016826282290161175	8.928803750672501E-4	1.1486129141679766	0.10008800060524269	-32868.226645373616	-2382.607898103206	-497.59558811553126
400000	-35750.49835868286	-2896.3495139163606	-32854.148844766496	1.000154095383242	2013.9994255599368	39.796314977266405	46.38797549409935	4.873596690485914	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09008253905630337	9.154734388148377E-4	0.0010843164299721112	8.214065154713925E-4	0.9806311294789288	0.010808561811827093	-32854.148844766496	-2382.607898103206	-503.0009483902341
420000	-35748.43402673323	-2903.1954833254995	-32845.23854340773	1.1167662127921671	2013.882813442528	41.31641836631913	54.20190753892575	5.4622738904245045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.045405468178677605	0.0010053740114174985	0.001383028612724801	8.258033050361613E-4	1.2005048585351163	-0.009481651190950844	-32845.23854340773	-2382.607898103206	-509.3134205261833
440000	-35732.200793288706	-2892.6059611513297	-32839.59483213738	1.217810560309549	2013.7817690950105	40.01725689184891	53.6027061318598	5.362757745748912	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017937722727381686	9.157935400483501E-4	9.705827966879384E-4	8.489971631849515E-4	0.9259724493075974	0.09019607938099664	-32839.59483213738	-2382.607898103206	-498.9151716144155
