# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:03:27 AEDT 2019 [seed=1576721003490]
# -overwrite 2014.5-2015_sierra_leone_max200_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-38070.66558505303	-2920.2387554301595	-35150.42682962287	2.5131558756835193	2012.4864237796367	47.30247063430726	8.915030251106224	1.264859361644276	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.034769633792604955	0.005	0.029354567240310044	0.0012029367770205388	4.188884676372562	-0.03318100119044572	-35150.42682962287	-2382.607898103206	-525.7939926693984
55000	-38028.56704439149	-2918.01669174322	-35110.55035264827	2.6042822930128544	2012.3952973623072	47.185868085864364	11.16435229629387	1.5965251901835797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055458280951661276	0.005	0.034145008013819665	0.0011282168210568363	4.577244405988784	-0.03807341694302704	-35110.55035264827	-2382.607898103206	-523.1844920440601
60000	-37955.505079211405	-2931.6028432727544	-35023.90223593865	3.3697578438245746	2011.6298218114955	51.56238639144554	8.598321279889614	0.9942964722100827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0069046722528605855	0.005	0.03496491457386957	9.941562461701417E-4	4.778855163980998	-0.0379580624304586	-35023.90223593865	-2382.607898103206	-537.4675454495958
65000	-37791.914597446215	-2915.5343248895906	-34876.38027255663	2.5526976935433976	2012.4468819617766	46.59460034292052	9.510227944012946	1.6278024765920758	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014516564980031057	0.005	0.029851123331656702	0.0011201836059581926	4.398180779694017	-0.019492514763357144	-34876.38027255663	-2382.607898103206	-520.7656295312561
70000	-37740.675496239484	-2910.1892582479036	-34830.48623799158	2.186736312003199	2012.812843343317	45.28008775721397	10.719458509166818	1.6225703795832316	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03194772181633552	0.005	0.029656805763662236	0.0011068152072273203	4.4076611095929055	-0.0497843662453672	-34830.48623799158	-2382.607898103206	-515.3915035333034
75000	-37635.986876690935	-2908.5027790303293	-34727.48409766061	2.256155272482114	2012.743424382838	46.05261951741142	7.449813613083254	1.0072058351354745	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.040945678495984204	0.005	0.03156126551001904	0.0010647276326174041	4.522853803103005	-0.02421611945131662	-34727.48409766061	-2382.607898103206	-514.2967122640276
80000	-37506.5030466411	-2893.784255330749	-34612.71879131035	2.172231828374878	2012.8273478269452	43.37471629813095	9.344594742977815	1.6513961964652757	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01190464309035425	0.005	0.03272151627107837	0.0010424623562974662	4.5192423205672485	-0.017373150770995938	-34612.71879131035	-2382.607898103206	-498.98858057383427
85000	-37399.54033559269	-2908.163819773532	-34491.37651581916	1.8635695642681045	2013.136010091052	44.028888342154275	10.958635162662766	1.8769419791884874	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00886041000441704	0.005	0.03345207979490414	0.0011085099132523064	4.6084284059173815	0.027431981224000167	-34491.37651581916	-2382.607898103206	-513.1464798690902
90000	-37372.47955629602	-2895.820207506217	-34476.659348789806	1.4821211768092606	2013.517458478511	40.70422860588773	13.856198166898679	2.1395031744016295	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.022163537012942783	0.005	0.031040332659741897	0.0011940158572600937	4.662855320600966	0.03198157957277605	-34476.659348789806	-2382.607898103206	-500.5209064183203
95000	-37321.9562291598	-2876.7029469002296	-34445.25328225957	1.3987978032281072	2013.600781852092	38.719042678013444	14.05873081848232	2.428583872187798	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017671663241414524	0.005	0.03230098262415387	0.0012237538215138669	4.734272187808758	-0.00909341477320214	-34445.25328225957	-2382.607898103206	-481.11976488687014
