# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:25:57 AEDT 2019 [seed=1576113955472]
# -overwrite subset1_aln_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-36235.09839290407	-3214.4446600426563	-33020.653732861414	4.537010719634017	2015.350126733076	52.149447609747405	2.7794055966186417	-0.1162196870937815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004923331153730362	0.005	0.049425082000984964	6.980289670715016E-4	4.196195840316694	-0.016922914240101627	-33020.653732861414	-2720.7422526009486	-483.0137248759455
55000	-36195.079497974926	-3224.377776577408	-32970.70172139752	3.2153130694831145	2016.671824383227	51.79120353301922	3.3909287315451295	0.05242408627111361	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.010168130564111578	0.005	0.051127491287028856	7.250817995332192E-4	4.289954286711028	-0.01323292661038071	-32970.70172139752	-2720.7422526009486	-492.9950340696095
60000	-36136.99088053777	-3231.064959472064	-32905.925921065704	2.9604145166362725	2016.9267229360737	51.97529010764111	3.6663820335499877	-0.10383303523163545	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017288229534790027	0.005	0.04463099394660002	7.560455081837676E-4	3.6796198009526835	-0.019732304959300014	-32905.925921065704	-2720.7422526009486	-499.63605455485197
65000	-36014.26537237128	-3230.9040689496874	-32783.36130342159	3.283701057217711	2016.6034363954923	54.74001339535278	3.0414650161435617	-0.045816967096627303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018567791361450176	0.005	0.047769753417928086	7.287850602235509E-4	3.9143813014996285	-0.01597775409114599	-32783.36130342159	-2720.7422526009486	-499.52121094771303
70000	-35881.706321729354	-3247.0987160985264	-32634.607605630827	2.8564483188280065	2017.030689133882	54.35332890471056	3.564605967732781	-0.025916476721761006	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.025932201187647667	0.005	0.052159791674418685	6.803443636073824E-4	4.187009038075877	5.758826239725377E-4	-32634.607605630827	-2720.7422526009486	-515.7078544210956
75000	-35850.02862687522	-3248.3015851905884	-32601.72704168463	3.660677570399273	2016.2264598823108	57.23440017885988	3.4371024496601916	-0.1827301902499463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01534232762928779	0.005	0.06179595498674958	6.241652047544754E-4	4.53912933376412	-0.02167476652024303	-32601.72704168463	-2720.7422526009486	-516.7461823318445
80000	-35749.08616262783	-3220.3931258233774	-32528.69303680445	3.768190244986296	2016.1189472077237	52.024470184044795	3.468434822261874	0.1404757771227767	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0050726127732578915	0.005	0.05173980272591658	7.115608574761554E-4	4.285320062998157	-0.01898820524582236	-32528.69303680445	-2720.7422526009486	-488.9306849509314
85000	-35744.659389780325	-3236.4863645892233	-32508.173025191103	4.634484723976422	2015.2526527287337	55.58653412356195	3.5339036870889173	-0.03066634321528272	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009331347942343332	0.005	0.05769708890242051	6.573618696273977E-4	4.18577448674642	-0.025946235694949832	-32508.173025191103	-2720.7422526009486	-505.1073431671283
90000	-35616.74528105778	-3244.556804905469	-32372.188476152314	5.829313774539012	2014.057823678171	62.231134919835604	3.5744595083538906	0.023211799545891143	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007099742942903379	0.005	0.0694160169037315	5.488587036773817E-4	4.632877168859501	-0.022762049592333466	-32372.188476152314	-2720.7422526009486	-513.1545440474803
95000	-35553.35822508968	-3233.7073676297923	-32319.650857459885	6.254356994989308	2013.6327804577206	57.056212994311274	2.957207871495452	0.010924567562535126	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005337389940112708	0.005	0.06806936158592362	6.431399124113594E-4	4.490783002961317	9.82028218239693E-5	-32319.650857459885	-2720.7422526009486	-502.3249648482623
100000	-35488.99172348063	-3223.7045388445576	-32265.28718463607	2.514358299390508	2017.3727791533195	49.080425674848684	2.887060227104339	-0.18592398463427884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004242847278503984	0.005	0.06980272061389459	7.299951943619856E-4	4.488446774350859	0.043058304580013404	-32265.28718463607	-2720.7422526009486	-492.1441263556714
