# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 19 13:02:46 AEDT 2019 [seed=1576720964296]
# -overwrite 2014.5-2015_sierra_leone_max200_sc_iso.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-34731.90386609211	-183.98293713111676	-34547.92092896099	0.6298249542274135	2014.3697547010927	14.034069362229099	4.588215499161813	4.904602432331895	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00662897356701667	0.005	0.004999999999999996	-34547.92092896099	0.0	-167.5521054045256
55000	-34535.560922657656	-187.46512203211879	-34348.09580062554	0.6139915597943131	2014.3855880955257	13.981066201370147	3.0496763810654457	4.231241478267692	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023300207930449693	0.005	0.005000000000000007	-34348.09580062554	0.0	-171.67432417625616
60000	-34479.007769734584	-185.8001697988847	-34293.2075999357	0.6220863488212464	2014.3774933064988	13.926875947627252	3.4432967919634345	3.89073433489037	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04980014846555027	0.005	0.0049999999999999975	-34293.2075999357	0.0	-170.29687526912508
65000	-34369.807908228555	-175.51080196686524	-34194.29710626169	0.621549186844948	2014.3780304684751	13.77452613910154	3.345442272855762	4.461705375253038	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01596766260438995	0.005	0.005000000000000002	-34194.29710626169	0.0	-159.50420234701048
70000	-34309.50017474788	-161.13506278325107	-34148.36511196463	0.6007443113392436	2014.3988353439809	12.855637239453419	4.615514364906968	5.001614616365387	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05130305817764005	0.005	0.005000000000000002	-34148.36511196463	0.0	-144.51787043041654
75000	-34273.989622505454	-151.73321799821983	-34122.256404507236	0.6044278958553724	2014.3951517594646	12.673302774101629	2.883178378534747	4.352547223180669	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049615322241985046	0.005	0.004999999999999999	-34122.256404507236	0.0	-135.76848583380118
80000	-34189.79300071462	-152.6985375602273	-34037.09446315439	0.6108576557810643	2014.388721999539	12.746504749140245	3.098383075114363	4.1449868397479674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008623963901938887	0.005	0.0050000000000000105	-34037.09446315439	0.0	-137.02334634387446
85000	-34113.62672391484	-132.2821935694754	-33981.34453034536	0.6157346935916765	2014.3838449617283	12.206414773505013	3.182751759570163	4.479794319038366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016427399342927865	0.005	0.004999999999999997	-33981.34453034536	0.0	-116.25658715926336
90000	-34042.71251591547	-127.91600078866027	-33914.79651512681	0.623698719714038	2014.3758809356061	12.067705216979512	2.4193722597538643	4.210300637688134	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015487484327941826	0.005	0.005000000000000001	-33914.79651512681	0.0	-112.16177552362343
95000	-33911.62698111898	-123.06776491249637	-33788.55921620648	0.6249956759949103	2014.374583979325	11.886731971151507	2.7928964290055136	4.682303403074632	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05118002326115492	0.005	0.005000000000000001	-33788.55921620648	0.0	-106.77014806896491
100000	-33883.46330217387	-124.70617953359167	-33758.75712264028	0.627480885327748	2014.3720987699924	11.920684266801727	2.085360895550289	3.66592385721139	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04662760752364746	0.005	0.005000000000000001	-33758.75712264028	0.0	-109.4340541427538
105000	-33889.50727846287	-135.24111073687584	-33754.266167726	0.6336977788861047	2014.365881876434	12.41875676789452	3.150013595268153	4.509800417649386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0360493089994915	0.005	0.005000000000000008	-33754.266167726	0.0	-119.14625473612128
110000	-33897.78543360895	-122.8915545944088	-33774.89387901454	0.6272244997292568	2014.3723551555909	12.002668912217075	2.276359139802057	3.6179107328041047	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023854585652768615	0.005	0.004999999999999995	-33774.89387901454	0.0	-107.71298646173753
115000	-33884.796701938474	-126.55514096942568	-33758.24156096905	0.641344604060928	2014.358235051259	12.084874407106009	1.5731635441135698	2.8605972913046043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04763896399108005	0.005	0.004999999999999999	-33758.24156096905	0.0	-112.08632455353325
120000	-33870.75729834425	-132.29844577824042	-33738.458852566015	0.6228512416026463	2014.3767284137175	12.135807077772231	1.662565952190624	2.953335912483233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03072031006628438	0.005	0.004999999999999996	-33738.458852566015	0.0	-117.77072715499486
125000	-33855.64901759514	-123.59687249102042	-33732.05214510412	0.6078438166713226	2014.3917358386489	11.832778294205903	1.598784476887352	3.1469591867439624	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03673377118023518	0.005	0.004999999999999992	-33732.05214510412	0.0	-108.86350430910099
130000	-33837.85607375606	-123.84444634203123	-33714.01162741403	0.6106621102600346	2014.38891754506	11.766399900550274	2.6721784325437126	4.431258411524203	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.035676483826915406	0.005	0.0050000000000000044	-33714.01162741403	0.0	-107.82888277609864
135000	-33828.00024866872	-110.71024608168588	-33717.29000258704	0.6114156045212552	2014.3881640507989	11.559466739374495	1.5688437910044528	3.1437962212772756	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05842917578946965	0.005	0.005000000000000004	-33717.29000258704	0.0	-95.93665035542153
140000	-33819.157604311695	-115.03788999571556	-33704.11971431598	0.6238026342514942	2014.3757770210686	11.6136087974108	2.3883217840065427	3.980257445857996	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06525201226618964	0.005	0.005000000000000004	-33704.11971431598	0.0	-99.41417917713711
145000	-33761.030672679575	-116.43084039797603	-33644.5998322816	0.6024748120255791	2014.3971048432945	11.60401742700131	1.8949994969986463	3.2879475592724825	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04350631090985968	0.005	0.005000000000000002	-33644.5998322816	0.0	-101.54293580191863
150000	-33729.46241565475	-118.3854880574652	-33611.076927597285	0.6081505835099968	2014.39142907181	11.668895318289636	1.5931028022736786	3.3812834625506447	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02440274344542206	0.005	0.005000000000000002	-33611.076927597285	0.0	-103.44245771202546
155000	-33723.35518573976	-117.43635983159889	-33605.918825908164	0.5968145213514502	2014.4027651339686	11.601508731666124	2.4815421553542927	4.2076456246141	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054233020610510746	0.005	0.005000000000000009	-33605.918825908164	0.0	-101.60729788537199
160000	-33723.05342425798	-112.87264063318156	-33610.1807836248	0.5953733794132046	2014.404206275907	11.432568057315958	1.5825333982194751	2.5000455101584427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017365374121436794	0.005	0.0049999999999999975	-33610.1807836248	0.0	-98.82492308447604
165000	-33706.613711808	-112.07448070442673	-33594.539231103576	0.6200264280621375	2014.379553227258	11.584148710368757	1.6228473726977681	3.1928652409283025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.055182992984934114	0.005	0.004999999999999993	-33594.539231103576	0.0	-97.25830778408461
170000	-33688.400531597494	-109.17249958208524	-33579.22803201541	0.6148106630875652	2014.3847689922325	11.406896665815788	2.0402961654403033	3.833996090353587	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02880477707764222	0.005	0.005000000000000004	-33579.22803201541	0.0	-93.76794806964448
175000	-33702.211194056	-115.68961750833165	-33586.52157654767	0.6178233511249882	2014.381756304195	11.704109980707473	1.2350500337952757	2.1895960603075353	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011362136839992855	0.005	0.005000000000000002	-33586.52157654767	0.0	-101.96435935887357
180000	-33702.35856493676	-122.85580864633229	-33579.50275629043	0.6177194691767957	2014.3818601861433	11.914470625954001	1.717711604449435	3.2822129978205457	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.040496770880985564	0.005	0.004999999999999993	-33579.50275629043	0.0	-107.9796594646635
185000	-33679.90531693804	-115.73270286670444	-33564.172614071336	0.6143330794863459	2014.3852465758337	11.704413519803229	1.973203899108083	3.570387676561358	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026307393170724086	0.005	0.004999999999999996	-33564.172614071336	0.0	-100.59675520679241
190000	-33646.78408866347	-121.36920998179437	-33525.41487868168	0.6081130921084146	2014.3914665632117	11.725181036139627	1.3107952193660046	2.2525103730800162	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024883777398097124	0.005	0.005000000000000003	-33525.41487868168	0.0	-107.55399348099574
195000	-33670.914535155745	-119.85571891109271	-33551.05881624465	0.6258337216109101	2014.3737459337092	11.765146478334682	2.5432400269708033	4.390552239820314	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05133006734774036	0.005	0.004999999999999994	-33551.05881624465	0.0	-103.84955563920641
200000	-33647.1618928482	-113.32184125545163	-33533.84005159275	0.5895518079921532	2014.410027847328	11.456791746335885	1.731177311133794	3.1094364803016687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03431596197307557	0.005	0.005000000000000006	-33533.84005159275	0.0	-98.63083007446046
205000	-33642.12553606066	-118.43302216414355	-33523.692513896516	0.6495671956091024	2014.350012459711	11.727678477604117	1.982803477668276	3.366778345116847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01869631943466718	0.005	0.005000000000000008	-33523.692513896516	0.0	-103.51590588715236
210000	-33644.75142916969	-111.0543060470276	-33533.69712312266	0.6224986831732504	2014.3770809721468	11.507820823411597	1.7419804365447156	3.4345514737182072	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.004409156429757896	0.005	0.005000000000000001	-33533.69712312266	0.0	-96.09799337567527
215000	-33633.33156501664	-110.58487367472009	-33522.74669134192	0.6153854493780434	2014.384194205942	11.636347002422438	1.5664925505989842	3.2477862513185283	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03479461656649891	0.005	0.004999999999999997	-33522.74669134192	0.0	-95.75455706037283
220000	-33655.35543412322	-121.02732421509525	-33534.32810990813	0.6103227314952796	2014.3892569238249	11.933582224528312	1.7477951245520051	3.0433674793973235	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04521222149441739	0.005	0.004999999999999994	-33534.32810990813	0.0	-106.38058934978761
225000	-33677.24434207908	-117.44932293741213	-33559.79501914167	0.6082861793186969	2014.3912934760015	11.750790327470838	1.4088438573638526	2.7841661473172237	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030127998847125158	0.005	0.0050000000000000044	-33559.79501914167	0.0	-103.09196123899186
230000	-33634.286048975206	-121.16292733629352	-33513.12312163891	0.6105958702269841	2014.3889837850932	11.746802050414303	2.1347270236164393	3.4417814916014646	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04863792778680093	0.005	0.004999999999999998	-33513.12312163891	0.0	-106.11092317687799
235000	-33643.59256059697	-120.67156659566899	-33522.9209940013	0.6103102425508515	2014.3892694127692	11.755583935589971	2.721333468016853	4.335263366169695	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.050530277710908476	0.005	0.005000000000000004	-33522.9209940013	0.0	-104.72228999577257
240000	-33627.00506957244	-122.30966247180262	-33504.69540710064	0.6038306933015856	2014.3957489620184	11.829133409356885	1.3778187923941851	2.3499335646952435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0233611813010112	0.005	0.005000000000000006	-33504.69540710064	0.0	-108.4000673013472
245000	-33581.599987345166	-111.90426734615036	-33469.695719999014	0.6225375893796486	2014.3770420659405	11.65877784887566	1.805143440266086	3.3808737132168867	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020418435643941146	0.005	0.005000000000000002	-33469.695719999014	0.0	-96.96961324524096
250000	-33557.90718581709	-110.40170016720278	-33447.50548564988	0.6229051851773937	2014.3766744701427	11.688940391342754	1.961597526443599	4.025789244717517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03690407087227315	0.005	0.0049999999999999975	-33447.50548564988	0.0	-94.78915769979523
255000	-33538.859839371835	-103.73955351026676	-33435.120285861565	0.6198545851921896	2014.379725070128	11.276018233616892	1.8299030490437416	3.954654841480629	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03271076548802547	0.005	0.004999999999999998	-33435.120285861565	0.0	-88.20653337380936
260000	-33523.87384502531	-101.95964801255477	-33421.91419701275	0.619084692888533	2014.3804949624316	11.282907609374504	1.6249977083096119	3.314334010329594	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05137684421517321	0.005	0.005000000000000002	-33421.91419701275	0.0	-87.02961859884752
265000	-33524.683530235285	-115.8182102677799	-33408.8653199675	0.6290412569455262	2014.3705383983745	11.542957269733918	1.7415496615529178	3.2271881806341645	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06837779533608372	0.005	0.005000000000000002	-33408.8653199675	0.0	-100.94132361600673
270000	-33516.72140445476	-110.85261552660262	-33405.86878892816	0.6113445412690655	2014.388235114051	11.405094094892474	1.7551052735581334	3.0880109667950366	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02854926145197254	0.005	0.004999999999999999	-33405.86878892816	0.0	-96.19456302088068
275000	-33506.04293512176	-96.48532710366038	-33409.5576080181	0.59934482206463	2014.4002348332554	10.830906001262587	1.9460729686260425	4.110818391600173	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051739019887264766	0.005	0.005000000000000002	-33409.5576080181	0.0	-80.75808574658576
280000	-33499.31555271265	-103.51821276127262	-33395.79733995138	0.6041608367331198	2014.395418818587	11.259192266521827	2.1218099929785144	3.8381058999297726	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015896669738687093	0.005	0.005	-33395.79733995138	0.0	-88.13536683879532
285000	-33512.51396125602	-100.24752263284267	-33412.26643862318	0.6080369657995008	2014.3915426895205	11.226135944057136	1.6892168664920224	3.437900226317937	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.012657789776909423	0.005	0.004999999999999993	-33412.26643862318	0.0	-85.27136446983202
290000	-33492.94991409367	-96.10131858153056	-33396.848595512136	0.6088534087946383	2014.3907262465254	10.933097341990067	2.3836725230470974	4.380691717386318	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04721935375353402	0.005	0.005000000000000004	-33396.848595512136	0.0	-80.11323885494171
295000	-33483.88931979394	-105.58540887156437	-33378.303910922376	0.6046947266797584	2014.3948849286403	11.340044643934357	2.417806728204931	4.050022187662615	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03915032845625475	0.005	0.004999999999999997	-33378.303910922376	0.0	-89.94413638395173
300000	-33468.1638675879	-101.7963531322667	-33366.36751445563	0.6008895615971764	2014.398690093723	11.245840635717508	1.6502203151416142	3.4507663900126997	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05624378466550954	0.005	0.005000000000000006	-33366.36751445563	0.0	-86.7201572057496
305000	-33471.42826043507	-98.86584824805243	-33372.56241218701	0.6189067417763481	2014.3806729135438	11.26636666516393	1.8327739146328574	3.763900250116444	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.030986590593978007	0.005	0.004999999999999997	-33372.56241218701	0.0	-83.52703102403866
310000	-33477.31160547558	-105.57022071042022	-33371.74138476516	0.619196468451606	2014.3803831868684	11.330741612889415	1.0936963330421277	2.346714028545094	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011863649803838678	0.005	0.004999999999999997	-33371.74138476516	0.0	-91.68684298033388
315000	-33457.05842990822	-94.3330023419124	-33362.72542756631	0.6431623097004738	2014.3564173456195	11.189137109055123	1.727109291973531	3.4792847542286207	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014966085500148477	0.005	0.005	-33362.72542756631	0.0	-79.31084268062034
320000	-33478.0464980145	-111.94733142205735	-33366.09916659244	0.6294711316240685	2014.370108523696	11.702560729433015	1.5753734413863663	3.3141588345844326	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028678988195967554	0.005	0.004999999999999994	-33366.09916659244	0.0	-97.06287339237633
325000	-33497.23982875424	-108.40067308445772	-33388.83915566978	0.6389331288292153	2014.3606465264909	11.458306098411423	1.7444240114674268	3.5097378976892286	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.049319155792661044	0.005	0.004999999999999999	-33388.83915566978	0.0	-93.27935396597283
330000	-33474.85256917703	-106.56608548991946	-33368.28648368711	0.6486828964641342	2014.350896758856	11.345667574194199	2.3206645143526816	3.839220227804584	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03474753946761159	0.005	0.004999999999999995	-33368.28648368711	0.0	-91.14442151156427
335000	-33489.72362041354	-115.88513261556511	-33373.83848779798	0.6105057969967205	2014.3890738583234	11.5969199369193	2.7102083939512576	4.856231495486032	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03244578361040381	0.005	0.005000000000000001	-33373.83848779798	0.0	-99.4510569858041
340000	-33502.951396065335	-113.23528363028342	-33389.71611243505	0.6985453532184307	2014.3010343021017	11.773116169739176	1.6817895270442502	3.194410235567209	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.056557866555373384	0.005	0.004999999999999991	-33389.71611243505	0.0	-98.41481537873996
345000	-33462.05944265365	-108.35812297567867	-33353.701319677966	0.6300090069643586	2014.3695706483556	11.38914668875631	2.1415185228383025	4.066209405255462	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.023727492018817194	0.005	0.005000000000000004	-33353.701319677966	0.0	-92.73151170623011
350000	-33447.28856400561	-100.30186327348571	-33346.98670073212	0.5931409602741414	2014.4064386950458	11.16004565632498	1.9354622828836763	3.6028430105969953	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006543432340834208	0.005	0.005	-33346.98670073212	0.0	-85.17298857861398
355000	-33442.12288108247	-97.17103737753338	-33344.951843704934	0.6097660021641643	2014.389813653156	10.86563790892602	1.7291554734879069	3.11043476530262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013675582953813591	0.005	0.005000000000000003	-33344.951843704934	0.0	-82.52030868979817
360000	-33437.20162632222	-111.54544677082094	-33325.6561795514	0.6082694781067993	2014.3913101772132	11.427451815767697	1.9541948647559337	3.3077991682005714	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02904875202202061	0.005	0.005000000000000004	-33325.6561795514	0.0	-96.66660509165746
365000	-33440.88234991317	-104.73547475832655	-33336.146875154845	0.6092851829633943	2014.3902944723566	11.307285822506469	1.9906503022312745	3.8981024506145348	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008339935907526555	0.005	0.004999999999999999	-33336.146875154845	0.0	-89.30774706442371
370000	-33432.82848130938	-105.27134110446815	-33327.55714020491	0.6066777673878272	2014.3929018879323	11.420260422124151	1.9939662383495045	3.849464624010134	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01690552956290415	0.005	0.004999999999999996	-33327.55714020491	0.0	-89.8751200166996
375000	-33429.62084294612	-105.96173729691374	-33323.6591056492	0.6232813907128827	2014.3762982646072	11.357872346369888	1.6699084737744858	3.349212594353487	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04647702383030476	0.005	0.004999999999999998	-33323.6591056492	0.0	-91.00662849084468
380000	-33442.71877249546	-107.01306342589533	-33335.70570906956	0.6173726076048441	2014.3822070477152	11.260173409213863	2.6503523314195974	4.670262411304554	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04354413602170364	0.005	0.004999999999999993	-33335.70570906956	0.0	-90.74276077405382
385000	-33464.67324909681	-114.03811450319664	-33350.63513459362	0.619780059844884	2014.379799595475	11.398751976031663	1.9308438131541745	3.8741249753803872	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.054286399046396046	0.005	0.005	-33350.63513459362	0.0	-98.5424719563151
390000	-33432.80402791677	-109.70636470228752	-33323.09766321448	0.6189458543566997	2014.3806338009633	11.333472152187836	1.781664295881503	3.649497445804226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03309888188385479	0.005	0.005000000000000001	-33323.09766321448	0.0	-94.4777262111024
395000	-33453.75716141092	-111.52610269778773	-33342.23105871313	0.6124725054728724	2014.3871071498472	11.307187001043397	2.0875358784030165	3.5682635888832497	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.013588889509889242	0.005	0.005000000000000004	-33342.23105871313	0.0	-96.41771498955569
400000	-33457.95976066362	-116.2501337645525	-33341.70962689907	0.6161277561212011	2014.383451899199	11.498223693039714	2.4510364640565916	3.9143671916311353	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0504507259466534	0.005	0.0049999999999999906	-33341.70962689907	0.0	-100.72191514569319
405000	-33430.32706873289	-104.21754471453244	-33326.10952401836	0.6054262363894959	2014.3941534189305	11.208454636930636	1.8897887150331303	3.689394253865693	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04777944445614275	0.005	0.005	-33326.10952401836	0.0	-88.91964720889708
410000	-33447.76742566756	-105.89610977602723	-33341.871315891534	0.6069745679990418	2014.392605087321	11.364212469933733	2.374805811689502	4.195003560936202	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04328423674741911	0.005	0.005000000000000001	-33341.871315891534	0.0	-90.10158852856785
415000	-33443.77682010653	-105.82886549261889	-33337.947954613905	0.6043806049059476	2014.395199050414	11.427943077708528	1.953238171782094	3.7137734660796378	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028332707023822734	0.005	0.005000000000000002	-33337.947954613905	0.0	-90.54548161513966
420000	-33441.33226286025	-95.08984461037959	-33346.242418249865	0.6016855896833024	2014.3978940656368	10.765322130473999	2.3766411139090065	4.245207972336488	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07195823879816261	0.005	0.0049999999999999975	-33346.242418249865	0.0	-79.18777092906541
425000	-33424.53686033618	-96.09799613042946	-33328.438864205746	0.6278735474906105	2014.3717061078294	10.898902945189496	1.697004184899898	3.2376077701269983	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04607018456913681	0.005	0.005000000000000004	-33328.438864205746	0.0	-81.25530555615212
430000	-33441.48285930798	-108.598399692747	-33332.884459615234	0.6160330744378179	2014.3835465808822	11.444406174123548	2.126775037852391	4.047680967405788	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04408637712901807	0.005	0.004999999999999994	-33332.884459615234	0.0	-92.94959923836257
435000	-33434.3006538489	-107.98157989227644	-33326.31907395662	0.6268828203079913	2014.372696835012	11.370592503015983	1.7619932595643437	3.1409697936795764	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014040335214802725	0.005	0.004999999999999999	-33326.31907395662	0.0	-93.29958634326444
440000	-33411.98553164337	-111.3710747217922	-33300.614456921576	0.6143828690386632	2014.3851967862813	11.243941541368311	2.194607439111576	3.7613443393726365	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04460235616641307	0.005	0.005000000000000007	-33300.614456921576	0.0	-96.00757825904212
445000	-33414.62054617088	-105.28023454086977	-33309.34031163001	0.6148844295049583	2014.3846952258152	11.103896507820304	1.5158194733634516	2.708638536104962	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05231342252307976	0.005	0.004999999999999991	-33309.34031163001	0.0	-90.9540285365537
450000	-33411.68388741501	-110.35381453962624	-33301.33007287539	0.6222168249184103	2014.3773628304016	11.310306491432902	1.9922608269192457	3.9105123546822744	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04797132349765769	0.005	0.004999999999999996	-33301.33007287539	0.0	-94.83441415037015
