# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Thu Dec 12 12:28:20 AEDT 2019 [seed=1576114098786]
# -overwrite subset3_aln_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
55000	-28516.22237634976	-207.97036523999748	-28308.252011109762	1.4745946762595226	2018.2395709395405	23.841084035156573	6.6153828775108385	1.3670532658806287	0.01572910656979323	3.6858485628681026E-4	3.6858485628680994E-4	-28308.252011109762	0.0	-200.0163346919407
60000	-28507.893305308644	-218.4450405528429	-28289.4482647558	2.0210406108958257	2017.6931250049042	27.621057892432393	7.457910086255616	1.418499455951841	0.02416119764398188	3.2961900088568537E-4	3.296190008856854E-4	-28289.4482647558	0.0	-210.55182507021271
65000	-28488.370096257044	-239.51450985552924	-28248.855586401514	1.8718268916743859	2017.8423387241257	29.07102821528395	8.644972314774014	1.536886839806258	0.031762128668149855	3.3107505846146897E-4	3.3107505846146897E-4	-28248.855586401514	0.0	-231.51055097333278
70000	-28511.613381324187	-258.96362696133883	-28252.649754362847	2.1411014376223148	2017.5730641781777	31.625636715770785	10.881550923467346	1.4202215841702723	0.08222221847882288	2.638335827395858E-4	2.6383358273958564E-4	-28252.649754362847	0.0	-251.13229786284856
75000	-28478.316722949443	-257.63669250157415	-28220.680030447867	1.7974396012135647	2017.9167260145866	30.73623267628128	9.68853704932343	1.4906554990660261	0.11699489607329135	2.5962983740455454E-4	2.596298374045547E-4	-28220.680030447867	0.0	-249.65952778392395
80000	-28458.376287598083	-256.23924661583374	-28202.13704098225	2.033330767125306	2017.6808348486747	30.954705052959103	17.485719407557156	1.96080592484021	0.025510032187148857	2.538302119746029E-4	2.53830211974603E-4	-28202.13704098225	0.0	-247.98978311216044
85000	-28440.939431770745	-250.13070128069953	-28190.808730490044	1.6338540247500843	2018.08031159105	29.297903921121797	8.718689081923019	1.4059285932259284	0.03113601271644144	2.991940910512638E-4	2.991940910512641E-4	-28190.808730490044	0.0	-242.31432432560982
90000	-28422.589925263812	-229.2609890815589	-28193.328936182254	1.5843533666727518	2018.1298122491273	26.57640331189171	6.8202552277387	1.5526216766328873	0.037284738391547306	2.9585515655097E-4	2.958551565509702E-4	-28193.328936182254	0.0	-221.2434086957091
95000	-28431.360060071525	-215.60176554796695	-28215.75829452356	1.5681260797305692	2018.1460395360696	24.870250253436208	5.370615420182384	1.2480141558484155	0.14455474784242675	3.4918865028837437E-4	3.491886502883749E-4	-28215.75829452356	0.0	-207.5573986516729
100000	-28419.928019586878	-219.82953429279556	-28200.098485294082	2.019818984340611	2017.6943466314594	26.704771550667402	5.491572987360668	1.0867049581056711	0.04928874121701296	3.034686140516584E-4	3.034686140516585E-4	-28200.098485294082	0.0	-212.24333978130753
