# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Dec 11 11:50:02 AEDT 2019 [seed=1576025400051]
# -overwrite ebola_2018Public_ucld_iso.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
200000	-32327.52545739042	-844.9189256613158	-31482.606531729103	2.405912921335125	2016.300055973155	10.829339023188929	0.28545886273969195	-1.3758565257520807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017963500102856158	0.005	0.014577417844385371	0.0033264129875377356	1.6471048629814178	-0.10802675263787039	-31482.606531729103	-836.3780941631686	3.3290003122345255
220000	-32328.5854759671	-848.7509736424506	-31479.834502324647	2.279648677762424	2016.4263202167276	10.303414852812667	0.2958070761204775	-1.2866461799572946	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024561311571174915	0.005	0.015477155851145924	0.0034500020181618012	1.4358265127290857	0.008241715067016629	-31479.834502324647	-836.3780941631686	-0.5763630742560757
240000	-32326.53952106356	-848.2016926302489	-31478.337828433312	2.4810179512219857	2016.2249509432681	10.570855247342871	0.2962211095740165	-0.7264413254157185	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.033678036338742764	0.005	0.012896876709387944	0.0037038829404911723	1.2663488207779627	-0.0779679926373305	-31478.337828433312	-836.3780941631686	-0.5767943003456641
260000	-32313.162504136664	-849.9427851694105	-31463.219718967255	2.6748755848049113	2016.031093309685	11.511627059021132	0.3110261641933499	-0.5645073703343386	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01012104104542848	0.005	0.016147069120291336	0.00321405269296746	1.7803269329646998	0.008458516956716731	-31463.219718967255	-836.3780941631686	-2.5171840598921276
280000	-32329.879094210042	-855.8620213803672	-31474.017072829676	2.9233209735020838	2015.782647920988	12.046123903456587	0.3211563287019832	-0.8216602187710571	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005326209097969834	0.005	0.016588300809480306	0.003145982369761953	2.343112555323671	0.01704622817254242	-31474.017072829676	-836.3780941631686	-8.187533289937692
300000	-32333.087381447036	-860.9286765371888	-31472.15870490985	2.336618896354377	2016.3693499981357	11.155790667857877	0.4072330565977095	-0.6429579405820789	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007748150697694283	0.005	0.016889620679978127	0.0032129140296290565	1.8393516965202938	0.04146508309524214	-31472.15870490985	-836.3780941631686	-13.427142021370122
320000	-32292.718522133066	-832.0601273044584	-31460.658394828606	2.847437058505917	2015.8585318359842	10.994728559965276	0.2736744760741423	-0.9426791235218404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00594191608912259	0.005	0.017526560162505294	0.003592670199938499	1.587226521908226	0.027426798550093064	-31460.658394828606	-836.3780941631686	15.739425407944607
340000	-32309.94512239354	-845.4851920339253	-31464.459930359615	3.1059615001623024	2015.6000073943278	12.48859270049182	0.30109223936168417	-0.8982778151574689	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005557907419959134	0.005	0.019630974108796335	0.002961911957735213	1.5240253069748064	-0.01747938821336867	-31464.459930359615	-836.3780941631686	2.2755048687916224
360000	-32340.93655903011	-858.7988622998503	-31482.13769673026	2.8078785347096167	2015.8980903597806	12.012503129644863	0.3516990683337807	-0.9961410178539087	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0044937021541322465	0.005	0.01566439869387101	0.0033001996129479005	1.5317099104219492	-0.04030768074588547	-31482.13769673026	-836.3780941631686	-10.954329825145123
380000	-32324.025357110062	-851.2795067644596	-31472.745850345604	3.036376736721481	2015.6695921577686	12.170041559145941	0.30717526317152744	-0.5556848639717866	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05934106597379138	0.005	0.01815643098179043	0.0029576529099472897	1.5504355130006329	-0.10045557091208618	-31472.745850345604	-836.3780941631686	-3.7582600643714508
400000	-32326.610318200565	-846.2600111103025	-31480.350307090263	2.5159049989545337	2016.1900638955356	11.019485688355992	0.3426413010673035	-0.6767650280013795	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028182635123830655	0.005	0.014672896744476858	0.0035549901513994473	1.456247307016768	-0.017040842073625734	-31480.350307090263	-836.3780941631686	1.309548644063763
420000	-32308.246710554326	-850.6357496313942	-31457.61096092293	2.3999956587921196	2016.305973235698	10.762147395408805	0.28760361712418486	-1.2057884103494219	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01988254003308082	0.005	0.015898667222251313	0.0033957407515027406	1.5647326346088701	0.09536353120236221	-31457.61096092293	-836.3780941631686	-2.5500899238049453
440000	-32327.11155460105	-852.5508274940804	-31474.56072710697	2.6555556364148565	2016.0504132580752	11.322842709029787	0.2752571644583489	-0.8863889992485965	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.051070456053740804	0.005	0.01729516962286064	0.0033112251292590454	1.8314079545406157	-0.08207403765751524	-31474.56072710697	-836.3780941631686	-4.718001981813337
460000	-32325.007379867224	-851.4166168510632	-31473.59076301616	2.7152420627993767	2015.9907268316906	10.857511999405588	0.3376447854609449	-0.788861162438347	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05359163161692724	0.005	0.015656250880920757	0.003513436636528192	1.9528238467321128	-0.06300406648117288	-31473.59076301616	-836.3780941631686	-3.6811929568296313
480000	-32326.89192376474	-843.9127469713491	-31482.97917679339	2.3339132686255253	2016.3720556258645	10.280909134124798	0.31890743031132324	-0.4108746591098482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04827072284550724	0.005	0.01201954130007949	0.003843831256301792	1.4236939592589901	-0.011627517751179317	-31482.97917679339	-836.3780941631686	3.4231382858970743
500000	-32292.924192324754	-832.2126178645492	-31460.711574460205	2.4052165598005995	2016.3007523346894	10.427131193128174	0.2343116172465054	-1.0737673565948989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07406378387627366	0.005	0.01723858118965801	0.003323180033935916	1.9293234115186253	-0.013207375809422273	-31460.711574460205	-836.3780941631686	15.8534024859541
520000	-32316.45924466608	-857.6153520011949	-31458.843892664885	2.5230423799933397	2016.1829265144968	11.602604508567307	0.3271006238861725	-0.3440155413999304	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01786360812278735	0.005	0.020368776332324357	0.0031455244684813863	1.9370235196482146	0.21987170733860786	-31458.843892664885	-836.3780941631686	-10.382092304075426
540000	-32321.86170195929	-842.5831523176782	-31479.27854964161	3.0642368697620372	2015.641732024728	12.655431498911534	0.24203247246920806	-1.3164575697011849	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028111142514939756	0.005	0.023654782557605128	0.0029452290731526486	2.9868168229481378	0.14317825206614848	-31479.27854964161	-836.3780941631686	5.652901644521069
