# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Wed Jan 15 15:32:09 AEDT 2020 [seed=1579062728127]
# -overwrite dcr_cladeB_2014_sc_het.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
140000	-26604.572628075446	-38.94864241171417	-26565.623985663733	7.829362854115954	2006.675891454414	56.71791539021321	1379.457777940413	1.0493110687261737	1.9670419747599759	1.7407966109206606E-5	1.7407966109206606E-5	-26565.623985663733	0.0	-29.36351144578157
145000	-26605.144716763156	-37.232746931249615	-26567.911969831905	12.858249782414825	2001.6470045261153	102.4536135314257	8074.88501513197	0.753247317801049	0.4778959204152832	2.1297197226059763E-5	2.129719722605976E-5	-26567.911969831905	0.0	-31.04865915215439
150000	-26605.91898017077	-40.978056842299054	-26564.94092332847	17.360885411029784	1997.1443688975003	140.7773831948939	35809.91183709786	0.6857133553077108	0.8160692896110558	9.901069257473487E-6	9.901069257473487E-6	-26564.94092332847	0.0	-34.450445335370155
155000	-26607.758439510628	-40.70338623926885	-26567.05505327136	16.134441221950524	1998.3708130865796	142.52217004009776	62486.279542226366	0.6930872499463523	1.302706859652445	1.187603529745899E-5	1.187603529745899E-5	-26567.05505327136	0.0	-32.8432822662572
160000	-26607.672592569455	-40.21012736023617	-26567.46246520922	12.016025311786676	2002.4892289967433	106.73527663881895	67362.69832983277	0.9273735883049399	1.7173637460205866	1.0398501505860583E-5	1.0398501505860582E-5	-26567.46246520922	0.0	-31.16009928527848
165000	-26605.93028331932	-38.84771290030348	-26567.082570419017	12.23662294659935	2002.2686313619308	103.29824633341896	31106.367310763017	0.9112558870049994	2.0360997981315077	1.5234896301492646E-5	1.5234896301492646E-5	-26567.082570419017	0.0	-29.331100773815272
170000	-26606.380996880926	-38.456352059678245	-26567.924644821247	12.947187441085285	2001.5580668674447	104.34452750891353	32206.94561767328	0.8922041014360789	0.7017945493800258	1.848460668699609E-5	1.848460668699609E-5	-26567.924644821247	0.0	-31.524405443745643
175000	-26608.78481193063	-41.60004748066823	-26567.18476444996	13.687485859356313	2000.8177684491739	123.3785983464483	225408.03550298934	0.9377142471223927	2.03551207132527	1.1710182840870514E-5	1.171018284087052E-5	-26567.18476444996	0.0	-30.33564825686301
180000	-26607.55600893586	-42.73752282119703	-26564.818486114662	13.126118580796106	2001.379135727734	103.58429441143655	119632.73296392703	0.9609712315996131	0.33033993276372486	1.2254403085983325E-5	1.2254403085983326E-5	-26564.818486114662	0.0	-35.80799010782573
185000	-26608.4560601637	-43.200761195884766	-26565.255298967815	11.225955451403765	2003.2792988571264	93.78293912260986	128903.05044044876	1.0226230796080251	0.5918287870821004	1.568035858596428E-5	1.568035858596428E-5	-26565.255298967815	0.0	-35.42073139375081
190000	-26605.74595605458	-34.212663778587185	-26571.53329227599	9.576382550821487	2004.9288717577085	85.74548471541932	36509.232374101404	1.1851411462038572	0.7858233779590605	2.3579219444295667E-5	2.357921944429566E-5	-26571.53329227599	0.0	-26.5567354303045
195000	-26600.396002680725	-33.927781937545824	-26566.46822074318	9.519982421008283	2004.9852718875218	82.14028710378601	176624.2665657529	1.377568655357686	0.11174581943575743	1.663348735973755E-5	1.6633487359737546E-5	-26566.46822074318	0.0	-26.180082884164545
200000	-26600.0607017957	-31.759481469029033	-26568.301220326674	8.511290823571992	2005.9939634849582	80.49058192822119	140305.7411943543	1.4296632876205675	0.2971618722944043	1.7781996877331454E-5	1.7781996877331454E-5	-26568.301220326674	0.0	-23.908447437102147
205000	-26597.397550846126	-30.337676165663016	-26567.059874680464	5.425898579799691	2009.0793557287304	46.4842091564439	63174.025740224155	2.2506300784887974	0.22578773153284856	2.4124770328074747E-5	2.4124770328074747E-5	-26567.059874680464	0.0	-22.15301058682791
210000	-26596.548845107834	-29.962908624254354	-26566.58593648358	5.268472021673937	2009.2367822868562	44.30822156784839	13334.065510842927	2.023908977407384	0.24721228138291407	3.526148264417247E-5	3.526148264417248E-5	-26566.58593648358	0.0	-22.246326438127987
